Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
45,"No one ever need know about that, except the people in this little room. What happens on the Mile stays on the Mile. Always has. Hmm. May I be let out of this coat now? My things? Think it over, Percy. Oh, I intend to. I intend to think it over very hard. Starting right now. He'll talk. Sooner or later. HARRY: Hey, let him go! PAUL: John, let go! - Let go, John! BRUTAL: John, goddamn it! Let him go! PAUL: Let go, John! No! - Aah! PAUL: Back off! PAUL: John, stop it! Stop it, John! - Let him go! Back off! John, let him go! [EXHALES] [MOUTHS] Oh, my God! [GURGLING] [GRUNTS] Easy, now. Easy. Easy. Hey. Percy. Are you all right? Boy, what you looking at? What you looking at? You limp noodle. You wanna kiss my ass? You wanna suck my dick? ALL: No! BRUTAL: Grab the gun! Grab the gun! DEAN: No, no. No, no. Oh, no. [GASPING] I punished them bad men. I punished them both. Why? Why Wild Bill? I saw in his heart when he grabbed my arm. I saw what Wild Billy had done.",89.70800000000001,194,one ever need know about that except people in little room What happens on stays on Always has Hmm May I be let out of coat now My things Think it over Oh I intend to I intend to think it over very hard Starting right now He will talk Sooner or later Hey let him go let go Let go goddamn it Let him go PAUL Let go No Back off stop it Stop it Let him go Back off let him go [ EXHALES [ MOUTHS Oh my [ GURGLING ] [ GRUNTS ] Easy now Easy Easy Hey Are you all right Boy what you looking at What you looking at You limp noodle You want to kiss my ass You want to suck my dick ALL No ! BRUTAL Grab gun Grab gun No no No no Oh no [ GASPING I punished them bad men I punished them both Why Why I saw in his heart when he grabbed my arm I saw what had done,anger
46,"Saw it plain as day. You can't hide what's in your heart. What? You saw what? Take my hand, boss. You see for yourself. BRUTAL: Paul... ...no. Please. [GROANING] No, no. - Please. - I gots to, boss. I gots to give you a little bit of myself. - A gift. [CHILDREN LAUGHING] A gift of what's inside of me so you can see for yourself. [GIRLS SINGING] [INAUDIBLE] Paul! WOMAN: Klaus! Suppertime! Bring the girls. Girls! You heard your mama! Yes, Papa! We're coming! [GIGGLING] [MOANING AND CRYING] Come on, Billy. I worked you enough for one day. Come get you some supper. GIRLS: God is great, God is good, and we thank you... WHARTON: You love your sister? You make any noise, you know what happens? I'm gonna kill her instead of you. You make any noise, I'm gonna kill her. You understand? You understand? Shh. He killed them with they love, they love for each other. Now you see how it is. That's the way it is every day. That's the way it is all over the world. [GRUNTS] MAN 1: Percy. MAN 2: Percy Wetmore.",89.01300000000002,189,Saw it plain as day You can not hide what is in your heart What You saw what Take my hand boss You see for yourself BRUTAL no Please [ GROANING No no Please I gots to boss I gots to give you little bit of myself gift [ CHILDREN LAUGHING gift of what is inside of me so you can see for yourself [ GIRLS SINGING [ INAUDIBLE Bring girls Girls You heard your mama Yes We are coming [ GIGGLING [ MOANING AND CRYING Come on I worked you enough for day Come get you supper GIRLS is great is good and we thank you You love your sister You make noise you know what happens I am going to kill her instead of you You make noise I am going to kill her You understand You understand He killed them with they love they love for other Now you see how it is That is way it is day That is way it is all over world [ GRUNTS ],admiration
47,"MAN 1: Son? - Percy. Percy Wetmore. Son? - Son, can you hear me? - Speak up if you can hear us. I think this boy's cheese slid off his cracker. MAN 2: Percy, I got to ask you a few questions. DEAN: That's right. One minute, he was fine, and the next, blammo. BRUTAL: Dirty bastard grabbed him through the bars. Scared the boy so bad, he wet hisself. See, we didn't even see it happen. I'll cover for you as much as I can... ...even if it means my job. But I have to know... ...does this have anything to do with what happened at my house? Does it, Paul? No. [MAN SINGING ON RADIO] [SIGHS] Does Hal know? That Coffey's innocent, I mean. Well, can he help? Does he have the influence to do something about this? - Stop the execution? - No. Then don't tell him. If it can't help, don't tell him. Ever. I won't. There's no way out of this for you, is there? No. And I've been thinking about it, believe me. I've been running it through my head any number of ways. No. I'll tell you the truth, honey. I've done some things in my life that I am not proud of... ...but this is the first time I've ever felt real danger of hell. Hell? Oh, Paul. Talk to him. Talk to John.",89.88900000000001,232,can you hear me Speak up if you can hear us I think boy 's cheese slid off his cracker I got to ask you few questions DEAN That is right minute he was fine and next blammo BRUTAL Dirty bastard grabbed him through bars Scared boy so bad he wet hisself See we did not even see it happen I will cover for you as much as I can even if it means my job But I have to know does this have anything to do with what happened at my house Does it No [ MAN SINGING [ Does know 's innocent I mean Well can he help Does he have influence to do something about this Stop execution No Then do not tell him If it can not help do not tell him Ever I will not There is way out of this for you is there No And I have been thinking about it believe me I have been running it through my head number of ways No I will tell you truth honey I have done things in my life that I am not proud of but this is first time I have ever felt real danger of hell Hell Oh Talk to him Talk to,fear
48,"Find out what he wants. [CELL DOOR OPENS] Hello, boss. Hello, John. I guess you know we're coming down to it now. Another couple of days. Is there anything special you wanna eat that night? We can rustle you up most anything. Meat loaf be nice. Mashed taters, gravy. Okra. Maybe some of that fine corn bread your missus make... ...if she don't mind. Now... ...what about a preacher? Someone to say a little prayer with. Don't want no preacher. You can say a prayer, if you like. Me? Suppose I could, if it came to that. John... I have to ask you something very important now. I know what you gonna say. You don't have to say it. No, I do. I do. I have to say it. John... ...tell me what you want me to do. You want me to take you out of here? Just let you run away? See how far you could get? Why would you do such a foolish thing? On the day of my judgment... ...when I stand before God... ...and he asks me why did I... Did I kill one of his true... ...miracles... ...what am I going to say? That it was my job? It's my job. You tell God the Father it was a kindness you done.",89.30300000000003,217,Find out what he wants [ CELL boss Hello I guess you know we are coming down to it now couple of days Is there anything special you want to eat night We can rustle you up most anything Meat loaf be nice Mashed taters gravy Maybe some of fine corn bread your make if she do not mind Now what about preacher Someone to say little prayer with Do not want preacher You can say prayer if you like Me Suppose I could if it came to that I have to ask you something very important now I know what you going to say You do not have to say it No I do I do I have to say it tell me what you want me to do You want me to take you out of here Just let you run away See how far you could get Why would you do foolish thing On day of my judgment when I stand before and he asks me why did I Did I kill of his true miracles what am I going to say That it was my job It is my job You tell it was kindness you done,neutral
49,"I know you're hurting and worrying. I can feel it on you. But you ought to quit on it now. I want it to be over and done with. I do. I'm tired, boss. Tired of being on the road, lonely as a sparrow in the rain. I'm tired of never having me a buddy to be with... ...to tell me where we's going to, coming from, or why. Mostly, I'm tired of people being ugly to each other. I'm tired of all the pain I feel and hear in the world... ...every day. There's too much of it. It's like pieces of glass in my head... ...all the time. Can you understand? Yes, John, I think I can. Well, there must be something we can do for you, John. There must be something that you want. I ain't never seen me a flicker show. JERRY: Heaven I'm in heaven And my heart beats so That I can hardly speak And I seem to find The happiness I seek When we're out together Dancing cheek to cheek [MUSIC SWELLS] Why, they's angels. Angels, just like up in heaven. I'll be all right, fellas.",89.06099999999999,193,I know you are hurting and worrying I can feel it on you But you ought to quit on it now I want it to be over and done with I do I am tired boss Tired of being on road lonely as sparrow in rain I am tired of never having me buddy to be with to tell me where we 's going to coming from or why Mostly I am tired of people being ugly to other I am tired of pain I feel and hear in world day There is too much of it It is like pieces of glass in my head time Can you understand Yes I think I can Well there must be something we can do for you There must be something that you want I are not never seen me flicker show I am in And my heart beats so That I can hardly speak And I seem to find happiness I seek When we are out together Dancing cheek to cheek [ Why they 's angels Angels just like up in I will be all right fellas,sadness
50,"This here's the hard part. I'll be all right in a while. John, I should have this just for now. I'll give it back after. You know, I fell asleep this afternoon and had me a dream. I dreamed about Del's mouse. Did you, John? I dreamed Mr. Jingles got down to that place Boss Howell talked about. That Mouseville place. I dreamed there's kids. And how they laughed at his tricks. My! I dreamed that those two little blond-headed girls was there. They's laughing too. I put my arms around them and set them on my knees. And they was no blood coming out of they hair, and they's just fine. We all watched Mr. Jingles roll that spool. How we did laugh. Fit to bust, we was! John. They's lots of folks here that hate me. Lots! I can feel it. It's like bees stinging me. Well, feel how we feel, then. We don't hate you. Can you feel that? KLAUS: Kill him twice, you boys! You go on and kill that raping baby killer twice! That'd be fine! Wipe your face before you stand up, Dean. Yes, sir. Roll on one. MARJORIE: Does it hurt yet? I hope it does. I hope it hurts like hell. John Coffey, you've been condemned to die in the chair by a jury of your peers.",88.973,225,This here is hard part I will be all right in while I should have this just for now I will give it back after You know I fell asleep afternoon and had me dream I dreamed about 's mouse Did you I dreamed got down to place talked about place I dreamed there is kids And how they laughed at his tricks My I dreamed that little blond headed girls was there They 's laughing too I put my arms around them and set them on my knees And they was blood coming out of they hair and they 's just fine We all watched roll spool How we did laugh Fit to bust we was They 's lots of folks here that hate me Lots I can feel it It is like bees stinging me Well feel how we feel then We do not hate you Can you feel that Kill him twice you boys You go on and kill that raping baby killer twice That would be fine Wipe your face before you stand up Yes Roll on Does it hurt yet I hope it does I hope it hurts like hell you have been condemned to die in chair by jury of your peers,neutral
51,"Sentence imposed by a judge in good standing in this state. Do you have anything to say before sentence is carried out? I'm sorry for what I am. Please, boss... ...don't put that thing over my face. Don't put me in the dark. I's afraid of the dark. All right, John. [SOFTLY] Heaven, I'm in heaven Heaven, heaven I'm in heaven Heaven, heaven I'm in heaven John Coffey... ...electricity shall pass through your body until you are dead... ...in accordance with state law. May God have mercy on your soul. Paul. You have to say it. You have to give the order. COFFEY'S VOICE: He killed them with they love. That's how it is every day all over the world. Roll on two. [ELECTRICITY HUMMING] PAUL: It was the last execution I ever took part in. I just couldn't do it anymore after that. Brutal either. We both transferred out, took jobs with Boys' Correctional. It was all right. ""Catch them young"" became my motto. You don't believe me. I don't imagine you'd lie to me, Paul. - It's just that... - It's quite a story. It's quite a story. One thing I don't understand. You said you and Jan...",88.18300000000002,200,imposed by judge in good standing in state Do you have anything to say before sentence is carried out I am sorry for what I am Please boss do not put thing over my face Do not put me in dark I 's afraid of dark All right [ SOFTLY ] I am in I am in I am in electricity shall pass through your body until you are dead in accordance with state law May have mercy on your soul You have to say it You have to give order COFFEY VOICE He killed them with they love That is how it is day all over world Roll on [ It was last execution I ever took part in I just could not do it anymore after that either We both transferred out took jobs with ' Correctional It was all right Catch them young became my motto You do not believe me I do not imagine you would lie to me It is just that It is story It is story thing I do not understand You said you and,fear
52,"...had a grown son in 1935. Is that right? The math doesn't work, does it? Do you feel up to taking a walk? PAUL: Watch your step. Now let your eyes adjust. There. Hey. Wake up, old fella. Wake up. Paul, it isn't. It can't be. Come over here, boy. Come on over here and see this lady. That can't be Mr. Jingles. [SPEAKS FRENCH] Go on, you can do it. This isn't exactly the Mouseville we had in mind, is it? But we make do. Don't we, old fella? I think Mr. Jingles happened by accident. I think when we electrocuted Del, and it all went so badly... ...well, John could feel that, you know. And I think a part of... ...whatever magic was inside of him... ...just leapt into my tiny friend here. As for me... ...John had to give me a part of himself... ...a gift, the way he saw it... ...so that I could see for myself what Wild Bill had done. When John did that... ...when he took my hand... ...a part of the power that worked through him... ...spilled into me. He what? He infected you with life?",88.42800000000001,194,had grown son in Is that right math does not work does it Do you feel up to taking walk Watch your step Now let your eyes adjust There Hey Wake up old fella Wake up it is not It can not be Come over here boy Come on over here and see lady That can not be [ Go on you can do it This is not exactly we had in mind is it But we make do Do not we old fella I think happened by accident I think when we electrocuted and it all went so badly well could feel that you know And I think part of magic was inside of him just leapt into my tiny friend here As for me had to give me part of himself gift way he saw it so that I could see for myself what had done When did that when he took my hand part of power that worked through him spilled into me He what He infected you with life,neutral
53,"It's as good a word as any. He infected us both, didn't he, Mr. Jingles? With life. I'm 108 years old, Elaine. I was 44 the year that John Coffey walked the Green Mile. You mustrt blame John. He couldn't help what happened. He was just a force of nature. Oh, I've lived to see some amazing things, Ellie. Another century come to pass. But I've... I've had to see my friends and loved ones die off through the years. Hal and Melinda... ...Brutus Howell... ...my wife, my boy. And you, Elaine. You'll die too. And my curse is knowing that I'll be there to see it. It's my atonement, you see. It's my punishment... ...for letting John Coffey ride the lightning. For killing a miracle of God. PRIEST: Almighty, everlasting God... ...the source of all being and life... PAUL: You'll be gone like all the others. I'll have to stay. Oh, I'll die eventually. Of that I'm sure. I have no illusions of immortality. But I will have wished for death... ...long before death finds me. In truth, I wish for it already. [WOMAN SINGING ON RADIO]",88.68500000000002,188,It is as good word as any He infected us both did not he With life I am years old I was year that walked You blame He could not help what happened He was just force of nature Oh I have lived to see amazing things century come to pass But I have I have had to see my friends and loved ones die off through years and my wife my boy And you You will die too And my curse is knowing that I will be there to see it It is my atonement you see It is my punishment for letting ride lightning For killing miracle of Almighty everlasting source of being and life PAUL You will be gone like others I will have to stay Oh I will die eventually Of that I am sure I have illusions of immortality But I will have wished for death long before death finds me In truth I wish for it already [ WOMAN SINGING,grief
54,"Mr. Jingles? Where you been? Been worried about you, boy. You hungry? Let's go see if we can't find you something to eat. A few crumbs anyway. I know you'd like that. Look at you. I lie in bed most nights thinking about it. And I wait. I think about all the people I've loved... ...now long gone. I think about my beautiful Jan... ...how I lost her so many years ago. And I think about all of us walking our own Green Mile... ...each in our own time. But one thought more than any other... ...keeps me awake most nights: If he could make a mouse live so long... ...how much longer do I have? We each owe a death. There are no exceptions. But, oh, God... ...sometimes... ...the Green Mile seems so long. [ENGLISH SDH]",66.71,137,Where you been Been worried about you boy You hungry Let us go see if we can not find you something to eat few crumbs anyway I know you would like that Look at you I lie in bed most nights thinking about it And I wait I think about people I have loved now long gone I think about my beautiful how I lost her so many years ago And I think about all of us walking our own each in our own time But thought more than other keeps me awake most nights If he could make mouse live so long how much longer do I have We each owe death There are exceptions But oh sometimes seems so long [,love
