Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
40,"Four and a half months of dirt. - It's so good. - I did it. - Do you love it? - It's wonderful. And this we just had to have made special. Go ahead, sit in it, Belle. The others you couldn't even sit in. Okay, you ready? Watch the wall with the rock. The electricians did it special. Come on. Come on. All right. This was imported. It came in two pieces. Do you believe what they can do? It's nice, huh? Henry, come over here. Did you and Jimmy talk? I talked to him, and he's looking into everything. This'll make the Air France haul look like goddamn peanuts. - Shh! Come on. - He's gonna do it, right? I told you. He'll check everything out. He's looking into it. We'll see what happens. No promises. I know. Do you understand? There's millions in there. And I've been... bleeding for this caper, been cultivating this son of a bitch for two years. He owes me $20,000. Once in a lifetime. I could retire. No more nut every week. No more bullshit. My dream comes true. Morrie, let's get a drink. These are the guys that Jimmy put together for what turned out to be... the biggest heist in American history: The Lufthansa heist. Tommy and Carbone were gonna grab the outside guard... and make him get us in the front door. Frenchy and Joe Buddha had to round up the workers. Johnny Roastbeef had to keep them all tied up and away from the alarms. Even Stacks Edwards got in on it. He used to hang around the lounge and play guitar. Everybody loved Stacks. What he was supposed to do was steal the panel truck... and afterwards compact it by a friend of ours out in Jersey.",88.77499999999998,300,and half months of dirt It is so good I did it Do you love it It is wonderful And this we just had to have made special Go ahead sit in it others you could not even sit in Okay you ready Watch wall with rock electricians did it special Come on Come on All right This was imported It came in pieces Do you believe what they can do It is nice come over here Did you and talk I talked to him and he is looking into everything This will make haul look like goddamn peanuts Come on He is going to do it right I told you He will check everything out He is looking into it We will see what happens promises I know Do you understand There is millions in there And I have been bleeding for caper been cultivating son of bitch for years He owes me Once in lifetime I could retire No more nut week No more bullshit My dream comes true let us get drink These are guys that put together for what turned out to be biggest heist in American history heist and were going to grab outside guard and make him get us in front door and had to round up workers had to keep them all tied up and away from alarms Even got in on it He used to hang around lounge and play guitar Everybody loved Stacks What he was supposed to do was steal panel truck and afterwards compact it by friend of ours out in,admiration
41,"Only Morrie was driving us nuts. Morrie, have a drink and shut up. Just because he set this up, he felt he could bust Jimmy's balls... for an advance on the money we were going to steal. He didn't mean anything by it. That's just the way he was. I had everybody working for me. Even our old baby-sitter, Lois Byrd. Did you have a good flight? I hate Pittsburgh. Where did you find such creeps? Come on, they're not that bad. And it's worth it, isn't it? Is this the same baby you used last week? No, that one was my sister's. This is Deirdra's. Big yawn. She looks just like you. That's what the stewardess said. Take it easy, Sandy. Come on, give me a break. You got enough here to go around. You got all day. Just make it last, all right? Take it easy. - I got to go. - Where are you going? Don't start. You know I gotta go do this thing. Fuck, where are my keys? Over there. It's a mess. It's like a pig pen. What do you think I got you the dishwasher for? I hate doing the dishes. Fucks up my nails. How could you hate it? You got to be smart. Look at all this powder around here. That could put us away forever. - Loosen up. - Whoa, what are you doing? - You know, I gotta... - You don't have to go anywhere. Make them wait. Nobody knows for sure... just how much was taken in the daring pre-dawn raid... at the Lufthansa cargo terminal at Kennedy Airport. The FBI says $2 million, Port Authority Police say $4 million... Jimmy! Those sons of bitches! from the scene of the heist at JFK. It looks like a big one. Maybe the biggest this town has ever seen.",89.18199999999999,309,Only was driving us crazy have drink and shut up Just because he set this up he felt he could bust 's balls for advance on money we were going to steal He did not mean anything by it That is just way he was I had everybody working for me Even our old baby Did you have good flight I hate Where did you find such creeps Come on they are not that bad And it is worth it is not it Is this same baby you used last week No that was my sister 's This is 's Big yawn She looks just like you That is what stewardess said Take it easy Come on give me break You got enough here to go around You got day Just make it last all right Take it easy I got to go Where are you going Do not start You know I got to go do thing Fuck where are my keys Over there It is mess It is like pig pen What do you think I got you dishwasher for I hate doing dishes Fucks up my nails How could you hate it You got to be smart Look at powder around here That could put us away forever Loosen up Whoa what are you doing You know I got to You do not have to go anywhere Make them wait Nobody knows for sure just how much was taken in daring pre - dawn raid at cargo terminal at says Police say sons of bitches from scene of heist at It looks like big one Maybe biggest town has ever seen,anger
42,"Come here, you! Come here! Look at this genius. This genius! Merry Christmas. - Hello, who's this? - That's my wife. Come here. I want to show you something, Jimmy. Isn't she gorgeous? I bought it for my wife. It's a coupe. I love that car. What did I tell you? I talked to you before, didn't I? Didn't I say what was going on? Didn't I say not to go buy anything for a while? - The fucking car? - It's a wedding gift from my mother. It's under her name. I just got married. - I love that car. - Excuse me, darling, for just a second. - I just got married. - Are you nuts? - What are you getting excited for? - Are you stupid? We got a million bulls out there. Everybody's watching us. And you get a fucking car. I'm excited? It's under my mother's name. It's a wedding gift. I don't give a fuck. Are you stupid? Didn't you hear what I said? Don't buy anything. Don't get anything. Nothing big. What's the matter with you? What are you getting excited for? Because you're going to get us all fucking pinched. What are you, stupid? - What's the matter with you? - I apologize. - I'm sorry. - What the fuck is the matter with you? I'm sorry. I'm sorry, Jimmy. It's under my mother's name. What'd you say? You being a fucking wise guy with me? - I'm sorry. I apologize. - What did I tell you? What did I tell you? You don't buy anything, you hear me? Don't buy anything! I'm sorry, Jimmy. The fat fuck, he ought to wear a sign. I can't believe this. Are you stupid or what? Excuse me. - What's the matter? - Take it off. - Why? What's the matter? - Take it off!",88.05199999999999,310,Come here you Come here Look at genius genius who is this That is my wife Come here I want to show you something Is not she gorgeous I bought it for my wife It is coupe I love car What did I tell you I talked to you before did not I Did not I say what was going on Did not I say not to go buy anything for while fucking car It is wedding gift from my mother It is under her name I just got married I love car Excuse me darling for just second I just got married Are you crazy What are you getting excited for Are you stupid We got bulls out there Everybody 's watching us And you get fucking car I am excited It is under my mother 's name It is wedding gift I do not give fuck Are you stupid Did not you hear what I said Do not buy anything Do not get anything Nothing big What is matter with you What are you getting excited for Because you are going to get us fucking pinched What are you stupid What is matter with you I apologize I am sorry What fuck is matter with you I am sorry I am sorry It is under my mother 's name What did you say You being fucking wise guy with me I am sorry I apologize What did I tell you What did I tell you You do not buy anything you hear me Do not buy anything I am sorry fat fuck he ought to wear sign I can not believe this Are you stupid or what Excuse me What is matter Take it off Why What is matter Take it off,excitement
43,"Didn't I tell you not to get anything big and not to attract attention? In two days, one guy gets a Caddy and one gets a $20,000 mink. - Bring it fucking back. - I'll bring it back. I don't care what you do. Bring it where you got it before. - Get it out of here! - All right. Let's go, honey. Shut the fuck up and let's go. This drink here is better than sex, babe. I'm gonna go see Stacks. Don't you look at anybody or I'll fucking kill you. He's so jealous. If I even look at anyone else, he'll kill me. That's great. Tell them all to relax. Don't attract attention. I've been looking all over for you. How are you? Merry Christmas. Listen, I need the money. - Morrie, relax, okay? It's Christmas. - Jimmy, I need the money. I'm relaxing. I need the money. - I did what I had to do. I need the money. - Not tonight, Morrie. Listen, I did my caper. He owes me. Everybody's flashing their stuff. Evidently, they got their money. I'm wearing the same shit. - Just not tonight. - They're wearing it. I gotta talk to him. I got $500,000 coming to me. The biggest fucking bundle he ever made in his life. Morrie, I'll go talk to him. Go have a drink, all right? - I'll talk to him. - It's poison in my eyes. - Morris, baby, are you all right? - No, I'm not. Christmas. Your share. Just a little taste. We did it! - Jimmy. - Yeah. - Yeah, who is it? - It's me. Pete? One second. Don't do what Frankie and Johnny did. Don't be a moron with the money. - Do what's right, you understand? - Yeah. Karen, Judy, Ruth, come here! I got the most expensive tree they had.",88.27699999999999,312,Did not I tell you not to get anything big and not to attract attention In days guy gets and one gets mink Bring it fucking back I will bring it back I do not care what you do Bring it where you got it before Get it out of here All right Let us go honey Shut fuck up and let us go drink here is better than sex babe I am going to go see Do not you look at anybody or I will fucking kill you He is so jealous If I even look at anyone else he will kill me That is great Tell them all to relax Do not attract attention I have been looking all over for you How are you Listen I need money relax okay It is I need money I am relaxing I need money I did what I had to do I need money Not tonight Listen I did my caper He owes me Everybody 's flashing their stuff Evidently they got their money I am wearing same shit Just not tonight They are wearing it I got to talk to him I got coming to me biggest fucking bundle he ever made in his life I will go talk to him Go have drink all right I will talk to him It is poison in my eyes baby are you all right No I am not Your share Just little taste We did it Yeah Yeah who is it It is me Pete second Do not do what and did Do not be moron with money Do what is right you understand Yeah come here I got most expensive tree they had,anger
44,"- What do you think, Mommy? - I love them all. I love the gold outfit. - Merry Christmas. - Thank you. - What? - Merry Christmas. And? Happy Hanukkah. Very funny. Go get yourself something nice, okay? Lufthansa should have been our ultimate score. The heist of a lifetime. $6 million in cash. More than enough to go around. Yo, Stacks! Open up! What's up? What're you doing? What's with you? He ain't ready. I knew you wouldn't be ready. - You didn't bring any coffee? - What do I look like, a fucking caterer? Frankie will make coffee. Go ahead, Frankie, make coffee. Thought you had one of your bitches in here. Yeah, I did. Where the fuck is she? Always got these hot books around, or a bitch, or something. What time is it? - It's 11:30. We had to be there by 9:00. - I'll be ready in a minute. You're always fucking late. You'd be late for your own fucking funeral. What the fuck you looking at? Make that coffee to go. Let's go. What the fuck you doing? It's a joke. Put the fucking pot down. You gonna take the coffee? Stacks was always crazy. Instead of getting rid of the truck as he was supposed to, he got stoned... went to his girlfriend's, and by the time he woke up, the cops had found the truck. It was all over the television. They even said they came up with prints off the wheel. It was just a matter of time before they got to Stacks. I gotta talk to you. - Have a drink. - Have a drink. Come on. Have a drink. What you doing? It's an occasion. Have a drink. I still gotta talk to you.",89.893,295,What do you think I love them all I love gold outfit Thank you What And Very funny Go get yourself something nice okay should have been our ultimate score heist of lifetime in cash More than enough to go around Open up What is up What are you doing What is with you He are not ready I knew you would not be ready You did not bring coffee What do I look like fucking caterer will make coffee Go ahead make coffee Thought you had of your bitches in here Yeah I did Where fuck is she Always got hot books around or bitch or something time is it It is We had to be there by I will be ready in minute You are always fucking late You would be late for your own fucking funeral What fuck you looking at Make coffee to go Let us go What fuck you doing It is joke Put fucking pot down You going to take coffee Stacks was always crazy Instead of getting rid of truck as he was supposed to he got stoned went to his girlfriend 's and by time he woke up cops had found truck It was all over television They even said they came up with prints off wheel It was just matter of time before they got to Stacks I got to talk to you Have drink Have drink Come on Have drink What you doing It is occasion Have drink I still got to talk to you,annoyance
45,"What? - What happened with Stacks? - Don't worry about that. - There's feds all over the place. - So what? Where are they gonna go? - It's in the papers. - He's worried. What are you worried about? The television and the newspapers. All the shit's out there. - What are you worried about? - You worry too much. Everything is beautiful. There's nothing to worry about. - Didn't you tell him? - I didn't tell him yet. - What? - Guess what? They're gonna make him. Paulie's going to make you? Tommy. They opened up the books. Paulie got the okay. You believe that? This little guinea bastard. He's gonna get made. We're gonna work for this guy one day. He's gonna be a boss. I can't believe it. I'm really happy for you. Great. Congratulations. Motherfuckers, we got them now. Jimmy, I've been looking all over for you. Can I talk to you a second? I mastermind the goddamn thing, I'm left with dick. They'd be up a creek if not for me. Fuck him! I want my money. I want my money! I've had it up to here! That cheap cigarette hijacker. - Fuck him! I want my money! - Good. Go tell him. You're gonna keep your mouth shut, or what? Huh? Morrie, you're gonna get your money. You just got to stop busting balls. All right? Look at me. You hear me? Look at me, okay? Everything's going to be fine. Henry. Sweetheart, half mick, half guinea? I'll sing with an Italian accent. I could see for the first time that Jimmy was a nervous wreck. His mind was going in eight different directions at once. Think Morrie tells his wife everything? Morrie? Him?",89.469,290,What What happened with Stacks Do not worry about that There is feds all over place So what Where are they going to go It is in papers He is worried What are you worried about television and newspapers shit 's out there What are you worried about You worry too much Everything is beautiful There is nothing to worry about Did not you tell him I did not tell him yet What Guess what They are going to make him 's going to make you They opened up books got okay You believe that little guinea bastard He is going to get made We are going to work for guy day He is going to be boss I can not believe it I am really happy for you Great Congratulations Motherfuckers we got them now I have been looking all over for you Can I talk to you second I mastermind goddamn thing I am left with They would be up creek if not for me Fuck him I want my money I want my money I have had it up to here cheap cigarette hijacker Fuck him I want my money Good Go tell him You are going to keep your mouth shut or what Huh you are going to get your money You just got to stop busting balls All right Look at me You hear me Look at me okay Everything 's going to be fine half mick half guinea I will sing with Italian accent I could see for first time that was nervous wreck His mind was going in different directions at once Think tells his wife everything,anger
46,"That's when I knew Jimmy was going to whack Morrie. That's how it happens. That's how fast it takes for a guy to get whacked. He's a nut job. He talks to everybody. Acts like a jerk in his commercials. Nobody listens to what he says. Nobody fucking cares what he says, he talks so much. Make sure you bring him here tonight. - Okay? - All right. Start like this. Sorry. Did I get you in the eye? Stop breaking my balls, all right? I was just stalling for time. I knew I still had till 8:00 or 9:00 to talk Jimmy out of killing Morrie. But meanwhile, as far as Jimmy knew, I was going along with the program. I pulled his hair out of his fucking head. I bit him. He's out cold. I'm enraged. I wanted to kill this little fuck. I walk away. We start to go in the fucking joint. I don't want to turn around. Jimmy's going like this to me. I don't want to fucking turn around. I don't want to turn around. He picks up his fucking head, he says... Ah... Ah... I said, ""Don't say it."" Ah... Ah... Ah... ""Jerkoff!"" What are you going to do? What? I fucking fly at him. I got him and I'm banging his head, banging his fucking face. I'm pulling his hair out of his head. I beat him to a pulp. To a pulp I beat him. He's laying there full of fucking blood. I'm out of breath. Forget about tonight. Forget about it. It was a load off my mind. Poor bastard. He never knew how close he'd come to getting killed. Even if I told him, he would have never believed me. - Jimmy, could I talk to you now? - You're a pisser. A real pisser.",87.84500000000001,306,That is when I knew was going to whack That is how it happens That is how fast it takes for guy to get whacked He is nut job He talks to everybody Acts like jerk in his commercials Nobody listens to what he says Nobody fucking cares what he says he talks so much Make sure you bring him here tonight Okay All right Start like this Sorry Did I get you in eye Stop breaking my balls all right I was just stalling for time I knew I still had till or to talk out of killing But meanwhile as far as knew I was going along with program I pulled his hair out of his fucking head I bit him He is out cold I am enraged I wanted to kill little fuck I walk away We start to go in fucking joint I do not want to turn around 's going like this to me I do not want to fucking turn around I do not want to turn around He picks up his fucking head he says Ah Ah I said Do not say it Ah Ah Ah What are you going to do What I fucking fly at him I got him and I am banging his head banging his fucking face I am pulling his hair out of his head I beat him to pulp To pulp I beat him He is laying there full of fucking blood I am out of breath Forget about tonight Forget about it It was load off my mind Poor bastard He never knew how close he would come to getting killed Even if I told him he would have never believed me could I talk to you now You are pisser real pisser,anger
47,"Want to talk now? Okay, let's talk. Let's get it over with. I've never met a ball buster like you, my whole life. Who loves you more than I do? - I'd do anything for you. - Except to stop busting my balls. - Let's go have coffee. - Want to go to the diner? We'll go to the diner on the boulevard. - Which diner? - Rockaway Boulevard. It's open 24 hours. - They got Danishes? - They got everything. Let's pick up some Danishes for Belle. Hear about the points we were shaving up in Boston? It's terrific. Nunzio... I thought he'd never shut up. What a pain in the ass. - What'll we do with him? - Chop him up and get rid of the car. Call me when you're through. - Frank, let's chop him up. - All right. Where you going, you dizzy motherfucker, you? You said chop him up. At Charlie's, not here! Where are you gonna chop him here? Come on, what are you doing? Get out of here. I got a better shot letting him drive. The car's cold. Get the fuck out of here! What, warm it up? Get out of here! - Who is it? - It's Belle. Open up. It's Belle. Let me in. Morris didn't come home. He's missing. I know something's happened. Calm down. He's missing! I know something happened. He's probably drunk and fell asleep somewhere. In 27 years, he's never been away all night without calling. I know something's happened. I know you know. Let me get changed. I'll take you home, then look for him. I've been home! I've been on the phone... He's playing cards. - What'll I tell Belle? - Who gives a fuck? Tell her he ran off with some broad. What do you care?",88.59299999999999,304,Want to talk now Okay let us talk Let us get it over with I have never met ball buster like you my whole life Who loves you more than I do I would do anything for you Except to stop busting my balls Let us go have coffee Want to go to diner We will go to diner on boulevard diner It is open hours They got They got everything Let us pick up for Hear about points we were shaving up in It is terrific I thought he would never shut up What pain in ass What will we do with him Chop him up and get rid of car Call me when you are through let us chop him up All right Where you going you dizzy motherfucker you You said chop him up At 's not here Where are you going to chop him here Come on what are you doing Get out of here I got better shot letting him drive car 's cold Get fuck out of here What warm it up Get out of here Who is it It is Open up It is Let me in did not come home He is missing I know something is happened Calm down He is missing I know something happened He is probably drunk and fell asleep somewhere In years he is never been away night without calling I know something is happened I know you know Let me get changed I will take you home then look for him I have been home I have been on phone He is playing cards What will I tell Who gives fuck Tell her he ran off with broad What do you care,anger
48,"- Watch this. - Don't fuck with them. I do it all the time. I'll bust their balls. Don't give them the satisfaction, the fucks. Come on, fuckos. Let's go for a ride. Keep them up all night. I'll see you later. Jimmy was cutting every link between himself and the robbery... but it had nothing to do with me. I gave Jimmy the tip and he gave me some Christmas money. From then on, I kept my mouth shut. I knew Jimmy. He had the cash. It was his. He kicked some money upstairs to Paulie, but that was it. It made him sick to turn the money over to the guys who stole it. He'd rather whack them. Anyway, what did I care? I wasn't asking for anything. And Jimmy was making nice money through my Pittsburgh connections. Still, months after the robbery they were finding bodies all over. When they found Carbone in the meat truck... he was frozen so stiff... it took them two days to thaw him out for the autopsy. Still, I never saw Jimmy so happy. He was like a kid. We had money coming in through my Pittsburgh people... and even after a while, the Lufthansa thing began to calm down. What made Jimmy so happy that morning... was that this was the day that Tommy was being made. Jimmy was so excited, you'd think he was being made. He must have made four calls to Tommy's house. They had a signal set up, so he'd know the minute the ceremony was over. - Ma, where are you? - Here I am. - You're home. - Home? I'm leaving. - You look lovely. - I look good, huh? You look wonderful. Be careful. Congratulations.",88.554,292,Watch this Do not fuck with them I do it time I will bust their balls Do not give them satisfaction fucks Come on Let us go for ride Keep them up night I will see you later was cutting link between himself and robbery but it had nothing to do with me I gave tip and he gave me money From then on I kept my mouth shut I knew He had cash It was his He kicked money upstairs to but that was it It made him sick to turn money over to guys who stole it He would rather whack them Anyway what did I care I was not asking for anything And was making nice money through my connections Still months after robbery they were finding bodies all over When they found in meat truck he was frozen so stiff it took them days to thaw him out for autopsy Still I never saw so happy He was like kid We had money coming in through my people and even after while thing began to calm down What made so happy that morning was that this was day that was being made was so excited you would think he was being made He must have made calls to 's house They had signal set up so he would know minute ceremony was over where are you Here I am You are home Home I am leaving You look lovely I look good huh You look wonderful Be careful Congratulations,admiration
49,"I love you. Don't paint any more religious pictures, please. - God be with you. - Bye, Ma. We always called each other goodfellas. You'd say to somebody: ""You'll like this guy. He's all right. He's a goodfella, one of us."" You understand? We were goodfellas. Wiseguys. But Jimmy and I could never be made because we had Irish blood. It didn't matter my mother was Sicilian. To become a member of a crew, you've got to be 100% Italian... so they can trace your relatives back to the old country. It's the highest honor they can give you. It means you belong to a family and a crew. It means nobody can fuck around with you. It also means you could fuck around with anybody... just as long as they aren't also a member. It's like a license to steal. A license to do anything. How many years ago since you were made? - I'm an old-timer. 30 years ago. - Thirty years? Brings back a lot of memories. Pike's Peak was a pimple then, wasn't it? As far as Jimmy was concerned, with Tommy being made... it was like we were all being made. We would now have one of our own as a member. Oh, no... - Who's this? - This is Vinnie. Vinnie. What happened? Did we get straightened out? No, we had a problem. We tried to do everything we could. What do you mean? You know what I mean. He's gone, and we couldn't do nothing about it. - That's it. - What do you mean? He's gone. That's it. I knew it! I can't fucking believe it. - What happened? - They fucking whacked him. Fuck. Are you all right?",88.47499999999998,287,I love you Do not paint more religious pictures please be with you We always called other goodfellas You would say to somebody You will like guy He is all right He is goodfella of us You understand We were goodfellas Wiseguys But and I could never be made because we had Irish blood It did not matter my mother was To become member of crew you have got to be % Italian so they can trace your relatives back to old country It is highest honor they can give you It means you belong to family and crew It means nobody can fuck around with you It also means you could fuck around with anybody just as long as they are not also member It is like license to steal license to do anything How many years ago since you were made I am old timer years ago years Brings back lot of memories 's was pimple then was not it As far as was concerned with being made it was like we were all being made We would now have of our own as member Oh no Who is this This is What happened Did we get straightened out No we had problem We tried to do everything we could What do you mean You know what I mean He is gone and we could not do nothing about it That is it What do you mean He is gone That is it I knew it I can not fucking believe it What happened They fucking whacked him Fuck Are you all right,anger
50,"It was revenge for Billy Batts... and a lot of other things. And that's that. There was nothing we could do about it. Batts was a made man and Tommy wasn't. We had to sit still and take it. It was among the Italians. It was real greaseball shit. They even shot Tommy in the face... so his mother couldn't give him an open coffin at the funeral. I was gonna be busy all day. I had to drop off some guns at Jimmy's... to match some silencers he had. I had to pick up my brother at the hospital and drive him home. I had to pick up some new Pittsburgh stuff for Lois... to fly down to some customers I had near Atlanta. Right away, I knew he didn't want them, and I'd be stuck for the money. I only bought them because he wanted them, and now he didn't. What good are these? None of them fit. What's the matter with you? I'm not paying for it. I didn't say a thing. Jimmy was so pissed off, he didn't even say goodbye. Stop the drugs. They're making your mind into mush! - You hear me? - I'll take them back. My Pittsburgh guys always wanted guns. Since I would see them in the afternoon to pick up a delivery... I was pretty sure I'd get my money back. Oh, my God. {\an8}When I finally got to the hospital, Michael's doctor wanted to put me in bed. Jesus Christ, what happened to you? I almost got into an accident on the way here. And I told him I was partying all night. - I'm fine. - Come on. Get over here. - Doc, I'm fine. - Let me check you out. Come on. He took mercy on me, gave me 10 milligrams of Valium... and sent me home. My plan was to drop off my brother at the house and pick up Karen.",87.238,325,It was revenge for and lot of other things And that is that There was nothing we could do about it was made man and was not We had to sit still and take it It was among It was real greaseball shit They even shot in face so his mother could not give him open coffin at funeral I was going to be busy day I had to drop off guns at 's to match silencers he had I had to pick up my brother at hospital and drive him home I had to pick up new stuff for to fly down to customers I had near Right away I knew he did not want them and I would be stuck for money I only bought them because he wanted them and now he did not What good are these None of them fit What is matter with you I am not paying for it I did not say thing was so pissed off he did not even say goodbye Stop drugs They are making your mind into mush You hear me I will take them back My guys always wanted guns Since I would see them in afternoon to pick up delivery I was pretty sure I would get my money back Oh my I finally got to hospital 's doctor wanted to put me in bed what happened to you I almost got into accident on way here And I told him I was partying night I am fine Come on Get over here I am fine Let me check you out Come on He took mercy on me gave me milligrams of and sent me home My plan was to drop off my brother at house and pick up,neutral
51,"There it is. You see that helicopter right there? Right in front of us, there. I think it's been following me all morning. - Get the fuck out. What are you, nuts? - I'm telling you. I don't know what's going on. It's the third time I've seen it. At the hospital I saw it. I had to make some stops. I've seen it every time. I've been all over town and I've seen it all day. {\an8}I was cooking dinner that night. {\an8}I had to start braising the beef and veal shanks for the tomato sauce. It was Michael's favorite. I was making ziti with meat gravy... and I'm planning to roast some peppers over the flames... put on some string beans with olive oil. I had some beautiful cutlets... that were cut just right... that I was going to fry up as an appetizer. So, I was home for about an hour. My plan was to start the dinner early... so Karen and I could unload the guns Jimmy didn't want... then get the package for Lois... to take to Atlanta for her trip later that night. I kept looking out the window, and I saw that the helicopter was gone. Michael, keep an eye on the sauce. Stay here with your Uncle Michael. So I asked my brother to watch the sauce, and Karen and I started out. Oh, God. I see it. - I see it. Look, it's right there. - Damn! - That's it. - There it is. We got to get to your mother's. See, I told you. It's funny. - It's not the end of the world. - We're going to your mother's. Go inside, tell your mother not to touch anything outside the house. Nothing. We couldn't go to your mother's house? You had to come here. Let's go shopping. {\an8}I'm not nuts, it's been following me all morning. {\an8}I'm telling you. Fine. Fine. He thinks I'm paranoid!",86.839,326,There it is You see helicopter right there Right in front of us there I think it is been following me morning Get fuck out What are you crazy I am telling you I do not know what is going on It is third time I have seen it At hospital I saw it I had to make stops I have seen it time I have been all over town and I have seen it day was cooking dinner night had to start braising beef and veal shanks for tomato sauce It was 's favorite I was making ziti with meat and I am planning to roast peppers over flames put on string beans with olive oil I had beautiful cutlets that were cut just right that I was going to fry up as appetizer So I was home for about an hour My plan was to start dinner early so and I could unload guns did not want then get package for to take to for her trip later night I kept looking out window and I saw that helicopter was gone keep eye on sauce Stay here with your So I asked my brother to watch sauce and and I started out Oh I see it I see it Look it is right there Damn That is it There it is We got to get to your mother 's See I told you It is funny It is not end of world We are going to your mother 's Go inside tell your mother not to touch anything outside house Nothing We could not go to your mother 's house You had to come here Let us go shopping \an8}I am not crazy it is been following me morning am telling you Fine Fine He thinks I am paranoid,admiration
52,"I should bring him the helicopter, then we'll see how paranoid I am. Come on, let's go inside. - Yeah, it's gone. - I don't hear anything. Let's go back to your mother's. - They all right? - Beautiful. They're great. Didn't I tell you, you were paranoid? Didn't I tell him? Yeah. I need a hit. Want to see helicopters? Come on, I'll show you helicopters. I've seen enough helicopters for one day, thank you. I had to get home and get the package ready for Lois to take on her trip. Also, I had to get to Sandy's to give the package a whack with quinine. Plus, I knew Sandy would get on my ass. I had the cooking to finish, and I had to get Lois ready for her trip. - It's Sandy. What is this? - She's a pain in the ass. When are you coming over? - In an hour. - You staying tonight, right? I can't. I got my brother tonight. Come on, stop. We'll talk about it later, okay? Goodbye. - Hello? - It's me. You ready? Tell Michael not to let the sauce stick. Keep stirring it. - Henry says don't let the sauce stick. - I'm stirring it. - Listen, you know what to do? - Yeah, yeah. Don't ""yeah, yeah"" me, Lois. This is important. Make sure you leave the house when you make the call. Understand me? Call from an outside line. I mean it. Jesus, you must think I'm dumb. Why are you bugging me? I know what to do. You little hick, just make sure you do it. You can be such a pain. - Hey! Just do it! - Okay. Un-fucking-believable. All of them. Every fucking girl in my life. - What did he say? - Nothing. What does she do after she hangs up with me? After everything I told her? After all her ""yeah, yeah"" bullshit?",88.60300000000001,322,I should bring him helicopter then we will see how paranoid I am Come on let us go inside Yeah it is gone I do not hear anything Let us go back to your mother 's They all right Beautiful They are great Did not I tell you you were paranoid Did not I tell him Yeah I need hit Want to see helicopters Come on I will show you helicopters I have seen enough helicopters for day thank you I had to get home and get package ready for to take on her trip Also I had to get to 's to give package whack with quinine Plus I knew would get on my ass I had cooking to finish and I had to get ready for her trip It is What is this She is pain in ass When are you coming over In hour You staying tonight right I can not I got my brother tonight Come on stop We will talk about it later okay It is me You ready Tell not to let sauce stick Keep stirring it says do not let sauce stick I am stirring it Listen you know what to do Yeah yeah Do not yeah yeah me This is important Make sure you leave house when you make call Understand me Call from outside line I mean it you must think I am dumb Why are you bugging me I know what to do You little hick just make sure you do it You can be pain Hey Just do it Okay Un - fucking believable All of them fucking girl in my life What did he say Nothing What does she do after she hangs up with me After everything I told her After all her yeah yeah bullshit,gratitude
53,"She picks up the phone and calls from the house. If anybody was listening, they'd know everything. They'd know a package was leaving my house... and they'd even have the time and flight number, thanks to her. {\an8}As soon as I got home, I started cooking. I had a few hours until Lois' flight. I told my brother to watch the stove. All day long the guy's been watching helicopters and tomato sauce. I had to drive over to Sandy's, mix the stuff, then get back to the gravy. Do you think you can come over here, fuck me, and leave? - Come on. - You got someplace better to go? Don't talk like that. Come on. - You all right? - Yeah, sure. You believe me? Do you believe me? - That the last one? - Yeah. You lying son of a bitch. I hate you! Please stop feeding the dog from the table... from the plate on top of it. Stop it. - I have to. - You don't have to. I got to go home. What do you mean, you got to go home? I've been carrying this all day. We got to start taping it to your leg. We got to go soon. I got to go home and get my hat. Forget your fucking hat. Are you kidding me? So I need a trip to Rockaway because you want your hat? I need it, I got to have it. It's my lucky hat. I never fly without it. Lois, do you understand what we are involved in here? I don't care. I need my hat. I won't fly without it. What could I do if she insisted I drive her home for her goddamn hat? I hid the package in the kitchen and went to take her home. A hat? What the fuck is this? Police! Freeze! Don't you move, you motherfucker... or I'll blow your brains out. Shut the car off slowly.",89.095,328,She picks up phone and calls from house If anybody was listening they would know everything They would know package was leaving my house and they would even have time and flight number thanks to her \an8}As soon as I got home I started cooking I had few hours until ' flight I told my brother to watch stove day long guy 's been watching helicopters and tomato sauce I had to drive over to 's mix stuff then get back to gravy Do you think you can come over here fuck me and leave Come on You got someplace better to go Do not talk like that Come on You all right Yeah sure You believe me Do you believe me That last Yeah You lying son of bitch I hate you Please stop feeding dog from table from plate on top of it Stop it I have to You do not have to I got to go home What do you mean you got to go home I have been carrying this day We got to start taping it to your leg We got to go soon I got to go home and get my hat Forget your fucking hat Are you kidding me So I need trip to because you want your hat I need it I got to have it It is my lucky hat I never fly without it do you understand what we are involved in here I do not care I need my hat I will not fly without it What could I do if she insisted I drive her home for her goddamn hat I hid package in kitchen and went to take her home hat What fuck is this Police Freeze Do not you move you motherfucker or I will blow your brains out Shut car off slowly,anger
