Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
41,"'There is no night that does not see a dawn' 'So close, so close...' '...does the shadow stand' 'So close, so close does the shadow stand' 'If you trust in you and walk ahead, the unseen path will unfold' 'Stop not... Walk on' 'Why the tears in your eyes?' 'Stop not... Walk on' 'With love, join hands' 'Join hands together' Show me your hand. Stretch it out like this and place it here. Better now? Sir... You're doing us a huge help. But... I have no money to give you. To sell and raise money... ...this is all I have. He worked a lot to get me this golden wedding pendant. If not for that, I'd have sold it and paid you. I wasn't born a lawyer. I was born just a human. Suppose a snakebite victim comes to you, struggling for life. Will you turn him away if he had no money? Never! Is life and money the same? Even if it were those cops, I'd still treat them. The respect a person's talent gets depends on what they use it for. When people like you get justice, that day, I sleep soundly. That is my fee! 'Is there a land without the safe, blue roof above?' 'A friend called time walks along with you' 'Break those barriers'",86.36999999999999,219,There is night that does not see dawn So close so close does shadow stand So close so close does shadow stand If you trust in you and walk ahead unseen path will unfold Stop not Walk on Why tears in your eyes Stop not Walk on With love join hands ' Join hands together Show me your hand Stretch it out like this and place it here Better now You are doing us huge help But I have money to give you To sell and raise money this is all I have He worked lot to get me golden wedding pendant If not for that I would have sold it and paid you I was not born lawyer I was born just human Suppose snakebite victim comes to you struggling for life Will you turn him away if he had money Never Is life and money same Even if it were cops I would still treat them respect person 's talent gets depends on what they use it for When people like you get justice day I sleep soundly That is my fee Is there land without safe blue roof above friend called time walks along with you ' Break barriers ',neutral
42,"'Will everything change on its own?' 'Keep fighting and justice will be done one day' 'If you rise above the darkness, the morning light will welcome you' 'A day that will lift us up... Our day will come' 'The caressing young breeze brings us a new message' 'Seeds that transform into trees...' -It's Mosakutty! 'Do not lose faith deep in your heart' -Brother? 'There is no night without a dawn' -Your tea, sir. 'So close, so close does the shadow stand' 'If you trust in you and walk ahead, the unseen path will unfold' Good morning, sir. -Good morning. Chandru. The case will be dismissed today. Don't worry. Item number one. HCP: 711/1995. Counsel for petitioner, Chandru vs. Advocate General. Come along, sir. He's here, sir. Please come. You may start, Mr. Chandru. I have a new witness to examine, My Lords. I too learnt of him only yesterday. Permission granted. Salutations, sir. He is Mr. Rajesh. He runs a phone booth in Munnar. Irutappan had called the rice mill owner from his booth. Great going, then! Many thanks to counsel for his efforts in finding a witness for the prosecution! Hold on, sir. Let the witness speak. By all means. Estate workers come to my shop to make phone calls. The phone booth is busy all the time.",87.44999999999999,219,Will everything change on its own Keep fighting and justice will be done day If you rise above darkness morning light will welcome you day that will lift us up Our day will come caressing young breeze brings us new message Seeds that transform into trees is Do not lose faith deep in your heart -Brother There is night without dawn tea sir So close so close does shadow stand If you trust in you and walk ahead unseen path will unfold Good morning -Good morning Chandru case will be dismissed today Do not worry Item number for petitioner vs. Come along He is here Please come You may start I have new witness to examine My I too learnt of him only yesterday Permission granted Salutations sir He is He runs phone booth in had called rice mill owner from his booth Great going then Many thanks to counsel for his efforts in finding witness for prosecution Hold on Let witness speak By means Estate workers come to my shop to make phone calls phone booth is busy time,gratitude
43,"In a space where one person should stand, three were standing. That caught my attention. Who are they? What's this? The nerve of these people. They've had it! Hello? Hello? Hold up. -Come on out. What's this? Come along. We're with the Tamil Nadu Police. He's an officer. You proceed, sir. -So what? What's the problem? He's speaking on an important case and you're making a scene here. Come along. We'll sort this. What nonsense... Can you identify them? This witness does not seem credible, My Lords! Weren't you just thanking me for producing this witness? I wish to examine Sub-Inspector Guru, My Lords. Permission granted. Sub-Inspector Gurumurthy. Were you in that phone booth? Your silence will be taken as affirmation. Open your mouth and respond, Mister! Sir... We got word that the three men who escaped in a Kerala bound lorry, were in Munnar. We went looking for them, but could not find them. The pressure was mounting from complainant Kathirvel's side. The Communist party also escalated this by taking it to the Superintendent. The higher-ups couldn't stand the heat. So, passing off as Irutappan... ...we made that phone call. Useless fellow. The cops have repeatedly foul played this case, My Lords. This case is nothing but a scandal! The local cops must no longer handle it! It must be handed over to the CBI! Aren't the cops admitting the truth? -One truth to hide many others! We want a CBI inquiry, My Lords! Do you not trust even a single officer in the Tamil Nadu Police, Mr. Chandru? How many CBI investigations have led to conviction of the guilty?",86.51000000000002,271,In space where person should stand were standing That caught my attention Who are they What is this nerve of people They have had it Hello Hello Hold up -Come on out What is this Come along We are with He is officer You proceed what What is problem He is speaking on important case and you are making scene here Come along We will sort this What nonsense Can you identify them witness does not seem credible My Were not you just thanking me for producing witness I wish to examine My Permission granted Were you in phone booth Your silence will be taken as affirmation Open your mouth and respond We got word that men who escaped in bound lorry were in We went looking for them but could not find them pressure was mounting from complainant 's side Communist party also escalated this by taking it to higher ups could not stand heat So passing off as we made phone call Useless fellow cops have repeatedly foul played case My case is nothing but scandal local cops must no longer handle it It must be handed over to Are not cops admitting truth truth to hide many others We want inquiry My Do you not trust even single officer in How many investigations have led to conviction of guilty,neutral
44,"We named Tamil Nadu cop Lethika Saran to handle the Chidambaram Padmini case. Didn't her thorough investigation lead to the imprisonment of guilty cops? Similar to that, you suggest a name. We'll appoint them as the Investigating Officer. He has suggested a cop in the rank of IG. I don't think the state will object. We pass order for Inspector General Perumalsamy to investigate this case. You may oversee the investigation, Mr. Chandru. The report must be submitted in 30 days. Please communicate this order to IG Perumalsamy. Thank you, My Lords. Yes, My Lords. This case is escalating day by day. The opposition party is giving interviews about deteriorating law and order. How will I answer the Chief Minister? I can't make any sense of this. This case needs to be closed soon. The CM has ticked my name for a seat in the Parliament too. But, if I lose this case... All my efforts so far would have been in vain. The Home Secretary is very concerned about this case. You know how law and order is. -I do. The CM is very sensitive about it. So, we can't do anything on a whim. The department must not be tainted. This guy is a bothersome lawyer, Perumalsamy. Handle him carefully. -Yes, sir. Welcome, Chandru. A cop who considers lawyers to be the worst people on earth... ...and a lawyer who considers the same about cops are working a case together. Strange, isn't it? I've been meaning to talk to you anyway. Good you came. You are against police torture, right? We don't like it either. Only if cops go to that extreme, do thieves confess. What are we supposed to do? To put an end to crime, we cannot always abide by the law, Chandru. I'll give you a personal example. A school girl wrote to me. A local thug was molesting her every day.",88.71000000000001,317,We named cop to handle case Did not her thorough investigation lead to imprisonment of guilty cops Similar to that you suggest name We will appoint them as He has suggested cop in rank of I do not think state will object We pass order for to investigate case You may oversee investigation report must be submitted in days Please communicate order to Thank you My Yes My case is escalating day by day opposition party is giving interviews about deteriorating law and order How will I answer I can not make sense of this case needs to be closed soon has ticked my name for seat in too But if I lose case my efforts so far would have been in vain is very concerned about case You know how law and order is do is very sensitive about it So we can not do anything on whim department must not be tainted guy is bothersome lawyer Handle him carefully -Yes cop who considers lawyers to be worst people on earth and lawyer who considers same about cops are working case together Strange is not it I have been meaning to talk to you anyway Good you came You are against police torture right We do not like it either Only if cops go to extreme do thieves confess What are we supposed to do To put end to crime we can not always abide by law I will give you personal example school girl wrote to me local thug was molesting her day,gratitude
45,"If she told her family, she was afraid they'd pull her out of school. No one else could know about it. No complaint registered. No FIR filed. What legal action do I take? So, I went with my conscience. I broke every one of that ruffian's ten fingers. As long as he lives, he can't touch even his wife. I know I was wrong according to the law. But, why must I wear this uniform if I can't even keep a schoolgirl safe? In order to uphold democracy... ...there will be times one must be authoritarian. That's the truth. Take a good look at this case file. You'll see how much nastier cops behaved, when compared to that ruffian. I look forward to see how you uphold your democracy. And... I have a request. You must meet a few people before you start this investigation. Okay. Thank you. Officials have come to listen to how cops frame false cases against you. Without any fear, tell them everything. You can be seated. Please remain seated. Sir... Against my father... Against my husband... Now, against my son, false cases are going on. On my way back from a hunt at night, I saw come cops. I greeted them with folded hands. Claiming I no longer feared them as I dared to greet them... ...they put a theft case on me and had me jailed for three years. I was walking down the road. Cops were standing ahead of me. Wanting no trouble, I kept to the other side. Noticing that, they claimed I was trying to get away from the police... ...and charged me with motorcycle theft. I can't even ride a bicycle!",88.29,281,If she told her family she was afraid they would pull her out of school one else could know about it complaint registered filed legal action do I take So I went with my conscience I broke of 's fingers As long as he lives he can not touch even his wife I know I was wrong according to law But why must I wear uniform if I can not even keep schoolgirl safe In order to uphold democracy there will be times one must be authoritarian That is truth Take good look at case file You will see how much nastier cops behaved when compared to ruffian I look forward to see how you uphold your democracy And I have request You must meet few people before you start investigation Okay Thank you Officials have come to listen to how cops frame false cases against you Without fear tell them everything You can be seated Please remain seated Against my father Against my husband Now against my son false cases are going on On my way back from hunt at night I saw come cops I greeted them with folded hands Claiming I no longer feared them as I dared to greet them they put theft case on me and had me jailed for years I was walking down road Cops were standing ahead of me Wanting trouble I kept to other side Noticing that they claimed I was trying to get away from police and charged me with motorcycle theft I can not even ride bicycle,gratitude
46,"They took me to the forest and strung me up by the thumbs like this... ...stuck a rod in the back of my neck and beat me half to death! I still didn't admit to any wrongdoing. I'm afraid to even think about it! -My husband... He even bore the pain, sir. They brought me to the station and did horrible things. Unable to bear it, my husband admitted to the crime. Does anyone else wish to speak? When they couldn't find my father, the cops took me in and beat me up. Since then, even if an eraser goes missing at school... ...the first thing which is checked is my bag. Fearing that shame, I don't even go to school. Stop crying and boldly tell us what happened. Good morning, sir. He is Sub-Inspector Gurumurthy. -Sir. Stay here. This earring was all that was recovered from the loot. What we spent serving coffee, tea and food to investigating officers... ...has only given back a big, fat zero. Your name? -Kirubakaran. A Constable at the Athiyur station. I don't know how I forgot to lock up the cell that day. I just resumed duty following a suspension. The three of us were handling security at the local minister's meeting that day. We were on night patrol that day. I went to buy dinner for the Head Constable that day. I covered the day shift. I wasn't at the station that night. Was Rajakannu involved in the theft? I don't know, sir. But, Rajakannu was well aware there was cash and jewellery in that closet... ...and that Kathirvel was out of town. Is it true Pachaiamma was harassed? Well... Sir... I have a conscience, sir. Don't do it, sir. She's my aunt. -Back off!",89.58999999999997,293,They took me to forest and strung me up by thumbs like this stuck rod in back of my neck and beat me half to death I still did not admit to wrongdoing I am afraid to even think about it -My husband He even bore pain sir They brought me to station and did horrible things Unable to bear it my husband admitted to crime Does anyone else wish to speak When they could not find my father cops took me in and beat me up Since then even if eraser goes missing at school first thing which is checked is my bag Fearing shame I do not even go to school Stop crying and boldly tell us what happened Good morning He is Stay here earring was all that was recovered from loot What we spent serving coffee tea and food to investigating officers has only given back big fat Your name -Kirubakaran Constable at station I do not know how I forgot to lock up cell day I just resumed duty following suspension of us were handling security at local minister 's meeting day We were on night patrol day I went to buy dinner for day I covered day shift I was not at station night Was involved in theft I do not know But was well aware there was cash and jewellery in closet and that was out of town Is it true Pachaiamma was harassed Well I have conscience Do not do it sir She is my aunt -Back off,fear
47,"Go on! A man, he claims to be! What's going on here? Take your clothes and wait outside! What's going on there? -Hey! This guy's out of control and you just sit back and watch? Do you have no conscience? Why are you supporting those thieves? If there were to be a mishap, we would all be in soup! Remember that! -Okay then. Go! We'll deal with it when it comes! You're not even human. Here. Go home. If that had gone on, she may have even committed suicide! You may go. -Thank you, sir. Boldly tell the IG the truth. He'll never let down his fellow cops. I'm a cop too. I've said the same line to many others. The victim of the theft filed a complaint naming Rajakannu as their suspect. No matter how much we beat him, he didn't confess. How else could we get the truth out? You look for the truth by pulling down a woman's skirt? Natraj. -Sir? Send a team to Kerala to investigate. -Yes, sir. Check every place there, where Irulas work. -Yes, sir. Get out! Salute, sir! -Idiots... At ease! Inquiry statements from the Athiyur station. Here are the videos of it. -Okay. The IG told me to give it to you. -Yeah. What is your perception of this case, Natraj? Could all three of them have escaped? It's a tiny station, sir. Night time too. Only four cops were present. Two of whom were asleep. So, chances are high the three of them did escape. Out of fear, the SI made a lot of mistakes. Besides, it's quite common for many in their caste to be convicted in theft cases. Is any caste devoid of thieves, Natraj? In yours, in mine... there are thieves in every caste! First, stop branding people based on their caste.",88.70999999999997,305,Go on man he claims to be What is going on here Take your clothes and wait outside What is going on there guy 's out of control and you just sit back and watch Do you have conscience Why are you supporting thieves If there were to be mishap we would all be in soup Remember that -Okay then Go We will deal with it when it comes You are not even human Here Go home If that had gone on she may have even committed suicide You may go -Thank you sir Boldly tell truth He will never let down his fellow cops I am cop too I have said same line to many others victim of theft filed complaint naming as their suspect No matter how much we beat him he did not confess How else could we get truth out You look for truth by pulling down woman 's skirt Send team to to investigate -Yes sir Check place there where work -Yes Get out At ease Inquiry statements from station Here are videos of it -Okay told me to give it to you -Yeah What is your perception of case Could of them have escaped It is tiny station time too Only cops were present of whom were asleep So chances are high of them did escape Out of fear made lot of mistakes Besides it is quite common for many in their caste to be convicted in theft cases Is caste devoid of thieves In yours in mine there are thieves in caste First stop branding people based on their caste,gratitude
48,"Sorry. I didn't mean it that way. It's okay. Tell the IG I'll talk to him after going over this. Okay, sir. We scoured Kerala and every place where the Irulas work. Not a clue. -Sir! I don't think they're roaming free. Didn't they escape in a lorry? Could they have been caught at a checkpost? No, sir. We notified every police station in the district. If they were arrested, we'd be told of it. Would you be told of an arrest made on false charges too? I'm sorry, sir. Not every cop is a bad person. Not every cop is a good person either. Natraj... We look into the wrongdoings of criminals. He looks into the wrongdoings of cops. Listen up. Collect FIRs from that week from every station. Track down every jail, sub-jail and special jail in the district. Yes, sir. Come on in! Stand in line! Hello? The kids are ready to be picked up from coaching. Send the jeep. You'll never change, will you? Got a flashlight? Bring it over. Thank you. Dhanashekar... -Sir? Any more police stations in the surrounding area? Yes, there is. But this is the last one inside the Tamil Nadu border. The next station falls under Pondicherry limits. Good morning, sir. Many files are missing serial numbers. Some of them don't even carry photos. -Sir... Lot of rat trouble at the station, sir. We dispose the bitten pages ourselves, as higher-ups would blast us otherwise. Rats will nibble it, bit by bit. Why not give it to donkeys? They'll finish it clean. Sure, sir. Anything serious? I'm not sure... He's here. This is Subramani. The VAO. He reached the scene first. -Yes, sir. Have a seat. -Yes, sir.",88.82000000000001,287,Sorry I did not mean it way It is okay Tell I will talk to him after going over this Okay sir We scoured and place where work Not clue I do not think they are roaming free Did not they escape in lorry Could they have been caught at checkpost No sir We notified police station in district If they were arrested we would be told of it Would you be told of arrest made on false charges too I am sorry sir Not cop is bad person Not cop is good person either We look into wrongdoings of criminals He looks into wrongdoings of cops Listen up Collect FIRs from week from station Track down jail sub - jail and special jail in district Yes sir Come on in Stand in line Hello kids are ready to be picked up from coaching Send jeep You will never change will you Got flashlight Bring it over Thank you more police stations in surrounding area Yes there is But this is last inside border next station falls under limits Good morning Many files are missing serial numbers Some of them do not even carry photos -Sir Lot of trouble at station We dispose bitten pages ourselves as higher ups would blast us otherwise Rats will nibble it bit by bit Why not give it to donkeys They will finish it clean Sure Anything serious I am not sure He is here This is He reached scene first -Yes Have seat -Yes,gratitude
49,"All set? -Yes, sir. As soon as I heard, I sent my men over early, to secure it. There was nothing here during patrol at 10 PM. Someone did a hit and run accident after that. Even a lorry had gone past. Only below the knees comes under the Tamil Nadu border. Three-fourths of the body is in your station's limits. You need to take charge of the body. Couldn't he have died four feet further away? Consider our plight guarding a dead body all night with a torch! Yet, you are mocking us. Your job ends with laying limits to the corpse. Who's the victim? Was it an accident or murder? If murder, what's the motive? Before this wraps up, we'd be knocked out. If no one claims the body, we'll have to turn undertaker too! Load that in. Till the end, we didn't know who the victim was, sir. Are the forensics here? -They're on the way. Remain seated. The forensic officer from Pondicherry. -Hello, sir. Have a seat. Fingerprints, footprints, body findings. All the fingerprints and impressions found at the scene are in here. Are there any pictures from the scene? -Yes, sir. All photos from every hit and run case of that month. Why on earth are you printing my hand on this, dearie? This will be the first brick in the house we build, dear. My dear! My dear! My dear! You people! When will you tell me the news of my husband's death? Tell us that too! It'll do you a lot of good! Why torment us so? Is there no one to question this? You left before you could even see your son's face! Playing the cop game with me too, eh? -Nothing like that, sir.",88.03999999999999,293,set -Yes As soon as I heard I sent my men over early to secure it There was nothing here during patrol at PM Someone did hit and run accident after that Even lorry had gone past Only below knees comes under border fourths of body is in your station 's limits You need to take charge of body Could not he have died feet further away Consider our plight guarding dead body night with torch Yet you are mocking us Your job ends with laying limits to corpse Who is victim Was it accident or murder If murder what is motive Before wraps up we would be knocked out If one claims body we will have to turn undertaker too Load that in Till end we did not know who victim was Are forensics here -They are on way seated forensic officer from Have seat Fingerprints footprints body findings fingerprints and impressions found at scene are in here Are there pictures from scene -Yes photos from hit and run case of month Why on earth are you printing my hand on this dearie This will be first brick in house we build dear My dear My dear My dear You people When will you tell me news of my husband 's death Tell us that too It will do you lot of good Why torment us so Is there one to question this You left before you could even see your son 's face Playing cop game with me too eh -Nothing like that,sadness
50,"No one from the government will represent you anymore! We hid the truth out of fear, sir. Only you can save us in this case. Whatever it takes, we are ready! First, tell me what the hell happened! Sir, I... The pressure was mounting from the higher-ups to close this case. Confess! You'll be beaten to death! -I don't know anything, sir! Confess! Won't you bloody confess? I'll beat you to death! Confess! Won't you confess? Where are the jewels? Shut up! Make a sound and I'll kill you! Tell me where the jewels are! I didn't steal anything, sir! Will you confess? No matter how much we beat him, Rajakannu didn't break. Our bad time... Everything went wrong. Hey! Get up! Rajakannu is dead, sir. No one at the station knows. I'm an utter mess! Don't panic! Don't panic. Do what I say. Alright, sir. Sekar! Sentry Sekar! Always dozing off! Get us two meals! Hurry up. Get up, you two! -Sir? Why didn't you lock the cell? Those three escaped! What are you saying? -Are you deaf? I said they escaped! Don't just stand there! Find them! -Yes, sir! Three suspects escaped from their cell. Let me know if you hear anything, sir. You followed my instructions, right? -Yes, sir. Clean this up. -Yes, sir. Why the hell weren't you watching them? Where's your uniform? Sir, I... Be ready to face the SP's fire! If those three aren't found by dawn, you're all finished! Whenever you're asked to testify, you come. Got it?",88.00999999999999,255,one from government will represent you anymore We hid truth out of fear Only you can save us in case Whatever it takes we are ready First tell me what hell happened I pressure was mounting from higher ups to close case You will be beaten to death do not know anything Will not you bloody confess I will beat you to death Will not you confess Where are jewels Shut up Make sound and I will kill you Tell me where jewels are I did not steal anything Will you confess No matter how much we beat him did not break Our bad time Everything went wrong Hey Get up Rajakannu is dead sir one at station knows I am utter mess Do not panic Do not panic Do what I say Alright Always dozing off Get us meals Hurry up Get up you Why did not you lock cell escaped What are you saying -Are you deaf I said they escaped Do not just stand there Find them -Yes suspects escaped from their cell Let me know if you hear anything You followed my instructions right -Yes Clean this up Why hell were not you watching them Where is your uniform I Be ready to face 's fire If are not found by dawn you are all finished Whenever you are asked to testify you come Got it,anger
51,"Anyone asks, one of them had a tattoo of a flower on his hand. Stick to it! Sir... What are we going to do with the other two? I'll tell you. Lift it down, Kiruba. -Yes, sir. Hold tight. Get back in! No corpse. No eyewitnesses. This can't be proved as a lock-up death. Under pressure from the SP, you beat them. They escaped. Stick to that story. -Yes, sir. Until the case is over, lie low. Understood. The accident happened when they tried to escape from the Athiyur police station. Rajakannu died in the accident. This is the report from the Pondicherry police. The cops are looking for the other two. It is my humble request this petition to be dismissed, My Lords. An innocent man was beaten to death in custody and thrown out on the street! We don't know if the other two are still alive. How can this be over? How do you call him innocent? There's proof he pawned the stolen jewels. Irutappan and Mosakutty went underground with the stolen money! The only innocent party here are the police! I'd like to question the 'innocent' cop Veerasamy. My Lords... Following that, I humbly request the Honourable Court to decide. Okay. Proceed. Do you maintain a general diary to record daily activities at the station? We do, sir. You've written that they escaped at 9:50 PM. Is that correct? That is correct. When did you inform SI Gurumurthy, the station in-charge, about it? Those of us on duty tried looking for them for a while. We did not find them. Then... at about 10:10... I called the Sub-Inspector and told him what happened. My Lords...",88.34100000000004,279,Anyone asks of them had tattoo of flower on his hand to it What are we going to do with other I will tell you Lift it down sir Hold tight Get back in corpse eyewitnesses This can not be proved as lock up death Under pressure from you beat them They escaped to story -Yes Until case is over lie low accident happened when they tried to escape from police station Rajakannu died in accident This is report from police cops are looking for other It is my humble request petition to be dismissed My innocent man was beaten to death in custody and thrown out on street We do not know if other are still alive How can this be over How do you call him innocent There is proof he pawned stolen jewels and went underground with stolen money only innocent party here are police I would like to question innocent cop My Following that I humbly request to decide Okay Proceed Do you maintain general diary to record daily activities at station We do You have written that they escaped at PM Is that correct That is correct When did you inform station in charge about it Those of us on duty tried looking for them for while We did not find them Then at about I called and told him what happened My,curiosity
52,"I'd like to bring to the notice of this court something very important. There is an entry in the general diary of the escape at 9:50 PM. Here's the outgoing call record list of the station on the day in question. According to it, a call was made to Guru's residence at 9:10 PM. More importantly... After 9:50 PM... ...no further calls were made to Guru from the station. That's why Chandru is a brilliant lawyer. He already had these records. He always waits for the right time. Of the three, Rajakannu is dead. We don't know what became of Mosakutty and Irutappan. No one cares about it, either. Those two are the only witnesses to the truth. Beyond words of support to justice... ...the court's silence towards injustice is more dangerous. We need more time to investigate, My Lords. Having indulged him so far, we can give him another ten days. Should be fine. Next hearing in ten days. -Thank You, My Lords. Have Chandru meet me in my chamber. Even if a judge calls, he won't go to meet them in their chamber, sir. Tea for Sir, comrade. -No, thanks. What are you going to achieve in ten days, Chandru? I'll get that woman a fair settlement. That's the only good thing you can do for your client. I didn't take up this case to achieve anything. I'm fighting for justice for an innocent tribal woman. For Sengani today, for another tomorrow! If denied justice here, I'll take to the streets! The law is a weapon for my fight. That's all! I won't spare anyone who's responsible for Rajakannu's death. Best of Luck. -Back at you! Chandru won't listen to reason. Try brokering a compromise. Or else, it's trouble for you! -Sure, sir. Let me try.",88.44,298,I would like to bring to notice of court something very important There is entry in general diary of escape at PM Here is outgoing call record list of station on day in question According to it call was made to 's residence at PM More importantly After PM further calls were made to from station That is why is brilliant lawyer He already had records He always waits for right time Of is dead We do not know what became of and one cares about it either are only witnesses to truth Beyond words of support to justice court 's silence towards injustice is more dangerous We need more time to investigate My Having indulged him so far we can give him days Should be fine Next hearing in days -Thank You My Have meet me in my chamber Even if judge calls he will not go to meet them in their chamber Tea for comrade thanks What are you going to achieve in days I will get woman fair settlement That is only good thing you can do for your client I did not take up case to achieve anything I am fighting for justice for innocent tribal woman For today for tomorrow If denied justice here I will take to streets law is weapon for my fight That is all I will not spare anyone who is responsible for 's death Best of -Back at you Chandru will not listen to reason Try brokering compromise Or else it is trouble for you Let me try,gratitude
53,"A seat in the Parliament is all the AG cares about. The DGP doesn't want the department to be tarnished. The Sub-Inspector has money, caste base and local support backing him up. They will go to any extreme. Criminals have caste, money, and power backing them up. But the victims? We are all they have. Let's go to any extreme too. Do not trample! Do not trample upon tribals! We will not rest! We will not rest until we get justice! Here. We couldn't stop the injustice done to Rajakannu. To make sure another does not suffer his fate, we must fight. (We demand justice) We demand justice! For Rajakannu's death... ...we demand justice! For the tribals... ...we demand justice! Do not do it! Do not foist false cases! Do not do it! Do not foist false cases! Down with brutality! Arrest them! Arrest the cops! This case is dragging our department through the mud. Yes, sir. We can negotiate an out-of-court settlement for the affected family. Handle it. -I'm sorry. I can't broker a compromise. Put this aside for the department's sake, Perumalsamy. I can put aside anything for the department. But I will never put aside my conscience. I'm sorry. The dead man is not going to come back to life.",89.33000000000001,213,seat in is cares about DGP does not want department to be tarnished has money caste base and local support backing him up They will go to extreme Criminals have caste money and power backing them up But victims We are all they have Let us go to extreme too Do not trample Do not trample upon tribals We will not rest We will not rest until we get justice Here We could not stop injustice done to To make sure another does not suffer his fate we must fight We demand justice We demand justice For 's death we demand justice For tribals we demand justice Do not do it Do not foist false cases Do not do it Do not foist false cases Down with brutality Arrest them Arrest cops case is dragging our department through mud Yes sir We can negotiate out of court settlement for affected family Handle it am sorry I can not broker compromise Put this aside for department 's sake I can put aside anything for department But I will never put aside my conscience I am sorry dead man is not going to come back to life,sadness
54,"There is no evidence to prove he died in custody. Those cops will be acquitted. In the end, only the department will be humiliated. Why do you deny that poor family the money they will receive? If you can't do it, I'll do it myself. Okay, sir. The forensic report from Kathirvel's house. Bring me the details of the pawn broker. -Yes, sir. (in Hindi) I've already told them everything, sir. But, they... Why are you hitting me? Speak in Tamil. Speak up! -Alright. They were guys I know from my area... ""Sir..."" ""We got word the three men who escaped in a Kerala bound lorry, were in Munnar."" ""We went looking for them, but could not find them."" ""In order to cool things down..."" ""...passing off as Irutappan..."" ""...we called the rice mill owner ourselves."" ""In order to cool things down..."" ""...passing off as Irutappan, we called the rice mill owner ourselves."" He's been working for me for over ten years. Won't I know his voice? In a space where one person should stand, three were standing. That caught my attention. Hello? -Natraj? Go ahead, sir. I need a record of SI Guru's service history. Okay, sir. -Immediately. According to Mythra, Iruttapan cannot read numbers. But the rice mill owner was sure it was Irutappan who called him. Rajesh of Munnar said there were three people in the booth. But writer Veerasamy... ...spoke to Rajesh outside of the phone booth. If we can connect the dots... ...it was Irutappan on the phone. But it was the police who forced him to make that call. Guru served in Udumalaipet for three years? -Yes, sir. That phone booth is eighty kilometres from the Udumalaipet police station.",89.20000000000003,285,There is evidence to prove he died in custody cops will be acquitted In end only department will be humiliated Why do you deny poor family money they will receive If you can not do it I will do it myself Okay sir forensic report from 's house Bring me details of pawn broker in I have already told them everything sir But they Why are you hitting me Speak in Speak up -Alright They were guys I know from my area We got word men who escaped in bound lorry were in We went looking for them but could not find them In order to cool things down passing off as we called rice mill owner ourselves In order to cool things down passing off as we called rice mill owner ourselves He is been working for me for over years Will not I know his voice In space where person should stand were standing That caught my attention Hello Go ahead I need record of 's service history Okay -Immediately According to can not read numbers But rice mill owner was sure it was who called him of said there were people in booth But writer spoke to outside of phone booth If we can connect dots it was on phone But it was police who forced him to make call served in for years -Yes phone booth is kilometres from police station,neutral
55,"Guru still has good rapport with his old station. We were right in searching in the jails. We were just looking in the wrong ones. That doctor over there, sir. -Thank you. I just need a minute, doctor. Please wait. -Sure. Bring them over. You stated the cause of death was a broken rib piercing the heart. That could be caused by the cops kicking and stomping, right? Quite possible. But I can't say for certain. Being run over by a vehicle could've also caused it. I'm not sure. No, doctor, I... Can you confirm Rajakannu's time of death? -That's difficult. We cannot be that precise. Doctor... Doctor, please. I need at least one evidence to prove Rajakannu died in police custody. You may have missed something. Think hard. You won't win this case. There's proof Rajakannu was killed in a road accident. If you're fine with it... ...I'll talk to those cops and get you the money you need. You'll need it for your children's future. You need to decide. To the baby on the way... ...there is no father I can show. But I'll have lots of money! That is what will feed my children. If they ask me how I got the money for food... ""It was given by the same people who beat your father to death."" ""That's how we survive!"" Should I tell them that, sir? There's no one that cares when we get killed. But we won't live on alms from the killers! I don't care if I lose this case. I'll tell my children we went down fighting. If you can... ...punish those murderous cops. Please think it over... Everyone stand in line! Come on! Hands down! Stand in line! Move aside. Step up front! Mosakutty?",89.53,293,still has good rapport with his old station We were right in searching in jails We were just looking in wrong ones doctor over there -Thank you I just need minute doctor Please wait Bring them over You stated because of death was broken rib piercing heart That could be caused by cops kicking and stomping right Quite possible But I can not say for certain Being run over by vehicle could have also caused it I am not sure No doctor I Can you confirm 's time of death -That is difficult We can not be that precise Doctor please I need at least evidence to prove died in police custody You may have missed something Think hard You will not win case There is proof was killed in road accident If you are fine with it I will talk to cops and get you money you need You will need it for your children 's future You need to decide To baby on way there is father I can show But I will have lots of money That is what will feed my children If they ask me how I got money for food It was given by same people who beat your father to death That is how we survive Should I tell them that There is one that cares when we get killed But we will not live on alms from killers I do not care if I lose case I will tell my children we went down fighting If you can punish murderous cops Please think it over Everyone stand in line Come on Hands down Stand in line Move aside Step up front,gratitude
