Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
43,"After all, we have another day of races. If you ever mention a lady friend again... it will be the last time that you share my company. Love you, Clyde. Love you. Mr. Meter looks promising. What is it, Clyde? Clyde? Someone get a doctor. Clyde. Someone get a doctor now! Someone get a doctor! Clyde, look at me. Look at me. Someone get a doctor now! Help! He'll recover most of his function... but a stroke like this, it will limit the hours he can work... the information he can process. Are you okay, Mr. Hoover? Yes, I'm fine. I just-- I was playing with my dog in the yard on Saturday. Perhaps it's dehydration. That could do it, but it may be wise to reduce your hours as well. At your age, it's important to take leave. Miss Gandy, please, give us some privacy. Let me tell you, if you ever denigrate me in front of my staff again... I'll have you railroaded out of your profession. Understand? I apologize, sir. Tell me something. What do you have for energy? We have diet medications which tend to give a boost. So I could lose a few pounds and have more energy as well? Wouldn't worry about your weight, sir. It's solid weight. Schedule a daily visit. Yes, sir. They're giving King the Nobel Prize. Can you believe it? The degenerates and radicals are being lifted up internationally. It's like it's 1920 all over again.",89.30600000000001,246,After all we have day of races If you ever mention lady friend again it will be last time that you share my company Love you Love you looks promising What is it Someone get doctor Someone get doctor now Someone get doctor look at me Look at me Someone get doctor now Help He will recover most of his function but stroke like this it will limit hours he can work information he can process Are you okay Yes I am fine I just-- I was playing with my dog in yard on Perhaps it is dehydration That could do it but it may be wise to reduce your hours as well At your age it is important to take leave please give us privacy Let me tell you if you ever denigrate me in front of my staff again I will have you railroaded out of your profession I apologize Tell me something What do you have for energy We have diet medications which tend to give boost So I could lose few pounds and have more energy as well Would not worry about your weight It is solid weight Schedule daily visit Yes sir They are giving Can you believe it degenerates and radicals are being lifted up internationally It is like it is all over again,caring
44,"Don't. When he finds out that we have this audiotape... that we know the truth about his character... he's going to decline the award, Clyde, believe me. President Johnson.... Wait. - Clyde. - Wait. You're gonna have to learn to enunciate. I can't seem to understand you. Now, the problem is this: we have no legal tools. You see, our laws have not kept pace... with the improved tactics of today's criminals. I'm gonna do this for you. What's your idea? Well, we have friends in the press, right? We plant stories with them to ensure... that the activities of suspected radicals see the light of day. They'll trace it. Well, only if it's true. See, it's called counterintelligence, Clyde. The more untrue the story, the more dramatic the impact. Now, I'm going to send the hotel recording... along with a personal letter the day before he gets the Nobel Prize. And if he accepts the award, we'll send the tape straight to the press. Are you sure that you want to be involved with that kind of surveillance? Well, that's why the letter won't be from me. It'll be a fictitious letter from one of his own. Then there can be no room for error. I'm not sure that we could ensu-- I cannot understand what you're saying, Clyde. Please. Come on now. Learn to speak up. Now, listen, I'm gonna need you in the office tomorrow. No time to relent. I can't.",88.68299999999998,244,Do not When he finds out that we have audiotape that we know truth about his character he is going to decline award believe me Wait Wait You are going to have to learn to enunciate I can not seem to understand you Now problem is this we have legal tools You see our laws have not kept pace with improved tactics of today 's criminals I am going to do this for you What is your idea Well we have friends in press right We plant stories with them to ensure that activities of suspected radicals see light of day They will trace it Well only if it is true See it is called counterintelligence more untrue story the more dramatic impact Now I am going to send hotel recording along with personal letter day before he gets And if he accepts award we will send tape straight to press Are you sure that you want to be involved with kind of surveillance Well that is why letter will not be from me It will be fictitious letter from of his own Then there can be room for error I am not sure that we could I can not understand what you are saying Please Come on now Learn to speak up Now listen I am going to need you in office tomorrow time to relent I can not,confusion
45,"Yes, you can. Now eat. You'd think after all this time she'd be able to cook my egg correctly. What exactly are in these shots? Oh, it's just vitamins... a little extra pick-me-up. ""Look into your heart. You know you are a complete fraud and a great liability to all of us Negroes."" I said ""us,"" Miss Gandy, ""us,"" not ""the."" You're a Negro now, sir? Write every word as I say it, is that understood? Now, ""White people in this country have enough frauds of their own... but they do not have one at this time... that is anywhere near your equal. - I repeat...."" - Sir, what is this exercise? Miss Gandy, I am not going to entertain questions during my dictation, now write. ""I repeat, you are a colossal fraud and an evil, vicious one, at that! You do not believe in God. You do not believe in any personal moral principles!"" Sir, may I ask who this will be addressed to.... The question is not to whom, Miss Gandy, not to whom... but from whom and it is not from this office, is that understood? ""You have turned out to be not a leader... but a dissolute, abnormal, moral imbecile. There's only one thing left to do and you know what that is. There's but one way out, and you better take it... before your filthy, abnormal, fraudulent self is bared to this nation."" Did you get everything? - Edgar. - Type it up. Type it up. I understand that you work for our PR department, is that correct? For two years now, sir. Then you are familiar with my earlier work...",86.72,276,Yes you can Now eat You would think after time she would be able to cook my egg correctly What exactly are in shots Oh it is just vitamins little extra pick me up Look into your heart You know you are complete fraud and great liability to all of I said us us not the You are now Write word as I say it is that understood Now White people in country have enough frauds of their own but they do not have at time that is anywhere near your equal I repeat what is exercise I am not going to entertain questions during my dictation now write I repeat you are colossal fraud and evil vicious at that You do not believe in You do not believe in personal moral principles may I ask who this will be addressed to question is not to whom not to whom but from whom and it is not from office is that understood You have turned out to be not leader but dissolute abnormal moral imbecile There is only thing left to do and you know what that is There is but way out and you better take it before your filthy abnormal fraudulent self is bared to nation Did you get everything Type it up Type it up I understand that you work for our department is that correct For years now Then you are familiar with my earlier work,annoyance
46,"against Edward Clarke and his Ku Klux Klan, are you not? Yes, sir. He was arrested for a violation of the white slave traffic act... for crossing state lines to have an affair with a white woman. Is that correct, sir? That is correct. It was the strongest law at my disposal at the time. I'll have you know that I'm very proud of that work. Miss Gandy told me that you stopped with Bruno Hauptmann's arrest. - Would you like to start there? - Yes, yes, I think we shall. Mr. Hauptmann was brought to trial... on January 2nd, 1935. H.L. Mencken called this the biggest story since the resurrection. From the looks of things, this may be bigger. Well, you see, no two saws make the same markings. This saw from Bruno Hauptmann's tool chest makes markings identical... to those found on the ladder used in the crime. In the ransom note and Mr. Hauptmann's writings... he wrote the word ""anyding"" for ""anything"", uh, ""gut"" for ""good""... ""boad"" for ""boat,"" and notice the inverted capital N's. And the Y's that look like J's. Mr. Lindbergh, you said you heard a voice... in the cemetery that night. Yes, very clearly. A voice, to the best of my belief... calling Dr. Condon in a foreign accent. ""Hey, doctor."" Since that time... have you heard the same voice? Yes, I have. Whose voice was it that you heard in the cemetery that night... saying, ""Hey, doctor""? That was Hauptmann's voice. But did he act alone?",89.09800000000001,254,against and his are you not Yes sir He was arrested for violation of white slave for crossing state lines to have affair with white woman Is that correct That is correct It was strongest law at my disposal at time I will have you know that I am very proud of work told me that you stopped with 's arrest Would you like to start there Yes yes I think we shall was brought to trial on 2nd called this biggest story since resurrection From looks of things this may be bigger Well you see saws make same markings This saw from 's tool chest makes markings identical to those found on ladder used in crime In ransom note and 's writings he wrote word anyding for anything uh gut for good boad for boat and notice inverted capital 's And 's that look like 's you said you heard voice in cemetery night Yes very clearly voice to best of my belief calling in foreign accent Hey doctor Since time have you heard same voice Yes I have voice was it that you heard in cemetery night saying Hey doctor That was 's voice But did he act alone,approval
47,"He never confessed, but what sociopath ever does? The evidence was clear. He was indicted for murder in the first degree while perpetrating a burglary. In New Jersey, that is punishable by death. Mr. Hauptmann... you've had an opportunity in this courtroom today... to tell the whole truth. Have you told the truth? I told the truth already. And the statements... to District Attorney Foley. Did you tell him the truth? To a certain extent. To a certain extent you didn't tell him the truth. Is that right? This board that was found in your closet, S-204... has these numbers written on it. It's a little blurred now, isn't it? Looks like it. Between are some words. It looks like Decatur and Sedgwick. You see that? You know what that means, don't you? That address on there? Not exactly. It is the address and telephone number of Dr. Condon... the man who paid the ransom... written in your writing, found on a board in your closet. Mr. Hoover, the doctor's here to see you. Following Dr. King's historic speech... many said that day brought about a new awakening in the conscience of the nation. Others called it a national disgrace. In the long history of man's cruelty to man, this was a day of hope. I have a dream... that one day... this nation will rise up... and live out the true meaning of its creeds.",86.054,236,He never confessed but sociopath ever does evidence was clear He was indicted for murder in first degree while perpetrating burglary In that is punishable by death you have had opportunity in courtroom today to tell whole truth Have you told truth I told truth already And statements to Did you tell him truth To certain extent To certain extent you did not tell him truth Is that right board that was found in your closet has numbers written on it It is little blurred now is not it Looks like it Between are words It looks like and You see that You know what that means do not you address on there Not exactly It is address and telephone number of man who paid ransom written in your writing found on board in your closet doctor 's here to see you Following 's historic speech many said day brought about new awakening in conscience of nation Others called it national disgrace In long history of man 's cruelty to man this was day of hope I have dream day nation will rise up and live out true meaning of its creeds,realization
48,"A man's legacy is determined by where the story ends, Agent Owens. Let's think about that tonight and make a decision tomorrow. Is this about a man's legacy? Or an institution's reputation? The two are connected, Agent Owens. One invented the other and vice versa. Good day to you. Yes, sir. We the jury find the defendant, Bruno Richard Hauptmann... guilty of murder in the first degree. Your Honor, I ask for immediate sentencing. According to the law of this state... I rule that Mr. Bruno Hauptmann suffer death... at the time and place and in the manner provided by law. It's death for Hauptmann! The trial of the century... the criminal shamed, the FBI cemented as the public hero. That's our, that's our ending, agent. But did he do it alone? Is he the one who actually took the child? How can you be sure? Well, the mountain of evidence we discovered, uncovered... confirmed, and clarified, you cannot dispute it. - Clarence Darrow did. - Of course. Of course, Agent Owens. That's what he does. Mrs. Roosevelt issued a statement questioning his guilt. Well, she has enough to hide on her own when it comes to un-American activities. Well, if you're comfortable with it as an ending, I'll do my best with it. Yes. Yes, I am. Sir. Watch this with me. He received my letter and the audio tape last night. President Johnson affixes his signature... using more than 100 pens.",89.45300000000003,243,man 's legacy is determined by where story ends Let us think about that tonight and make decision tomorrow Is this about man 's legacy Or institution 's reputation are connected invented other and vice versa Good day to you Yes sir We jury find defendant guilty of murder in first degree Your I ask for immediate sentencing According to law of state I rule that suffer death at time and place and in manner provided by law It is death for trial of century criminal shamed cemented as public hero That is our that is our ending agent But did he do it alone Is he one who actually took child How can you be sure Well mountain of evidence we discovered uncovered confirmed and clarified you can not dispute it did Of course Of course That is what he does issued statement questioning his guilt Well she has enough to hide on her own when it comes to un - American activities Well if you are comfortable with it as ending I will do my best with it Yes Yes I am Watch this with me He received my letter and audio tape last night affixes his signature using more than pens,sadness
49,"One of the coveted souvenirs goes to the Nobel prize-winner... Martin Luther King, a dedicated leader.... Go on, say it, Clyde. It just seems so risky, Edgar, over a couple negative articles. He's deliberately surrounded himself with communists... and, with the power he's gathering, he's now our greatest domestic threat. On behalf of the Nobel Committee... - we hand over to you the insignia.... - He's going to decline the award, Clyde. He knows what we have can ruin him. --of the Nobel Peace Prize, the diploma and the gold medal. There's no question about it. He's done. I accept the Nobel Prize for Peace... at a moment when 22 million Negroes of the United States... are enga-- Sorry to interrupt, sir. Your next appointment is here. The doctor first, Miss Gandy. Yes, of course. Send him in in a few minutes. Thank you. Stay strong, Edgar. You stay strong, Edgar. Stay strong. --the parade as it makes its way... to the Capitol Building for the inauguration. You can see the Roosevelt High Marching Band leading the way. The motorcade is making progress down Pennsylvania Avenue... carrying our 37th president. Richard Milhous Nixon waves to the crowd. Yep, there's the president and his wife Pat... happily waving.",88.12200000000001,207,of coveted souvenirs goes to prize winner dedicated leader Go on say it It just seems so risky over couple negative articles He is deliberately surrounded himself with communists and with power he is gathering he is now our greatest domestic threat On behalf of we hand over to you He is going to decline award He knows what we have can ruin him diploma and gold medal There is question about it He is done I accept for at moment when of are enga-- Sorry to interrupt Your next appointment is here doctor first Yes of course Send him in in few minutes Thank you Stay strong You stay strong Stay strong parade as it makes its way to for inauguration You can see leading way motorcade is making progress down carrying our 37th president waves to crowd there is president and his wife happily waving,caring
50,"When morals decline... and good men do nothing... evil flourishes. Every citizen has a duty to learn of this that threatens his home... his children. A society uninterested and unwilling to learn from the past... is doomed. We must never forget our history. We must never lower our guard. Even today, there are organizations that have America as their prime target. They would destroy the safety and the happiness of every individual... and thrust us into a condition of lawlessness... immorality that passes the imagination. The president will see you now, Mr. Hoover. Alrighty. Edgar, come in. Oh, I am so sorry, Mr. Hoover. You weren't answering your telephone. You had a photo session with a retiring agent. He's leaving now. Where's Clyde? It's a bad day for him, sir. Will you--? Will you schedule a dinner for us, please... in our old corner booth? I'm afraid he's too tired today, sir. Perhaps you'd like to dine at his house? I think he'd like that. Yes. Yes, thank you, Miss Gandy. Helen? Yes? Do I kill everything that I love? He's not gone yet, Edgar. And everything that we've built? No. The Bureau is stronger than just you and me now.",88.77700000000004,201,When morals decline and good men do nothing evil flourishes citizen has duty to learn of this that threatens his home his children society uninterested and unwilling to learn from past is doomed We must never forget our history We must never lower our guard Even today there are organizations that have as their prime target They would destroy safety and happiness of individual and thrust us into condition of lawlessness immorality that passes imagination president will see you now come in Oh I am so sorry You were not answering your telephone You had photo session with retiring agent He is leaving now Where is It is bad day for him Will you-- Will you schedule dinner for us please in our old corner booth I am afraid he is too tired today Perhaps you would like to dine at his house I think he would like that Yes Yes thank you Yes Do I kill everything that I love He is not gone yet And everything that we have built No is stronger than just you and me now,fear
51,"Your child is sure and keeps this country safe. Helen, if any.... If anything ever happens to me, I need you to do something for me, do you understand? Of course. Nixon, he's gonna come for it all. He'll crucify me and my Bureau. I'm afraid of what will happen if I'm not here to protect it, Miss Gandy. Your private files, sir? Then no one will ever find them. Thank you, Helen. No matter what kind of pressure they put on? No matter how much? Yes, Edgar. No matter how much pressure. I promise you. Thank you, Helen. Well, did Nixon ask for your resignation? No, he wanted to know what we had in the files on him. What did you say? I said, ""What files, sir?"" But he knows. He wants us to expand our wiretaps to include news reporters now, Clyde. We can't do that, especially not now. That's the problem, Clyde. If I don't agree to do his black bag jobs, he'll create his own private force. Oh, that's illegal. Yes, well, he didn't say it outright, but I saw it in his eyes. He won't be controlled, Clyde. He's a menace who'll do anything to hold on to power. Right. I see. Yes. See, I never played his game, that's the problem.",87.974,217,Your child is sure and keeps country safe if any If anything ever happens to me I need you to do something for me do you understand Of course he is going to come for it all He will crucify me and my I am afraid of what will happen if I am not here to protect it Your private files Then one will ever find them Thank you No matter what kind of pressure they put on No matter how much Yes No matter how much pressure I promise you Thank you Well did ask for your resignation No he wanted to know what we had in files on him What did you say I said files sir But he knows He wants us to expand our wiretaps to include news reporters now We can not do that especially not now That is problem If I do not agree to do his black bag jobs he will create his own private force Oh that is illegal Yes well he did not say it outright but I saw it in his eyes He will not be controlled He is menace who will do anything to hold on to power Right I see Yes See I never played his game that is problem,gratitude
52,"And if to some what I did seemed like rule-bending... then perhaps they need to figure out what it is they did... that made them feel blackmailed or intimidated. I wasn't thinking that. Then what? What were you thinking? I was thinking it might be time for us to retire. Shut up, Clyde. You built a great thing, Edgar. And if you stop now, you'll be celebrated. That's what you've always wanted, isn't it? Our country's lasting adoration? Well, there's a chance you could have it. Yes. Yes, and why wouldn't I? Why wouldn't I, Clyde? I saved this country from a Bolshevik invasion... rid this country of radicals, captured Machine Gun Kelly... killed Dillinger, captured Karpis, convicted Bruno Hauptmann. And now, with my last breath when I try to help save this country again... I'm rewarded with a forced retirement? I will not go down, and the fact that you suggest that... makes me question your very loyalty. My loyalty, Edgar? Yes, your loyalty, Clyde. I read your manuscript, Edgar. You didn't arrest Karpis. And you know as well as I do there was no white horse in the street... no gun in the back seat. And you didn't kill Dillinger. Agent Purvis did. But you kept all the glory for yourself. And Machine Gun Kelly never said, ""Don't shoot, G-Men.""",89.10099999999997,222,And if to some what I did seemed like rule bending then perhaps they need to figure out what it is they did that made them feel blackmailed or intimidated I was not thinking that Then what What were you thinking I was thinking it might be time for us to retire Shut up You built great thing And if you stop now you will be celebrated That is what you have always wanted is not it Our country 's lasting adoration Well there is chance you could have it Yes Yes and why would not I Why would not I I saved country from invasion rid country of radicals captured killed captured convicted And now with my last breath when I try to help save country again I am rewarded with forced retirement I will not go down and fact that you suggest that makes me question your very loyalty My loyalty Yes your loyalty I read your manuscript You did not arrest And you know as well as I do there was white horse in street gun in back seat And you did not kill did But you kept glory for yourself And never said Do not shoot,neutral
53,"You made that up to sell comic books, Edgar. And when we went to the scene of the greatest crime of the century... Mr. Lindbergh didn't come out and shake your hand... and express his faith in the FBI. He called you a fussy little man, and he refused to even meet you. And you didn't arrest Hauptmann. Agent Sisk did. You weren't even at the scene, Edgar. Only the photo op. Edgar, most of what you wrote is exaggeration... some of it blatant lies, and I don't even know if you realize it anymore. Edgar... you can lie to everyone else, the whole world... for your own sake, for the sake of the Bureau... but you cannot lie to me. I should've never given you your job, Clyde. You know that? You weren't even qualified. You remember the day you came in for your interview? I do. You walked into my office and you fixed my window... you picked up my handkerchief. You handed it to me. You remember why I was sweating, Clyde? It's because you were exercising. No, I was.... I was sweating because I.... I knew at that very moment.... I knew at that very moment that I....",89.353,202,You made that up to sell comic books And when we went to scene of greatest crime of century did not come out and shake your hand and express his faith in He called you fussy little man and he refused to even meet you And you did not arrest did You were not even at scene Only photo op most of what you wrote is exaggeration some of it blatant lies and I do not even know if you realize it anymore Edgar you can lie to everyone else whole world for your own sake for sake of but you can not lie to me I should have never given you your job You know that You were not even qualified You remember day you came in for your interview I do You walked into my office and you fixed my window you picked up my handkerchief You handed it to me You remember why I was sweating It is because you were exercising No I was I was sweating because I I knew at very moment I knew at very moment that I,realization
54,"I needed you. And I've never needed anyone else in my entire life. Not like that. So I began to perspire. I know. Edgar, are you all right? Yes, yes, it's-- It's just indigestion, Clyde. Let's go to dinner tomorrow night, shall we? Our old corner booth. Perhaps if I feel better. Yes. And you must-- You must-- We have a great many things to discuss. And now I can't trust anyone else at the Bureau right now. Can only depend on you. Thank you, Edgar. Good night, Clyde. Good night, Edgar. Welcome home, Mr. Hoover. Oh, thank you, Annie. Bozo, Bozo, G-Boy, come here. The very essence of our democracy... is rooted in a belief in the worth of the individual. That life has meaning that transcends any man-made system... that love is the greatest force on earth... far more enduring than hatred... or the unnatural divisions of mankind. Yes? This is Annie from Mr. Hoover's residence. Mr. Hoover has passed. - Yeah? - Sir. Jesus Christ. That old cocksucker. I'll get a speech prepared. We should go on television. Not yet.",88.63199999999999,183,I needed you And I have never needed anyone else in my entire life Not like that So I began to perspire I know are you all right Yes yes it is-- It is just indigestion Let us go to dinner tomorrow night shall we Our old corner booth Perhaps if I feel better Yes And you You We have great many things to discuss And now I can not trust anyone else at right now Can only depend on you Thank you Good night Good night Welcome home Oh thank you come here very essence of our democracy is rooted in belief in worth of individual life has meaning that transcends man made system that love is greatest force on earth far more enduring than hatred or unnatural divisions of mankind Yes This is from 's residence has passed Yeah old cocksucker I will get speech prepared We should go on television Not yet,gratitude
55,"First seal off his office, change his locks, do whatever you have to do. I want those fucking files. Yes, sir. Oh, good. Come in. He's upstairs. Ladies and gentlemen, it is with a profound sense of personal loss... that I learned of the death of J. Edgar Hoover. This truly remarkable man has served his country for 48 years... under eight presidents, as director of the FBI... with unparalleled devotion and ability and dedication. For 25 years, from the time I came to Washington as a freshman congressman... he has been one of my closest personal friends and advisors. And every American, in my opinion, owes J. Edgar Hoover a great debt... for building the FBI into the finest law enforcement organization... in the entire world. I've ordered that all the flags of the government buildings be flown at half mast... but I will say that, in doing so, that Edgar Hoover... because of his indomitable courage against sometimes very vicious attack... has made certain that the flag of the FBI will always fly high. The FBI is the eternal monument honoring this great American. Funny how even the dearest face... will fade away in time... but most clearly I remember your eyes with a sort of teasing smile in them...",88.02000000000001,212,First seal off his office change his locks do whatever you have to do I want fucking files Yes Oh good Come in He is upstairs Ladies and gentlemen it is with profound sense of personal loss that I learned of death of truly remarkable man has served his country for years under presidents as director of with unparalleled devotion and ability and dedication For years from time I came to as freshman congressman he has been of my closest personal friends and advisors And in my opinion owes great debt for building into finest law enforcement organization in entire world I have ordered that flags of government buildings be flown at half mast but I will say that in doing so that because of his indomitable courage against sometimes very vicious attack has made certain that flag of will always fly high is eternal monument honoring great Funny how even dearest face will fade away in time but most clearly I remember your eyes with sort of teasing smile in them,admiration
56,and the feeling of that soft spot... just northeast of the corner of your mouth.,5.92,15,and feeling of soft spot just northeast of corner of your mouth,neutral
