Number,StartMilliseconds,EndMilliseconds,Text
1118,4567341,4571277,"Oh, my beautiful brother, thank you,
thank you, thank you, thank you!"
1119,4575449,4578418,"- Go, Lovelace! You the man!
- Go, go, go, go, go!"
1120,4578586,4581054,Enough!
1121,4581222,4583315,It's a bad day for you!
1122,4583491,4585550,You dealing with Lovelace now!
1123,4585726,4588388,"- And my man, Mumble, here.
- You tell them, Lovelace."
1124,4588563,4591327,"Begone, demon fish. Adios."
1125,4592733,4594360,That's right.
1126,4594535,4596298,You hightail it back to your mamas.
1127,4596604,4598663,"- How did he do that?
- Don't make me come in the water."
1128,4598840,4600774,I'll come after your sons and daughters.
1129,4600942,4602933,I'm gonna give you the bad eye.
1130,4657231,4658562,A whole bunch of them.
1131,4658733,4661361,They gonna rule the world.
1132,4661535,4662524,It's gotta be them.
1133,4662703,4665968,"- Lf it is, I don't wanna know about it.
- They don't even know we exist."
1134,4666140,4667471,Let me tell something to you.
1135,4667642,4670634,This is the end of the road. It's over.
1136,4670811,4673712,You did everything penguinly possible.
1137,4673881,4676349,"- You found the aliens.
- We gonna testify to that."
1138,4676517,4679884,"We'll tell your whole laughing-boy nation
they were dead wrong about you."
1139,4680054,4681851,"Now, let's all go back home. Right now."
1140,4682023,4683388,Right on.
1141,4683557,4685149,"- Could I ask a favor of you?
- Sure."
1142,4685326,4687886,"- What kind of favor?
- Could you make sure Gloria's okay?"
1143,4688062,4689427,"- And my ma.
- What?"
1144,4689597,4691189,And if you see Pa...
1145,4691365,4694232,...tell him I tried.
1146,4694402,4695892,"Okay, what you talking about?"
1147,4696070,4697833,I'm gonna stop them taking our fish.
1148,4698005,4699563,"How you gonna do that, Mumble?"
1149,4701943,4705003,"Adios, amigos!"
1150,4705346,4706836,Amigo! He did it.
1151,4730404,4731428,You believe that?
1152,4731605,4735166,"How we gonna tell his mama
he bring us all this way just to kill himself?"
1153,4735343,4738107,No. He didn't. Look.
1154,4738946,4740709,He loco maniac.
1155,4740881,4743816,First ever flying flipper bird.
1156,4743985,4746146,How tall you think that tall boy was?
1157,4746320,4749483,Who could say? Taller than anyone.
1158,4749657,4753593,"Hey, it's me, Lovelace..."
1159,4753761,4756161,"...formerly known as ""guru. """
1160,4756330,4759322,"I'm gonna be telling your story,
Happy Feet..."
1161,4759500,4763368,...long after you dead and gone!
1162,4780388,4782652,Hey! Hey!
1163,4832807,4835503,Enraged by their indifference...
1164,4835676,4841012,"...he followed them long after
they were gone from his sight."
1165,4843184,4847416,"He ventured further
than any of us had gone before..."
1166,4847588,4851422,...beyond all hope of return.
1167,4852359,4854793,Swept up by the great currents...
1168,4854962,4859626,"...he was carried endlessly
across vast oceans..."
1169,4859800,4863497,...to worlds unknown.
1170,4919793,4922557,Excuse me. What is this place?
1171,4922730,4925722,"You're in heaven, Dave. Penguin heaven."
1172,4925900,4927891,Is it anywhere near Emperor Land?
1173,4928068,4930866,It's wherever you want it to be.
1174,4931705,4935732,"Try the water, Dave. It's really real."
1175,4951825,4956194,"I heard tell,
when he finally saw aliens up close..."
1176,4956363,4960561,"...they were just as the skua
had described."
1177,4960734,4963362,Excuse me. Why are you taking our fish?
1178,4963537,4968839,"Big, ugly penguins without feathers
on their fat, flabby faces."
1179,4969009,4974743,"Why are you taking our fish?
You're kind of killing us out there."
1180,4977117,4979210,"No! No, wait!"
1181,4988829,4990797,"Oh, my."
1182,4991865,4996029,"Hello. Hello from Emperor Land.
Good afternoon."
1183,4996203,4997966,Why are you taking our fish?
1184,4998138,5002575,"I'm sure you don't mean to,
but you're causing an awful lot of grief."
1185,5003577,5007570,"Am I not making myself clear?
I'm speaking plain penguin."
1186,5008482,5012043,"Penguin! Don't you understand?
You're stealing our fish."
1187,5016323,5019053,"Oh, please, anyone, talk to me!"
1188,5019226,5021456,"For pity's sake, you're stealing our F-I-S..."
1189,5026233,5031000,"After three days, he would lose his voice."
1190,5031171,5033605,After three months...
1191,5035576,5039706,...he would all but lose his mind.
1192,5052126,5055095,"So you found the fish, baby."
1193,5056196,5057857,Ma?
1194,5058032,5059329,"- Hi, sweetie.
- Ma."
1195,5059500,5063903,"Fluffy, no matter what they say or do,
we never stopped believing in you."
1196,5064071,5066164,"So you'll be back soon, right?"
1197,5066340,5067967,"Hey, come on. Let him eat."
1198,5068142,5070133,"Go ahead, Dave. Don't mind us."
1199,5070644,5072111,But there's plenty for everyone.
1200,5072279,5074577,"It's okay, sugar. We can wait."
1201,5074748,5076579,"No, no, Ma! Ma!"
1202,5076750,5080151,There's lots here. Ma!
1203,5084091,5085683,Ma!
1204,5225899,5228595,"- Kids, you gotta see this.
- He's on now."
1205,5250357,5252723,Hey! Hello!
1206,5255162,5257722,"- Isn't that the fellow with the wacky feet?
- Looks like."
1207,5257898,5260196,"- What was his name?
- I thought he was dead."
1208,5260367,5261766,"- Everybody...
- Apparently not."
1209,5261935,5264870,"Everybody, listen up! I've got big news."
1210,5265205,5267196,I know who's taking the fish!
1211,5267374,5269842,"- Yeah, and they took his brain.
- It's the aliens."
1212,5270010,5272274,"- I made contact with them.
- The lunatic is back."
1213,5272446,5274437,The aliens are taking our fish.
1214,5274615,5276674,"Someone ought to fetch
Noah and the elders."
1215,5276850,5278147,"Hey, you."
1216,5278719,5280277,Gloria.
1217,5280454,5282547,"Kind of weird, seeing you again."
1218,5283056,5284045,Yeah.
1219,5284224,5286590,"- Everything cool here, baby?
- You remember Seymour."
1220,5286760,5288057,"Yeah. Hi, Seymour."
1221,5288228,5289718,Yeah.
1222,5291031,5292760,So which one is yours?
1223,5294001,5295263,All of them.
1224,5297638,5301768,"This is our singing class.
He teaches rhythm. I teach the blues."
1225,5301942,5304536,"- So you're not...?
- I guess I never heard the right song."
1226,5304711,5307839,That's great! I didn't mean...
1227,5308181,5309773,I found out who's taking the fish.
1228,5309950,5312077,"They're big and kind of ugly,
but, Gloria..."
1229,5312252,5314550,"...the things they can do.
They're coming here."
1230,5314721,5315847,"Oh, is that so?"
1231,5316023,5318423,"They'll be here soon.
I think they wanna help us."
1232,5318592,5320321,So now you speak with them?
1233,5320494,5323691,"Well, they don't speak penguin,
but they seem to respond to this."
1234,5323864,5325923,"- What's he doing?
- You gotta be kidding me."
1235,5326099,5329125,"I suggest we all do it.
It really gets their attention."
1236,5329303,5330634,And why would it do that?
1237,5330804,5333705,"Beats me, but it works."
1238,5333874,5336741,"- Hey, it's the hippity-hopper.
- Freaky feet!"
1239,5336910,5337899,"Boys, boys..."
1240,5338078,5339067,"- Fluffy.
- Tall guy."
1241,5339246,5341237,"- Stretch!
- Amigo!"
1242,5344851,5347718,So you dare come back?
1243,5348021,5350615,"He says he's found aliens
and they're taking our fish."
1244,5350791,5353316,"He says that they're coming
and we all have to do this."
1245,5354795,5358322,There be no such thing as aliens!
1246,5360434,5363164,"Mumble, turn around."
1247,5366306,5367796,It's a disease.
1248,5368208,5369903,Is that from them?
1249,5370611,5374775,"Yeah. But don't be afraid.
I think it's a way to find me, that's all."
1250,5374948,5378645,"You led them here?
You turned them on your own kind?"
1251,5379453,5383355,"Wait a second, you just said
there's no such thing as aliens."
1252,5385792,5387919,"Well, there's not."
1253,5388095,5391724,"But if there were, only a traitorous fool
would bring them here."
1254,5391898,5392990,But they have to come.
1255,5393166,5396135,"They're the ones taking our fish.
They can do something about it."
1256,5396303,5399795,"None but the Great 'Guin
has the power to give and take away."
1257,5399973,5404433,"The Great 'Guin didn't put things
out of whack, the aliens did."
1258,5405012,5408948,"A fool returns this day
to mock our suffering."
1259,5409116,5413246,"We are starving
and he wants us to hippity-hop."
1260,5413420,5416355,So do we hold fast to our ways...
1261,5416523,5421222,"...or do we bend to the fetid fantasies
of a dancing fool?"
1262,5430037,5432733,"Say, how does that feet thing go again?"
1263,5432906,5434464,"Yeah, show us, Mumble."
1264,5435842,5437901,"Oh, it's really quite easy."
1265,5438078,5439705,"No, no!"
1266,5439880,5441211,"No, you must resist!"
1267,5442049,5443744,That's right.
1268,5444117,5447484,"- Pointless nonsense.
- Resist! Stand your ground!"
1269,5447654,5450987,Stand your ground against this folly!
1270,5456763,5459823,"Raise your voices, brothers."
1271,5460000,5463299,Cry out in defiance of this jiggity-joggity!
1272,5463470,5465597,Show me what you got.
1273,5468408,5470137,You got it.
1274,5474681,5476114,Come on.
1275,5476283,5477614,"Work, work it."
1276,5477784,5480878,"Yes, yes! Call on the wisdoms!"
1277,5481054,5482783,Let the world tremble!
1278,5483223,5485088,For when all others leave...
1279,5485258,5487123,...we remain!
1280,5488862,5490489,Mumble! Mumble!
1281,5490664,5493462,Mama? Amigos.
1282,5494835,5497668,"- Oh, Mama.
- Oh, my boy."
1283,5497838,5500432,"- My gorgeous boy.
- Oh, Mama."
1284,5500607,5502734,"- Look at him.
- You're so dazzling."
1285,5502909,5505776,"- Oh, Fluffy.
- We waited and waited for you."
1286,5505946,5508779,"- Oh, yeah.
- Where's Pa?"
1287,5508949,5511213,"Believe me. You don't wanna see
your deadbeat dad."
1288,5511384,5513443,"- Your pa is sort of...
- What?"
1289,5513620,5515918,"Come on, I'll show you."
1290,5525298,5527095,Memphis?
1291,5528135,5529568,Memphis?
1292,5529736,5531226,Pa?
1293,5535142,5536769,Mumble?
1294,5536943,5538934,Is it truly you?
1295,5539112,5541444,"Every last bit of me, Pa."
1296,5545619,5547450,I thought...
1297,5551591,5553081,Pa?
1298,5556696,5559096,There ain't been one day...
1299,5561067,5565697,"...not one day, that I done right by you."
1300,5570043,5572068,"Oh, Pa."
1301,5572245,5574110,"Dance for him, Daddy."
1302,5574281,5576272,Dance with your boy.
1303,5579619,5582019,You'll have to forgive me.
1304,5582823,5585883,The music's gone clean out of me.
1305,5587761,5589353,"No, it hasn't."
1306,5589529,5593329,It's just like singing with your body.
1307,5593500,5595525,"Come on, baby. We can do it."
1308,5595702,5597260,"Oh, Mama."
1309,5597437,5601806,It's just one big old foot after the other.
1310,5607214,5608203,That's it.
1311,5610217,5612048,Yeah.
1312,5613420,5616253,"- Yeah, see?
- Well, that feels good."
1313,5621494,5624930,You don't have to be beautiful
1314,5625365,5626354,"Yeah, Memphis."
1315,5626600,5628227,To turn me on
1316,5628702,5629691,Daddy.
1317,5629870,5633897,"I just need your body, baby"
1318,5634074,5636565,From dusk till dawn
1319,5637777,5641508,You don't have to be rich to be my girl
1320,5641681,5645674,"You don't have to be cool
To rule my world"
1321,5645852,5649754,"Ain't no particular song
I'm more compatible with"
1322,5649923,5654587,I just want your extra time and your...
1323,5674915,5677941,Holy flock!
1324,5703343,5705777,"Mommy, Mommy, Mommy."
1325,5742449,5744815,I think you better dance now.
1326,5798371,5800839,"First, there was just one.
Now there's thousands."
1327,5801007,5803703,"- Are they trying to tell us something?
- What's the problem?"
1328,5803877,5806675,"- We're messing with their food chain.
- We've gotta do something."
1329,5806846,5810543,"- We suggest a ban on all marine harvesting.
- Too much money. Too many jobs."
1330,5812452,5814613,Why should we do anything at all?
1331,5820326,5823693,"They're just a bunch of flightless birds
at the bottom of the world."
1332,5828201,5830533,"I don't wanna live in a world
without penguins."
1333,5830703,5832068,What are we gonna do about it?
1334,5832238,5833899,"Bang up the sign ""No Fishing. """
1335,5835675,5839076,Is equal to the love...
1336,5839245,5840644,...you make.
1337,5844717,5848881,"Oh, baby. Right on."
1338,5861401,5866532,"Looking back on when I
Was a little nappy-headed boy"
1339,5869375,5870842,It's like a jungle sometimes
1340,5871010,5873205,"It makes me wonder
How I keep from going under"
1341,5875148,5876615,Bring it on! Go ahead!
1342,5877484,5881477,"Even though we sometimes
Would not get a thing"
1343,5881654,5885522,"We were happy with
The joy the day would bring"
1344,5885692,5888855,"I wish those days
Would come back once more"
1345,5889028,5893226,"Come back those days, those days
Come back, don't go"
1346,5893633,5896295,"Come here, babe. Come on back."
1347,5896469,5897458,Come on back
1348,5897637,5899264,"- Come on back
- Come on back"
1349,5899439,5901930,"- Come on back
- Come on back"
1350,5902108,5904303,"I love them, I love them"
1351,5904477,5905637,"I love them, I love them"
1352,5910450,5913578,"Those days, those days
Those days, those days"
1353,5913753,5919248,Those days
1354,6502908,6504899,"Subtitles by
SDI Media Group"
