Number,StartMilliseconds,EndMilliseconds,Text
1032,4191937,4195607,"Don't get in the car.
You can walk back."
1033,4195774,4198276,"We have lunch.
We don't miss lunch, no matter what."
1034,4198444,4200278,You pulled away from me in there.
1035,4200446,4203781,"You perjured yourself, Edgar,
and the lie was an easily provable one."
1036,4203949,4205950,"There's no telling
how much worse it could've been."
1037,4206118,4209996,"Find Agent Purvis.
He is to be demoted immediately or, better yet, fired."
1038,4210164,4212832,"Firing the man who killed John Dillinger
would be a PR disaster."
1039,4213000,4215251,"Then he is to spend
the rest of his career behind a desk."
1040,4215419,4219339,"And if he'd like to keep that job,
he'd best stay out of the papers. Go."
1041,4229225,4232060,I don't know who I can trust anymore.
1042,4233896,4234979,Only you.
1043,4237483,4238942,"Only you, Mother."
1044,4239652,4243154,"You're all I have to keep me safe,
you understand that?"
1045,4244198,4246407,"Please, Mother,
let me take you to a doctor."
1046,4246575,4249619,"A simple examination isn't unholy, is it?"
1047,4251497,4252538,Mother.
1048,4254833,4255959,"Mother, please."
1049,4258837,4261172,"Faith, Edgar."
1050,4261840,4263258,Faith.
1051,4264843,4267637,Don't wilt like a little flower.
1052,4268347,4269722,Be strong.
1053,4270766,4272267,"Yes, Mother."
1054,4274645,4279607,I will.
1055,4284113,4288157,"If what Congress valued more
than wits and brains was muscle..."
1056,4288325,4291411,"if what they hungered for
was an armed American hero..."
1057,4291578,4295373,"then I was willing to risk my very life
and give them both."
1058,4295541,4296708,Move.
1059,4296875,4298167,Go.
1060,4298335,4299627,"Hold it, government agents!"
1061,4314518,4316686,The arrest is mine to make!
1062,4317396,4318396,Move.
1063,4318564,4321024,"Mr. Karpis, you are under arrest."
1064,4322234,4326029,"Mr. Hoover himself.
I'm gonna be famous."
1065,4326905,4328698,Put the handcuffs on him.
1066,4333662,4335705,"Don't move, Mr. Mahan."
1067,4336749,4338166,Blow it down.
1068,4341879,4342920,Move.
1069,4354725,4357101,"Mr. Brunette, you are under arrest."
1070,4357269,4361564,"Alvin Karpis said he couldn't be taken alive,
but we took him without firing a shot."
1071,4361732,4365568,"And let me tell you, he shook all over.
His voice, his hands, and his knees."
1072,4365736,4368780,"You arrested Harry Campbell in Toledo
and Brunette in Manhattan?"
1073,4368947,4370448,And William Mahan in California.
1074,4370657,4373159,"But let me clarify
without a shadow of a doubt..."
1075,4373327,4375912,"this was a ""we"" job, not an ""I"" job."
1076,4382711,4385463,"Edgar, look at this.
We made the Post Toasties box."
1077,4386465,4389801,"""Melvin Purvis,
the FBI agent that caught Dillinger."""
1078,4390511,4392303,"Write the cereal-maker.
Let them know--"
1079,4393222,4394640,"Oh. ""Junior G-Man."""
1080,4395808,4400978,"Tell them they ought to print any further boxes
to read ""former agent of the FBI."""
1081,4401647,4403564,"Sit down, Clyde.
I'm gonna read something."
1082,4407986,4409779,"""Only eight more days."
1083,4409947,4412990,"Funny how even the dearest face
will fade away in time."
1084,4413158,4414867,"Most clearly, I remember your eyes..."
1085,4415035,4419247,"with a sort of teasing smile in them,
and the feeling of that soft spot..."
1086,4419415,4423000,"just northeast of the corner of your mouth
against my lips."""
1087,4423168,4424585,What is it?
1088,4424753,4426379,It's a letter from Lorena Hickok...
1089,4426547,4430633,"the White House reporter
with the bad breath, to Mrs. Roosevelt."
1090,4431301,4434178,No. What are you gonna do with it?
1091,4434346,4436931,"Nothing. I accused her
of having an affair with a man..."
1092,4437099,4440017,"and Old Horse Face is having
an affair with Mrs. Bat Breath!"
1093,4441353,4442771,A woman! Can you believe it?
1094,4448193,4451362,"Oh, excuse me, Mr. Hoover.
They'd like to see you in the laboratory."
1095,4451530,4454782,"Yes, Miss Gandy. You tell them
I'll be there in one minute. Thank you."
1096,4455033,4456200,We'll get to this later.
1097,4456827,4461497,"Speaking of horses, Clyde,
I'm going to Del Mar this weekend."
1098,4462332,4464333,I was thinking of taking a quick vacation...
1099,4464501,4467670,"and, well, I thought
you'd like to join me."
1100,4467838,4470047,"Well, I've never been
to the horse races, Edgar."
1101,4470215,4471299,"Well, it's wonderful."
1102,4471467,4476721,"And between me and you, when I lose,
the track, they actually cover the losses."
1103,4476889,4480558,"- So, what happens if you win?
- They still pay."
1104,4480726,4481809,Then where's the thrill?
1105,4481977,4485855,"In the sun that falls on the stands,
the hotel rooms, the service..."
1106,4486023,4489400,"the restaurants, but, most of all, Clyde,
it's the company."
1107,4491069,4493154,"- Come with me.
- I'd love to."
1108,4493322,4496491,"Fantastic. I'll have Miss Gandy
make all the arrangements."
1109,4496658,4499911,"Well, I can't go now.
But maybe in a couple months after I've saved up."
1110,4500078,4503414,"- It's completely covered, Clyde.
- Edgar, I can't let you do that."
1111,4503582,4507835,"Listen, you've done so much for me, for this Bureau.
Consider it a thank you."
1112,4508003,4510171,I don't know that I'd feel comfortable.
1113,4511340,4514217,"Tell you what, Clyde:
I'll get a suite with adjoining rooms..."
1114,4514384,4517887,"rather than having us stay separate.
That'll be savings enough."
1115,4518347,4519388,Deal.
1116,4520182,4521933,"What do you have for me, Mr. Koehler?"
1117,4522100,4525436,"Well, as you can see,
there are several kinds of wood here."
1118,4525604,4529941,"Pine, birch, fir, and, if you look closely,
you will see--"
1119,4530108,4531275,"- Thank you.
- Mr. Tolson."
1120,4531443,4535112,"That each has its own internal markings,
rings and knots..."
1121,4535280,4539116,"and its own external markings
from the machinery used to mill the raw timber..."
1122,4539284,4542703,"and these that mark the tools
used to build the ladder."
1123,4542871,4546958,"The question is, how does this help us
identify the kidnappers, Mr. Koehler?"
1124,4547125,4548751,"I need more money, sir."
1125,4548919,4551420,"- More money, sir, for what?
- Postage."
1126,4551588,4554090,"I need to write every mill
on the East Coast..."
1127,4554258,4557635,"and see if their blades
match these marks."
1128,4559638,4562807,"I want a report from each mill
and a map tracking all leads."
1129,4562975,4566310,"By the time I get back from New York,
I want something to report."
1130,4566478,4567645,Good day.
1131,4576655,4578823,"Just like the communist radicals
before them..."
1132,4578991,4580491,the gangster fell from favor.
1133,4580659,4584829,"Now, finally, children dreamed
of joining the FBI."
1134,4593088,4595590,On your feet. On your feet.
1135,4599928,4600970,Yeah?
1136,4601763,4603931,"He's taking his shower.
Any message?"
1137,4604099,4606517,"There ain't any shower there, copper."
1138,4619698,4620865,Miss Temple!
1139,4621033,4624744,"Mr. Hoover, I was wondering
if you would join my police force."
1140,4624911,4626287,"Why, yes, Miss Temple."
1141,4626455,4630666,"If you agree to be an honorary G-Woman,
and give me one little kiss."
1142,4631501,4634045,"I don't know if your wife would approve,
Mr. Hoover."
1143,4635631,4637798,"But, you see,
I still live with my mother."
1144,4638884,4641469,Oh. Okay.
1145,4641637,4643888,"- Look this way!
- That's real spiffy."
1146,4644056,4646015,Nice smile. Thank you very much.
1147,4649311,4651228,"Excuse me, sir.
Can we get a statement?"
1148,4651396,4652980,How'd you like the picture?
1149,4655025,4656233,"This way, Mr. Hoover!"
1150,4656401,4657777,"After you, Mother."
1151,4670415,4672249,Should we go to the club?
1152,4672918,4675670,After we drop Mother off at the hotel.
1153,4695649,4698150,I have you at a table with Anita Colby.
1154,4699069,4702363,"Lela Rogers and her daughter Ginger
have asked if they can join."
1155,4702531,4704073,As long as it's near the front.
1156,4704241,4707284,"Miss Rogers, pleasure to meet you.
This must be your mother."
1157,4707452,4708452,Hello.
1158,4708620,4711580,"J. Edgar Hoover. This is Clyde Tolson.
Anita, good to see you."
1159,4720215,4722133,The bullet entered the back of the head...
1160,4722300,4724760,"and exited through the front
near his cheek."
1161,4724928,4728305,"The thing that most people don't realize
is that there is little blood."
1162,4728473,4732143,"The heat from the bullet
actually seals the wound as it enters..."
1163,4732310,4737106,"so the crime scene is far more peaceful
than is depicted in your moving pictures."
1164,4737274,4740651,"And little Lindy.
Did you see the child with your own eyes?"
1165,4741486,4743529,Those are details I wouldn't disclose...
1166,4743697,4746365,"with a refined group of women
such as yourselves."
1167,4746533,4752413,"I couldn't bear to make you shed a tear.
But I assure you this, we are on the case."
1168,4752581,4755666,"I saw the Lindberghs in Paris.
I hardly recognized them."
1169,4757002,4760171,"Only justice can bring reason
back to their lives."
1170,4760672,4765134,"But I might share one confidential clue with you,
if you swear to secrecy."
1171,4766720,4767845,Of course.
1172,4768013,4770473,"The gold notes from the ransom money
have surfaced."
1173,4770640,4772349,And can you guess where?
1174,4772517,4774018,"Tell us. Please, Mr. Hoover."
1175,4774186,4776395,"In the Bronx, on three occasions."
1176,4776563,4778439,And each one of the shop owners claim...
1177,4778607,4782860,"they received them from a man
with a pointed chin and a German accent."
1178,4785363,4788199,"Take my word for it, Mr. Hoover."
1179,4788366,4791202,"All the admiration in the world
can't fill the spot love goes."
1180,4792579,4794205,Or keep your bed warm.
1181,4796708,4798584,"I serve my country, Miss Colby."
1182,4798752,4801096,"The nation's admiration
is more than enough for me."
1183,4802464,4805216,But it likely makes for a cold bed.
1184,4806718,4810179,"Mr. Hoover, would it be out of the question
to bother you for a dance?"
1185,4810347,4812223,"Oh, uh, how do you mean?"
1186,4813475,4815309,"Well, simply a dance."
1187,4815602,4817311,"You do dance, don't you?"
1188,4817479,4820981,"Well, that is a skill that, um,
I haven't yet mastered."
1189,4821191,4824318,"And the night is getting long,
isn't it, Mr. Tolson? Mr. Tolson?"
1190,4824486,4827196,"No time like the present.
It's my favorite song, come on."
1191,4827364,4829865,"It's time we leave.
Uh, we have a great deal of work."
1192,4830033,4832243,"We-- We--
We have a great deal of work tomorrow..."
1193,4832410,4836163,"and I'm afraid we don't have time to dance.
We're very busy, aren't we?"
1194,4836331,4837623,Yes.
1195,4837791,4840084,And my sincere apologies. I--
1196,4840252,4842211,"Right now, Mr. Tolson.
Thank you very much."
1197,4842379,4843338,Good evening.
1198,4844005,4845256,Good night.
1199,4849302,4850511,I don't--
1200,4851263,4852304,I--
1201,4852472,4855266,"I don't-- I don't like to--
I don't like to dance, Mother."
1202,4855433,4858394,"- I don't like to da--
- Edgar, go look in the mirror."
1203,4858562,4861689,"Talk the way the doctor taught you to.
Be my little Speedy."
1204,4872784,4874952,I can spit my words out with-- with--
1205,4876371,4879790,"I can spit my words out with precision,
diction, and clarity."
1206,4879958,4884461,"I can sp-- spit my words out with precision,
diction, and clarity."
1207,4886423,4892386,"I'm a proficient, remarkable lad,
capable of remarkable feats."
1208,4892554,4895472,"I'm a profic-- Mother.
Mother, I don't like to dance."
1209,4896641,4899393,Mostly I don't like to dance with women.
1210,4899561,4901520,I think it's time you knew this.
1211,4901688,4904315,"And I find it humiliating
and I refuse to be humiliated."
1212,4904482,4906650,"Edgar, stop."
1213,4907986,4909486,Do you remember Barton Pincus?
1214,4911197,4912781,"Yes, Mother."
1215,4912949,4914992,His father was a watchmaker.
1216,4915660,4918871,"He was 10 years younger than me
and you used to call him..."
1217,4920790,4923834,"Birdy or Daffy
or something to that effect."
1218,4924002,4926503,And do you remember what happened to Daffy?
1219,4926671,4930841,"After the school custodian discovered him
in a hoop skirt and flower bonnet?"
1220,4933011,4935512,"He was made to stand outside
in front of the school..."
1221,4935680,4938849,"wearing the bonnet and skirt
as punishment."
1222,4939559,4942019,"Did you ever wonder
why we called him Daffy?"
1223,4943229,4946857,"For his odd behavior, I believe."
1224,4948068,4950736,"It's short for ""daffodil,"" Edgar."
1225,4952530,4954990,"Do you remember what happened
to Daffodil Pincus?"
1226,4956618,4958035,"Yes, Mother. He...."
1227,4959204,4961080,He shot himself six weeks after.
1228,4961247,4962289,That's right.
1229,4963208,4967211,"And I thank God every day that my own sons
don't suffer from his condition."
1230,4968213,4969463,Edgar.
1231,4971424,4974551,"I'd rather have a dead son
than a daffodil for a son."
1232,4979391,4982726,"And now, I'm gonna teach you to dance."
1233,4986773,4988148,"Yes, Mother."
1234,5022976,5025436,"- Bring this right over here, please.
- Sure, sir."
1235,5026271,5029773,"All right.
Now, when did you get this shipment?"
1236,5030483,5034778,"It's a long while back.
I'm thinking, uh, November 1931."
1237,5035822,5037823,Three months before the kidnapping.
1238,5039325,5040701,All right. Thank you.
1239,5040910,5044371,"The lumberyard is a cash business,
there aren't any receipts or names."
1240,5044539,5047416,"It tells us where he was shopping
before we were looking."
1241,5047584,5050461,"Show me the addresses of where
the ransom bills have shown up."
1242,5050628,5053047,It's 456 West Third.
1243,5053631,5056008,And 476 West Third.
1244,5057302,5058802,And down the street right here.
1245,5062307,5064641,We knew who we were looking for.
1246,5064809,5067978,"Someone who'd done business
in this neighborhood for years."
1247,5068146,5069438,Someone who was still there.
1248,5069606,5071732,"He was average height, blue eyes."
1249,5071900,5073817,High cheekbones and a pointy chin.
1250,5073985,5078155,"Yes, sir, a pointed chin
and an accent, like a...."
1251,5078323,5079990,"German accent, maybe?"
1252,5080158,5082826,A German with big cheekbones.
1253,5083661,5086288,"Am I, uh, going to get him
in some kind of trouble?"
1254,5086456,5090834,"Not if he didn't do anything wrong.
We're the FBI, son. We're the good guys."
1255,5092504,5094838,It was deposited by Walter Lyle.
1256,5095006,5099176,"He manages the gas station
up on Lexington and 127th."
1257,5099344,5100969,Walter Lyle?
1258,5101429,5103138,"You remember the man
that paid with this?"
1259,5103306,5105766,"Yes, I remember him.
He bought 89 cents worth of gas."
1260,5105934,5108685,And he paid with this bill?
1261,5108853,5111772,"Yes, sir. But I don't know him.
I haven't seen him since."
1262,5112273,5115025,"You would remember him
if he came in again?"
1263,5115193,5118529,"Yeah, he was German, I think,
I mean, with an accent and pointed chin."
1264,5118696,5121365,"- High cheekbones, right?
- Yeah. I looked at the bill funny."
1265,5121533,5124034,"He assured me he had
a hundred more like it at home."
1266,5124202,5125661,You had a conversation with him?
1267,5126496,5127663,"No, that was it."
1268,5128581,5129623,"Thank you, Mr. Lyle."
1269,5129791,5132501,I wrote down the license plate number.
1270,5133378,5135587,"That's the writing
along the edge of the bill."
1271,5138133,5139216,Let's go.
1272,5145890,5148100,"Miss Gandy, get Mr. Tolson."
1273,5157068,5158235,Agent Sisk.
1274,5158403,5162114,"The New York Motor Vehicles Bureau
describes it as a blue 1930 Dodge sedan."
1275,5162282,5164241,The owner is a carpenter born in Germany...
1276,5164409,5168745,"lives at 1279 East 222nd Street
in the Bronx."
1277,5168913,5170581,His name is Bruno Richard Hauptmann.
1278,5182135,5183218,Let's move.
1279,5183386,5185596,"On September 19th, 1934..."
1280,5185763,5188599,"before we could arrest
the most wanted man in America..."
1281,5188766,5193020,"he'd been pulled over by a local cop
for a broken tail light."
1282,5193188,5194438,Can't believe this.
1283,5196858,5198025,Pull over.
1284,5206618,5207868,"FBI, put your hands up!"
1285,5208036,5209912,"- Put them up!
- Is there a problem?"
1286,5210079,5212456,Get out of the car!
1287,5222508,5223550,Bruno Hauptmann...
1288,5223718,5227638,"you are under arrest for the kidnapping
and murder of Charles Lindbergh, Jr."
1289,5227805,5229932,"Cuff him, boys."
1290,5235313,5237314,We finally had him.
1291,5237482,5240651,"Now we had to convict,
but unlike trials of the past..."
1292,5240818,5246114,"we now had forensics,
expert witnesses, and facts."
1293,5250328,5252578,"We need a title, Agent Garrison."
1294,5252956,5254331,"Right away, Mr. Hoover."
1295,5256376,5258168,"We are working, Miss Gandy."
1296,5258336,5259878,The tape came in.
1297,5260505,5262756,Bring it to my private office.
1298,5263841,5265842,"That'll be all for now, Agent Garrison."
1299,5283278,5285988,I just have to say...
1300,5286155,5289574,"you looked so beautiful
sitting across that bar."
1301,5289742,5291535,I saw you watching me.
1302,5291703,5293578,I have to admit I was watching you...
1303,5293746,5295122,for a long time.
1304,5299627,5300961,Slow down a little bit.
1305,5301129,5302170,All right.
1306,5304424,5306049,Let me take this off.
1307,5306676,5308051,Turn around.
1308,5310722,5311972,You got it?
1309,5334203,5336580,"Miss Gandy, I told you
I am not to be disturbed."
1310,5336748,5338373,I'm sorry. Mr. Hoover?
1311,5338541,5342169,"Yes, it's urgent.
I have Agent Shanklin on the line from Dallas."
1312,5342337,5343920,"My apologies, Mr. Hoover."
1313,5344088,5345630,I told Miss Gandy to put me through.
1314,5345798,5348091,"What is it, Agent Shanklin?"
1315,5348551,5351636,"Sir, the president has been shot."
1316,5353639,5355015,Who else knows about this?
1317,5355183,5358643,"No one, sir. I thought you should know
before the press reports it."
1318,5359771,5362064,"- Thank you, Agent Shanklin.
- Yes, sir."
1319,5369530,5371948,"Oh, that feels so good."
1320,5398059,5400644,Get me Robert Kennedy immediately.
1321,5407193,5408485,Mr. Hoover?
1322,5409112,5412739,"Mr. Kennedy, the president has been shot."
1323,5414200,5415242,What?
1324,5415785,5417828,Mr. Hoover? What?
1325,5420498,5421832,Mr. Hoover?
1326,5432844,5434886,It's Frosty Mountain in front...
1327,5435054,5436138,by a length and a half.
1328,5436305,5438682,That's Jazz third by six.
1329,5438850,5443395,"Slapjack's fourth, final head.
Popstar Morell three quarters."
1330,5443563,5448358,"Turning for home, Frosty Mountain under the left
by a fraction and a length and a half."
1331,5448526,5451570,Number five. He's gaining on them.
1332,5453030,5454656,"It's Frosty Mountain, now."
1333,5456159,5458368,I'm not sure if I bet on that one.
1334,5459536,5461705,"We lost again, Clyde."
1335,5461914,5464332,Dextro back by a half-length on the rail.
1336,5464500,5467586,"Dextro now making his move.
Findlay gives him the whip."
1337,5467753,5469504,"Oh, there he goes, there he goes!"
1338,5469672,5471548,"Come on, Dextro, come on, Dextro!"
1339,5516511,5518045,Did you see his shoes?
1340,5519138,5520222,Desi Arnaz?
1341,5520389,5523892,"You mean the crocodile ones
with the horrible buckles across the top?"
1342,5524060,5525602,"No, I didn't notice them one bit."
1343,5525770,5528438,"You'd think with their money
they'd have a bit of fashion sense..."
1344,5529306,5530857,or at least pay someone to have it.
1345,5531025,5532609,"Oh, and his faux-ginger wife."
1346,5532777,5537364,"When she walked in, I thought a hunter
was gonna pull a rifle on that hat of hers."
1347,5538741,5540575,"It was like this, you see, like...."
1348,5541043,5542786,"That's right, with the feathers."
1349,5546541,5549543,"You know, I care so very much for you,
Clyde. I do."
1350,5551837,5554214,"And I love you, Edgar."
1351,5562390,5563723,Is everything okay?
1352,5563891,5565141,"Yes, yes, I'm fine."
1353,5565810,5567060,I'm fine.
1354,5570481,5573817,"I've been meaning
to ask you something, Clyde."
1355,5573985,5574985,Anything.
1356,5577321,5581074,"What do you think of Dorothy Lamour,
the actress?"
1357,5581659,5583285,With Rudy Vallee at the Stork Club?
1358,5583452,5585328,Yes. That's the one.
1359,5585496,5588023,"She's a little camp for me, but...."
1360,5591711,5594963,"Well, I've been thinking of taking her up
on a proposal is all."
1361,5596173,5597173,For dinner?
1362,5597800,5599634,"No, no, not dinner."
1363,5600678,5602554,We've been to dinner several times now.
1364,5604015,5605056,When?
1365,5606934,5609603,"Oh, in New York, when I've gone up
on the weekends."
1366,5612523,5613607,I see.
1367,5616068,5620655,"I suppose what I'm....
What I'm trying to say here, Clyde, is, well..."
1368,5623409,5625910,I think it may be time for a Mrs. Hoover.
1369,5633669,5636338,"What, you don't like her?
Is that it?"
1370,5637715,5639841,"Don't you make a fool of me, Edgar."
1371,5640009,5643011,"I'm not, Clyde,
I'm not making a fool of you."
1372,5645306,5648016,"Have you--?
Have you become physical?"
1373,5650811,5652020,"Yes, we have."
1374,5653064,5654314,"What is it, Clyde?"
1375,5654482,5659069,"Do you want me to be half a person?
Remain incomplete, is that what you want?"
1376,5660529,5662739,"Is that what I am to you, incompletion?"
1377,5663282,5665075,"Clyde, pick that glass up immediately!"
1378,5665242,5667827,"No, I will not!
I have no reason to!"
1379,5667995,5670747,"I refuse! So, go on, fire me."
1380,5670915,5672207,Do it. Now!
1381,5672375,5674918,"Get a hold of yourself.
You're acting like a fool!"
1382,5675086,5676920,Stop this!
1383,5677088,5679589,"Clyde! You have no shoes on,
for God's sakes!"
1384,5679757,5682425,"No. No, I will not!
I won't even listen to you!"
1385,5682593,5685428,"You will never tell me what to do!
You just lost that right!"
1386,5685596,5687347,"- Stop it!
- I see right through you!"
1387,5687515,5690767,"You're a scared, heartless,
horrible little man!"
1388,5691135,5692435,Don't you dare!
1389,5730516,5732434,Don't you ever do that again.
1390,5734145,5735186,I won't.
1391,5737648,5739315,Cly--
1392,5740985,5742694,"Clyde, where are you going?"
1393,5743112,5746573,"Clyde, please.
Clyde, don't leave me!"
1394,5746741,5747907,"Clyde, please."
1395,5748075,5749826,"Clyde, I'm sorry!"
1396,5749994,5751828,"Clyde, please don't leave me!"
1397,5751996,5753163,"Clyde, I'm begging you!"
1398,5753330,5757834,"I'm begging you, Clyde!
Clyde, please."
1399,5758002,5760211,After all....
1400,5763758,5769637,"After all, we have another day of races."
1401,5777104,5780607,If you ever mention a lady friend again...
1402,5780775,5783777,"it will be the last time
that you share my company."
1403,5795956,5797624,"Love you, Clyde."
1404,5799668,5800835,Love you.
1405,5805216,5807717,Mr. Meter looks promising.
1406,5822566,5824901,"What is it, Clyde?"
1407,5825069,5826611,Clyde?
1408,5826779,5828154,Someone get a doctor.
1409,5828322,5829489,Clyde.
1410,5829657,5833576,"Someone get a doctor now!
Someone get a doctor!"
1411,5833744,5836079,"Clyde, look at me. Look at me."
1412,5836831,5839415,Someone get a doctor now!
1413,5839583,5841084,Help!
1414,5841252,5843086,He'll recover most of his function...
1415,5843254,5846256,"but a stroke like this,
it will limit the hours he can work..."
1416,5846423,5848007,the information he can process.
1417,5848175,5849884,"Are you okay, Mr. Hoover?"
1418,5850594,5854097,"Yes, I'm fine. I just--
I was playing with my dog in the yard on Saturday."
1419,5854265,5856266,Perhaps it's dehydration.
1420,5857101,5860228,"That could do it, but it may be wise
to reduce your hours as well."
1421,5860396,5862564,"At your age, it's important to take leave."
1422,5863482,5866484,"Miss Gandy, please, give us some privacy."
1423,5871782,5875159,"Let me tell you, if you ever denigrate me
in front of my staff again..."
1424,5875369,5878288,"I'll have you railroaded out
of your profession. Understand?"
1425,5879456,5880623,"I apologize, sir."
1426,5881458,5882876,Tell me something.
1427,5883294,5885128,What do you have for energy?
1428,5885296,5888631,"We have diet medications
which tend to give a boost."
1429,5888799,5892302,"So I could lose a few pounds
and have more energy as well?"
1430,5892469,5895305,"Wouldn't worry about your weight, sir.
It's solid weight."
1431,5897474,5898975,Schedule a daily visit.
1432,5900519,5901686,"Yes, sir."
1433,5910487,5914157,"They're giving King the Nobel Prize.
Can you believe it?"
1434,5914325,5917327,"The degenerates and radicals
are being lifted up internationally."
1435,5917494,5920663,It's like it's 1920 all over again.
1436,5920998,5922165,Don't.
1437,5923000,5925627,"When he finds out
that we have this audiotape..."
1438,5925794,5928004,"that we know the truth
about his character..."
1439,5928172,5931507,"he's going to decline the award,
Clyde, believe me."
1440,5931967,5934052,President Johnson....
1441,5934219,5935261,Wait.
1442,5935846,5937013,"- Clyde.
- Wait."
1443,5937181,5941100,"You're gonna have to learn to enunciate.
I can't seem to understand you."
1444,5941268,5945229,"Now, the problem is this:
we have no legal tools."
1445,5945439,5948024,"You see, our laws have not kept pace..."
1446,5948192,5950860,"with the improved tactics
of today's criminals."
1447,5951028,5952820,I'm gonna do this for you.
1448,5953072,5955365,What's your idea?
1449,5955532,5958201,"Well, we have friends in the press, right?"
1450,5958369,5961245,We plant stories with them to ensure...
1451,5961455,5965333,"that the activities of suspected radicals
see the light of day."
1452,5966001,5967877,They'll trace it.
1453,5968504,5970213,"Well, only if it's true."
1454,5971006,5973007,"See, it's called counterintelligence, Clyde."
1455,5973175,5976511,"The more untrue the story,
the more dramatic the impact."
1456,5976679,5979681,"Now, I'm going to send
the hotel recording..."
1457,5979848,5984227,"along with a personal letter
the day before he gets the Nobel Prize."
1458,5984395,5988398,"And if he accepts the award,
we'll send the tape straight to the press."
1459,5990025,5994904,"Are you sure that you want to be involved
with that kind of surveillance?"
1460,5995072,5997615,"Well, that's why the letter
won't be from me."
1461,5997783,6000243,"It'll be a fictitious letter
from one of his own."
1462,6001745,6007333,"Then there can be no room for error.
I'm not sure that we could ensu--"
1463,6007501,6011087,"I cannot understand what
you're saying, Clyde. Please."
1464,6011255,6014382,Come on now. Learn to speak up.
1465,6018220,6022598,"Now, listen, I'm gonna need you
in the office tomorrow. No time to relent."
1466,6025227,6026769,I can't.
1467,6027730,6029063,"Yes, you can."
1468,6029815,6031107,Now eat.
1469,6032609,6036654,"You'd think after all this time
she'd be able to cook my egg correctly."
1470,6038115,6040283,What exactly are in these shots?
1471,6040451,6041701,"Oh, it's just vitamins..."
1472,6041869,6043619,a little extra pick-me-up.
1473,6056341,6057759,"""Look into your heart."
1474,6057926,6062764,"You know you are a complete fraud
and a great liability to all of us Negroes."""
1475,6062931,6066309,"I said ""us,"" Miss Gandy, ""us,"" not ""the."""
1476,6066810,6068269,"You're a Negro now, sir?"
1477,6068437,6071314,"Write every word as I say it,
is that understood?"
1478,6071482,6074984,"Now, ""White people in this country
have enough frauds of their own..."
1479,6075152,6077153,but they do not have one at this time...
1480,6077321,6079238,that is anywhere near your equal.
1481,6079406,6082325,"- I repeat....""
- Sir, what is this exercise?"
1482,6082493,6086662,"Miss Gandy, I am not going to entertain questions
during my dictation, now write."
1483,6087790,6092752,"""I repeat, you are a colossal fraud
and an evil, vicious one, at that!"
1484,6092920,6096756,"You do not believe in God.
You do not believe in any personal moral principles!"""
1485,6096924,6099217,"Sir, may I ask who this
will be addressed to...."
1486,6099384,6101928,"The question is not to whom,
Miss Gandy, not to whom..."
1487,6102096,6105348,"but from whom and it is not from this office,
is that understood?"
1488,6105516,6107767,"""You have turned out to be not a leader..."
1489,6107935,6111437,"but a dissolute, abnormal,
moral imbecile."
1490,6111605,6114357,"There's only one thing left to do
and you know what that is."
1491,6114525,6117026,"There's but one way out,
and you better take it..."
1492,6117194,6122281,"before your filthy, abnormal,
fraudulent self is bared to this nation."""
1493,6122449,6124033,Did you get everything?
1494,6124910,6127203,"- Edgar.
- Type it up."
1495,6128247,6129789,Type it up.
1496,6135212,6138381,"I understand that you work for our PR department,
is that correct?"
1497,6139049,6140716,"For two years now, sir."
1498,6140926,6144095,Then you are familiar with my earlier work...
1499,6144263,6147723,"against Edward Clarke and his Ku Klux Klan,
are you not?"
1500,6147891,6149058,"Yes, sir."
1501,6149226,6152228,"He was arrested for a violation
of the white slave traffic act..."
1502,6152396,6155773,"for crossing state lines
to have an affair with a white woman."
1503,6155941,6156983,"Is that correct, sir?"
1504,6157151,6161237,"That is correct. It was the strongest law
at my disposal at the time."
1505,6161405,6165408,"I'll have you know
that I'm very proud of that work."
1506,6165576,6168953,"Miss Gandy told me that you stopped
with Bruno Hauptmann's arrest."
1507,6169121,6172415,"- Would you like to start there?
- Yes, yes, I think we shall."
1508,6176420,6178212,Mr. Hauptmann was brought to trial...
1509,6178380,6180715,"on January 2nd, 1935."
1510,6181925,6186262,"H.L. Mencken called this
the biggest story since the resurrection."
1511,6186430,6190057,"From the looks of things,
this may be bigger."
1512,6190225,6192643,"Well, you see, no two saws
make the same markings."
1513,6192811,6196439,"This saw from Bruno Hauptmann's tool chest
makes markings identical..."
1514,6196607,6199400,"to those found on the ladder
used in the crime."
1515,6199568,6201986,In the ransom note and Mr. Hauptmann's writings...
1516,6202154,6207867,"he wrote the word ""anyding"" for ""anything"",
uh, ""gut"" for ""good""..."
1517,6208035,6212538,"""boad"" for ""boat,""
and notice the inverted capital N's."
1518,6212706,6215708,And the Y's that look like J's.
1519,6215876,6217960,"Mr. Lindbergh, you said you heard a voice..."
1520,6218128,6219462,in the cemetery that night.
1521,6219630,6221881,"Yes, very clearly."
1522,6222049,6224634,"A voice, to the best of my belief..."
1523,6224801,6228471,calling Dr. Condon in a foreign accent.
1524,6228639,6229639,"""Hey, doctor."""
1525,6229806,6230848,Since that time...
1526,6231016,6232808,have you heard the same voice?
1527,6232976,6234477,"Yes, I have."
1528,6234645,6237647,"Whose voice was it
that you heard in the cemetery that night..."
1529,6237814,6239649,"saying, ""Hey, doctor""?"
1530,6239816,6241651,That was Hauptmann's voice.
