Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
97,"You know, for a while, I... Drinking. Yeah. A lot of drinking. Are you still drinking? No, no, no. I don't... That's behind me now. I just... Why, are you buying? ...as the early favorite for Coach of the Year honors. And now, we're going live to the National Bowling Stadium in the biggest little city in the world, Reno, Nevada, where ESPN is set to bring you final-round coverage of the $1 million, winner-take-all Silver Legacy Reno Open. What an incredible championship match we have in store for you today.",36.349999999999994,91,You know for while I Drinking Yeah lot of drinking Are you still drinking No no no I do not That is behind me now I just Why are you buying as early favorite for of honors And now we are going live to in biggest little city in world where is set to bring you final round coverage of winner take all What incredible championship match we have in store for you today,curiosity
98,"Ernie McCracken, a crafty veteran, and, you know, a heck of a nice guy, goes against Roy Munson, a promising young talent in the 1970s. - What you doing in there, Mr. Munson? - Barfing. Barfing? Where do I keep getting ""munson"" from? Please rise for the national anthem. Oh, say can you see By the dawn's early light Have you been drinking again? I don't puke when I drink. I puke when I don't. I'm scared, Ish.",38.297000000000004,78,crafty veteran and you know heck of nice guy goes against promising young talent in 1970s What you doing in there Barfing Barfing Where do I keep getting munson from Please rise for national anthem Oh say can you see By dawn 's early light Have you been drinking again I do not puke when I drink I puke when I do not I am scared,fear
99,"Let's get ready to bowl! And here they come, our two finalists. Roy Munson has one of the most intimidating hooks in all of bowling, quite literally, Chris. In fact, the fans here in Reno have started calling him ""The Rubber Man,"" because he bowls with a rubber prosthetic hand. And take a look at that focus on Roy's face. He is ready for this match. A nasty spill. That's kind of embarrassing, in front of an audience like this. Look at Ernie McCracken. A guy like Big Ern, with his panache and style,",29.248,94,Let us get ready to bowl And here they come our finalists has of most intimidating hooks in all of bowling quite literally In fact fans here in have started calling him because he bowls with rubber prosthetic hand And take look at focus on 's face He is ready for match nasty spill That is kind of embarrassing in front of audience like this Look at guy like with his panache and style,embarrassment
100,"has clearly done for bowling what Muhammad Ali did for boxing. Wow. Take a look at that. Have you, in 34 years of covering bowling, Chris, ever seen a ball like that? - What is that, a rose? - It appears to be. Clearly custom-made. Ernie's got a heart of gold, but what an intimidator. Go, Big Ern! You know, he goes to his spot. On the approach. Ernie McCracken. How about one more title, sweetness? Look at that form. That left arm way out is an unusual style.",33.48800000000001,89,has clearly done for bowling what did for boxing Wow Take look at that Have you in years of covering bowling ever seen ball like that What is that rose It appears to be Clearly custom made 's got heart of gold but what intimidator Go You know he goes to his spot On approach How about more title sweetness Look at form That left arm way out is unusual style,surprise
101,"- Wow. Right off the bat. - Beautiful. What a hit! He delivers on the goods. Look at him pump up this crowd. Roy looks a little nervous, a little unsettled. It is his first final in nearly 20 years. The Rubber Man takes the ball from his good left hand, and then notice how carefully he places it in the prosthetic hand. You have no idea the pressure this... - Time out! Time out! - Look at that. Give me that handsome cheek. - Wait, let me get Ernie, too. - Give us a break. Look. Look at Big Ern, Chris. Look at Big Ern. Calls her back.",32.785,109,Wow Right off bat Beautiful What hit He delivers on goods Look at him pump up crowd looks little nervous little unsettled It is his first final in nearly years takes ball from his good left hand and then notice how carefully he places it in prosthetic hand You have idea pressure this Time out Time out Look at that Give me handsome cheek Wait let me get too Give us break Look Look at Look at Calls her back,admiration
102,"How gallant is that? This man's gonna win a lot of political offices when his career's over. A great role model for America's kids. Attaboy, Luther! Yes, a solid pocket hit. Munson answers right back in Big Ern's face. Hey, sport, Coca-Cola. You betcha. I got to make a phone call. Could you put on ESPN, please? Sure thing. Come on, Roy.",30.015,62,How gallant is that man 's going to win lot of political offices when his career 's over great role model for 's kids Yes solid pocket hit answers right back in 's face Hey sport You betcha I got to make phone call Could you put on please Sure thing Come on,admiration
103,"Yes. Nice action. This $1 million, winner-take-all championship match has reached the tenth frame. Leading by nine pins, Roy Munson, shooting first on the right lane. A strike here provides some breathing room. The dreaded 7-10 split. You know, Roy Munson has two chances to win this tournament now, slim and none, and slim may have just left town. How true. You know, in bowling, there are 1,022 spare leaves,",28.784,70,Yes Nice action This winner take championship match has reached tenth frame Leading by pins shooting first on right lane strike here provides breathing room dreaded split You know has chances to win tournament now slim and none and slim may have just left town How true You know in bowling there are spare leaves,admiration
104,"and this, the 7-10, is by far the most difficult. Virtually impossible to convert. There's no way you could slide the 10 pin into the 7 or vice versa. You're the man, Roy! Please. I can't look. I can't look. Thomas, what are you doing here? - Ishmael, it's time to go home. - I can't go home now. This is the tenth frame, and if he makes this, he's gonna win $1 million, and we can save the farm, and I have a half a beer left, and there's no way I'm going home. Over my dead body. It's time to go home now.",33.015,105,and this is by far most difficult Virtually impossible to convert There is way you could slide pin into or vice versa You are man Please I can not look I can not look what are you doing here it is time to go home I can not go home now This is tenth frame and if he makes this he is going to win and we can save farm and I have beer left and there is way I am going home Over my dead body It is time to go home now,sadness
105,"Okay. Rubber Man! Rubber Man! Rubber Man! Rubber Man! Rubber Man! Rubber Man! Rubber Man! Rubber Man! Yeah! Oh, my God! He has done it! He has done it! Now, if Roy can pick up one final strike, he'll force Big Ern to roll three consecutive strikes in order to win this match. With that spare, he's not slammed the door on Big Ern, but he's put on quite a lot of pressure.",31.753,73,Okay Yeah Oh my He has done it He has done it Now if can pick up final strike he will force to roll consecutive strikes in order to win match With spare he is not slammed door on but he is put on lot of pressure,neutral
106,"Where'd he go? Yes. The Rubber Man has gotten it done, and now the pressure is squarely on Big Ern McCracken. Trailing by 29 pins, he needs three consecutive strikes to win it all. I need you now. More than ever, I need you. Ernie, you're the man! One strike down. Two to go. You can cut this pressure with a knife, Chris. That's two. There's two. His second. Roy Munson now is forced to sit and watch.",31.402999999999995,78,Where did he go Yes has gotten it done and now pressure is squarely on Trailing by pins he needs consecutive strikes to win it all I need you now More than ever I need you you are man strike down to go You can cut pressure with knife That is There is His second now is forced to sit and watch,curiosity
107,"It has come down to this. One ball. One strike. $1 million. And the loser gets nothing. I'm the greatest. I'm the greatest. I'm Big Ern. I'm the greatest. A one-pin victory for Ernie McCracken. I'm Big Ern! Put it in the record books, 226 to 225. Some lucky fan has a souvenir.",27.458000000000002,53,It has come down to this ball strike And loser gets nothing I am greatest I am greatest I am I am greatest pin victory for I am Put it in record books to lucky fan has souvenir,pride
108,"Big Ern, $1 million. What are you gonna do with it? I don't know. All I know is I finally got enough money. I can buy my way out of anything. I can do anything I want. Now I can get myself a lawyer. And I'll walk! Finally, Big Ern is above the law! It's a great feeling. You were so cool. Any pressure? Where are those girls? Get those girls over here. Yeah, there was pressure.",28.671,77,What are you going to do with it I do not know All I know is I finally got enough money I can buy my way out of anything I can do anything I want Now I can get myself lawyer And I will walk Finally is above law It is great feeling You were so cool pressure Where are girls Get girls over here Yeah there was pressure,admiration
109,"I didn't want to get beat by a guy with a hook, you know. Does this mean you're against the handicapped? I don't know. I'm rich. What do I care? Come on! Tough luck, Mr. Munson. - Hey, hey. - Hey! You bastard, I'll... Where the hell is she? How the hell should I know? I thought she was with you. - She stole my money! - Yeah, well, welcome to the club. I checked my phone records at the hotel. She called that bastard Ernie McCracken 14 times in the last three days. Now what the hell is your relationship to him?",29.094000000000005,103,I did not want to get beat by guy with hook you know Does this mean you are against handicapped I do not know I am rich What do I care Come on Tough luck hey Hey You I will Where hell is she How hell should I know I thought she was with you She stole my money Yeah well welcome to club I checked my phone records at hotel She called bastard times in last days Now what hell is your relationship to him,anger
110,"All right, stop it! Stop it! I'll tell you what my relationship is to him. He's the guy who gave me that. - Nice. Is that solid gold? - The hand. - Big Ern is responsible for that? - Yeah. No, I... I don't know. I used to think he was. Now it's like you and Claudia. You probably blame McCracken for screwing that up, but I'll bet it's your own damn fault. Let's go find McCracken.",32.303,77,All right stop it Stop it I will tell you what my relationship is to him He is guy who gave me that Nice Is solid gold hand is responsible for that Yeah No I I do not know I used to think he was Now it is like you and You probably blame for screwing that up but I will bet it is your own damn fault Let us go find,anger
111,"Hey! What are you looking at? Hey! You suck! Go away! You'll get your rent money tomorrow! Hey, Roy. Claudia. I got the money, Roy. You left us flat, Claudia. You dumped us when we needed you the most. You tricked us. I... Look, if I'd stuck with you, Stanley would've hurt you, and he would've hurt Ishmael.",27.233000000000004,58,Hey What are you looking at Hey You suck Go away You will get your rent money tomorrow Hey I got money You left us flat You dumped us when we needed you most You tricked us I Look if I would stuck with you would have hurt you and he would have hurt,anger
112,"What happened to McCracken? I never went with him. I just made those phone calls to throw Stanley off my scent. And maybe give Big Ern a little payback. 84 grand. We can split it three ways. We only had half that. Yeah. Well, we doubled it. Stanley. He bet against you. But I'm ready to start betting on you, Roy.",28.258,61,What happened to I never went with him I just made phone calls to throw off my scent And maybe give little payback grand We can split it ways We only had that Yeah Well we doubled it He bet against you But I am ready to start betting on you,curiosity
113,"Yeah, well, too late. What? Half a mil? Trojan condoms. You know, ""Rubber Man."" All I have to do is a commercial, show up at a couple of trade shows and pharmacies, and give a little talk at Vassar College orientation. - That's great. - Yeah. It is great. And this is only getting divided one way. I can't face them. I wanted to be the hero for once. I wanted to be the one to save the day. Brother,",35.164,80,Yeah well too late What mil condoms You know All I have to do is commercial show up at couple of trade shows and pharmacies and give little talk at orientation That is great Yeah It is great And this is only getting divided way I can not face them I wanted to be hero for once I wanted to be one to save day,admiration
114,"everyone knows you meant well. Mr. Munson! Miss Claudia! What are you two doing here? I'll tell you what they're doing here. They came to tell us the truth about your trip. They tell you everything? Yes, Roy told us everything. He told us about the booze, and the lusting, the late nights, the lying.",30.213,55,everyone knows you meant well What are you doing here I will tell you what they are doing here They came to tell us truth about your trip They tell you everything Yes told us everything He told us about booze and lusting late nights lying,neutral
115,"And the gambling. And he told us how you got him to quit all that. How you got Roy to straighten his life out. And how you got Claudia to quit being so much of the whore that she is. And Roy also told us how every time he wanted to quit, you wouldn't let him. How you quoted the scriptures to give him strength. Yes, Son, he's told us everything. And we're mighty proud of you. But what about the bank and the foreclosure? That's all been taken care of by Brother Roy and Sister Claudia. They put $500,000 in the bank. Our troubles are over!",42.31199999999999,107,And gambling And he told us how you got him to quit all that How you got to straighten his life out And how you got to quit being so much of whore that she is And also told us how time he wanted to quit you would not let him How you quoted scriptures to give him strength Yes he is told us everything And we are mighty proud of you But what about bank and foreclosure That is all been taken care of by and They put in bank Our troubles are over,pride
116,"Our troubles are over! You guys! I'm gonna have to watch you two. Miss Claudia, I knew you'd come back. Thanks, Mr. Munson. Thanks for everything. Hey, Ish, you know that old centurion's faith thing, about you saving the Amish people? Well... It wasn't... That was baloney. It wasn't them you were saving. It was me. You lost me. What? Come on, Ishmael. Everyone's waiting at the party.",33.845,68,Our troubles are over You guys I am going to have to watch you I knew you would come back Thanks Thanks for everything Hey you know that old centurion 's faith thing about you saving Amish people Well It was not That was baloney It was not them you were saving It was me You lost me What Come on Everyone is waiting at party,gratitude
117,"They want to hear all about the missionary work you did with Brother Munson. Okay, Miss Rebecca. - Bye, Miss Claudia. - Bye, Ishmael. Bye, Ish. Hey, Roy. I have something for you. Wow. You got it working. Yeah. I wound it. There's a winder. - Well, look at that, a little ladybug. - You should make a wish. All right.",26.667999999999996,61,They want to hear all about missionary work you did with Okay I have something for you Wow You got it working Yeah I wound it There is winder Well look at that little ladybug You should make wish All right,neutral
118,"You know what I wished for? What? Bye, Brother Munson. Bye, whore. Action! Cut!",10.725999999999999,14,You know what I wished for What whore Action Cut,desire
