Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
105,"Ooh! Aren't you glad you wore that? Sexy and bulletproof. Harley! No! Get off me! - Harley! - They got the kid. Shit! We can't let them get her. I trust you. - One bullet? - Please help me! - Has anyone got any bullets? - Fuck! I'm out. I can't get out there. I just need to get through. - We gotta go. We gotta move. - Guys, they're in the car. - They're getting away. - Get in there! -Get off! Shit! I'm out.",30.749,86,Ooh Are not you glad you wore that Sexy and bulletproof No Get off me They got kid Shit We can not let them get her I trust you bullet Please help me Has anyone got bullets Fuck I am out I can not get out there I just need to get through We got to go We got to move Guys they are in car They are getting away Get in there off Shit I am out,annoyance
106,"Guys, come on. They're closing in. Canary, you know what you have to do! Cover your ears! You better get her back. Told ya she had a killer voice. Need a ride? Get her! Oh! - Whip me! - What? - Whip me! - Okay. - Kid! - Harley! Shoot her!",26.832999999999995,51,Guys come on They are closing in you know what you have to do Cover your ears You better get her back Told ya she had killer voice Need ride Get her Oh Whip me What Whip me Okay Shoot her,annoyance
107,"- Harley! - Hit the brakes! No! Uh-oh. Kid! Harley! Well, we always did share a love of the dramatic. Didn't we? And look at us now. But don't you see? You're trying to kill me. I'm the only one who can protect you! You know you can't stand on your own, Quinn.",26.659000000000002,53,Hit brakes No Uh - oh Kid Well we always did share love of dramatic Did not we And look at us now But do not you see You are trying to kill me I am only who can protect you You know you can not stand on your own,anger
108,"You're not the type! But me? You need me! Here's the thing, Romy baby. Your protection is based on the fact that people are scared of you. Just like they're scared of Mr. J. But I'm the one they should be scared of. Not you, and not Mr. J. 'Cause I'm Harley fucking Quinn. Shit. - That was super embarrassing. - Hmm. Sure was. You think you can beat me? You're a fucking moron.",32.419,74,You are not type But me You need me Here is thing baby Your protection is based on fact that people are scared of you Just like they are scared of But I am one they should be scared of Not you and not Because I am fucking Shit That was super embarrassing Hmm Sure was You think you can beat me You are fucking moron,anger
109,"I'm sorry, kid. And I'm sorry I tried to sell you. That was a dick move. For what it's worth, you made me want to be a less terrible person. Ew. If we're apologizing for shit, I should tell you something. - Excuse me! - I stole something from you. - You slippery-fingered little turd. - I took your ring. My ring? Dope. - Cass! Harley! - We're okay.",30.038999999999998,69,I am sorry kid And I am sorry I tried to sell you That was dick move For what it is worth you made me want to be less terrible person Ew If we are apologizing for shit I should tell you something Excuse me I stole something from you You slippery fingered little turd I took your ring My ring Dope We are okay,remorse
110,"- You okay? - Yeah. - He's gone? - Mmm-hmm. - Good. Fuck that guy. - Yeah. Tacos? No, but seriously. You were very impressive with that bow. - Very impressive. - It's a crossbow. - I appreciate that. Thank you. - Morning margaritas! Thank you. I got you. - You drink, right, kid? - I don't think so. And I love that fucking name, Huntress. - Really? - Yeah. - Oh, great name. - Wow.",26.263,76,You okay Yeah He is gone Good Fuck guy Yeah No but seriously You were very impressive with bow Very impressive It is crossbow I appreciate that Thank you margaritas Thank you I got you You drink right kid I do not think so And I love fucking name Really Yeah Oh great name Wow,admiration
111,"Um... I really like how you were able to kick so high in those tight pants. - Yeah, that is cool. - Thanks. Thanks for the car. You're welcome. Kid, if that burrito doesn't make you shit, I don't know what will. Give me a minute. Yes! Right. I've given her prune juice, laxatives. I mean, the kid's got a stomach made of steel.",27.596000000000004,64,Um I really like how you were able to kick so high in tight pants Yeah that is cool Thanks Thanks for car You are welcome Kid if burrito does not make you shit I do not know what will Give me minute Yes Right I have given her prune juice laxatives I mean kid 's got stomach made of steel,gratitude
112,"And you know what? I owe you an apology. Me? I underestimated you. And I'm sorry. I'm used to it. Uh, Harley! Bring the colander. - Ladies. - Have fun with that. So, what now? Sionis is gone, but it's just a matter of time before some other asshole - tries to finish what he started. - Right. We gotta clean this city from the inside out. Does she always talk like the cop in a bad '80s movie, or is that just me?",30.029000000000003,84,And you know what I owe you apology Me I underestimated you And I am sorry I am used to it Uh Bring colander Have fun with that So what now is gone but it is just matter of time before other asshole tries to finish what he started Right We got to clean city from inside out Does she always talk like cop in bad ' 80s movie or is that just me,curiosity
113,"- Fuck you. And fuck you. - What? - I mean, we were amazing there. - Yeah! Hell yeah! I agree completely. So I'll do that, as well. - Thank you. - Right. Whoa. Whoa, whoa! - She stole my fucking car! - What? - I'm sorry. - I know what you're thinking. You think I'm a dick after all that. But you heard what the cop said. Sionis is gone. And those guys? They're gonna be just fine. Montoya's boss picked up the gangbangers at the Booby Trap.",34.636,89,Fuck you And fuck you What I mean we were amazing there Yeah Hell yeah I agree completely So I will do that as well Thank you Right Whoa Whoa whoa She stole my fucking car What I am sorry I know what you are thinking You think I am dick after that But you heard what cop said is gone And guys They are going to be just fine 's boss picked up gangbangers at,annoyance
114,"And took all the credit while he was at it. Again. It was the kick in the balls she needed to see that she had nothing to prove to those blowhard assholes. She quit the same day. We got the secret bank codes off the diamond. And Huntress got her family money back. She's using it to fund a little crime-fighting outfit. They call themselves the Birds of Prey. I call them dorky little do-gooders. The rock itself was worth a chunk of change, so I pawned it.",30.236000000000004,88,And took credit while he was at it Again It was kick in balls she needed to see that she had nothing to prove to blowhard assholes She quit same day We got secret bank codes off diamond And got her family money back She is using it to fund little crime fighting outfit They call themselves of I call them dorky little do gooders rock itself was worth chunk of change so I pawned it,annoyance
115,"And I invested the cash in a little startup making waves in the East End. Oh! And I found Bruce. He was wandering around Chinatown. I guess it proves the theory that hyenas really do have nine lives. Yeah, yeah. I made the kid my apprentice. Call me a softy. I dare ya.",20.307,53,And I invested cash in little startup making waves in End Oh And I found He was wandering around I guess it proves theory that hyenas really do have lives Yeah yeah I made kid my apprentice Call me softy I dare,neutral
