Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
84,"I introduced you. The two of you, it seems, were engaged in some kind of... Jenny, he was killed. [somber instrumental music playing] Wait. - [Larry] He was beside you in the car. - No. No. The man beside me in the car was named Felipe. The driver was Felipe, but the man in the passenger seat was a Mr. Anthony O'Hare. And when you woke from your accident, I made a decision. I was trying to protect you. - From what? - The truth. I didn't want you to have to bear the guilt.",25.590999999999998,95,I introduced you of you it seems were engaged in kind of he was killed [ somber instrumental music playing Wait [ Larry ] He was beside you in car No No man beside me in car was named driver was but man in passenger seat was And when you woke from your accident I made decision I was trying to protect you From what truth I did not want you to have to bear guilt,caring
85,[footsteps leaving] [typing] [clicking] Holy shit. Anthony worked at The Chronicle. Yes. [typing] [phone vibrates] [soft instrumental music playing] [message whooshes] [typing] [email whooshes] [upbeat instrumental music playing],21.291,28,[ footsteps leaving [ typing [ clicking Holy shit worked at Yes [ typing [ phone vibrates [ soft instrumental music playing [ message whooshes [ typing [ email whooshes [ upbeat instrumental music playing,neutral
86,"[sighs] [phone ringing] [groans] - Hello? - [man] Ellie Haworth? - Uh-huh. - [man] This is Anthony O'Hare. Oh. Um. [clears throat] Hi! Um. [O'Hare] I believe you wish to speak with me. Yes. Uh, hello, Mr. O'Hare. So, how did you stumble on my story? Well, initially, I was just... I was just following an instinct, and...",23.760000000000005,58,[ sighs [ phone ringing [ groans ] Hello [ man ] Uh - huh [ man ] This is Oh Um [ clears throat ] Hi Um [ O'Hare ] I believe you wish to speak with me Yes Uh hello So how did you stumble on my story Well initially I was just I was just following instinct and,neutral
87,"well, then I thought there might be a feature in it. [chuckles] And then the more I read, the more I started to feel... I just... I found them incredibly moving. So, did she meet you? D... Did you go to New York together? No. Mrs. Stirling did not accompany me to New York. And was that the last... I... I mean... Did you... Did you ever see each other again? [""Carols of the Bells"" playing]  Christmas is here Bringing good cheer ",32.043,84,well then I thought there might be feature in it [ chuckles And then the more I read the more I started to feel I just I found them incredibly moving So did she meet you D Did you go to together No did not accompany me to And was that last I I mean Did you Did you ever see other again [ of playing   is here Bringing good cheer,curiosity
88," To young and old Meek and the bold   Ding-dong, ding-dong That is the song   With joyful ring All caroling   One seems to hear Words of good cheer   From everywhere Filling the air   Oh, how they pound Raising their sound   O'er hill and dale Telling their tale   Gaily they ring While people sing songs of good cheer   Christmas is here Merry, merry, merry, merry Christmas   Merry, merry, merry, merry Christmas   On, on they send On without end   Their joyful tone To every home...  - [gasps] - [O'Hare whispers] Jennifer.",32.958,112,  To young and old and bold    ding dong That is song    With joyful ring All caroling    One seems to hear Words of good cheer    From everywhere Filling air    Oh how they pound Raising their sound    Over hill and dale Telling their tale    Gaily they ring While people sing songs of good cheer    is here merry merry    merry merry    On on they send On without end    Their joyful tone To home   [ gasps [ whispers,joy
89," Throw cares away Christmas is here  [whispers] Jennifer.  To young and old Meek and the bold   Ding-dong, ding-dong That is the song  Am I really that much of a fright after all these years?  Words of good cheer From everywhere   Filling the air Oh, how they pound...  - [softly] Can we go somewhere? - Of course.  Gaily they ring While people sing songs of good cheer   Christmas is here Merry, merry, merry, merry Christmas   Merry, merry, merry, merry Christmas   On, on they send On without end   Their joyful tone To every home ",31.459000000000003,112,  Throw cares away is here   [ whispers   To young and old and bold    ding dong That is song   Am I really that much of fright after years   Words of good cheer From everywhere    Filling air Oh how they pound   [ softly ] Can we go somewhere Of course   Gaily they ring While people sing songs of good cheer    is here merry merry    merry merry    On on they send On without end    Their joyful tone To home,curiosity
90,"What must you have thought of me? Well, I assumed you to be a loyal wife. [sighs] And I returned to my work. New York? It's been my home for the past four years. [chuckles] I was on my way... to meet you. There was a crash. I was left unconscious. I couldn't remember anything.",17.418,55,What must you have thought of me Well I assumed you to be loyal wife [ sighs And I returned to my work It is been my home for past years [ chuckles ] I was on my way to meet you There was crash I was left unconscious I could not remember anything,neutral
91,"Until I saw you tonight. I had found your letters, but I was told you... I was misled. I thought that I'd lost you. Misplaced, perhaps. [softly] But certainly not lost. [softly] Boot? Yes, dear Jennifer. Would you kiss me, please? [romantic music playing] Come back with me. I can't lose you again. Too many things have changed. I'm still in love with you.",23.584,64,Until I saw you tonight I had found your letters but I was told you I was misled I thought that I would lost you Misplaced perhaps [ softly ] But certainly not lost [ softly ] Yes dear Would you kiss me please [ romantic music playing Come back with me I can not lose you again Too many things have changed I am still in love with you,love
92,"[softly] Can you please help me? I have a daughter. What's her name? Esme. She's two. Bring her. Hmm? I can't. Forgive me. I'll wait. Tell me to wait for you, and I will. I love you. I always have.",14.625,40,[ softly ] Can you please help me I have daughter What is her name She is Bring her Hmm I can not Forgive me I will wait Tell me to wait for you and I will I love you I always have,love
93,"I'm so sorry. [Ellie] So that was the last you saw of each other? No more letters? No more letters. Do you have them with you? Yes. The... the letters, yes. Here. What if I could put the two of you in touch? No. I chose to respect Jennifer's decision all those years ago. It seems only right to me I continue to do so. I wonder if these ought to be returned to Mrs. Sterling. I already tried.",25.415,79,I am so sorry [ Ellie ] So that was last you saw of other No more letters No more letters Do you have them with you Yes letters yes Here What if I could put of you in touch No I chose to respect 's decision years ago It seems only right to me I continue to do so I wonder if these ought to be returned to I already tried,remorse
94,"[O'Hare] Well, you're a journalist. Try again. [door buzzer buzzes] [door buzzer buzzes] [woman] Can I help you? Um. Mrs. Stirling? Yes. Well, I'm, um... I'm Ellie. Ellie Haworth from the, uh... Um, look, I'm... I'm... I'm just... I'm not trying to... I just... I met with Mr. O'Hare, with Anthony, and, um, he wanted me to give you these. He wants you to have them, and it is his express wish.",32.458,72,[ O'Hare Well you are journalist Try again [ door buzzer buzzes [ door buzzer buzzes [ woman ] Can I help you Um Yes Well I am um I am from uh Um look I am I am I am just I am not trying to I just I met with   with and um he wanted me to give you these He wants you to have them and it is his express wish,desire
95,"[Jenny] What did you two discuss? [Ellie] Well, uh, you. Mostly. He... he told me what happened. In the end, you... you chose your family. [dramatic instrumental music playing] [weeping] [sniffles] [""Johnny Boy"" by Melanie playing]  Johnny boy, my friend Stop them again   For a lonely girl In the world   Of the stone buildings That would turn brown   If they were born ",34.70700000000001,70,[ Jenny What did you discuss [ Ellie ] Well uh you Mostly He he told me what happened In end you you chose your family [ dramatic instrumental music playing [ weeping ] [ sniffles ] [ by   boy my friend Stop them again    For lonely girl In world    Of stone buildings That would turn brown    If they were born,sadness
96," In the town Where the trees are grown   Johnny boy I'm alone   Please take me home  What's all this, then?  Johnny boy, my friend Please hold my hand  -  In the middle of the...  - [record turns off] You lied to me. You told me he was dead. Why? For the sake of our marriage. By allowing me to believe that I'd killed him? I know that I betrayed you, Lawrence. I live with it every day.",35.375,87,  In town Where trees are grown    boy I am alone    Please take me home   What is this then   boy my friend Please hold my hand     In middle of the   [ record turns off You lied to me You told me he was dead Why For sake of our marriage By allowing me to believe that I would killed him I know that I betrayed you I live with it day,sadness
97,"And I have spent the last four years of my life... trying to be a better wife for you. But I remember, Larry, I remember everything. And the truth is, you and I were broken long before Anthony came into my life. - [softly] Jennifer. - Don't touch me. - Jenny, listen... - [sternly] No, you listen to me now! [softly] The only reason I am still here is because of our daughter. From this day forward, I am your wife in name only. And if you so much as attempt to treat me otherwise, I will take our daughter, and I will leave. [grabs roughly] Now if you think the courts will side with an adulteress, then you're delusional. And if you try to leave, if you try to take my child,",39.917,133,And I have spent last years of my life trying to be better wife for you But I remember I remember everything And truth is you and I were broken long before came into my life [ softly ] Do not touch me listen [ sternly ] No you listen to me now [ softly ] only reason I am still here is because of our daughter From day forward I am your wife in name only And if you so much as attempt to treat me otherwise I will take our daughter and I will leave [ grabs roughly ] Now if you think courts will side with adulteress then you are delusional And if you try to leave if you try to take my child,neutral
98,"I will destroy you, and you'll never see her again. Do you understand? [releases roughly] [suspenseful instrumental music playing] [whispering] Hi, darling. Hi, baby. We're gonna go on an adventure, okay? Hello, I'm looking for Mr. Anthony O'Hare. He's in room 268. [woman] Mr. O'Hare is no longer staying with us here. When did he leave? Yesterday. Thank you. [woman] Ma'am? Stop for a second.",23.583000000000002,65,I will destroy you and you will never see her again Do you understand [ releases roughly [ suspenseful instrumental music playing [ whispering Hi darling baby We are going to go on adventure okay Hello I am looking for   He is in room [ woman ] is no longer staying with us here When did he leave Yesterday Thank you [ woman ] Stop for second,fear
99,"- Anthony? - [woman] Excuse me. Ma'am? What's going on in here? [woman] I've been trying to explain. - [man] Mary Ellen? - [Jenny] Anthony? I'm... I'm looking for Anthony O'Hare. I need to know where he is, please. I'm sorry to be the one to tell you this, but Anthony handed in his notice. He resigned this morning. - Did he leave a forwarding address? - I'm sorry to say he did not. Perhaps you could see to it that he gets these. If you hear from Anthony again, please tell him I was looking for him. So then you... you went back to your husband? I just couldn't risk losing her. And I did eventually leave him,",32.626000000000005,119,[ woman ] Excuse me What is going on in here [ woman ] I have been trying to explain [ man ] [ Jenny I am I am looking for I need to know where he is please I am sorry to be one to tell you this but handed in his notice He resigned morning Did he leave forwarding address I am sorry to say he did not Perhaps you could see to it that he gets these If you hear from again please tell him I was looking for him So then you you went back to your husband I just could not risk losing her And I did eventually leave him,remorse
100,"when I knew for certain that the law would support my decision. What about Mr. O'Hare? Did you try getting in touch with him once... once you'd left? I would scour the papers every day looking for his name. Nothing. And eventually, I stopped buying the paper. It felt to me as though he didn't want to be found. But what about now? You know, he doesn't know that you tried to go after him. He has no idea. Probably for the best. We had our chance. Yes, but what... what if you could have another chance? Our heart can only take so much, and I fear, at my age, I've reached my limit. [Ellie] The past can be intoxicating. It can draw you in,",40.665,125,when I knew for certain that law would support my decision What about Did you try getting in touch with him once once you would left I would scour papers day looking for his name Nothing And eventually I stopped buying paper It felt to me as though he did not want to be found But what about now You know he does not know that you tried to go after him He has idea Probably for best We had our chance Yes but what what if you could have chance Our heart can only take so much and I fear at my age I have reached my limit [ Ellie ] past can be intoxicating It can draw you in,fear
101,"create the illusion that things were better, you were happier, or experiences were richer back then. It can also debilitate you, leaving you stuck in your memories of pain, heartbreak, and disappointment, holding you back from even attempting another shot at happiness. They say if we don't learn from past mistakes, we're bound to repeat them. But can we also learn to let go of the past, learn to forge ahead, keeping the knowledge close but not letting it overtake our ability to try again, to feel again? Ellie, it's fantastic. Okay. Um... - [woman] Really good work here. - [chuckles] Well, that's great. I... I appreciate that.",35.832,108,create illusion that things were better you were happier or experiences were richer back then It can also debilitate you leaving you stuck in your memories of pain heartbreak and disappointment holding you back from even attempting shot at happiness They say if we do not learn from past mistakes we are bound to repeat them But can we also learn to let go of past learn to forge ahead keeping knowledge close but not letting it overtake our ability to try again to feel again it is fantastic Okay Um [ woman ] Really good work here [ chuckles ] Well that is great I I appreciate that,admiration
102,"[uplifting instrumental music playing] I'll be back later. [phone ringing] - Hello? - [Ellie] Hi, it's, uh... it's Ellie. Um, how's it going? Yeah, I'm fine. You? [Ellie] Uh, pretty good. No, that's... that's... that's not actually true. I don't know why I left without saying goodbye, and I don't know why I didn't reply to any of your messages. That's, uh... That's a really shitty thing, and, I mean, if you wanted to message me again, you have my word you'll get a reply. But I get there might be a ton of reasons why you don't wanna speak to me",34.794000000000004,102,[ uplifting instrumental music playing I will be back later [ phone ringing Hello [ ] it is uh it is Um how is it going Yeah I am fine You [ Ellie ] Uh pretty good No that is that is that is not actually true I do not know why I left without saying goodbye and I do not know why I did not reply to any of your messages That is uh That is really shitty thing and I mean if you wanted to message me again you have my word you will get reply But I get there might be ton of reasons why you do not want to speak to me,confusion
103,"or write to me or hang out with me. And, in truth, I'm kinda worried you might think I'm a pretty heinous individual if you get to know me, but... But at this point, I don't think being afraid to try is a good enough reason for anything. And I... I think you're fucking tip-top, Rory. And I'd... I'd really love to see you again. I hope you don't mind me saying that. [chuckles] [sighs] Look, where... where are you? I'm... I'm... I'm outside.",26.499,84,or write to me or hang out with me And in truth I am kind of worried you might think I am pretty heinous individual if you get to know me but But at point I do not think being afraid to try is good enough reason for anything And I I think you are fucking tip top And I would I would really love to see you again I hope you do not mind me saying that [ chuckles ] [ sighs ] where where are you I am I am I am outside,love
104,"Sorry? I'm outside your flat. [chuckles] Oh my God. That's so creepy. Yeah, well, I was aiming for industrious but I... um, I take your point. [chuckles] Okay, okay, wait there. Just keep talking. I'm gonna come down. Keep talking. [romantic instrumental music playing] [Ellie] I'm so sor... I found them. Both of them. I went to see them. [laughs] - You're kidding. - No. Shit. What did they say? - She tried everything. - He still doesn't know she went after him?",24.584,83,Sorry I am outside your flat   [ chuckles ] Oh my That is so creepy Yeah well I was aiming for industrious but I um I take your point [ chuckles ] Okay okay wait there Just keep talking I am going to come down Keep talking [ romantic instrumental music playing [ Ellie ] I am so sor I found them Both of them I went to see them [ laughs ] You are kidding No Shit What did they say She tried everything He still does not know she went after him,amusement
105,"- No, he's got no idea. - So you have to tell him. I know! I want to, but they don't wanna see each other. If that was true, then why keep the PO box open the whole time? That doesn't make any sense. That is a really good point. She really came after me? She said that to you? [soft instrumental music playing] [O'Hare] Dear J, please forgive this brief intrusion, but as I'm sure you are aware, our very separate lives have thankfully, at least for this old man,",26.810000000000002,91,No he is got idea So you have to tell him I know I want to but they do not want to see other If that was true then why keep box open whole time That does not make sense That is really good point She really came after me She said that to you [ soft instrumental music playing [ O'Hare ] Dear please forgive brief intrusion but as I am sure you are aware our very separate lives have thankfully at least for old man,neutral
106,"once again intercepted. In the intervening years, I've thought of you with a constancy I hesitate to now admit. Missing you. So I shall venture one last time, with some trepidation. Postman's Park, Friday, 2:00 p.m. Yours respectfully, B. Oh, she's not coming. At least we tried.",21.459,47,once again intercepted In intervening years I have thought of you with constancy I hesitate to now admit Missing you So I shall venture last time with trepidation 's p.m. Yours respectfully Oh she is not coming At least we tried,surprise
107,I'll go and get him. [sighs] [chuckles] How about we close our eyes? [chuckles] A letter. An invitation... to come away. To start again. [O'Hare] Marylebone. Waiting. [whistle blows] I am starting to worry now.,17.500999999999998,35,I will go and get him [ sighs ] [ chuckles ] How about we close our eyes [ chuckles ] letter invitation to come away To start again [ O'Hare Waiting [ whistle blows I am starting to worry now,nervousness
108,"[whistle blows] [Jenny] But there's really no need. [uplifting instrumental music playing] [panting, chuckles] Because I'm right here. [laughs] [softly] Right on time. [""What'cha Gonna Do About It"" by Doris Troy playing]  Our love, yeah   Is slowly going on the rocks now   Yeah, yeah, yeah, yeah   Tell me, tell me, baby What'cha gonna do 'bout it   What'cha gonna do 'bout it Our love, yeah ",31.415999999999997,74,[ whistle blows [ Jenny ] But there is really need [ uplifting instrumental music playing [ panting chuckles ] Because I am right here [ laughs [ softly ] Right on time [ Going To Do About It by playing   Our love yeah    Is slowly going on rocks now    Yeah yeah yeah yeah    Tell me tell me baby going to do 'bout it    going to do 'bout it Our love yeah,love
109," Is in double jeopardy Yeah, yeah, yeah, yeah   Show me, show me, sugar pie What'cha gonna do 'bout it   What'cha gonna do 'bout it   You know I try to keep you satisfied   But you just won't comprehend   And if you keep on doin' Doin' what you're doin '   You know our love will surely end   Don't you know that our love, yeah   Is slowly going on the rocks now   Yeah, yeah, yeah, yeah Tell me, tell me, baby   What'cha gonna do 'bout it What'cha gonna do 'bout it   Oh, tell me Tell me, baby   What'cha gonna do 'bout it What'cha gonna do 'bout it ",56.166,130,  Is in double jeopardy Yeah yeah yeah yeah    Show me show me sugar pie going to do 'bout it    going to do 'bout it    You know I try to keep you satisfied    But you just will not comprehend    And if you keep on doing Doing what you are doin    You know our love will surely end    Do not you know that our love yeah    Is slowly going on rocks now    Yeah yeah yeah yeah Tell me tell me baby    going to do 'bout it going to do 'bout it    Oh tell me Tell me baby    going to do 'bout it going to do 'bout it,caring
110," Oh, tell me Tell me, baby   What'cha gonna do 'bout it What'cha gonna do 'bout it   Oh, tell me Come on and show me   What'cha gonna do 'bout it What'cha gonna do 'bout it  [""Cherry Flavoured Stomachache"" by Haim playing]  Tried to withdraw a guilty plea   Damn! You ain't gonna pin this one on me   One thing's for sure I'm not sleeping here tonight   And I'm not interested In what you think is bad   But I get so lonely I can't relate to anyone   And my heart is crying out I'm on my knees   I'm begging you please Have mercy on me   I'm not gonna see you anymore ",50.878,132,  Oh tell me Tell me baby    going to do 'bout it going to do 'bout it    Oh tell me Come on and show me    going to do 'bout it going to do 'bout it   [ by playing   Tried to withdraw guilty plea    You are not going to pin one on me    thing 's for sure I am not sleeping here tonight    And I am not interested In what you think is bad    But I get so lonely I can not relate to anyone    And my heart is crying out I am on my knees    I am begging you please Have mercy on me    I am not going to see you anymore,sadness
111, 'Cause you're not strong enough   And you're not smart enough You're not cool enough   Looking out the window of the cafe There's a boy with cherry-colored lips   More like A cherry-flavored stomachache   Like it's only a character in my mind   And my heart is crying out I'm on my knees   I'm begging you please Have mercy on me  [soft instrumental music playing],32.584,76,  Because you are not strong enough    And you are not smart enough You are not cool enough    Looking out window of cafe There is boy with cherry colored lips    More like cherry flavored stomachache    Like it is only character in my mind    And my heart is crying out I am on my knees    I am begging you please Have mercy on me   [ soft instrumental music playing,sadness
