Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
80,"Then again, it's the sort of condition that could be made worse by worrying about it, so don't worry about it. - [Laughing] - [Homer's Voice] Dear Dr Larch: What I'm learning here may not be as important as what I learned from you, but everything is new to me. Yesterday, I learned how to poison mice. Field mice girdle an apple tree, pine mice kill the roots. You use poison oats and poison corn. I know what you have to do. You have to play God. Well, killing mice is as close as I want to come to playing God. [Larch's Voice] Homer, here in St. Cloud's, I have been given the opportunity of playing God... or leaving practically everything up to chance.",40.499,124,Then again it is sort of condition that could be made worse by worrying about it so do not worry about it [ Laughing ] [ 's What I am learning here may not be as important as what I learned from you but everything is new to me Yesterday I learned how to poison mice Field mice girdle apple tree pine mice kill roots You use poison oats and poison corn I know what you have to do You have to play Well killing mice is as close as I want to come to playing [ 's here in 's I have been given opportunity of playing or leaving practically everything up to chance,neutral
81,"Men and women of conscience should seize those moments... when it's possible to play God. There won't be many. Do I interfere when absolutely helpless women... tell me they simply can't have an abortion... that they simply must go through with having another and yet another orphan? I do not. I do not even recommend. I just give them what they want. [Women Chattering] [Larch's Voice] You are my work of art, Homer. Everything else has been just a job. I don't know if you've got a work of art in you, but I know what your job is: You're a doctor.",37.747,102,Men and women of conscience should seize moments when it is possible to play There will not be many Do I interfere when absolutely helpless women tell me they simply can not have abortion that they simply must go through with having another and yet orphan I do not I do not even recommend I just give them what they want [ [ 's You are my work of art Everything else has been just job I do not know if you have got work of art in you but I know what your job is You are doctor,neutral
82,"[Homer's Voice] I'm not a doctor. [Larch's Voice] You're going to replace me. The board of trustees is looking for my replacement. [Homer's Voice] I can't replace you. I'm sorry. [Larch's Voice] ""Sorry""? I'm not sorry. Not for anything I've done. I'm not even sorry that I love you. I think we may have lost him to the world. [Homer] Come on, come on. Just read the label. - Come on. Come on. - Okay. Okay. You can have the book. You can have the book, but please don't tickle me. [Laughing]",33.911,92,[ 's I am not doctor [ 's You are going to replace me board of trustees is looking for my replacement [ 's I can not replace you I am sorry [ 's Sorry I am not sorry Not for anything I have done I am not even sorry that I love you I think we may have lost him to world [ Homer ] Come on come on Just read label Come on Come on Okay Okay You can have book You can have book but please do not tickle me [ Laughing,caring
83,"[Laughing] Oh. - [Truck Approaching] - Who is it? Don't know. It's Mr Rose. Hey! - Hey, Homer. - Hero. How ya doin'? Good. Miss Candy. - [Muddy] Hey, Homer. - Good to see you again. - Thank you. - Welcome back. - Hey, Muddy. - Hi, Miss Candy. - We put in new sheets for you. - I see you ain't freezed your ass off. - It's fine. I'm sure. - I was just finishing. - Hey, Mr Rose. - Peaches, how are you?",31.656,85,[ Laughing ] Oh [ Who is it Do not know It is Hey How doing Good [ Muddy ] Good to see you again Thank you Welcome back Hey We put in new sheets for you I see you are not freezed your ass off It is fine I am sure I was just finishing Hey how are you,gratitude
84,"- Good to see you again. - Good to see you. - [Muddy] Leave it. It's good. - [Candy] You sure? - Candy. Mr Rose. Welcome back. Thank you. Don't this place feel just like home? - Nicer than home. - What you all been doin' make it feel so nice? - Hey, Rose. - Rose, Rose. Good to see you again. How are you? Where's Jack? He, uh, he just wasn't up for the trip this season. Jack didn't know what his business was. - Ain't that right, Muddy? - Mm-hmm. Muddy, Muddy, half these is bruised.",36.831,98,Good to see you again Good to see you [ Muddy ] Leave it It is good [ Candy ] You sure Candy Welcome back Thank you Do not place feel just like home than home What you all been doing make it feel so nice Good to see you again How are you Where is He uh he just was not up for trip season did not know what his business was Are not that right hmm Muddy these is bruised,gratitude
85,"This one ain't got no stem. What is this, now? [Muddy] That's a spur, ain't it? [Arthur] You're in too much of a hurry. What is wrong with you? You shakin' the tree to get these apples down? [Muddy Replies, Indistinct] [Arthur] You're bruisin' all of these apples. Ain't you gonna eat with us, Rose? - She used to eat with us. - Maybe she ain't hungry this mornin'. She ain't hungry every mornin', 'cause she's sick every mornin'. Hey, Rose. How you feelin'? Guess you must like watchin' people be sick. No, I don't like watchin' anyone be sick.",33.742,100,one are not got stem What is this now [ Muddy That is spur are not it [ Arthur ] You are in too much of hurry What is wrong with you You shakin tree to get apples down [ [ Arthur ] You are bruisin all of apples Are not you going to eat with us She used to eat with us Maybe she are not hungry mornin She are not hungry mornin because she is sick mornin Hey How you feelin Guess you must like watchin ' people be sick No I do not like watchin ' anyone be sick,neutral
86,"Rose, how many months are you? Do you know? Do you know? Rose? What do you know about it? Well, I know more than I'd like to know about it. Well, then, don't trouble yourself none, Homer. This ain't your business. Right. What am I gonna do with a baby? I can't have a baby. What am I gonna do with a baby? - Huh? - Whatever you want to do, Rose, I can help. I just mean that if you don't wanna keep the baby, I know where you can go.",37.49799999999999,92,how many months are you Do you know Do you know What do you know about it Well I know more than I would like to know about it Well then do not trouble yourself none This are not your business Right What am I going to do with baby I can not have baby What am I going to do with baby Huh Whatever you want to do I can help I just mean that if you do not want to keep baby I know where you can go,caring
87,"You think Daddy's gonna let me go anywhere? Huh? I ain't goin' nowhere. Why don't you just, uh, go back to your pickin', Homer. I can take care of it by myself, all right? What do you mean? I mean I could take care of it by myself. Okay? Don't do anything, Rose. Don't do anything to yourself, okay? Rose? Do you hear me? - Rose, do you hear me? - Go on! - Homer? I think we should take her to St. Cloud's and let her decide when she gets there. I told her. She doesn't feel she can do that. Well, we have to help her, right?",37.831,109,You think 's going to let me go anywhere Huh I are not going nowhere Why do not you just uh go back to your pickin I can take care of it by myself all right What do you mean I mean I could take care of it by myself Okay Do not do anything Do not do anything to yourself okay Do you hear me do you hear me Go on I think we should take her to 's and let her decide when she gets there I told her She does not feel she can do that Well we have to help her right,caring
88,"We need to do something, don't we? Homer? - Hey. - Hey. I have some more clothes for you. I just keep forgetting to bring them with me. I don't need no more clothes. Thanks. I know what's goin' on, Rose. Homer told me. You don't know this, but I got pregnant about a year ago. Do you want to have this baby? No? Who's the father? Does he know? If you don't want to have this baby, Homer and I will take you to a place. It's safe. - He knows this doc... - I can't go nowhere.",37.245999999999995,99,We need to do something do not we Hey Hey I have more clothes for you I just keep forgetting to bring them with me I do not need no more clothes Thanks I know what is going on told me You do not know this but I got pregnant about a year ago Do you want to have baby No Who is father Does he know If you do not want to have baby and I will take you to place It is safe He knows I can not go nowhere,neutral
89,"Why? Rose, listen to me. You can tell me. - [Sniffling] - It's okay. - Mornin'. - Morning, Mr Rose. I'm gonna be up top, okay? [Panting] Mr Rose. He's the father. - What? - He's her baby's father. Mr Rose is her baby's father. Her baby. Mr Rose is the father. - What? Are you sure? - I can't believe this. I knew there was something wrong. What is she gonna do?",39.998000000000005,73,Why listen to me You can tell me [ Sniffling ] It is okay I am going to be up top okay [ Panting ] He is father What He is her baby 's father is her baby 's father Her baby is father What Are you sure I can not believe this I knew there was something wrong What is she going to do,neutral
90,"God, I can't believe it. We have to keep her away from that bastard. - Mr Rose? - Homer. I know you ain't ready for lunch, boy. [Chuckles] - Is it, uh, true? - What's that? Uh, are you... sleeping with your own daughter? I think you've been staying up too late at night, Homer. You're having sex with your own daughter. Ain't nobody havin' sex with my daughter! Let me just tell you that. You're lying. Aren't you ashamed of yourself? What do you care who hears? I mean, come on. They know already, don't they? - They know, Mr Rose. - And you know what your business is, boy!",39.787,111,I can not believe it We have to keep her away from bastard I know you are not ready for lunch boy [ Chuckles ] Is it uh true What is that Uh are you sleeping with your own daughter I think you have been staying up too late at night You are having sex with your own daughter Are not nobody having sex with my daughter Let me just tell you that You are lying Are not you ashamed of yourself What do you care who hears I mean come on They know already do not they They know And you know what your business is boy,anger
91,"I know you don't wanna be in no kind of business with me! - That's what I know. - Yeah? Go on. Cut my clothes. I've got other clothes. You gonna come here talkin' to me about lies and shame? Those people took you in, and that boy Wally is away at war! - Yeah, well, she's your daughter! - And I love her! Ain't never gonna do nothin' to harm her. She's pregnant, you know that? She's pregnant. [Gulps, Clears Throat] No! No! [Man] He was over Burma when he was shot down. There were no injuries from the crash, just disease. When the plane was hit, the crew chief and the radioman jumped close together. The co-pilot jumped third, all on Captain Worthington's orders.",40.915,126,I know you do not want to be in kind of business with me That is what I know Yeah Go on Cut my clothes I have got other clothes You going to come here talkin to me about lies and shame people took you in and boy is away at war Yeah well she is your daughter And I love her Are not never going to do nothing to harm her She is pregnant you know that She is pregnant [ Clears No No [ Man ] He was over when he was shot down There were injuries from crash just disease When plane was hit crew chief and radioman jumped close together co - pilot jumped third all on 's orders,neutral
92,"- Come in. - The captain was still flying the plane. None of the men on the ground could see the sky. That's how thick the jungle was. They never saw the plane crash. They never heard it crash. They never saw Captain Worthington's parachute either. But he was missing for 20 days. Why? He followed the Irrawaddy River all the way to Rangoon. He managed to avoid the Japs but not the mosquitoes. So it's malaria. It's, um, encephalitis ""B."" [Olive] What's that? Captain Worthington is paralysed from the waist down. He... He won't walk. - I'm sorry. - When is he coming home?",41.71,105,Come in captain was still flying plane None of men on ground could see sky That is how thick jungle was They never saw plane crash They never heard it crash They never saw 's parachute either But he was missing for days Why He followed way to He managed to avoid but not mosquitoes So it is malaria It is um encephalitis [ Olive ] What is that is paralysed from waist down He He will not walk I am sorry When is he coming home,remorse
93,"In about a month. By the end of October. [Homer] Just tell me. I'll do whatever you wanna do. Nothing. Isn't that like waiting and seeing? No. Nothing's nothing. I want Wally to come home. I'm afraid to see him too. - I know. - Oh, don't do that, Homer. I just want to sit here and do nothing. [Homer] To do nothing. It's a great idea, really. Maybe if I just wait and see long enough, then I won't have to do anything or decide anything, you know?",38.746,89,In about a month By end of [ Homer ] Just tell me I will do whatever you want to do Nothing Is not that like waiting and seeing No Nothing 's nothing I want to come home I am afraid to see him too I know Oh do not do that I just want to sit here and do nothing [ Homer ] To do nothing It is great idea really Maybe if I just wait and see long enough then I will not have to do anything or decide anything you know,fear
94,"I mean, maybe if I'm lucky enough, someone else will decide and choose and do things for me. What are you talking about? But then again, maybe I won't be that lucky. And it's not my fault. It's not your fault. And that's just it. Someone's gonna get hurt, and it's no one's fault. - I don't want to talk about this. - If we just sit here... and we wait and see a little while longer, then maybe you won't have to choose, and I won't have todo anything! What do you want from me? Wally's been shot down. He's paralysed. What do you want me to do? Nothing. I'm sorry. You're not the one who has to do anything.",45.12700000000001,121,I mean maybe if I am lucky enough someone else will decide and choose and do things for me What are you talking about But then again maybe I will not be that lucky And it is not my fault It is not your fault And that is just it Someone is going to get hurt and it is one 's fault I do not want to talk about this If we just sit here and we wait and see little while longer then maybe you will not have to choose and I will not have todo anything What do you want from me 's been shot down He is paralysed What do you want me to do Nothing I am sorry You are not one who has to do anything,sadness
95,"[Truck Driving Away] - [Clattering] - [Arthur] Where you think you're goin'? [Rose] I got to go, Daddy. You have to let me go. Wait, Rose. Just wait. I ain't gonna let you go nowhere in the middle of the night. - Hey. Hey. - I can't stay here no more, Daddy. Hey, nothin'. You just go in the house. This ain't none of your concern. - Just listen to me... - You are forgettin' yourself now. This is my daughter! Now, I believe you got your own mess you gotta deal with. - I wanna get... - Ain't that right, Homer? Ain't that right, Homer? My daughter and I done told you. This ain't your business. This ain't none of your business!",35.82899999999999,123,[ Truck Driving Away [ Clattering ] [ ] Where you think you are going [ Rose ] I got to go You have to let me go Wait Just wait I are not going to let you go nowhere in middle of night Hey Hey I can not stay here no more Hey nothing You just go in house This are not none of your concern Just listen to me You are forgettin yourself now This is my daughter Now I believe you got your own mess you got to deal with I want to get Are not that right Are not that right My daughter and I done told you This are not your business This are not none of your business,anger
96,"Ya even know what your business is, Homer? Do ya! - What is your business? - I'm in the doctor business. I can help. That's all I'm saying. I can help. [Homer Murmuring] Forceps. Cervical stabilizer, vulval pads. Set of sims. Set of reinstadards. - Dakin's solution. - She my little girl, Homer. She's gonna be all right, Mr Rose. Nothin' to worry about. You ready, Rose? [Homer] Fellas... Come on, y'all. I'm staying, Homer.",43.794,75,Ya even know what your business is Do What is your business I am in doctor business I can help That is all I am saying I can help [ ] Cervical stabilizer vulval pads Set of sims Set of reinstadards 's solution She my little girl She is going to be all right Nothing to worry about You ready [ Homer ] Come on you all I am staying,caring
97,"Okay. If you stay, you make yourself a use. Watch her breathing. [Exhales] You better go get some air. Oh! [Panting] [Yelling] Oh, God! [Yelling] [Wailing] Hey. The heat will help the cramps ease up a little. The bleeding is usually a lot less within two days,",36.287,47,Okay If you stay you make yourself use Watch her breathing [ Exhales ] You better go get air Oh [ Panting ] [ Yelling ] Oh [ Yelling ] [ Wailing Hey heat will help cramps ease up little bleeding is usually lot less within days,caring
98,"but you just keep checking the pad, okay? As long as it's not heavy, it's normal. [Thunder Rumbling] It's that Vernon. He keep askin' where you, Rose Rose and Homer is at. Tell that Vernon to mind his own business, Muddy. Told him y'all sick. You tell him whatever you want. You crew boss today. [Chuckles] - You readin' the rules, Homer? - Mm-hmm. What are they? Uh... ""Please don't smoke in bed.""",40.83299999999999,73,but you just keep checking pad okay As long as it is not heavy it is normal [ It is that He keep askin where you and is at Tell that to mind his own business Told him you all sick You tell him whatever you want You crew boss today [ Chuckles ] You readin rules hmm What are they Uh Please do not smoke in bed,neutral
99,"We already heard that one, Homer. ""Two: Please don't operate the grinder or press if you've been drinking."" ""Three: Please don't go up to the roof to eat your lunch."" That's the best place to eat lunch. ""Four: Please, even if you are very hot, do not go up to the roof to sleep."" What do they think, go up to the roof to sleep? - They must think we're crazy. - They think we dumb niggers, so we need some dumb rules, is what they think. The last one. ""There should be no going up on the roof at night."" [Scoffs] Now, why don't they just say, ""Don't go up on the roof""? - [Rose] That's it? - That's it.",42.333999999999996,121,We already heard that Please do not operate grinder or press if you have been drinking Please do not go up to roof to eat your lunch That is best place to eat lunch Please even if you are very hot do not go up to roof to sleep What do they think go up to roof to sleep They must think we are crazy They think we dumb niggers so we need dumb rules is what they think last one There should be no going up on roof at night [ Scoffs ] Now why do not they just say Do not go up on roof [ Rose That is it That is it,neutral
100,"- [Peaches] Hmm. - It don't mean nothin' at all. - And all this time I been wonderin' about 'em. - They outrageous, them rules. Who live in this cider house? Who grindin' up those apples, pressin' that cider, cleanin' up all this mess? Who just plain live here, just breathin' in that vinegar? Well, someone who don't live here made those rules. These rules ain't for us. We the ones supposed to make our own rules. [Arthur] And we do. Every single day. Ain't that right, Homer? That's right.",42.25099999999999,90,[ Peaches It do not mean nothing at all And time I been wonderin about them They outrageous them rules Who live in cider house Who grindin up apples pressin cider up mess Who just plain live here just breathin in vinegar Well someone who do not live here made rules rules are not for us We ones supposed to make our own rules [ Arthur And we do single day Are not that right That is right,approval
101,"[Muddy] Then why don't you burn them rules in the stove? Go 'head, Homer. Do it. Nothing is nothing, right? You know I love you. You know I do. You needed me. Now Wally's gonna need you. Homer. I'm sorry. At least there's no more waiting and seeing. [Sighs, Clears Throat] At least I got to see the ocean. [Muddy] Homer! Rose Rose done run away. - [Peaches] She took off in the middle of the night. - She left on the bicycle.",35.45399999999999,83,[ Muddy ] Then why do not you burn them rules in stove Go head Do it Nothing is nothing right You know I love you You know I do You needed me Now 's going to need you Homer I am sorry At least there is no more waiting and seeing [ Clears At least I got to see ocean [ Muddy done run away [ Peaches She took off in middle of night She left on bicycle,love
102,"What? [Arthur] Nobody gonna find her. She long gone. I didn't try stop her. I just want to touch her hand before she go. That's all I wanna do. That's all. I swear. Where she get that knife, Muddy? Look like your knife. No gal need to be out here tryin' to hitch-hike... unless she got a good, strong knife to hold onto. Where'd she get you?",32.117000000000004,67,What [ Arthur Nobody going to find her She long gone I did not try stop her I just want to touch her hand before she go That is all I want to do That is all I swear Where she get knife Look like your knife gal need to be out here tryin to hitch hike unless she got good strong knife to hold onto Where did she get you,neutral
103,"[Mumbling] Just misunderstood me. I was tryin' to give her my knife, and I reach out my hand to touch her. But see, I understand, Homer, if she don't see it like that. It's my fault. She good with that knife. [Puffing] She's fast. She a lot better with that knife than you is, Muddy. Who do you suppose taught her? - You taught her, I suppose. - That's right. That's right. There's more than one cut. That's 'cause I take my knife and stick it in the wound.",40.29,89,[ Mumbling ] Just misunderstood me I was to give her my knife and I reach out my hand to touch her But see I understand if she do not see it like that It is my fault She good with knife [ Puffing She is fast She lot better with knife than you is Who do you suppose taught her You taught her I suppose That is right That is right There is more than cut That is because I take my knife and stick it in wound,neutral
104,"I stick my own knife in there. I poked it all around, Homer, tryin' to find the same spot that she got. Now, look here. When you tell the police how this happened, I want you to tell it like this, hear? My daughter run off. I was so sad about that, I stabbed myself. I was so unhappy that she left that... I killed my own self. And that's the truth. Ain't that right? [Gurgling] I wanna hear you say that.",38.080999999999996,82,I stick my own knife in there I poked it all around tryin to find same spot that she got Now look here When you tell police how this happened I want you to tell it like this hear My daughter run off I was so sad about that I stabbed myself I was so unhappy that she left that I killed my own self And that is truth Are not that right [ Gurgling ] I want to hear you say that,sadness
105,"I was so unhappy that my daughter run off... [Gasping] That... I killed my own self. - Ain't that right, Homer? - That's right. - Huh, Muddy? - Yeah, that's what happened. You lost your only daughter, so's you killed yourself. That's what we say. That's right. That's the truth. I'm just tryin' to put things straight. Sometimes you gotta break some rules, put things straight. Ain't that right, Homer? Good.",37.910000000000004,71,I was so unhappy that my daughter run off [ Gasping ] That I killed my own self Are not that right That is right Yeah that is what happened You lost your only daughter so is you killed yourself That is what we say That is right That is truth I am just to put things straight Sometimes you got to break rules put things straight Are not that right Good,sadness
106,"Do you think Rose will be okay? She'll be all right. She knows how to take care of herself. This is for you. Olive wanted me to bring it. Oh, thanks. I know you don't think much of being needed, or of me for that matter, but l... I'm sorry for what I said about Wally needing you. It was unnecessary. You had every right to be angry. No, you warned me. You told me you weren't any good at being alone. Wally's gonna be okay. I know he is. Yeah?",37.246,91,Do you think will be okay She will be all right She knows how to take care of herself This is for you wanted me to bring it Oh thanks I know you do not think much of being needed or of me for matter but l I am sorry for what I said about needing you It was unnecessary You had right to be angry No you warned me You told me you were not good at being alone 's going to be okay I know he is Yeah,anger
107,"[Angela's Voice] Dear Homer: I am writing you to tell you about Dr Larch. [Heavy Breathing] [Heavy Breathing] [Sniffing] Dr Larch? Dr Larch? Wilbur. Oh, Wilbur. Wilbur. And saw the splendour of the moonlight On Honolulu Bay There's something tender in the moonlight on Honolulu Bay [Angela's Voice] I can assure you that the overdose...",40.541999999999994,55,[ 's Dear Homer I am writing you to tell you about [ Heavy Breathing [ Heavy Breathing [ Sniffing Oh And saw splendour of moonlight On There is something tender in moonlight on 's I can assure you that overdose,neutral
108,"was entirely accidental. [Imagining Angela's Voice] Let us be happy for Dr Larch. Dr Larch has found a family. Good night, Dr Larch. [Children's Voices] Good night, Dr Larch. - [Pounding On Truck Cab] - [Peaches] Come on, Muddy. Step on it, man! - Let's get on it. - [Peaches] Get on it, man. I wanna get to the sunshine. - Ha-ha-ha! - [Muddy] Homer! - Yeah! - You ever seen a palm tree? Oh, he ain't never been outta Maine! [Hero] Ain't you sick of pine trees, Homer? - [Peaches] Let me tell you something about Florida, Homer. - [Hero] The sun shines! [Peaches] Man, it's so warm down there, you can pick grapefruits... and oranges naked if you want to.",37.699999999999996,122,was entirely accidental [ Imagining 's Let us be happy for has found family Good night [ 's Good night [ Pounding On [ Peaches Come on Step on it man Let us get on it [ Peaches ] Get on it man I want to get to sunshine ha - ha [ Muddy Yeah You ever seen palm tree Oh he are not never been outta [ Hero Are not you sick of pine trees [ Peaches Let me tell you something about [ Hero sun shines [ Peaches it is so warm down there you can pick grapefruits and oranges naked if you want to,joy
109,"- Who would want to do that? - [Peaches] I'm just sayin' it's warm, Hero. [Muddy Speaking, Indistinct] You used to say it was too hot. [Peaches] Not me. [Indistinct] [Peaches] I love them peaches. - I love my peaches. - [Hero Laughing] [Peaches] Homer? Hey, what you think, Homer? I'd love to go with you guys, but I have to move on. - Hey, you hear that, Muddy? - What? - Boy said he ain't movin' on with us. - Oh, Homer! [Peaches Laughs] Come on, Homer. Come on down with us! - I can't do it, guys. - Well, I reckon you gotta do what you gotta do. [Edna's Voice] O Lord, support us all the day long...",41.666000000000004,120,Who would want to do that [ Peaches I am just it is warm [ You used to say it was too hot [ Peaches Not me [ Indistinct ] [ Peaches I love them peaches I love my peaches [ [ Peaches Hey what you think I would love to go with you guys but I have to move on Hey you hear that What Boy said he are not on with us Oh [ Come on Come on down with us I can not do it guys Well I reckon you got to do what you got to do [ 's O support us day long,love
110,"until the shadows lengthen and the evening comes... and the busy world is hushed and the fever of life is over and our work is done. Then, in Thy mercy, grant us a safe lodging and a holy rest... and peace at the last. [Children] Amen. [Train Whistle Blowing] [Train Whistle Tooting] [Children Chattering] Homer? Homer! It's Homer! - [Children Shouting] - Homer! Hey, Buster! Homer!",46.41700000000001,66,until shadows lengthen and evening comes and busy world is hushed and fever of life is over and our work is done Then in mercy grant us safe lodging and holy rest and peace at last [ Children ] Amen [ Train Blowing [ Train [ It is [ Children Hey,caring
111,"[Edna, Angela Laughing] [Excited Chatter] - [Homer] I was in Maine. - [Angela] Oh, look! Here comes Jennifer! - [Boy Shouting] - Let me see. You're welcome. You're welcome. It was my pleasure. [Angela] It's gonna be chicken fricassee tonight. - [Curly] What's this? - [Buster] That's Homer's. You have something for me? Do I have something for you? Uh, let... You know what? I have something. I do. Here. It's from the ocean. It's for you. - What do you think? - Good.",39.624,84,[ [ Excited [ Homer ] I was in [ Oh look Here comes [ Boy Shouting Let me see You are welcome You are welcome It was my pleasure [ Angela It is going to be fricassee tonight [ Curly ] What is this [ Buster ] That is 's You have something for me Do I have something for you Uh let You know what I have something I do Here It is from ocean It is for you What do you think Good,excitement
112,"- I made a room up for you. - We thought that would be more comfortable. [Homer] Oh, thank you. That would be great. - [Buster] You're not staying in here? - [Homer] I don't know. What do you think, Curly? [Curly] What else do you have, Homer? - Do you have something else for me? - Do you know what this is? - Oh, that's my heart. - No, actually, it's Fuzzy's. There's nothing wrong with your heart. Dr Larch wanted to keep you out of the war. That's why he told you it was yours. I think he was worried about his own heart. He said it would never stand up to Homer Wells going off to war. ""Thus I began my new life... ""in a new name and with everything new about me.",43.376,136,I made room up for you We thought that would be more comfortable [ Homer ] Oh thank you That would be great [ Buster ] You are not staying in here [ Homer ] I do not know What do you think [ Curly ] What else do you have Do you have something else for me Do you know what this is Oh that is my heart No actually it is 's There is nothing wrong with your heart wanted to keep you out of war That is why he told you it was yours I think he was worried about his own heart He said it would never stand up to going off to war Thus I began my new life in new name and with everything new about me,gratitude
113,"""I felt like one in a dream. ""The remembrance of my old life is fraught with so much want of hope. ""Whether it lasted for a year or more or less I do not know. ""I only know that it was... ""and ceased to be. And there I leave it."" Is that all? No, there's much more to come, Curly. Well, that's tomorrow. Let's not give the story away. Good night, you Princes of Maine, you Kings of New England.",31.156999999999996,80,I felt like in dream remembrance of my old life is fraught with so much want of hope Whether it lasted for year or more or less I do not know I only know that it was and ceased to be And there I leave it Is that all No there is much more to come Well that is tomorrow Let us not give story away Good night you of you Kings of,neutral
