Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
80,"[Panda] I couldn't agree more. Plummet. (explosion booms) Toge, are you okay? Caviar. Good, come on, let's check on Maki. Maki, are you okay? Maki? [Toge] Mustard leaf. (Maki groans) No. No, not yet, don't. Huh? (Toge groans) (ground rumbles) (Yuta groans) Another earthquake? I wonder what's going on down there.",28.23,51,[ Panda ] I could not agree more Plummet explosion booms are you okay Caviar Good come on let us check on are you okay [ Toge ] Mustard leaf groans No No not yet do not Huh groans ground rumbles Yuta groans earthquake I wonder what is going on down there,caring
81,"Wonderful. Simply wonderful. I'm so incredibly touched right now. You all raced down here to save Yuta Okkotsu. Jujutsu sorcerers sacrificing themselves for a colleague. Such affection. Such admiration. This is the world I long for. All here right before my eyes. (suspenseful music) Maki, no. To be honest with you. I wanted you to live too, Yuta, I really did. But this battle is for the future of the jujutsu world. Panda. [Toge] Yuta. [Yuta] Toge. Run away.",37.80799999999999,79,Wonderful Simply wonderful I am so incredibly touched right now You all raced down here to save sorcerers sacrificing themselves for colleague Such affection Such admiration This is world I long for All here right before my eyes suspenseful music no To be honest with you I wanted you to live too I really did But battle is for future of jujutsu world Panda [ Toge ] Yuta [ Yuta Run away,admiration
82,"(Yuta grunts) Come out, Rika. (suspenseful music) I'm going to kill you. Not before you die. (suspenseful music) (monster growling) Quantity before quality. What's your next move Queen of Curses? (monster growling) - (monsters squelching) - (monsters growling) (Rika growls) (explosion booms) [Yuta] Good job, Rika. These three are horribly wounded, especially Maki. (Maki groans) I won't let you die. (Maki breathes heavily)",43.149,63,Yuta grunts Come out suspenseful music I am going to kill you Not before you die suspenseful music monster growling Quantity before quality What is your next move Queen of monster growling monsters squelching monsters growling growls explosion booms [ Yuta ] Good job are horribly wounded especially groans I will not let you die breathes heavily,admiration
83,"Not fair, not fair, not fair. It's always you. It was always you. What are you doing, Rika? Huh? That's the woman who saved my life. Handle her with more care than you would a butterfly or a flower. (Rika groans) I'm sorry, Yuta. I'm sorry. Please don't be mad. I'm not mad at you. Please, I don't want you to hate me. I could never hate you. Our enemy is that man there. [Rika] Yuta, do you hate him? [Yuta] Yes, I loathe him.",29.966,85,Not fair not fair not fair It is always you It was always you What are you doing Huh That is woman who saved my life Handle her with more care than you would butterfly or flower groans I am sorry I am sorry Please do not be mad I am not mad at you Please I do not want you to hate me I could never hate you Our enemy is man there [ Rika ] do you hate him [ Yuta ] Yes I loathe him,caring
84,"Then I will hate him, too. Welcome back. Why did you stop attacking? Healing with cursed energy requires an advanced reverse cursed technique. It was more advantageous to let you divide your attention over there. But now that you're back, shall we pick up where we left off? (monsters hissing) Rika, give it to me. [Suguru] Snake Eyes and Fangs? Those are the cursed seals of the Inumaki clan. (suspenseful music) (monsters growling) Die. (explosion booms) How wonderful.",39.309999999999995,78,Then I will hate him too Welcome back Why did you stop attacking Healing with cursed energy requires advanced reverse cursed technique It was more advantageous to let you divide your attention over there But now that you are back shall we pick up where we left off monsters hissing give it to me [ Suguru ] and Those are cursed seals of clan suspenseful music monsters growling Die explosion booms How wonderful,anger
85,"Cursed speech is a powerful technique passed down in the Inumaki clan, yet this young man pulled it off with less than a year of studying jujutsu. That really is hard to use. The cursed energy scatters, and it's hard to focus at. Inumaki's incredible. I see now. Rika Orimoto's true form, it's ever-changing. She's a bastion of cursed energy. It's true. All my friend's are so amazing and strong. And you Rika. You are, too. Sorry, but I need her more than you do. [Yuta] I'll beat you to a pulp. (explosion booms) - (man grunting) - (fist thudding) (monster growls)",38.305,102,Cursed speech is powerful technique passed down in clan yet young man pulled it off with less than a year of studying jujutsu That really is hard to use cursed energy scatters and it is hard to focus at 's incredible I see now 's true form it is ever changing She is bastion of cursed energy It is true my friend 's are so amazing and strong And you You are too Sorry but I need her more than you do [ Yuta ] I will beat you to pulp explosion booms man grunting fist thudding monster growls,anger
86,"(man grunting) (monster groans) (man grunting) (monster blood splashes) Whoo. Nanami's here. Good, he'll get a chance to see me. This is my shot to really impress him. - Huh? - Will you shut up? Quit bubling about yourself and fight. There's still a lot more coming. - (monster growls) - (Kusakabe grunts) Man, what a pain. (Mei giggles) (blade whooshing) (Mei giggles) (blade whooshing) (Mei grunts)",35.906,67,man grunting monster groans man grunting monster blood splashes 's here Good he will get chance to see me This is my shot to really impress him Will you shut up bubling about yourself and fight There is still lot more coming monster growls Kusakabe grunts what pain giggles blade whooshing giggles blade whooshing grunts,neutral
87,"(blade clanging) That makes it 50 kills. I've passed the numbers needed for the incentive. It's time to work a little bit harder and then I'll be taking home that full bonus pay. Oh, my, how old are you two? [Nanako] 15. You're still just children. It's not too late for you to turn back. You don't even know the difference between right and wrong yet. You're annoying. Mimiko, doesn't he totally piss you off? Shall we hang him, Nanako? You're oblivious. You have no idea. You don't know how jujutsu sorcerers are treated when they grow up out in the damn sticks,",33.502,103,blade clanging That makes it kills I have passed numbers needed for incentive It is time to work little bit harder and then I will be taking home that full bonus pay Oh my how old are you [ ] You are still just children It is not too late for you to turn back You do not even know difference between right and wrong yet You are annoying does not he totally piss you off Shall we hang him You are oblivious You have idea You do not know how sorcerers are treated when they grow up out in damn sticks,annoyance
88,"in places not even on maps. Right and wrong? (Nanako scoffs) All of you just go ahead and enjoy that stuff. The way Mr. Geto puts it, black is white, and white is black, too. When Mr. Geto found us, he shared his vision for a wonderful new world. And anyone who gets in his way, we'll hang. (explosion booms) (Nanako and Mimiko groans) Miguel? What are you doing here? Take a look and figure it out. [Satoru] You're a tenacious one. (rope whooshes) That rope, it has an unusual curse woven into it. It's disrupting my techniques. [Miguel] I barely have half of my rope left.",42.01,107,in places not even on maps Right and wrong scoffs All of you just go ahead and enjoy stuff way puts it black is white and white is black too When found us he shared his vision for wonderful new world And anyone who gets in his way we will hang explosion booms and groans What are you doing here Take look and figure it out [ Satoru ] You are tenacious rope whooshes rope it has unusual curse woven into it It is disrupting my techniques [ Miguel ] I barely have half of my rope left,neutral
89,"How many decades do you think it took the sorcerers in my country to weave this rope imbued with cursed energy? Like I care. I can outmatch it in about one second. (monster laughing) You're in the way. (monster groans) (explosion booms) (Mimiko and Nanako groans) [Ijichi] Oh, no, this isn't good. Gojo's snapped. [Miguel] So, this is the limitless jujutsu technique that Geto mentioned. It interferes on an atomic level, controlling space and time with precise manipulation of cursed energy. And what makes it all possible is the power of his eyes. I have just 12 more minutes until my quota runs out.",38.010999999999996,104,How many decades do you think it took sorcerers in my country to weave rope imbued with cursed energy Like I care I can outmatch it in about second monster laughing You are in way monster groans explosion booms and groans [ Ijichi ] Oh no this is not good 's snapped [ Miguel ] So this is limitless jujutsu technique that mentioned It interferes on atomic level controlling space and time with precise manipulation of cursed energy And what makes it all possible is power of his eyes I have just more minutes until my quota runs out,amusement
90,I'll keep fight for my life. - (rope whooshes) - (Miguel grunts) (object crashes) - (Miguel grunting) - (rope whooshing) (Miguel grunts) (electricity buzzes) (Satoru grunts) (explosion booms) (monster growls) (monster groaning) Whoa. (ground rumbles) (Miguel groaning) (Miguel grunting) (Miguel groans) - (Miguel grunting) - (fists thudding) (monster growling) That last round was dangerous.,48.554,54,I will keep fight for my life rope whooshes Miguel grunts object crashes grunting rope whooshing Miguel grunts electricity buzzes Satoru grunts explosion booms monster growls monster groaning ground rumbles groaning grunting groans grunting fists thudding monster growling That last round was dangerous,fear
91,"I need to be more focus. 10 more minutes. Time to give everything I've got. If I die tonight, I'm cursing you, Geto. (people groaning) [Akari] Shoko, this one needs your help. Just set him down and I'll be there soon. [Akari] Right. Look at this. What were you all doing? You're gonna be okay. Shoko's gonna fix you right up, all right? We're counting on you. (Shoko scoffs) You really forced a heap of trouble on us, Geto. It's the first time you've experiencing violent emotions as cursed energy fills your body, isn't it? That heightening of physical prowess, of omnipotence. Your senses become sharper and sharper.",38.535,108,I need to be more focus more minutes Time to give everything I have got If I die tonight I am cursing you people groaning [ one needs your help Just set him down and I will be there soon [ Akari Right Look at this What were you all doing You are going to be okay 's going to fix you right up all right We are counting on you scoffs You really forced heap of trouble on us It is first time you have experiencing violent emotions as cursed energy fills your body is not it heightening of physical prowess of omnipotence Your senses become sharper and sharper,neutral
92,"The riff-raff are no longer a match for you. So, I'll have to crush you myself. Follow my lead, Rika. Mankind stands at the top of the food chain, yet they imagined the existence of higher beings and called them gods. Don't you find that awfully strange? Especially since jujutsu sorcerers exist without belief. (Rika grunts) (Yuta grunts) (metal clanging) (Rika grunts) (Yuta grunts) (Rika grunts) (metal clanging) (Yuta grunting) (metal clanging) (Geto giggles)",42.27,74,riff raff are no longer match for you So I will have to crush you myself Follow my lead Mankind stands at top of food chain yet they imagined existence of higher beings and called them gods Do not you find that awfully strange Especially since sorcerers exist without belief grunts Yuta grunts metal clanging grunts Yuta grunts grunts metal clanging Yuta grunting metal clanging giggles,annoyance
93,"(metal clanging) (Rika grunts) (Yuta grunting) In the end, all those monkeys just want to avert their eyes from the existence of those better than them. Are you saying you wanna be a god? That's something a child would say. You're missing the point, Okkotsu. (Rika grunts) (monster squelching) (Yuta grunts) (ground rumbles) What I long for isn't any kind of enlightenment. It's a chosen people. There are times when the strong are completely overwhelmed by the weak, due to their strength in sheer numbers. And the audacity of those weak monkeys,",41.035,92,metal clanging grunts Yuta grunting In end monkeys just want to avert their eyes from existence of those better than them Are you saying you want to be god That is something child would say You are missing point grunts monster squelching Yuta grunts ground rumbles What I long for is not kind of enlightenment It is chosen people There are times when strong are completely overwhelmed by weak due to their strength in sheer numbers And audacity of weak monkeys,neutral
94,"that they think they can defeat the strong, makes me so sick I could vomit. Yuta, are you okay? I'm all right, Rika. I'm used to it now. Are we done debating philosophy? (suspenseful music) (air whooshing) He's even faster now. (nunchaku whooshes) (air whooshes) (blade whooshes) (blade crashing) You shouldn't have done that. When you imbue a curse like that too abruptly, the vessel won't last. Didn't Satoru teach you to imbue curses bit by bit. (Geto groans)",32.593,79,that they think they can defeat strong makes me so sick I could vomit Yuta are you okay I am all right I am used to it now Are we done debating philosophy suspenseful music air whooshing He is even faster now whooshes air whooshes blade whooshes blade crashing You should not have done that When you imbue curse like that too abruptly vessel will not last Did not teach you to curses bit by bit groans,neutral
95,"- (fist thuds) - (Geto grunts) (upbeat music) The kid's not bad. What are you talking about? I don't know about any sorcerers outside of this school, so I don't know if you're right or wrong. But I do know one thing. I know that in order to remain here with my friends and in order to believe it's okay that I'm still alive. I know what I have to do. I have to do it. I have no choice but to kill you. You're a little egotistical. Nonetheless, just keep it up. Those daily self-affirmations. There's nothing more important in life. Unfortunately, though, I'm going to use my full force to kill you now.",40.775000000000006,115,fist thuds Geto grunts upbeat music kid 's not bad What are you talking about I do not know about sorcerers outside of school so I do not know if you are right or wrong But I do know thing I know that in order to remain here with my friends and in order to believe it is okay that I am still alive I know what I have to do I have to do it I have choice but to kill you You are little egotistical Nonetheless just keep it up daily self affirmations There is nothing more important in life Unfortunately though I am going to use my full force to kill you now,realization
96,"No more time for compromise. Are you aware, there are only four people who are special-grade? Among curses, there are 16. Let me introduce you to one of them. Special-grade potential apparition, Incarnate, Tamamo-no-mae. On top of that, I'll combine the 4,461 curses I possess into one and strike you with it. Cursed Spirit Manipulation, Supreme Art. (suspenseful music) Maelstrom. (monster growls) (man grunting) (blood splashes) (man groans) (monster giggles)",43.711000000000006,70,more time for compromise Are you aware there are only people who are special grade Among curses there are Let me introduce you to of them Special grade potential apparition mae On top of that I will combine curses I possess into and strike you with it Cursed suspenseful music monster growls man grunting blood splashes man groans monster giggles,neutral
97,(woman groans) Mr. Nanami. Let me take care of this. (upbeat music) (wind whooshes) (monster growls) (monster groans) - (monster groaning) - (blades whooshes) (monster groans) (glass crashes) (Nanami grunts) (Nanami grunts) (monster groans) (monster squelching) (air whooshing) (explosion booms) New Shadow Style Simple Domain. Quick Draw.,39.778999999999996,47,woman groans Let me take care of this upbeat music wind whooshes monster growls monster groans monster groaning blades whooshes monster groans glass crashes grunts grunts monster groans monster squelching air whooshing explosion booms,neutral
98,"(monster squelching) (Miwa sighs) (fire whooshes) Huh? [Mechamaru] Don't let your guard down, Miwa. Mechamaru, look out. (gun fires) You better look out, too. [Kamo] Everyone, make sure you stay alert. Kamo, I see seven cursed spirits heading your way. [Kamo] Roger that, where did Todo go? (explosion booms) [Momo] Oh, I think you'll see him soon enough. (Todo grunts) (Todo chuckles) Where have you been all this time, Todo? (ground rumbles) (monster growling)",36.166000000000004,74,monster squelching sighs fire whooshes Huh [ Mechamaru ] Do not let your guard down Mechamaru look out gun fires You better look out too [ Kamo ] Everyone make sure you stay alert I see cursed spirits heading your way [ Kamo that where did go explosion booms [ ] Oh I think you will see him soon enough Todo grunts Todo chuckles Where have you been time ground rumbles monster growling,caring
99,"(Kamo groans) I've never seen cursed energy like that. That one's real dangerous, Todo. Don't rush in on your own. - Wait for back. - Sorry, but the talk show's live Christmas special is gonna be starting at eight. And it'll will be hosting Takada. Let's stop wasting our time and get this fight over with. Todo. [Momo] Kamo. Another 10 or more cursed spirits are approaching from six o'clock. (Kamo groans) Everyone, prepare to intercept. (Mai scoffs) These curses never end. When is this finally going to be over? Okkotsu, I'm so happy.",28.957,94,groans I have never seen cursed energy like that one 's real dangerous Do not rush in on your own Wait for back Sorry but talk show 's live special is going to be starting at And it will will be hosting Let us stop wasting our time and get fight over with [ or more cursed spirits are approaching from of clock groans Everyone prepare to intercept scoffs curses never end When is this finally going to be over I am so happy,joy
100,"My timing was perfect because I came to kill you before you could fully unleash Rika Orimoto. [Rika] It's a promise that when we grow up, we're going to get married to each other. [Yuta] Okay, we'll be together forever and ever. All the time. Rika. [Rika] Yes, Yuta? Thank you for always protecting me. Thank you for falling in love with me. Just one last time, please, lend me your power. I have to stop him. I won't need anything else from you after that. I'll give you my future, my heart, my body. I'll give you everything. From now on, we'll truly be together forever. I love you, Rika. Let's die together.",46.876999999999995,114,My timing was perfect because I came to kill you before you could fully unleash [ Rika ] It is promise that when we grow up we are going to get married to other [ Yuta ] Okay we will be together forever and ever time [ Rika ] Yes Thank you for always protecting me Thank you for falling in love with me Just last time please lend me your power I have to stop him I will not need anything else from you after that I will give you my future my heart my body I will give you everything From now on we will truly be together forever I love you Let us die together,gratitude
101,"(Rika grunting) Yuta. Yuta. I love you, I love you. [Suguru] Is he offering himself as a sacrifice to release the limit on her cursed energy? (Geto grunts) I never realized you were such a womanizer. Don't be rude. Our love is pure. Fine, you fight for love. I'll fight to win. (Geto giggles) It's wonderful. The whole thing is absolutely wonderful. It truly is the power to change the world. If I had Rika, there would be no need to sneak around gathering curses.",36.273,85,grunting Yuta I love you I love you [ ] Is he offering himself as sacrifice to release limit on her cursed energy Geto grunts I never realized you were womanizer Do not be rude Our love is pure Fine you fight for love I will fight to win giggles It is wonderful whole thing is absolutely wonderful It truly is power to change world If I had there would be need to sneak around gathering curses,admiration
102,"Next time, I'll get my hands on her for sure. You're late again as usual, Satoru. To think you'd be the one here at my end. Are you going to make sure my family is safe? Every last one of them managed to escape to safety. The ones in Kyoto, they were under your command? Yes, they all were. I'm a kind person unlike you, Satoru. You sent those two assuming that I'd defeat them, didn't you? To set Okkotsu off. I trusted you'd be yourself. Trusted that a man as principled as you wouldn't kill off young sorcerers without a reason. (Geto chuckles) You wanna talk about trust? I didn't think I had any of that left in me, after everything I've been through.",45.076,125,Next time I will get my hands on her for sure You are late again as usual To think you would be one here at my end Are you going to make sure my family is safe last of them managed to escape to safety ones in they were under your command Yes they all were I am kind person unlike you You sent assuming that I would defeat them did not you To set off I trusted you would be yourself Trusted that man as principled as you would not kill off young sorcerers without reason chuckles You want to talk about trust I did not think I had any of that left in me after everything I have been through,optimism
103,"Return this for me, will you? [Satoru] Was the elementary school your doing, too? It was. I can't believe you. Tell me, do you have any last words? No matter what anyone tells you, I hate those monkeys. But I never held any hatred for those in Jujutsu High School. I just couldn't wear a heartfelt smile while living in this world. Suguru. (dramatic music) (Geto chuckles) The least you could do is hit me with some curses. (slicing) - [Maki] Hey, wake up. - [Panda] Yuta, Yuta. Hey, Yuta, are you okay? [Toge] Mustard leaf.",40.339999999999996,96,Return this for me will you [ ] Was elementary school your doing too It was I can not believe you Tell me do you have last words No matter what anyone tells you I hate monkeys But I never held hatred for those in I just could not wear heartfelt smile while living in world dramatic music chuckles least you could do is hit me with curses slicing [ ] wake up [ Panda Hey are you okay [ Toge ] Mustard leaf,anger
104,"Come on and wake up, Yuta. (Yuta groans) Good, he's awake. (Yuta groans) You're all here. Maki, your okay? Inumaki. Whoa, Panda, your arm hasn't healed. Chill out, dude. We're all doing way better than you are right now. Unlike these other two losers, my arm can be fixed later. By the way, thanks for saving us, Yuta. [Toge] Salmon. (Yuta groans) [Rika] Yuta. [Panda] Hmm? Sorry about that, Rika.",29.899,70,Come on and wake up Yuta groans Good he is awake Yuta groans You are all here your okay Inumaki Whoa your arm has not healed Chill out dude We are all doing way better than you are right now Unlike other losers my arm can be fixed later By way thanks for saving us [ Toge ] Yuta groans [ Rika ] [ Panda Sorry about that,gratitude
105,"I didn't mean to keep you waiting. [Panda] What's the matter? Yuta? Well, you see, in exchange for borrowing her power, I kind of promised to go and live with Rika from now on. [Maki] What? Are you crazy? Don't you know that means dying? What were you thinking, you idiot? Well, I was caught off in the moment, I guess. I don't know. Huh? Huh? [Yuta] Rika? (Satoru claps) Congratulations. You managed to break the curse. [All] Who're you? I'm your good-looking teacher, Satoru Gojo.",31.432000000000002,86,I did not mean to keep you waiting [ Panda What is matter Yuta Well you see in exchange for borrowing her power I kind of promised to go and live with from now on [ Maki What Are you crazy Do not you know that means dying What were you thinking you idiot Well I was caught off in moment I guess I do not know Huh Huh [ Yuta claps Congratulations You managed to break curse [ All ] Who are you I am your good looking teacher,admiration
106,"I thought the theory Yuta came up with sounded interesting. So, I requested an investigation into their families. The investigation about Rika's family came to me long time ago, but Yuta's history was full of holes at best. That's when it finally came to light. You're the descendant of Sugawara Michizane, which makes us super distant relatives. [Panda And Maki] Suga? Who's Suga? One of Japan's three great apparitions. He was a super bigshot sorcerer. [Toge] Tuna. You were right the whole time, Yuta. Rika didn't place a curse on you. You placed a curse on Rika. [Yuta] Rika, what do I do?",35.74,103,I thought theory came up with sounded interesting So I requested investigation into their families investigation about 's family came to me long time ago but 's history was full of holes at best That is when it finally came to light You are descendant of which makes us super distant relatives [ And Who is of 's great apparitions He was super bigshot sorcerer [ Toge ] You were right whole time did not place curse on you You placed curse on [ Yuta ] what do I do,curiosity
107,"Is she going to die? I have to save her. Don't die, don't die, don't die, don't die. That's right. At the time, I refused to accept Rika's death. Now the one who placed the curse has canceled the bond. As long as the person who was cursed doesn't seek retribution against you, the curse is fully broken. Of course, that much was obvious after seeing her in that form. (Yuta cries) It was all my fault, wasn't it? I turned you into that form. I hurt all those people and I nearly caused everyone to die when Geto came after me. It's all, it's all my fault. (Yuta cries)",42.844,110,Is she going to die I have to save her Do not die do not die do not die do not die That is right At time I refused to accept 's death Now one who placed curse has canceled bond As long as person who was cursed does not seek retribution against you curse is fully broken Of course much was obvious after seeing her in form Yuta cries It was all my fault was not it I turned you into form I hurt people and I nearly caused everyone to die when came after me It is all it is all my fault Yuta cries,grief
108,"Yuta, thank you for giving me more time, and letting me stay by your side. During the six years I was cursed, I've been happier than I ever was before. (Yuta cries) Bye, Yuta, take care. And don't cross to my side anytime soon, okay? See you later. (gentle music) It's a bit late to tell you, but you weren't at fault for the incident with Geto. He would've attacked to Jujutsu High School whether you were here or not. You think so? I believe this is yours. Oh, my student ID. Thanks for finding it for me, Gojo. No, it wasn't me.",41.87200000000001,103,Yuta thank you for giving me more time and letting me stay by your side During years I was cursed I have been happier than I ever was before Yuta cries take care And do not cross to my side anytime soon okay See you later gentle music It is bit late to tell you but you were not at fault for incident with He would have attacked to whether you were here or not You think so I believe this is yours Oh my student Thanks for finding it for me No it was not me,gratitude
109,"My best friend found it. My only friend really. Come on, Yuta. How long are you gonna keep us waiting? Ready to go? (Yuta chuckles) (gentle music) [Yuta] Yeah. (singing in Japanese) (upbeat music) (singing in Japanese) (birds chirping) (horn honking) (car whooshing) (crowd chattering) (Yuta giggles) This is good. Didn't I tell you so?",46.541000000000004,55,My best friend found it My only friend really Come on How long are you going to keep us waiting Ready to go Yuta chuckles gentle music [ Yuta ] Yeah singing in upbeat music singing in birds chirping horn honking car whooshing crowd chattering Yuta giggles This is good Did not I tell you so,amusement
110,"I used this great spice called Royco. That's what gives it that amazing flavor. Huh? Royco is a magic powder that makes every dish taste like it was made in Kenya when you add it in. More importantly, they really went home, didn't they? (Yuta groans) For that I'm happy. [Yuta] This really is good. Reminds me of nikujaga. Nikujaga? That's too hard to pronounce, so let's just call it, beef stew. (Miguel giggles) Hmm? What's the matter? [Miguel] Well, well, what are you doing here? What the?",31.972999999999995,88,I used great spice called That is what gives it amazing flavor Huh is magic powder that makes dish taste like it was made in when you add it in More importantly they really went home did not they Yuta groans For that I am happy [ Yuta ] This really is good Reminds me of nikujaga Nikujaga That is too hard to pronounce so let us just call it beef stew giggles What is matter [ Miguel ] Well well what are you doing here What the,admiration
111,"Gojo? Hey, long time no see.",2.769,6,Hey long time see,neutral
