Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
61,"Wisdom of Saruman. Don't mess with me, okay? Give us back Freddy, you take down this sphere-y dome-y magic bowl thing and then, you know, we won't have to annihilate you into the ground. - [scoffs] - It's a good offer. I'm being serious. You play the part of a man, but you do not play it well. Give us the powers, child. All of them. You are no leader, Billy. You are a lost boy who likes to make-believe that he's a warrior. Okay, look. I might not have as much experience as you 'cause I'm not, like, super old like you, but I think I have a few experiences that you don't have. 'Cause I've seen all of the Fast and the Furious movies, lady. And let me tell you something. It's all about family! [music swells]",46.229,139,Wisdom of Do not mess with me okay Give us back you take down sphere y y magic bowl thing and then you know we will not have to annihilate you into ground [ scoffs ] It is good offer I am being serious You play part of man but you do not play it well Give us powers child All of them You are leader You are lost boy who likes to make believe that he is warrior Okay look I might not have as much experience as you because I am not like super old like you but I think I have few experiences that you do not have Because I have seen all of and Furious movies lady And let me tell you something It is all about family [ music swells,neutral
62,"- [music stops] - [birds cawing] Family! Guys, that was the signal. We practiced this, like, 12 times. Thank you. Forgot all about my family, didn't you, Goddess? No, human. You forgot about mine. [screams, grunts] [dramatic music playing] [Hespera grunts] [Shazam grunting] [man] Come on! - Let's go. - Pedro! [staff whirs] [grunts] [superhero Eugene quavering] [both quavering] - [Shazam grunts] - [gasps] - [Shazam grunting] - [electricity crackling] [groans] You're wasting my time, boy. [powers resonate] [both grunting]",40.24100000000001,80,[ music stops [ birds cawing Family Guys that was signal We practiced this like times Thank you Forgot all about my family did not you No human You forgot about mine [ screams grunts [ dramatic music playing [ Hespera grunts [ grunting [ man ] Come on Let us go [ staff whirs [ grunts ] [ superhero Eugene quavering [ both quavering Shazam grunts [ gasps grunting electricity crackling [ groans You are wasting my time boy [ powers resonate [ both grunting,gratitude
63,"[rumbling] [women grunting] [Shazam grunts] Yeah. [Shazam] Whoo! She sure didn't see that coming because she didn't go to the eye doctor. [chuckles] [Shazam] Uh, Darla, that was, 'cause... - [rattling] - A euphemism. That was a euphemism. - [Shazam] No! - [women grunting] [Shazam groans] [Hespera] We've taken the power from two in your family already. And now two more must die, and for what? So you can keep playing soldier? [Shazam grunting] - [choking] - [groaning] [groans] [grunting] [grunting] My father was Atlas.",41.061,85,[ rumbling [ women grunting [ Shazam grunts Yeah [ She sure did not see that coming because she did not go to eye doctor [ chuckles ] [ Uh that was because [ rattling euphemism That was euphemism No ! [ women grunting [ groans [ Hespera ] We have taken power from in your family already And now more must die and for what So you can keep playing soldier [ grunting [ choking [ groaning [ groans ] [ grunting [ grunting ] My father was,neutral
64,"Titan god of stamina and strength. His magic and power may course through you, but you will never be a true god. Oh, yeah? Did your dad have superspeed? [both grunt] - [coughing] - Nope! [both panting] You okay? That was fun. Let's go. Come on. Come on, come on. [Shazam] Hurry, everyone! Let's go, let's go. What? - [door closes] - [chain locks] You thought you were just goin' into some regular porta-potty, didn't ya? Which I can somehow still smell. Yeah, yeah, it really sticks around. It's crazy, right? - Yeah. - Like, permeates the air. Doesn't matter. Anyway, welcome to the Rock of Eternity. Only Champions",39.406,109,of stamina and strength His magic and power may course through you but you will never be true Oh yeah Did your dad have superspeed [ both grunt [ coughing Nope [ both panting You okay That was fun Let us go Come on Come on come on [ everyone Let us go let us go What [ door closes [ chain locks You thought you were just going into regular porta potty did not Which I can somehow still smell Yeah yeah it really sticks around It is crazy right Yeah Like permeates air Does not matter Anyway welcome to of Only Champions,joy
65,"can get in here, through any door that we want. Little thing that we can do that your sisters can't. Guys, that's what I call a total success. Okay, maybe, like, a partial total win. - Told you I suck at dodgeball. - [Shazam] Yeah, you do, yeah, but you know, look, Pedro, we all have our weak spots. You know what I mean? And hers... [chuckles] lack of strategic thinking. Now for the real trade. Freddy and the staff, for your freedom. [superhero Darla] And get rid of the dome. [Shazam] Oh, yeah. And get rid of the dome. 'Cause the city of brotherly love is gettin' a little moist. Word choice, man. [Shazam] Yeah, I regretted it as soon as it was coming out of my mouth. [Super Hero Eugene] It's just one of those words...",36.181,138,can get in here through door that we want Little thing that we can do that your sisters can not Guys that is what I call total success Okay maybe like partial total win Told you I suck at dodgeball [ Yeah you do yeah but you know look we all have our weak spots You know what I mean And hers [ chuckles ] lack of strategic thinking Now for real trade and staff for your freedom [ superhero And get rid of dome [ Oh yeah And get rid of dome Because city of love is gettin little moist Word choice man [ Yeah I regretted it as soon as it was coming out of my mouth [ It is just of words,remorse
66,"[Shazam] I know. I just... ""Dear daughters of Asshat-Las."" - Burn! - [chuckles] I just came up with that. Make sure you put a dash in there, though, so it's really clear. Okay. [clears throat] Man, it's so good having Steve cover grammar and spelling and stuff, it makes me sound so much smarter. [clears throat] So... ""A brother for a sister, huh? How's that feel? Also, how are you actually sisters, because the age difference is very noticeable, and slightly upsetting, I'm not gonna lie."" Even though I don't like you very much, I believe everyone deserves human rights, but you don't deserve strawberry. You only get yellow. [gasps] She's gone! Wait, what? [dramatic music playing]",41.233,117,[ I know I just Dear daughters of Burn [ chuckles ] I just came up with that Make sure you put dash in there though so it is really clear Okay [ clears throat it is so good having cover grammar and spelling and stuff it makes me sound so much smarter [ clears throat So brother for sister How is that feel Also how are you actually sisters because age difference is very noticeable and slightly upsetting I am not going to lie Even though I do not like you very much I believe everyone deserves human rights but you do not deserve strawberry You only get yellow [ gasps She is gone Wait what [ dramatic music playing,neutral
67,"I thought we brought her in too easily. She wanted to get caught. I don't get it. Where would she even go? [clanking] [door creaks] Well, this seemed inevitable. Yep. We are so lost. Thanks, bozo. We are not lost. Who's the wizard here? I don't know. You don't have any spells, no magical artifacts, you know nothing about magic, you're just... You're the wizard. - Thank you. - Whatever. Now let's see if that girlfriend of yours can be trusted. [tense music playing] - [door unlocks] - [Freddy gasps] Get back, get back. Get back. [whispering in other language] [Hespera gasps] [in English] Okay, I think the coast is clear. Let's go home. One moment.",40.376000000000005,116,I thought we brought her in too easily She wanted to get caught I do not get it Where would she even go [ clanking [ door creaks Well this seemed inevitable Yep We are so lost Thanks We are not lost Who is wizard here I do not know You do not have spells magical artifacts you know nothing about magic you are just You are wizard Thank you Now let us see if girlfriend of yours can be trusted [ tense music playing [ door unlocks [ gasps Get back get back Get back [ whispering in other language [ gasps [ in Okay I think coast is clear Let us go home moment,gratitude
68,"Did you not see what she was holding? It was an apple. She wanted a snack. What's the big deal? The golden apple. From the Tree of Life. From the Tree of Life. Oh, wait, hold up, didn't you say that was somewhere safe? - Billy! - Billy. Gosh. [wizard groans] Where are you going now? [inhales sharply] [exhales] Nope. She's not in there. Nope. No, no, no. That's a hard pass. - That's a hard pass. - [Super Hero Eugene] Yo, Billy, you don't gotta worry about that one. It's just a labyrinth that doesn't go anywhere. - [sniffs] - Like an ancient Greek - labyrinth? - [Shazam] Guys... [sniffs] porta-potty. - [sniffs] - [Super Hero Eugene] Mmm.",36.29599999999999,119,Did you not see what she was holding It was apple She wanted snack What is big deal golden apple From of From of Oh wait hold up did not you say that was somewhere safe Billy Gosh [ wizard groans ] Where are you going now [ inhales sharply [ exhales ] Nope She is not in there Nope No no no That is hard pass That is hard pass [ you do not got to worry about It is just labyrinth that does not go anywhere [ sniffs ] Like ancient Greek labyrinth [ Guys [ sniffs ] porta [ sniffs ] [,neutral
69,"Hespera. It's over, sisters. Now we can plant the seed and restore our realm. Or we plant it in their realm. But that would destroy their world. Just as they destroyed ours. [Hespera] You can't be serious. - Yes. - [Anthea] No. No, that's not what we agreed to. [Kalypso] Anthea, you simpering bore. [Hespera] She's right, we've spent ages waiting for this moment. [Anthea] We have the seed. We have the staff and its powers. [Hespera] We are not squandering it for your personal satisfaction. [whispering] No, I should go, not you. Look, I know what you're thinking. The kid with the crutch doesn't exactly sing ""sneak thief."" But here's the deal. Your knees crack like crazy when you walk. - It's pathetic. - [knees crack]",42.037000000000006,127,It is over sisters Now we can plant seed and restore our realm Or we plant it in their realm But that would destroy their world Just as they destroyed ours [ Hespera ] You can not be serious Yes [ No No that is not what we agreed to [ Kalypso you simpering bore [ Hespera ] She is right we have spent ages waiting for moment [ Anthea We have seed We have staff and its powers [ Hespera ] We are not squandering it for your personal satisfaction [ whispering No I should go not you Look I know what you are thinking kid with crutch does not exactly sing sneak thief But here is deal Your knees crack like crazy when you walk It is pathetic [ knees crack,sadness
70,"See? Fortune be with you, Freddy. Thank you. What did you just call me? Freddy. Freddy Freeman. [chuckles] That's it. You nailed it. I'll see you on the other side. [Hespera] Even if we did, the Tree of Life would not thrive in their soil. It would despoil, it would disfigure into something... [Kalypso] Monstrous? That is what humans are. It is only fitting that we bring our monsters to their world and do to them as they did to us. [Anthea] We agreed to restore balance and vengeance has great measure of weight on those scales. Anthea, humans are villains, even to themselves. - No, not all. - All. [Hespera] Sister, I fear your rage has gotten the better of you. [Kalypso] Why? Humans wreak havoc and devastation, then pray to the gods to absolve them.",46.93900000000001,137,See Fortune be with you Thank you What did you just call me [ chuckles That is it You nailed it I will see you on other side [ Hespera ] Even if we did of would not thrive in their soil It would despoil it would disfigure into something [ Kalypso ] Monstrous That is what humans are It is only fitting that we bring our monsters to their world and do to them as they did to us [ We agreed to restore balance and vengeance has great measure of weight on scales humans are villains even to themselves No not all All [ Hespera I fear your rage has gotten better of you [ Kalypso ] Why Humans wreak havoc and devastation then pray to gods to absolve them,gratitude
71,"They actually pray for order and peace when all they do is dismantle it at every turn. Anthea, I want you to take the apple and plant it in our garden. [Kalypso] Of course you turn to her. Father would be ashamed of both of you. - [object clatters] - [Freddy yelps] Where did that even come from? - Hi! - You favor her, Hespera, and see how she betrays us. Deliver him to his proper fate, sister. - No! - [Kalypso] Kill him! What is that? [Shazam] Great question. No idea. But made you look. Billy! [chuckles] - Oh! - Oh. - [Freddy gasps] - Your crutch! - Oh! Shazam! - [lightning cracks] - Yes! - No! So, we have a lot to talk about.",38.805,126,They actually pray for order and peace when all they do is dismantle it at turn I want you to take apple and plant it in our garden [ Kalypso ] Of course you turn to her would be ashamed of both of you [ object clatters [ ] Where did that even come from Hi You favor her and see how she betrays us Deliver him to his proper fate sister No [ Kalypso ] Kill him What is that [ Shazam Great question idea But made you look Billy [ chuckles ] Oh Oh [ gasps Your crutch Oh [ lightning cracks Yes No So we have lot to talk about,neutral
72,"Kalypso, hand me the staff. You are not fit to wield it. More fit than you. You had him in your hands, yet did nothing. Our sole purpose is to avenge our father, but everyone here has become weak. Ladon, world-eater, rise from the pit! [clanking] [Ladon roars] [Shazam] Go, go, go! [superhero Darla] Captain Everypower! Where's he going? [Super Hero Eugene] What the... - [superhero Mary screams] - [Ladon roars] [all screaming] [roars] [snoring] [superheroes chattering faintly] [Rosa] Victor? Victor, wake up. Hello. Oh, God, woman. What?",39.945,88,Kalypso hand me staff You are not fit to wield it More fit than you You had him in your hands yet did nothing Our sole purpose is to avenge our father but everyone here has become weak world eater rise from pit [ clanking [ roars [ Go go go [ superhero Where is he going [ What the superhero screams [ roars [ all screaming [ roars ] [ snoring ] [ superheroes chattering faintly [ Rosa wake up Hello Oh woman What,anger
73,"Dad. We gotta go! - We gotta get out of here. - We have to go right now! This is funny, right? I know what this looks like. That's not true. I have no idea what this looks like. Just don't freak out. [Victor and Rosa screaming] [all speaking at once] I said don't freak out! Look at me, it's Billy. Rosa, it's Billy, okay? And that's Eugene, - and that's Freddy... - It's me. That's Darla and that's Mary, obvi, and then Pedro, just normal Pedro. [Shazam panting] Guys, this is no time for secrets, okay? We have to tell 'em the truth. - [all] We're superheroes. - I'm gay. Yeah, we know, bud. - You knew? - Yeah. - Yeah. - Oh. - I'm the wizard. - Oh, this is the wizard. He's a wizard who's called ""the wizard.""",35.461,141,We got to go We got to get out of here We have to go right now This is funny right I know what this looks like That is not true I have idea what this looks like Just do not freak out [ and screaming [ all speaking at once I said do not freak out Look at me it is it is okay And that is Eugene and that is It is me That is and that is obvi and then just normal [ panting Guys this is time for secrets okay We have to tell them truth [ all ] We are superheroes I am gay Yeah we know You knew Yeah Yeah Oh I am wizard Oh this is wizard He is wizard who is called wizard,amusement
74,"Okay, get dressed right now. Come on, hurry up. [superhero Darla] Put on these clothes. This is so weird. [Shazam] Yep, yep. You guys are the Philly Fiascoes? Okay. This is in no way an acknowledgement of that stupid nickname but, yes, that would be us. Now can you pick up the pace? We have to go. The dragon is here! Dragon? - [all screaming] - [Ladon roars] [Victor whimpers] [ominous music playing] [roaring] - [Super Hero Eugene] You okay? - [breathing heavily] Okay. I know this is a lot to take in, but I promise to explain it all later. [Victor] Explain what? That our kids are superheroes being hunted by Greek gods that used a dragon to destroy the house we just bought? - Yeah. - Wait, you bought the house?",36.68,133,Okay get dressed right now Come on hurry up [ superhero Put on clothes This is so weird [ You guys are Okay This is in way acknowledgement of stupid nickname but yes that would be us Now can you pick up pace We have to go dragon is here [ all screaming [ roars [ Victor whimpers [ ominous music playing [ roaring ] [ You okay [ breathing heavily Okay I know this is lot to take in but I promise to explain it all later [ Victor Explain what That our kids are superheroes being hunted by Greek gods that used dragon to destroy house we just bought Yeah Wait you bought house,neutral
75,"Yeah. - [rumbling] - [superhero Freddy gasps] [roars] Run! Go! [all screaming] [roars] - [both grunting] - Oh, no. [Ladon roars] [Pedro] Get down. [superhero Freddy] Okay, that's it! [screams, grunting] Again? - [roars] - [Shazam] Freddy! Hey, hey! This is what you want, right? [Ladon growls] Come on, we're good. We're safe right now. Let's go. Let's go. [dramatic music playing] [grunting] [roars] [screaming] [screaming]",36.425,66,Yeah [ rumbling [ superhero gasps [ roars ] Go [ all screaming [ roars ] [ both grunting Oh no [ roars [ Pedro Get down [ superhero ] Okay that is it [ screams grunting Again [ roars ] [ Hey hey This is what you want right [ growls Come on we are good We are safe right now Let us go Let us go [ dramatic music playing [ grunting ] [ roars ] [ screaming ] [ screaming ],neutral
76,"Mary! - No. - [gasping] [Mary screaming] Hey. Are you okay? You okay? All right. Now, where is this dragon? [roars] [foreboding music playing] Fitting place for a garden. [growls] [rumbling] [Ladon growls] [roars] [woman screaming faintly] - [man and woman screaming] - [grunts] [tires screeching] [people screaming] [whimpering] [breathing shakily] [ominous music playing]",37.032,54,No [ gasping [ screaming ] Hey Are you okay You okay All right Now where is dragon [ roars ] [ foreboding music playing Fitting place for garden [ growls ] [ rumbling [ growls [ roars ] [ woman screaming faintly man and woman screaming [ grunts [ tires screeching [ people screaming [ whimpering ] [ breathing shakily [ ominous music playing,caring
77,"[rumbling] [roars] Whoa, whoa, whoa! [people shouting] [tense music playing] [screeching] Go! Let's go, let's go! [whimpers] Oh, God, I'm slipping! Slipping! - [people chattering] - My shoe! [roars] - [creature grunting] - [officer screams] [roars] [tires screeching] Holy moly. [people screaming] [foreboding music playing] [creatures roaring, screeching] You know, I never thought I'd say this about a dragon, but it is the least of our problems right now. Your world will not survive this.",39.878,75,[ rumbling [ roars ] Whoa whoa whoa [ people shouting [ tense music playing [ screeching ] Go Let us go let us go [ whimpers ] Oh I am slipping Slipping [ people chattering My shoe [ roars ] [ creature grunting [ officer screams [ roars ] [ tires screeching moly [ people screaming [ foreboding music playing [ creatures roaring screeching You know I never thought I would say this about dragon but it is least of our problems right now Your world will not survive this,neutral
78,"Yeah, no shit, Merlin! [Anthea] He's right. Anne! - Are you okay? Are you hurt? - I'm okay, I'm fine. In the God Realm, this tree... is a thing of beauty. Of peace. It was not meant for the soil of this realm and it's become monstrous by the hand that planted it. Whose side is she on, anyway? Do you... I must try to sway Hespera. Only she can subdue our sister. I will give it my all, or die trying. Die? No, I'm pretty sure we can come up with an alternative to dying. My sweet Freddy, I'm ready if need be. I've lived a long life. What are you talking about, ""Lived a long life?"" We're the same age. You're young. We're young. I'm over 6,000 years old. - Oh? - [chuckles]",37.07,135,Yeah shit [ Anthea He is right Are you okay Are you hurt I am okay I am fine In tree is thing of beauty Of peace It was not meant for soil of realm and it is become monstrous by hand that planted it side is she on anyway Do you I must try to sway Only she can subdue our sister I will give it my all or die trying Die No I am pretty sure we can come up with alternative to dying My sweet I am ready if need be I have lived long life What are you talking about Lived long life We are same age You are young We are young I am over years old Oh [ chuckles,neutral
79,"You look great. Oh. Suddenly seems inappropriate. Yeah. We can't let her die. She called me sweet! We have to figure something out. Take my powers back. - No, Billy! - No, no, no. Hey, take my powers back. You gave 'em to me, so you can take 'em back, right? I am no longer the champion. You are! You think I know how to fix this, dude, but I really don't, okay? I, I didn't even know who those Greek sisters were. I had to Google them. But you know who they are, which means you know what to do. And you were right. You picked the wrong champion, man. I mean, that's why I always say ""all or none,"" right? Because without my family, I'm nothing. And honestly, I have no idea what I'm doin'.",34.726,137,You look great Oh Suddenly seems inappropriate Yeah We can not let her die She called me sweet We have to figure something out Take my powers back No No no no Hey take my powers back You gave them to me so you can take them back right I am no longer champion You are You think I know how to fix this dude but I really do not okay I I did not even know who Greek sisters were I had to them But you know who they are which means you know what to do And you were right You picked wrong champion man I mean that is why I always say all or none right Because without my family I am nothing And honestly I have idea what I am doing,neutral
80,"[wizard] No. You don't have a shred of wisdom in that brain of yours. But your heart is wise. And it knows exactly what must be done. I spent millennia searching for a worthy champion and no one was worthy of what I once shared with my brothers and sisters. But when you shared your powers, you did not hesitate. For you, everyone can be worthy if given a chance. Now, go fight for your family. Go fight for the world. I chose right when I chose you. [Freddy] Billy? Billy, what are we gonna do, man? Same thing we always do, Freddy. Save the God darn world. Now, I'm gonna go get that staff and I need you to lure these things away from the stadium while I deal with the dragon, all right?",44.587999999999994,135,[ wizard ] No You do not have shred of wisdom in brain of yours But your heart is wise And it knows exactly what must be done I spent searching for worthy champion and one was worthy of what I once shared with my brothers and sisters But when you shared your powers you did not hesitate For you everyone can be worthy if given chance Now go fight for your family Go fight for world I chose right when I chose you [ Freddy ] Billy what are we going to do man Same thing we always do Save darn world Now I am going to go get staff and I need you to lure things away from stadium while I deal with dragon all right,neutral
81,"Wait, wait, wait, Billy, Billy. Can I just see you, before you go? Not this version. You... You. My Billy. [gentle music playing] Shazam! [lightning cracks] Is that why the house keeps getting struck by lightning? Hey. I promise after this if I don't get eaten by a dragon, I'm not gonna force you to keep me. - Okay? - What? I know I age out soon. Billy. My wonderful, kind, brave, son. You will never age out of your home. Never. Now, do me a favor and I mean this from the bottom of my heart,",39.565000000000005,97,Wait wait wait Can I just see you before you go Not version You You My [ gentle music playing [ lightning cracks Is that why house keeps getting struck by lightning Hey I promise after this if I do not get eaten by dragon I am not going to force you to keep me Okay What I know I age out soon Billy My wonderful kind brave son You will never age out of your home Never Now do me favor and I mean this from bottom of my heart,admiration
82,"go kick their ass, okay? I love you, Mom. Me too. - Shazam! - [lightning cracks] [dramatic music playing] That's gonna take some getting used to. Everybody to the battle wagon! The battle wagon? Trying to get into the spirit of things. [engine starts] [growling] Don't you see what you're doing to these people? [Kalypso] I do. And what I see is just. Hespera, look at this tree. It is blighted. It is unnatural here. We made a vow to restore our realm, not destroy another. [Kalypso] A god has answered their prayers at last. They did not know their place, so I am showing it to them.",37.77700000000001,108,go kick their ass okay I love you Me too [ lightning cracks [ dramatic music playing That is going to take some getting used to Everybody to battle wagon battle wagon Trying to get into spirit of things [ engine starts [ growling ] Do not you see what you are doing to people [ Kalypso ] I do And what I see is just look at tree It is blighted It is unnatural here We made vow to restore our realm not destroy another [ Kalypso ] has answered their prayers at last They did not know their place so I am showing it to them,caring
83,"Your fanatical tone echoes our uncle Hades. No. I'm putting an end to this. [grunts] - [growls] - [groaning] - [roars] - Hespera. [pants] No! Hespera. If your emotions rest with the humans so, Anne, then perhaps you should be human. [panting] [rumbling] [gasps] [dramatic music playing] [grunting] [powers trilling] [creatures screeching] [creature roars] [people shouting, screaming] Help, somebody! [screams] - [roars] - Somebody help! Somebody help!",39.08,67,Your fanatical tone echoes our uncle No I am putting end to this [ grunts ] [ growls ] [ groaning [ roars ] [ pants ] No If your emotions rest with humans so then perhaps you should be human [ panting ] [ rumbling [ gasps [ dramatic music playing [ grunting [ powers trilling [ creatures screeching [ creature roars [ people shouting screaming Help somebody [ screams ] [ roars ] Somebody help Somebody help,neutral
84,"- [all screaming] - [roars] [tires screeching] Okay, now what? There are only so many minotaurs I can run over with this van. [gasps] Hey, Steve. What are monsters afraid of? ""The king of beasts."" Lions? Unicorns. Really? I love unicorns. Yet, the unicorn does not love you. Guys, unicorns don't exist. - What? - [creature roaring] [people screaming] - [Freddy] Oh, my... - Ah! [pants] I guess maybe it's not so crazy. The unicorn is the most fearsome creature of its realm. Ruthless and cruel, not like the ponies from your storybooks. They loathe humanity.",34.521,96,[ all screaming [ roars ] [ tires screeching ] Okay now what There are only so many minotaurs I can run over with van [ gasps ] Hey What are monsters afraid of king of beasts Lions Really I love unicorns Yet unicorn does not love you Guys unicorns do not exist What [ creature roaring [ people screaming [ Freddy ] Oh my Ah [ pants I guess maybe it is not so crazy unicorn is most fearsome creature of its realm Ruthless and cruel not like ponies from your storybooks They loathe humanity,fear
85,"Is there anything they do like? ""Dark caverns. Ambrosia""? Ambrosia. It's like the nectar of the gods. It's supposed to be sweet, like honey. I have an idea. Go, go! Quick, quick. Guys, get as many of these people to safety as you can. Kids? - [people screaming] - [creature growls] - Let's go. - Come on, let's go! Wizard? I'm going with them. [Rosa] Freddy? Anne? Anne! Anne! I am not entirely sure how to parent, here. [ominous music playing] [Shazam] Hey! Khaleesi! [Shazam grunts] [roars]",33.421,87,Is there anything they do like Dark caverns It is like nectar of gods It is supposed to be sweet like honey I have idea Go go quick Guys get as many of people to safety as you can Kids [ people screaming [ creature growls Let us go Come on let us go I am going with them [ Rosa I am not entirely sure how to parent here [ ominous music playing [ [ Shazam grunts [ roars,neutral
86,"[roars] Whoo! That was really satisfying. How was that for you? [Shazam screams] - [car alarm blares] - [Shazam grunting] [car horn honks] [gasping] - [man 1] Yeah. - [people cheering] We love you, Thundercrack. You're the best, Captain Marvel. - Yeah, go, High Voltage! - Oh, wassup, bro? It's Maximum Voltage actually, amongst other names. We're still kinda workshopping it, so... [growls] [roars] You thought you were invulnerable. But, no. Magical fire. Magic can kill magic. Yeah, yeah, yeah, ""Magic kills magic."" Way ahead of you, lady.",37.246,88,[ roars That was really satisfying How was that for you [ screams [ car alarm blares ] grunting [ car horn honks [ gasping man ] Yeah [ people cheering We love you You are best Yeah go Oh wassup brother It is actually amongst other names We are still kind of workshopping it so [ growls [ roars ] You thought you were invulnerable But no Magical fire can kill magic Yeah yeah yeah Magic kills magic Way ahead of you lady,love
87,"I'm just trippin' out because I've never seen my suit burn like this. Also, nobody messes with my town! Know what I'm saying? [Kalypso] I defeated my traitor sister. A god. You think I won't destroy you? [heroic music playing] - [grunts] - [roars] [grunting] [laughs] [yelling] - [breathing heavily] - [crackling] The staff is absorbing it all. Like a battery. That's right. Run! This is a terrible idea. You don't understand the savagery, the barbarity. [siren wailing in distance] Oh, no.",35.17399999999999,82,I am just trippin out because I have never seen my suit burn like this Also nobody messes with my town Know what I am saying [ Kalypso ] I defeated my traitor sister god You think I will not destroy you [ heroic music playing [ grunts ] [ roars ] [ grunting [ laughs [ yelling ] [ breathing heavily [ crackling ] staff is absorbing it all Like battery That is right Run This is terrible idea You do not understand savagery barbarity [ siren wailing in distance Oh no,fear
88,"[people shouting in the distance] [creature skittering] [rustling] - Hello. - No. [snorting] It's okay. Come here. Darla... It's okay. Good girl. [snorting] [suspenseful music playing] - Whoa, watch out! - [Eugene] Whoa! - Darla! - [gasps] [sniffs] [whispers] Taste the rainbow. Good, isn't it? It's the closest to ambrosia we have. [unicorn snorts] [gentle music playing] Good girl. [roars] [both] Whoa!",34.658,62,[ people shouting in distance [ creature skittering [ rustling Hello No [ snorting It is okay Come here Darla It is okay Good girl [ snorting [ suspenseful music playing Whoa watch out [ Eugene ] [ gasps [ sniffs ] [ whispers Taste rainbow Good is not it It is closest to we have [ unicorn snorts [ gentle music playing Good girl [ roars ] [ both ] Whoa,fear
89,"We're gonna need more Skittles. [people screaming] [roars] [woman grunting] [sniffs] [growls] - [sniffs] - [galloping in the distance] - [creature roars] - [unicorns roar] [screeches] [unicorns roaring] [triumphant music playing] [creature grunting] Taste the rainbow, motherfu... [roars] [grunts] No, no, no. Lady, lady, you can't die! Come on, Billy, come on! Powers, powers, powers. Medical powers. No. How-to-fix-dead-people powers. [breathes heavily] - Clear? - [grunts]",38.575,66,We are going to need more Skittles [ people screaming [ roars ] [ woman grunting [ sniffs ] [ growls ] [ sniffs ] [ galloping in distance [ creature roars [ roar [ screeches ] [ unicorns roaring [ triumphant music playing [ creature grunting Taste rainbow motherfu [ roars ] [ grunts ] No no no lady you can not die Come on Billy come on Powers powers powers Medical powers No How to fix dead people powers [ breathes heavily Clear [ grunts,neutral
90,"Whoa! Come on! One more time. Clear! [Hespera] Stop! Stop! Let me go to the Underworld in peace, please. Oh, lady, lady, listen to me, okay? I don't want anyone else to die. Not my family, not Anthea, not anyone, and we can save them. This all came from the tree, right? I might know a way to destroy the tree and the dragon all in one. Ladon's powers are too great, boy. Well, not if I can overload the staff - with enough lightning. - A bomb? Is that enough to kill the dragon? And more. You would annihilate everything that's inside the dome. Well, then I have one more favor to ask. [people shouting] [officer] Let's go, let's go. Let's go. There's shelter ahead.",37.402,126,Whoa Come on more time Clear [ Hespera Stop Stop Let me go to in peace please Oh listen to me okay I do not want anyone else to die Not my family not not anyone and we can save them This all came from tree right I might know way to destroy tree and dragon all in 's powers are too great boy Well not if I can overload staff with enough lightning bomb Is that enough to kill dragon And more You would annihilate everything that is inside dome Well then I have more favor to ask [ people shouting [ officer ] Let us go let us go Let us go There is shelter ahead,neutral
91,"There's shelter ahead. Let's go. Walk, don't run. There's shelter ahead. Let's go, let's go. [woman] Keep going. Keep going! [Freddy] Anne! Anne! Anne! - [rumbling] - [Ladon roars] - [people screaming] - [gasps] [officer] Go. Run. - Watch that rear. - [breathing heavily] [roaring] [grunts] [roaring] Go, go, go! [roaring] [breathing heavily] [officer 2] Back away! - [growling] - [officer 3] Run, run, run! [people screaming] [roars]",36.91,68,There is shelter ahead Let us go Walk do not run There is shelter ahead Let us go let us go [ woman ] Keep going Keep going [ Freddy ] [ rumbling [ roars ] [ people screaming [ gasps [ officer Go Run Watch rear [ breathing heavily [ roaring ] [ grunts [ roaring ] Go go go [ roaring ] [ breathing heavily [ officer Back away [ growling officer Run run run [ people screaming [ roars,neutral
92,"Anne! Ladon, kill the traitor. [people screaming] [grunting, breathing heavily] [roaring] [grunting] Impossible. Bow him! [grunting] [yells] [Anthea and Freddy grunting] I lost it. Freddy, I can't. What is a god without her power? The most powerful thing about you is you. You taught me that. [both yelling] Kill them! [yelling continues] [Anthea breathing shakily]",37.495,55,kill traitor [ people screaming [ grunting breathing heavily [ roaring ] [ grunting Impossible Bow him [ grunting [ yells [ and grunting I lost it I can not What is god without her power most powerful thing about you is you You taught me that [ both yelling ] Kill them [ yelling continues [ breathing shakily,anger
93,"[roaring] [roaring stops] [both panting] [Shazam] Boom! [chuckles] That must be super disappointing as a dragon. Assuming that you are one. I mean, you fly, and you breathe fire, but you're also made of wood which is a weird flex and a serious design flaw, if I'm being honest. Freddy, Anthea, don't! - [Shazam chuckles] - Ah, made you look! Oh, lady, that's twice. And I didn't even need a flaming violin that time. [Shazam chuckles] You want the staff? Come get it. [Ladon roars] [panting] [grunts] Now, Hespera. [Ladon roars] Now, Hespera.",38.955,93,[ roaring ] [ roaring stops [ both panting [ [ chuckles That must be super disappointing as dragon Assuming that you are I mean you fly and you breathe fire but you are also made of wood which is weird flex and serious design flaw if I am being honest do not chuckles made you look Oh lady that is twice And I did not even need flaming violin time [ chuckles You want staff Come get it [ roars [ panting ] [ grunts Now [ roars Now,disappointment
