Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
101,"Mmm-hmm? You know, I was just thinking about myself, what I could get. - Hmm. - And yet with these powers, you know, I could have solved every problem in the world. - I could have made people happy. - You couldn't make Catherine happy. Yeah, because I wanted her to love me. You know, I was being selfish. I mean, take world hunger, you know? Uh... Let everybody in the world have as much food as they want. I mean, take homelessness. Let everybody in the world have somewhere to live. No, no, no, live in their dream house. And war, senseless war, over forever.",32.151999999999994,106,hmm You know I was just thinking about myself what I could get Hmm And yet with powers you know I could have solved problem in world I could have made people happy You could not make happy Yeah because I wanted her to love me You know I was being selfish I mean take world hunger you know Uh Let everybody in world have as much food as they want I mean take homelessness Let everybody in world have somewhere to live No no no live in their dream house And war senseless war over forever,love
102,"Let there be no reason for anyone to make war on anyone any more. Yay! Oh, and reverse global warming. Has it happened? The latest nation to succumb to the sudden mysterious exponential growth in world food supplies is China, where the average weight is now 300 pounds and rising. Well, today a party of picnicking schoolchildren brought down a mile-long section of the Great Wall of China. As homelessness becomes a thing of the past, the last undeveloped area of the Sahara Desert",29.866000000000003,84,Let there be reason for anyone to make war on anyone any more Yay Oh and reverse global warming Has it happened latest nation to succumb to sudden mysterious exponential growth in world food supplies is where average weight is now pounds and rising Well today party of picnicking schoolchildren brought down mile long section of of As homelessness becomes thing of past last undeveloped area of,neutral
103,"has become a gated community known as Beau Geste Towers. Property developers are now converging on Antarctica. - Well, I mean, at least I got rid of war. - Whoa, that was a good one. ""Let there be no reason to make war..."" - ""To make war on anyone any more."" - ""...on anyone any more."" How could that go wrong? For no reason at all, New Zealand has declared war on Iceland. Oh, wow. Oh, dear. Barbados has declared war on Somalia. And in a surprise move, the tiny island of St Kitts and Nevis has declared war on the entire rest of the world. Our war correspondent says he is unavailable for comment",30.345,115,has become gated community known as Property developers are now converging on Well I mean at least I got rid of war Whoa that was good one Let there be reason to make war To make war on anyone any more on anyone any more How could that go wrong For reason at all has declared war on Oh wow Oh dear Barbados has declared war on And in surprise move tiny island of and has declared war on entire rest of world Our war correspondent says he is unavailable for comment,surprise
104,"because he's too busy covering all the other wars which have just broken out for no reason at all. A short time ago, scientists were afraid of constantly rising global temperatures. - But none of them have any explanation... - Oh, my God. - ...for this sudden return... - Global warming. ...not only to the last ice age but to a snowball Earth of half a billion years ago. On the other hand, plans to turn the Antarctic into the Captain Scott gated community - have been put on hold... - Shit! - Shit, shit, shit! - Oh, it's not so easy trying to do good, is it? Yeah, but this is just unfair. Let everything go back to how it was before I started trying to make",36.977000000000004,128,because he is too busy covering other wars which have just broken out for reason at all short time ago scientists were afraid of constantly rising global temperatures But none of them have explanation Oh my for sudden return Global warming not only to last ice age but to snowball Earth of years ago On other hand plans to turn into gated community have been put on hold Shit shit shit Oh it is not so easy trying to do good is it Yeah but this is just unfair Let everything go back to how it was before I started trying to make,disapproval
105,"everything better for everybody. Beautiful though the Earth looks from space, we all know how fragile it is, how much damage human beings have done to it and will, it seems, continue to do to it. Absolute power doesn't corrupt. It just drives you bloody mad. - Tell Catherine I love her. - Don't do it, master. I love you! I've made arrangements for your biscuits. You'll never have to worry about them again. You're the kindest master. Just shush, OK? I can't concentrate. - Master, don't you love me? - I can't stand it, Dennis.",30.685,96,everything better for everybody Beautiful though looks from space we all know how fragile it is how much damage human beings have done to it and will it seems continue to do to it Absolute power does not corrupt It just drives you bloody mad I love her Do not do it master I love you I have made arrangements for your biscuits You will never have to worry about them again You are kindest master Just I can not concentrate do not you love me I can not stand it,admiration
106,"I just... I can't stand the responsibility. You need to get that into your stupid dog brain. Neil! I'll save you, master. Here I come! Oh, wait a second. I can't swim. Master, help! Woof! Help! Help! Oh, dear. Woof! Woof! Oh, there you are. Thank you, master. Bless you! You do love me, master. Of course I love you, Dennis. I just don't love myself. Time's up! Prime the Destruction Generator.",31.118000000000002,72,I just I can not stand responsibility You need to get that into your stupid dog brain I will save you master Here I come Oh wait second I can not swim help Help Help Oh dear Oh there you are Thank you master Bless you You do love me master Of course I love you I just do not love myself 's up,gratitude
107,"- Hang on. - What? We need to check if he's passed the test. - Well, he did start all those wars. - That was good. - But then he stopped them all. - But why? He said he was trying to make things better for people. That's very appalling. The only good is to destroy. The only evil is weakness. Weakness must be annihilated! Agreed. Vaporise the earthling and his wretched planet. I told you so. Reprime the Destruction Generator.",33.634,81,Hang on What We need to check if he is passed test Well he did start wars That was good But then he stopped them all But why He said he was trying to make things better for people That is very appalling only good is to destroy only evil is weakness Weakness must be annihilated Agreed Vaporise earthling and his wretched planet I told you so Reprime,approval
108,"Try her again, Neil. Go on. - She... She won't have me. - Then, give up the powers. - I can't. - Then, give them to me. You wouldn't have the powers but you'd know where they were. And being a dog, all I want to do is follow orders. I'll do what you tell me to. - Dennis, you're a genius. - Not bad, huh? Destruction Generator already charged, Death-Dealing Darkness-Bringer. Commencing destruction. It is a curse that our numerals take so long to pronounce. Uh, yeah, it's like, uh, you just wave your hand, like that.",32.199,98,Try her again Go on She She will not have me Then give up powers I can not Then give them to me You would not have powers but you would know where they were And being dog all I want to do is follow orders I will do what you tell me to you are genius Not bad already charged Death Dealing Commencing destruction It is curse that our numerals take so long to pronounce Uh yeah it is like uh you just wave your hand like that,neutral
109,"I feel it. Wow! Yeah. There you go. So what's it going to be? Biscuits? But the power made you miserable. Yeah, but I don't have them any more, do I? Look, tree become Eiffel Tower. See? What are you thinking, Dennis? Forgive me, master. What? Wait, wait. What are you going to do? That's the only short one. If I have any power, let the source of that power be destroyed, forever! All this marking be suddenly finished and neatly stacked up.",28.371000000000002,83,I feel it Wow Yeah There you go So what is it going to be Biscuits But power made you miserable Yeah but I do not have them any more do I Look tree become See What are you thinking Forgive me master What Wait wait What are you going to do That is only short If I have power let source of power be destroyed forever marking be suddenly finished and neatly stacked up,annoyance
110,"Fiona Blackwell, go away. Oh, shh, shh. Shush, shush, shush. Fiona! How lovely to see you. Hey, great news. I got my sight back. Hey, I think I hear Catherine. - Catherine. - Hi. Hey. Um, look. Letters become cucumbers. Us be on the prow of the Titanic. I got rid of the powers. I'm impressed. Yeah. So I thought maybe we could have some dinner sometime?",25.521,67,go away Oh shush shush How lovely to see you Hey great news I got my sight back Hey I think I hear Hey Um look Letters become cucumbers Us be on prow of I got rid of powers I am impressed Yeah So I thought maybe we could have dinner sometime,joy
111,"- Yeah, maybe, yeah. - OK. - How about tonight? - I'll be down in half an hour. We're going out to dinner. I'll bring you both back a doggy bag. - I suppose I'd better keep my mouth shut. - Turn me back, Den. I can't. I like you as you are. Those stubby legs. Look at you. - I'm not a dog, I'm a man. - Hey, nobody's perfect. This is chewing a biscuit, boss. I'll try and give you that right now, hold one second. Oh, red biscuit. Great. No! No! Oh, got it.",29.092999999999996,97,Yeah maybe yeah OK How about tonight I will be down in hour We are going out to dinner I will bring you both back doggy bag I suppose I would better keep my mouth shut Turn me back I can not I like you as you are stubby legs Look at you I am not dog I am man nobody 's perfect This is chewing biscuit boss I will try and give you that right now hold second Oh red biscuit Great No No Oh got it,annoyance
112,"Licking. Licking somebody. This is like porn. Now a shagging noise. Oh, look. There's the red bit. Oh, there, oh, right, oh... I'm done. OK, great. That's enough chewing biscuits for fucking half an hour.",12.447,35,Licking Licking somebody This is like porn Now shagging noise Oh look There is red bit Oh there oh right oh I am done OK great That is enough chewing biscuits for fucking hour,amusement
