Number,StartMilliseconds,EndMilliseconds,Text
1305,5236588,5238547,"- (Low rattling, roaring)
- (Dallas groans)"
1306,5242636,5243636,(Growls)
1307,5243679,5245096,(Panting)
1308,5245180,5248099,(Screeching)
1309,5250644,5252353,(Hisses)
1310,5252437,5254188,(Furious whipping)
1311,5254272,5256440,(Screeching)
1312,5256984,5258567,(Screeches)
1313,5258652,5259902,(Low growl)
1314,5259987,5262697,(Screeching)
1315,5264449,5265908,(Screeching stops)
1316,5267160,5268911,"- (Growling)
- (Tail whooshing)"
1317,5270539,5272540,(Screeching)
1318,5272624,5275459,(Growling)
1319,5275544,5277128,(Roars)
1320,5283176,5284635,We're not leaving without him!
1321,5284720,5286554,We have to go.
1322,5286638,5288180,He'll make it!
1323,5289057,5290349,(Screaming)
1324,5290434,5292101,"- (Shouts)
- (Screaming)"
1325,5292185,5295021,Die...!
1326,5296982,5299233,(Hisses)
1327,5301153,5302153,(Screaming)
1328,5302237,5303279,(Screeches)
1329,5303363,5304822,(Screaming)
1330,5305782,5308451,(Screeching)
1331,5308535,5309535,(Screeching stops)
1332,5309578,5312830,(Screeching)
1333,5312914,5314665,(Gunshots)
1334,5314750,5316250,(Gun clicking)
1335,5316334,5317710,Let's go!
1336,5324301,5325843,(Growls)
1337,5325927,5327344,(Guttural croaking)
1338,5327429,5329430,(Screeches)
1339,5330724,5333100,"(Grunting, growling)"
1340,5333185,5334852,"- (Blade grates)
- (Screeches)"
1341,5334936,5336353,(Blow lands)
1342,5336438,5338647,(Weapon clatters to ground)
1343,5338732,5344612,(Screeches)
1344,5344696,5346363,(Roars)
1345,5346448,5348699,(Heart beating)
1346,5348784,5351619,(Thunder crashes)
1347,5351703,5353120,(Growls)
1348,5357000,5358459,(Low growl)
1349,5363298,5364632,(Low growling)
1350,5365634,5368511,(Thunder crashes)
1351,5373809,5376310,"(Latch clanks, air hisses)"
1352,5380816,5382650,(Metallic clink)
1353,5387989,5389907,(Fierce roaring)
1354,5391827,5394120,(Growling)
1355,5394204,5395412,(Roaring)
1356,5406091,5409093,(Screeching)
1357,5411596,5413013,"(Growling, roaring)"
1358,5415976,5417852,Mommy?
1359,5417936,5421147,(Engines roaring)
1360,5421231,5423107,(Screeches)
1361,5423900,5424942,(Roars)
1362,5425026,5427194,(Teeth clacking)
1363,5429072,5430906,(Growling)
1364,5430991,5431991,(Grunting)
1365,5432033,5434660,(Screeching)
1366,5434744,5435828,"(Hissing, panting)"
1367,5435912,5437288,(Growling)
1368,5437372,5438372,(Blade rings)
1369,5438415,5444003,(Screeches)
1370,5444087,5447173,(Both growling)
1371,5450051,5451468,(Gunshot)
1372,5463231,5466525,(Missile whooshing)
1373,5466610,5470404,(Explosion thunders)
1374,5471740,5473324,(Screeching)
1375,5473408,5474992,(Deep whooshing)
1376,5475076,5477077,"- Close your eyes!
- (Yells)"
1377,5481917,5484543,"- (Grunts) - Hang on!
- Mommy!"
1378,5485253,5486921,(All screaming)
1379,5492761,5494678,Kelly (Distorted echo): Dallas?
1380,5494763,5496222,(Normal voice): Dallas?
1381,5496306,5499225,(Coughing)
1382,5499309,5501310,(Low rumbling in distance)
1383,5506608,5509360,"(Panting): Oh, Jesus."
1384,5509444,5512029,"Hey, you all right?
Ricky?"
1385,5512113,5515241,"Yeah. Press harder, honey."
1386,5515325,5517117,(Twig Snaps)
1387,5517202,5519328,"(Low rumbling continues
in distance)"
1388,5522082,5523207,"(Gro ans, cocks weapon)"
1389,5523291,5524333,(Steady beeping)
1390,5524417,5527503,(Beeping accelerates)
1391,5527587,5529755,(Beeping stops)
1392,5532300,5533842,(Panting)
1393,5533927,5536053,Drop your weapons!
1394,5543937,5545771,(Panting)
1395,5547440,5549400,You bastards killed the entire town.
1396,5549484,5550943,We're just following orders.
1397,5551027,5552861,"Now, put down your weapons."
1398,5557284,5560160,(Panting)
1399,5572340,5573799,(Ricky coughing)
1400,5573883,5576302,We need a medic for my brother.
1401,5576386,5579054,Medevac is inbound.
1402,5579139,5582933,"Man: Secure any weapons,
and let's set up a perimeter!"
1403,5583018,5584143,Let's go! Move it!
1404,5584227,5587146,"(Man shouting orders
in distance)"
1405,5593528,5595863,"(Soldier shouts orders
in distance)"
1406,5607334,5609835,Thought I told you not to crash.
1407,5609919,5611920,(Laughs softly)
1408,5614007,5616508,Mommy?
1409,5616593,5619011,Are the monsters gone?
1410,5620055,5622056,They're gone.
1411,5632525,5635402,"(Heroic orchestral
theme playing)"
1412,5637989,5639782,(Music quiets suddenly)
1413,5639866,5642701,(Helicopter approaching)
1414,5646706,5649708,(Ominous theme playing)
1415,5673942,5678112,"The world isn't ready
for this technology."
1416,5678196,5683784,"But this isn't for our world,
is it, Ms. Yutani?"
1417,5689165,5692209,"(Ominous theme
building dramatically)"
1418,5696673,5699758,"- (Echoing slam)
- (Music ends)"
1419,5699843,5703846,"(Intense, brooding,
orchestral theme playing)"
1420,6055364,6059075,(Music ends)
