Number,StartMilliseconds,EndMilliseconds,Text
1112,4799379,4800380,That was cold.
1113,4801089,4803133,"Well, I'm not crazy about you
hanging outwith that girl."
1114,4803800,4806720,"That girl is my best friend. I'll hang
outwith her if I want to. It's my life."
1115,4807345,4808888,"- What?
- It's my life."
1116,4808972,4810890,"You're my daughter, my responsibility."
1117,4810932,4813560,"And until you turn 18, there's a few things
that I won't tolerate."
1118,4813643,4815645,"- Really, like what?
- Like messing up your life."
1119,4815729,4816855,I'm not messing up my life.
1120,4816896,4819649,"Smoking pot, drinking alcohol,
sleeping around."
1121,4819733,4821276,"- What do you call that?
- Where'd you get that?"
1122,4823862,4825238,"I read your diary, okay?"
1123,4825739,4827824,"- What? What?
- It was an accident."
1124,4827907,4829617,"I was looking for my
sweater and it fell out..."
1125,4829701,4831369,That is not an accident! It did not fall!
1126,4831411,4832454,"It was hidden, Mom!"
1127,4832537,4833997,"Well, at least we now know
we're on the same page."
1128,4834080,4835749,"Yeah, you're a liar! Are you kidding?"
1129,4835999,4837500,You had no right to do that!
1130,4837792,4839336,That is my private stuff!
1131,4839586,4840712,"God, you're a bitch!"
1132,4847344,4850055,Lola! Lola!
1133,4852474,4854309,Lola!
1134,4859439,4860940,Lola!
1135,4860982,4862525,This house needs a man.
1136,4862942,4865236,"- What about me?
- Oh, sweetie."
1137,4865528,4867238,We just need to talk.
1138,4868698,4872285,"- Where are you going?
- To Dad's! Do you mind?"
1139,4874746,4876623,"No, not at all.
I'll even be happy to drive you..."
1140,4876706,4877957,No! I got it.
1141,4878792,4879793,Bye.
1142,4884631,4885632,Come here.
1143,4887509,4891805,"My baby. I know. I know, sweetheart."
1144,4892138,4894307,It'll be okay. She'll come back.
1145,4896101,4898978,"- I was never that bad, was I?
- Well, sometimes you were."
1146,4910824,4912700,I'm putting garlic in the sauce.
1147,4914244,4915245,No.
1148,4917664,4918665,Yes!
1149,4921126,4923336,"- Emily, it's dinner!
- I'm coming!"
1150,4929717,4932011,Is the image of the J-F-K triangle
1151,4932178,4934347,"by translation of vector I-D,"
1152,4934722,4937350,the E-A-F triangle or the E-F-J triangle?
1153,4938059,4939853,"- Okay. Yes?
- Wen?"
1154,4940228,4942105,"You do know what a vector is, right?"
1155,4942480,4944691,"Yeah, like Hannibal Vector?"
1156,4945817,4948236,Cute. Look. Are you texting?
1157,4948403,4949863,"What are you doing? I
wasn't even on that..."
1158,4949904,4951531,Okay. I need you to focus on this.
1159,4951573,4953366,"I told you what a vector is.
You asked what a vector is."
1160,4953450,4954951,I told you what it is.
1161,4963668,4965003,"Hey,"
1162,4965044,4969132,"I didn't get a chance to thank you
for covering for me at the supermarket."
1163,4969549,4971384,"Emily, there's no need to thank me."
1164,4972886,4977056,"But, Emily, you are a beautiful girl,
and you're also a smart girl."
1165,4977474,4981853,"And smart girls don't need lies and tricks
to get what they want out of life."
1166,4982437,4983438,You know what I'm saying?
1167,4984731,4988026,"Yeah, totally. Okay."
1168,4988359,4990945,"And also, Wen is very nice.
He's a good kid."
1169,4991029,4995033,"But maybe you could inspire him to focus
a little bit more on his schoolwork."
1170,4996367,4998870,"- Okay.
- And also the picture on his cell phone."
1171,4999078,5000246,Get him to change it.
1172,5001873,5003124,Yeah. Okay.
1173,5003833,5006419,"Yeah, I'm gonna... I'll do that.
Okay. Good-bye."
1174,5016095,5018932,I caught you. You just ate some cream.
1175,5019307,5021267,"- I did.
- I'm going to eat some chocolate."
1176,5021309,5023186,This doesn't make it my favorite.
1177,5028107,5030276,"See, I like the cream the best."
1178,5030944,5032111,I like the chocolate.
1179,5032529,5034989,"Yeah, you're just like your mother."
1180,5039786,5041454,Complicated?
1181,5041955,5043081,Very.
1182,5050755,5053675,"""Dear Mom, I'm sorry
if what you read in my journal"""
1183,5053758,5055718,"""made you feel differently about me,"""
1184,5055802,5059597,"""but the truth is,
I wanted to tell you everything in there,"""
1185,5059639,5061975,"""but I was scared."""
1186,5062767,5066271,"""Scared of what you'd think of me,
and scared that you'd blame yourself;"""
1187,5066479,5067981,"""which you shouldn't."""
1188,5068815,5072569,"""I know I've been a real handful this year.
And I haven't appreciated your love."""
1189,5074737,5078241,"""Since I left, I'm not
crying because I'm sad."""
1190,5078825,5082245,"""It's because I made you sad,
and you so don't deserve it."""
1191,5083413,5085373,"""I know we 're both
just coming from our own sides,"""
1192,5085456,5088710,"""but maybe we could meet in the middle."""
1193,5088793,5090837,"""I miss you so much it hurts."""
1194,5091170,5092839,"""Love, Lola. """
1195,5144807,5147435,"- I missed you so much.
- Missed you, too."
1196,5152732,5156944,"- Sorry.
- It's okay. I'm sorry, too."
1197,5163743,5165620,Battle of the Bands.
1198,5167330,5168998,Check it out.
1199,5170249,5173586,"- Battle of the Bands. Finals.
- Battle of the Bands."
1200,5175672,5178049,"- I'm out.
- That was quick."
1201,5179050,5182011,"I don't know. If I go home before the show,
my dad won't let me out."
1202,5182136,5183888,"Wait, you said you had this taken care of."
1203,5185056,5187141,"You got to figure out something
and we can't go to my house."
1204,5187725,5189352,"Okay, well, you guys figure it out
and let me know,"
1205,5189435,5190520,but I got to go change.
1206,5191979,5193356,Got to do something.
1207,5193815,5195108,"- For you?
- Hit me."
1208,5195191,5197777,Mom? Can I ask you a favor?
1209,5197819,5200446,Already? Yes?
1210,5200780,5204992,"It's like... You would be
the best mom in the whole, wide world."
1211,5205076,5206619,"- What do you want?
- I just have a few friends"
1212,5206703,5208621,that need to do band practice. Come here!
1213,5209247,5210998,"This is Kyle. You remember Kyle, right?"
1214,5211082,5212959,"- Yes. Hi.
- Nice to meet you again."
1215,5213000,5214627,"He has this show thing.
You're the best. Bye!"
1216,5214711,5216129,"- Thank you.
- Hi!"
1217,5222719,5223970,You're the best mom in the world.
1218,5226973,5227974,Kyle!
1219,5232311,5233813,That's it. He's done.
1220,5313518,5314811,"We have our results,"
1221,5314894,5317814,"and the winner of the Battle of the Bands
is No Shampoo!"
1222,5318439,5320149,Let's have them sing another song!
1223,5326239,5327240,Thank you!
1224,5333287,5335414,"This song is for someone
who means a lot to me."
1225,5436098,5438309,"I guess if I've learned anything this year,"
1226,5438559,5441520,"it's that you can pretend to be
anyone you want."
1227,5441562,5443648,"But when it comes to love,"
1228,5443940,5445149,"I mean real love,"
1229,5445900,5449445,the best thing is just be yourself.
1230,5472385,5475221,"Truth is, me and Mom aren't so different."
1231,5476889,5480643,"After all this, we 're finally ready
to let each other grow up."
1232,5480726,5483437,"And it's nice to know,
no matter what happens,"
1233,5484146,5485898,we'll always be there for each other.
