Number,StartMilliseconds,EndMilliseconds,Text
1207,4367371,4369896,"I've always thought we
had a real spark!"
1208,4371075,4373236,"Fear not, Gulliver! I'm on my way!"
1209,4402473,4403701,Gulliver! No!
1210,4404742,4407404,"Now stay down this time, beast!"
1211,4430300,4432598,It is on!
1212,4443447,4444471,"Go, Gulliver!"
1213,4444648,4446013,"Yes, Gulliver! Go!"
1214,4450821,4451583,Yes!
1215,4451755,4453916,"Go on, Gulliver!
You can do it! Get him!"
1216,4461498,4462294,Help-eth.
1217,4471275,4472469,Bouche!
1218,4473010,4474136,"Now, that's a wedgie!"
1219,4474311,4475778,"Yay, Gulliver!"
1220,4475946,4477345,"- Yes! Well done!
- Come on, Gulliver!"
1221,4481452,4483044,"- You did it!
- Did you see that?"
1222,4483220,4485122,"I wedgied him back
to the second grade!"
1223,4500304,4501896,"I'm so, so sorry."
1224,4503040,4505531,"I hope that you can forgive me
for the way that I behaved."
1225,4507311,4508539,You're not an option...
1226,4511014,4512982,"you're the most beautiful lady
in all the land."
1227,4515118,4516312,Who's also super cool...
1228,4517387,4519082,and a stone-cold fox.
1229,4525496,4526724,Horatio!
1230,4526897,4528592,Do you realize what you've done?
1231,4531435,4534370,You have committed an act of valiance.
1232,4534905,4537165,I hereby... give my permission.
1233,4548185,4549435,Yeah.
1234,4551989,4553375,Nobody move!
1235,4553390,4554448,Halt! Stop!
1236,4554625,4558391,"I have kidnapped the princess. You've
been kidnapped. Congratulations."
1237,4558562,4560621,Enough with the kidnappings!
1238,4564535,4565661,Bouche!
1239,4565836,4567269,"- Bouche!
- Yes!"
1240,4569673,4571197,"Listen, I plagiarized all
that stuff..."
1241,4571375,4573536,"because I thought you'd never go out
with a dude from the mailroom."
1242,4573710,4575769,"And I'm sorry,
that will never happen again."
1243,4582553,4584851,"So, yeah, coffee..."
1244,4585022,4587391,"I condemn you and all Blefuscians
to the gallows."
1245,4587524,4589783,"- Prepare for war!
- No..."
1246,4589960,4590984,you prepare for war!
1247,4592229,4594663,"I got to do one more thing,
real quick."
1248,4594831,4596423,"Kings, kings, come on!"
1249,4596600,4598069,"Guys, what is it with you..."
1250,4598135,4600020,and the executions...
1251,4600159,4602230,and the gallows and the stocks...
1252,4602376,4603737,...and the war?
1253,4603907,4605636,"Seriously, war?"
1254,4605842,4608504,Why do war? What is it good for?
1255,4608879,4610278,♪ Absolutely naught!
1256,4612316,4613283,♪ War!
1257,4614418,4617512,♪ Yeah... What is it good for?
1258,4617688,4618916,♪ Absolutely naught!
1259,4619089,4620681,"♪ Say it again, y'all"
1260,4620891,4621858,♪ War!
1261,4622626,4623888,"♪ Good God, y'all"
1262,4624061,4625688,♪ What is it good for?
1263,4625862,4628456,♪ I find it good for absolutely nil!
1264,4629833,4633030,♪ It's an enemy to all mankind
1265,4633670,4637003,♪ The point of war blows my mind
1266,4637174,4639438,♪ Life is much too short and precious
1267,4639610,4641009,♪ To spend fighting wars these days
1268,4642012,4643604,♪ War can't give life
1269,4643780,4645213,♪ It can only take it away
1270,4646216,4647183,♪ War!
1271,4647884,4648851,"♪ Good God, y'all"
1272,4649353,4652481,"♪ What is it good for?
Absolutely nothing!"
1273,4652956,4654321,"♪ Say it again, y'all"
1274,4654491,4655480,♪ War!
1275,4656360,4657554,♪ Yeah
1276,4657728,4659218,♪ What is it good for?
1277,4659930,4661295,♪ Absolutely nothing
1278,4661632,4663361,♪ Listen to me
1279,4663533,4665797,"♪ Peace, love and understanding"
1280,4665969,4667960,"♪ Tell me, is there no place"
1281,4668138,4670231,♪ For them today?
1282,4671908,4674809,"♪ They say we must fight
To keep our freedom"
1283,4674978,4678880,"♪ But Lord knows
There's got to be a better way"
1284,4679816,4680908,♪ War!
1285,4681685,4682982,"♪ Good God, y'all"
1286,4683153,4685018,♪ What is it good for?
1287,4685188,4685984,♪ Tell me
1288,4686156,4688488,"♪ Say it, say it, say oh!"
1289,4688659,4689853,♪ War!
1290,4690027,4691221,"♪ Good God, y'all"
1291,4691395,4694364,"♪ What is it good for?
Absolutely nothing"
1292,4694765,4696892,♪ Just stand up and shout it!
1293,4717788,4719813,You're gonna miss your big friend?
1294,4720891,4721619,A little.
1295,4721792,4722918,"- Yeah?
- A lot."
1296,4723093,4724390,"Oh, dear."
1297,4742913,4744278,"How was Papua, New Guinea?"
1298,4744448,4746746,"It was hot, sticky..."
1299,4746917,4750080,"and the most mind-boggling place
I've ever seen."
1300,4751221,4753781,"The most mind-boggling place
you've ever seen?"
1301,4754024,4756959,"Okay, second most
mind-boggling place."
1302,4757861,4758657,"Oh, sorry."
1303,4758829,4759727,Danny!
1304,4759896,4761158,"Got your morning mail, Gulliver."
1305,4762733,4763893,"- Darcy.
- Who's your friend?"
1306,4764601,4767331,"I'm Mark.
I'm just the new guy in the mailroom."
1307,4767904,4769337,"Whoa, just the mailroom?"
1308,4769506,4771337,"Mailrooms are where it's at.
Right, Dan?"
1309,4771508,4773738,"Yeah, I don't know why
you would say that."
1310,4773910,4775400,"Because that's where all the
greats start, you know."
1311,4776079,4778274,"Remember, there's no small jobs."
1312,4778448,4780575,Just small people.
1313,4780751,4784346,"Teeny, tiny, teeny little people."
1314,4785122,4787215,"Remember I told you that?
There are no small jobs."
1315,4787390,4788482,"Just tiny, tiny, people."
1316,4788658,4789920,Can I take you to lunch?
1317,4790093,4791390,Of course you can...
1318,4793997,4795760,my fair princess.
