Number,StartMilliseconds,EndMilliseconds,Text
1072,4260887,4263151,is never ever watch the puck.
1073,4278705,4281139,Roanoke's going for the Ice Slam!
1074,4282542,4283873,"- Yeah!
- Yeah!"
1075,4283977,4287674,"We're all tied up, folks,
with only eight seconds left!"
1076,4288515,4293475,"- Seven, six, five, four...
- Seven, six, five, four..."
1077,4293586,4294575,"This is it, folks."
1078,4294688,4297816,"Roanoke on the breakaway,
just him and Grande!"
1079,4300760,4304628,With one second left! It's a penalty shot.
1080,4304731,4307632,"Roanoke could win
the Stanley Cup here."
1081,4308134,4309226,Hey!
1082,4309903,4316308,"Listen, Darren, I know we are rivals,
but fate chose these sides, not us."
1083,4317243,4321304,"So, before you take this shot,
I just need to say"
1084,4324284,4325615,damn!
1085,4327988,4329546,Show it to me.
1086,4340567,4341795,Damn!
1087,4343169,4349768,"I don't know what Grande just said
to Roanoke, but he is now out to lunch."
1088,4350377,4353005,Superstar! What did he say to you?
1089,4353113,4354740,"He said, ""Damn!"""
1090,4354848,4358181,"""Damn!"" Quaking pudding.
That's not good."
1091,4358284,4360650,"- Cherkov, call a time-out.
- We're out of time-outs."
1092,4360754,4361914,Just buy us some time.
1093,4362022,4364217,"He needs a distraction. Jane, follow me!"
1094,4364324,4365951,"He's gotta take the shot, now!"
1095,4366059,4368857,I promised myself I'd never do this.
1096,4368962,4371624,"Hey, ref! I'm having a heart attack."
1097,4374067,4377059,Out of the way! Coach! Coach!
1098,4377170,4378899,Get the crash kit!
1099,4379406,4382898,"- Sir, may I borrow your elephant, Lucy?
- Sure."
1100,4383009,4387275,Bodhisattva!
1101,4390483,4393782,"Come, come! Come on, boy!
Elephant coming through!"
1102,4393887,4397084,"Come on, Bodhi!
Let's go quickly! Come on, Bodhi!"
1103,4401961,4403223,Clear!
1104,4427687,4428847,Yes!
1105,4434928,4436259,Yes!
1106,4447740,4449401,"Get busy, Bodhi."
1107,4472465,4473932,Eight seconds!
1108,4477303,4479100,What do you make of this?
1109,4479205,4483437,"I think they're doing it, Trent.
I think they're doing it hard."
1110,4484077,4486511,Let's go to the Kellistrator.
1111,4494854,4497618,The ultimate distraction!
1112,4503163,4505461,"- I love you.
- I love you."
1113,4511604,4515870,"Post-ejaculation,
the barbs at the tip of the penis retract."
1114,4515975,4519843,"Bing-bam-boom, you got
a baby pachyderm. Back to you, Trent."
1115,4525151,4528712,"Now, what happens
if you don't score this goal?"
1116,4528821,4529947,I'd still be a hero
1117,4530890,4531857,to me!
1118,4531991,4535859,"Yes! ""Gee, you are you."" TM."
1119,4538064,4539429,Go get 'em!
1120,4544704,4546934,"Come on, Roanoke! Let's go!"
1121,4556482,4557881,Five-hole!
1122,4558952,4560044,No!
1123,4562021,4563750,Five-hole trap!
1124,4571998,4576662,"The Toronto Maple Leafs
have won the Stanley Cup!"
1125,4576769,4579499,Yeah! Yeah! Yeah!
1126,4580006,4581405,Yeah!
1127,4583776,4588611,"- I love hockey! I love hockey!
- I love hockey, too!"
1128,4589082,4590777,They did it!
1129,4595922,4599653,"The curse is over for the Leafs,
and I need to sleep!"
1130,4605131,4607793,"We didn't waste time.
We didn't waste no time."
1131,4610003,4612904,"- Maurice?
- Deepak Chopra!"
1132,4613506,4616202,"Oprah called me,
and she said you canceled."
1133,4616309,4618470,"I told her
she should give you another chance."
1134,4618578,4623845,"As great as you are, I don't need
to become the next Deepak Chopra."
1135,4623950,4626180,I am the first Guru Pitka!
1136,4626953,4628420,You are free.
1137,4628521,4630921,"You're a good man, Deepak Chopra."
1138,4632125,4635686,"Hey, Pitka?
Sorry I punched you in the nuts."
1139,4636663,4638961,That's okay. Give me a hug.
1140,4643436,4646132,"If you ever sucker punch me again,"
1141,4646239,4650073,"I'll kick your ass all the way back
to the Keebler factory."
1142,4651744,4654838,Give me a pound. Lock it down.
1143,4654947,4657780,"Break the pickle. Tickle, tickle."
1144,4658718,4659878,"- You.
- No, you."
1145,4659986,4662079,"- Come on now, you.
- No, you."
1146,4662188,4663746,"Well, no, you."
1147,4674334,4678065,"And so our story ends
where it all began,"
1148,4678871,4682932,"here in the tiny Indian village
of Harenmahkeester,"
1149,4683042,4685408,in the valley of Lintinmybelli.
1150,4685511,4687103,"Oh, hi."
1151,4687213,4691115,"- Maurice.
- Oh, my God. You look so beautiful."
1152,4691984,4693474,Thank you.
1153,4694454,4698652,"Maurice.
You have finally learned to love yourself."
1154,4698758,4701750,"You may now renounce
your vow of chastity."
1155,4701861,4703726,May I have the key?
1156,4708101,4711593,There is no key. There never was.
1157,4711704,4713797,There's a snap in the back.
1158,4719612,4724015,"Thank you, Guru Tugginmypudha. Yeah."
1159,4724550,4725744,Are you leaving?
1160,4725852,4731313,"The last rule of guru
is to rid student of the need of guru."
1161,4731958,4733516,"Yes, of course."
1162,4738731,4740699,"Okay, see you."
1163,4742969,4744960,Doesn't work sometimes.
1164,4746572,4748733,"So, what do you want to do now?"
1165,4748841,4751173,"Well, I've been wearing this belt
since I was 12 years old."
1166,4751277,4753871,What do you think I want to do now?
1167,4754380,4755574,I want to sing!
1168,4756949,4761579,"Some people call me
the space cowboy, yeah"
1169,4762555,4765217,Some call me the gangster of love
1170,4768194,4771095,Some people call me Maurice
1171,4772198,4776100,"Because I speak
of the pompatus of love"
1172,4777570,4780539,'Cause I'm a picker I'm a grinner
1173,4780640,4781868,"- I'm a lover
- I'm a lover"
1174,4781974,4784135,"- And I'm a sinner
- And I'm a sinner"
1175,4784243,4788612,"- I play my music in the sun
- I play my music in the sun"
1176,4789048,4790242,"- I'm a joker
- I'm a joker"
1177,4790349,4791782,"- I'm a smoker
- I'm a smoker"
1178,4791884,4794910,"- I'm a midnight toker
- I'm a midnight toker"
1179,4795555,4799787,"- I get my loving on the run
- I get my loving on the run"
1180,4811771,4815400,"I am the love guru, yeah"
1181,4824150,4826050,"He's a picker
He's a grinner"
1182,4826152,4828950,"He's a lover
He's a sinner"
1183,4829055,4832491,He plays his music in the sun
1184,4832859,4834884,"I'm a joker
I'm a smoker"
1185,4835027,4837052,I'm a midnight toker
1186,4837730,4841097,I get my loving on the run
1187,4874967,4876400,Starting mark.
1188,4876502,4878026,"Hey, Peter,
can we move the camera in?"
1189,4878137,4880264,All I can see is asses.
1190,4880373,4882568,Now you know what it's like.
1191,4893219,4895007,"Bravo,
Verne, bravo."
1192,5075085,5076086,Subtitles by LeapinLar
