Number,StartMilliseconds,EndMilliseconds,Text
1203,4848677,4850634,There was an incident.
1204,4850763,4852129,What incident?
1205,4852556,4855845,"Sis, you believe in ghosts, too?"
1206,4857519,4861012,"Da-song saw a ghost in the house
when he was in 1st grade."
1207,4867613,4870196,"He had a birthday party
at home that day."
1208,4870491,4872949,"Late that night,
when everyone was sleeping,"
1209,4873035,4877279,"Da-song crept down to the kitchen
and took the cake out."
1210,4877706,4880619,"The whipped cream
on that cake was amazing."
1211,4880834,4883417,"Even in bed, he couldn't stop
thinking about it."
1212,4884046,4889417,"So Da-song was sitting,
eating his cake..."
1213,4899144,4902057,"He screamed,
and I ran downstairs,"
1214,4902689,4904476,and he was all...
1215,4905192,4910358,"his eyes rolled back in his head,
convulsions, foam in his mouth."
1216,4912533,4914820,"Have you ever seen
a child have a seizure?"
1217,4914910,4915828,No.
1218,4915829,4920789,"They need 15-minute treatment,
or they're done for."
1219,4921083,4925373,"That's the time you have to reach
an emergency room, 15 minutes."
1220,4926547,4932009,"How can you live
in a place like this?"
1221,4932136,4935174,"Well, lots of people
live underground."
1222,4935431,4937297,"Especially if you count
semi-basements."
1223,4937391,4941681,"What'll you do?
You don't have a plan?"
1224,4942229,4945472,I just feel comfortable here.
1225,4946900,4949688,It feels like I was born here.
1226,4950737,4953730,"Maybe I had my wedding here, too."
1227,4954199,4957158,"As for the National Pension,
I don't qualify."
1228,4958620,4961954,"In my old age,
love will comfort me."
1229,4963750,4968791,"So please.
Let me live down here."
1230,4970757,4972089,Anyway...
1231,4973051,4977967,"My husband was away on business,
so I had to deal with it all."
1232,4978724,4982934,"Since then we've always
gone out for his birthday."
1233,4983228,4985766,"Last year my mother's house,
this year, camping."
1234,4986190,4991026,"Da-song's dad says it's just
a part of growing up."
1235,4991236,4995776,"They say a ghost
in the house brings wealth."
1236,4997159,5001779,"Actually, the money's been
good recently."
1237,5028774,5030356,Thank god.
1238,5057010,5059878,Just stay here for now.
1239,5070732,5072598,"Zoonie, what's wrong?"
1240,5075237,5076773,Something under there?
1241,5078031,5079488,What is it?
1242,5080701,5082033,Damn it!
1243,5083412,5084573,"- Mom!
- Yeah?"
1244,5084663,5087030,"- How could you?
- What?"
1245,5087124,5091209,"I like ram-don too!
How could you not even ask me?"
1246,5091545,5092421,Well...
1247,5092422,5096210,"Da-song didn't want it, so you asked Dad,
then ate it yourself."
1248,5096300,5097300,Want her to make one?
1249,5097342,5099208,That's not the point!
1250,5099303,5102637,"- Stop fighting over ramen!
- Why didn't you ask me?"
1251,5103098,5105715,"Oh, stop it! Just go to bed.
Go get changed."
1252,5110105,5111471,This way!
1253,5113609,5114609,And Ki-jung?
1254,5114693,5117060,Under there! Hurry!
1255,5119406,5122990,"One, two, three! One, two three!"
1256,5123076,5124362,Da-song?
1257,5125370,5126906,"Da-song, cut it out!"
1258,5127414,5130157,"He's gone crazy!
Get an umbrella."
1259,5130459,5131995,Hey Park Da-song!
1260,5133503,5137713,"What a monster.
What the hell is he doing?"
1261,5138425,5142169,"Da-song, it's time for bed!
You know how late it is?"
1262,5142262,5143423,Here.
1263,5144264,5145721,"Honey, here."
1264,5150687,5155728,"Who do you take after to be so stubborn!
Look at this rain!"
1265,5161156,5163864,"OMG Kevin. Da-song camping
in the yard."
1266,5167829,5172119,"Hey, channel 3 for emergencies!
Keep it turned on."
1267,5172751,5175494,"Let me have it.
I can't believe him."
1268,5176088,5178671,"Just leave him.
He'll come in if he's tired."
1269,5178882,5181670,"- I want you here, honey.
- I'm with you."
1270,5181760,5183001,"Hey, Da-hye!"
1271,5183095,5185553,"Stop using your phone.
Go to bed."
1272,5185972,5188510,"Go sleep in your room.
We'll take care of things."
1273,5188642,5191931,"This is the living room,
do you copy?"
1274,5192020,5193101,"Copy, over."
1275,5193188,5197148,"Daddy is standing by
for emergencies, over."
1276,5197275,5199767,"Got it, over."
1277,5201113,5203150,Is that tent going to leak?
1278,5203240,5206483,"We ordered from the U.S.,
it'll be fine."
1279,5206660,5209619,"- Should we sleep here?
- What?"
1280,5209746,5211954,We've got a full view of the tent.
1281,5212082,5213948,"Good idea.
I'll feel much better."
1282,5214042,5214834,Right?
1283,5214835,5216827,Let's watch over him as we sleep.
1284,5218964,5220455,What a kid...
1285,5229683,5231049,Wait a minute.
1286,5233478,5235640,Where's that smell coming from?
1287,5235731,5237017,What smell?
1288,5237315,5238772,Mr. Kim's smell.
1289,5239234,5240770,"- Mr. Kim?
- Yeah."
1290,5241570,5242936,Not sure what you mean.
1291,5243029,5245988,"Really?
You must have smelled it."
1292,5246366,5250326,"That smell that wafts through the car,
how to describe it?"
1293,5250412,5253155,"- An old man's smell?
- No no, it's not that."
1294,5253248,5254955,What is it?
1295,5255584,5257576,Like an old radish?
1296,5258170,5259251,No.
1297,5259546,5261788,You know when you boil a rag?
1298,5261882,5263293,It smells like that.
1299,5265802,5272174,"Anyway, even though he always seems
about to cross the line,"
1300,5272267,5275351,"he never does cross it.
That's good."
1301,5275562,5277269,"- I'll give him credit.
- Yeah."
1302,5278398,5280685,But that smell crosses the line.
1303,5281276,5283563,"It powers through right
into the back seat."
1304,5283945,5285686,How bad can it be?
1305,5285781,5287022,I don't know.
1306,5287741,5290233,It's hard to describe.
1307,5291244,5294863,"But you sometimes smell it
on the subway."
1308,5294998,5298241,"It's been ages
since I rode a subway."
1309,5298960,5301919,"People who ride the subway
have a special smell."
1310,5302005,5303212,Yeah.
1311,5319564,5322147,Isn't this like the car's back seat?
1312,5322734,5326523,What if Da-song comes back in?
1313,5327155,5328646,Don't worry!
1314,5329241,5331904,I can just pull my hand back.
1315,5337541,5339032,We shouldn't...
1316,5345131,5346793,Do it clockwise.
1317,5347509,5348670,Right.
1318,5352055,5354843,You know where.
1319,5371741,5375405,You still have those cheap panties?
1320,5375829,5376865,Huh?
1321,5376997,5379785,The ones Yoon's girlfriend left behind.
1322,5380917,5383910,"If you wear those,
I'll get really fucking hard."
1323,5384671,5386003,Really?
1324,5386464,5389002,Then buy me drugs.
1325,5390051,5392794,Buy me drugs!
1326,5394681,5396263,Eat this instead.
1327,5408111,5409647,You like it?
1328,5430300,5432417,"They're passed out cold.
Sneak out now."
1329,5466586,5469044,"Emergency! Emergency, over!"
1330,5471341,5472923,"- Emergency!
- What?"
1331,5473843,5475084,"What is it, over!"
1332,5475303,5476464,"Da-song, what's wrong?"
1333,5477013,5479096,"I can't sleep, over."
1334,5479516,5483226,"So stop it and come in, okay?"
1335,5483561,5486099,"Go sleep in your soft bed, over."
1336,5486272,5487558,Right!
1337,5487774,5489857,"I don't want to, over."
1338,5490360,5491817,"Hey, Park Da-song."
1339,5496783,5498615,Let's just sleep...
1340,5594172,5597711,How did it turn out back there?
1341,5598676,5599917,What?
1342,5602097,5604214,The people in the basement.
1343,5607102,5611267,"Well, I tied them up."
1344,5611606,5613563,What will we do now?
1345,5615026,5616267,Huh?
1346,5618404,5621568,"What do we do now,
what's our plan?"
1347,5622575,5625409,I've been wondering...
1348,5626287,5629451,"What would Min do
in this situation?"
1349,5631167,5633955,"Min wouldn't be
in this situation!"
1350,5635505,5641172,"Look kids, we made it
out of there safely, right?"
1351,5642470,5647556,"And besides us, nobody knows
what happened there. Right?"
1352,5647976,5650434,"So nothing happened.
You understand?"
1353,5651855,5656225,I've got my own plan.
1354,5656818,5659686,"So you two just forget
about it, okay?"
1355,5661030,5663022,Let's go home.
1356,5663616,5665573,Let's go take a bath.
1357,5684512,5686879,"What are you doing there?
Hurry up!"
1358,5701321,5703062,What's going on?
1359,5704866,5707574,"You stay there.
This is all sewage water."
1360,5707744,5710578,Was our window open?
1361,5714626,5717710,"Help me out, Ki-taek!"
1362,5725929,5727295,Ki-woo!
1363,5729599,5732387,"Hey Ki-woo, close the window!"
1364,5734354,5735640,You got shocked?
1365,5742528,5744019,I'm dizzy.
1366,5747909,5751573,"Hold on a sec.
Wait."
1367,5757377,5759084,"Shit, I'm dizzy."
1368,5763299,5765586,"Ki-jung, be careful."
1369,5767303,5769090,Don't touch anything.
1370,5781150,5786896,"Honey, I've got a concussion."
1371,5787198,5789690,I can't see you.
1372,5811139,5815554,"Honey, that woman Chung-sook..."
1373,5816436,5818348,"Oh, god."
1374,5818521,5820513,What a nice person.
1375,5822358,5825351,She kicked me down the stairs.
1376,5827947,5829939,Repeat after me.
1377,5830742,5832904,Chung-sook...
1378,5834871,5837784,Chung-sook...
1379,5847467,5849333,"Hey, Ki-woo!"
1380,5850636,5852172,What are you doing there?
1381,5852263,5853504,Huh?
1382,5868237,5872106,h o l p... M...
1383,5937765,5938926,Dad.
1384,5939559,5940720,Yeah?
1385,5941811,5945304,What was your plan?
1386,5947233,5949020,What are you talking about?
1387,5950153,5952736,"Before, you said you had a plan."
1388,5953114,5955276,"What will you do?
About..."
1389,5956075,5957361,the basement.
1390,5958077,5963823,"Ki-woo, you know
what kind of plan never fails?"
1391,5965710,5967952,No plan at all.
1392,5968296,5969753,No plan.
1393,5970506,5971963,You know why?
1394,5973801,5980173,"If you make a plan,
life never works out that way."
1395,5981142,5982724,Look around us.
1396,5983144,5988560,"Did these people think,
""Let's all spend the night in a gym?"""
1397,5989484,5991100,But look now.
1398,5991569,5995188,"Everyone's sleeping on the floor,
us included."
1399,5997116,6000154,That's why people shouldn't make plans.
1400,6002330,6006165,"With no plan,
nothing can go wrong."
1401,6006459,6012956,"And if something spins out of control,
it doesn't matter."
1402,6014217,6016960,"Whether you kill someone,
or betray your country."
1403,6018596,6022180,"None of it fucking matters.
Got it?"
1404,6024227,6025559,Dad.
1405,6027647,6029013,I'm sorry.
1406,6029857,6031314,For what?
1407,6034654,6036020,Everything.
1408,6037073,6038484,All of it.
1409,6040826,6042533,I'll take care of everything.
1410,6043746,6045578,What are you talking about?
1411,6047917,6050284,Why are you hugging that stone?
1412,6051254,6052586,This?
1413,6058344,6061178,It keeps clinging to me.
1414,6065851,6067843,I think you need some sleep.
1415,6070731,6072188,I'm serious.
1416,6074110,6076193,It keeps following me.
1417,6088874,6091582,"Miss Jessica! Sorry to call
on Sunday morning."
1418,6091794,6094081,Are you free for lunch today?
1419,6094171,6098006,"We're having a birthday impromptu
for Da-song."
1420,6099552,6101293,A birthday party?
1421,6101387,6104596,"If you come too,
Da-song will be so happy."
1422,6105057,6108767,"And have as much pasta, gratin,
and salmon steak as you want."
1423,6109228,6111311,"Please come by 1PM,"
1424,6111397,6114356,"and I'll count today
as one of your lessons."
1425,6114442,6117105,"You know what I mean?
See you soon!"
1426,6118446,6119903,"- Mom.
- Yeah?"
1427,6119989,6123608,"For the impromptu,
should we invite Kevin too?"
1428,6123701,6126409,"Great idea! Why not?
Will you call him?"
1429,6126621,6130410,"Get some more sleep, honey!
You must be tired after yesterday."
1430,6130625,6134619,"If we have a party,
won't you need to do the rounds?"
1431,6134795,6138960,"Right, the wine shop,
supermarket, bakery, florist..."
1432,6139175,6142543,"But I already told Mr. Kim
to hurry over."
1433,6142887,6144298,I'll pay him overtime.
1434,6144388,6145388,Perfect
1435,6155816,6159981,"Everyone sit down,
I'll explain!"
1436,6160071,6163235,"Da-hye: We're having a party,"
1437,6163240,6165482,and mom said to invite you!
1438,6167787,6170780,"Sis, in the basement..."
1439,6171165,6173498,we have 10 outdoor tables.
1440,6173584,6177419,"First take them all out,
then arrange them..."
1441,6178089,6181173,"No, come to the window.
I need to show you."
1442,6183010,6184842,"With Da-song's tent
in the middle,"
1443,6184970,6188338,curve the tables outward...
1444,6188766,6190507,A crane's wing formation!
1445,6190893,6194011,"Like Admiral Yi used, you know?
The Battle of Hansan Island!"
1446,6194438,6196771,"Think of the tent
as the Japanese warship."
1447,6196857,6202148,"And our tables will make
a semicircular crane's wing formation."
1448,6202238,6206403,"Then near the tent will be
the barbeque grill, firewood and such."
1449,6206492,6208484,Arrange them all there!
1450,6209078,6212446,"Oh sure, bring your husband too!"
1451,6212540,6213540,Yeah.
1452,6213624,6217208,"And definitely no presents,
just come!"
1453,6217294,6218086,Yeah.
1454,6218087,6220124,What dress code?
1455,6220214,6223548,"It's an impromptu.
You can wear sweat pants!"
1456,6224719,6230590,"And definitely no presents!
Just come and eat hors d'oeuvres!"
1457,6231684,6233641,You know my culinary skills!
1458,6233894,6238605,"Right! We'll get drunk
in the daytime."
1459,6239066,6240066,Yeah.
1460,6240151,6243986,"If you'd sing, that'd be grand!
You know the one..."
1461,6259795,6262663,"Quiet, he's sleeping!"
1462,6263090,6266299,"Today the sky's so blue,
and no pollution!"
1463,6266635,6268672,Thanks to all the rain yesterday.
1464,6269847,6270963,Right.
1465,6271182,6274971,"So we traded camping
for a garden party."
1466,6276270,6277681,Lemons into lemonade.
1467,6281066,6285857,"Right, that rain was such
a blessing!"
1468,6287448,6291909,"And definitely no presents,
I mean it!"
1469,6292661,6296280,"Right, just squeeze
your Mini Cooper into the garage."
1470,6296373,6297955,Go on up!
1471,6298083,6303203,"Right, back it in.
Just don't block the Benz!"
1472,6303297,6307541,"You're here!
It's been so long!"
1473,6308636,6311128,I told you no presents!
1474,6329532,6331364,You were thinking of something else.
1475,6331867,6333108,What?
1476,6334078,6337537,"While kissing me,
you thought of something else."
1477,6339583,6340699,No.
1478,6341585,6345078,"What do you mean?
You're doing it now, too."
1479,6347800,6349041,Wow.
1480,6350928,6353215,"Everyone looks gorgeous, right?"
1481,6354807,6358471,"Even for a sudden gathering,
they're so cool."
1482,6359812,6361644,And look so natural.
1483,6363732,6365064,Da-hye.
1484,6367820,6369277,Do I fit in here?
1485,6371031,6372272,What?
1486,6373242,6376076,"In this setting, do I fit in?"
1487,6386422,6388414,"Hey, where are you going?"
1488,6388924,6390290,I need to go down.
1489,6390551,6392793,Just stay with me.
1490,6393929,6395636,I need to go down there.
1491,6396390,6400885,"Why go to those boring people?
Can't you stay here?"
1492,6401854,6406189,"Not to those people, down lower."
1493,6406734,6409226,"Wow, what is that?"
1494,6412489,6416108,"God, I can't believe
I'm doing this at my age."
1495,6416827,6418693,It's so embarrassing.
1496,6419747,6421454,"I'm really sorry, Mr. Kim."
1497,6421624,6424708,"Da-song's mom insisted,
it can't be helped."
1498,6424919,6426581,But the concept is simple.
1499,6426670,6431916,"There'll be a parade with Jessica
carrying a birthday cake."
1500,6432009,6435969,Then we jump out and attack Jessica.
1501,6436055,6438092,Swinging our tomahawks!
1502,6438349,6439307,Right.
1503,6439308,6444269,"Just then, Da-song the good Indian
will jump out and we'll do battle."
1504,6444980,6449270,"Finally he'll save Jessica the cake princess,
and they'll all cheer."
1505,6449526,6451142,Something like that.
1506,6452321,6453321,"Silly, isn't it?"
1507,6453364,6458155,"I guess your wife likes events
and surprises."
1508,6458285,6459947,"Yeah, she does."
1509,6460371,6463079,"But she's particularly
into this party."
1510,6464750,6467618,"You're trying your best, too."
1511,6468921,6471629,"Well, you love her, after all."
1512,6477221,6478553,Mr. Kim.
1513,6480265,6482552,You're getting paid extra.
1514,6488023,6492017,"Think of this as part of your work,
okay?"
1515,6503706,6505197,Did you go down below?
1516,6505374,6509163,"- Not yet.
- Shouldn't we talk to them?"
1517,6509253,6510960,Reach an understanding?
1518,6511088,6512169,Exactly!
1519,6512256,6514839,"We all got too fucking worked up
last night."
1520,6514925,6518669,Dad was going on about some plan...
1521,6519346,6521838,"- I'm just going down there.
- Hold on."
1522,6521932,6524174,Take this down to them.
1523,6524268,6525884,"- They must be hungry.
- Right."
1524,6525978,6527560,Let them eat first.
1525,6528689,6530555,Come next time for sure!
1526,6532151,6534188,"Here you are, Jessica."
1527,6534319,6536561,"- This is so amazing.
- Isn't it great?"
1528,6536739,6539152,I've got a special favor to ask.
1529,6539283,6540399,What is it?
1530,6540534,6542821,This is... how to describe it?
1531,6542911,6544868,Da-song's trauma recovery cake?
1532,6544955,6548073,"So it needs to be you who does it.
Today's highlight!"
1533,6631125,6634334,"Hey, are you okay?"
1534,6639716,6641048,Are you...?
1535,6650978,6652469,"Wait, mister!"
1536,6759419,6762127,Kevin? Kevin!
1537,6769012,6771846,"Da-song, happy birthday!"
1538,6771932,6773218,Congratulations!
1539,6780649,6781810,Shit...
1540,6791868,6793325,Stop!
1541,6793870,6795953,Chung-sook!
1542,6796039,6796998,Ki-jung!
1543,6796999,6798285,"Come out here, Chung-sook!"
1544,6798375,6801914,"Stop the blood! Push down
on the wound!"
1545,6806758,6807874,Da-song!
1546,6808593,6809674,Honey!
1547,6811263,6813095,"Let go, don't!"
1548,6823900,6825266,It hurts.
1549,6830490,6831526,The emergency room!
1550,6831616,6832857,Get the car!
1551,6832951,6834863,"Mr. Kim!
What are you doing?"
1552,6835037,6837029,We can't wait for an ambulance!
1553,6837122,6839409,"Stop pushing, Dad!"
1554,6839583,6842417,Makes it hurt more.
1555,6843170,6844377,"Car keys!
The car keys!"
1556,6844463,6846955,"Throw them!
Throw me the keys!"
1557,6864858,6866190,Are you okay?
1558,6866735,6868192,Don't touch it!
1559,6870697,6872984,"Hello, Mr. Park."
1560,6873200,6874361,You know me?
1561,6874451,6875783,Respect!
1562,6962747,6966115,"Opening my eyes for the first time
in a month,"
1563,6966209,6967791,I saw a detective.
1564,6968086,6972877,"You have the right to
an attorney..."
1565,6972966,6975083,"Who looked nothing like
a detective."
1566,6979556,6981218,Is he laughing?
1567,6981641,6983098,Just a sec.
1568,6983685,6988146,"Then the doctor who looked
nothing like a doctor spoke."
1569,6989524,6993234,"That happens sometimes
after brain surgery."
1570,6993445,6995311,"They keep laughing.
For no reason."
1571,6996239,6998322,Do you hear me?
1572,6998742,7000449,Can you hear me?
1573,7000744,7002485,Then do I have to do it again?
1574,7002621,7003537,Do what?
1575,7003538,7005074,The Miranda thing.
1576,7007334,7011669,You have the right to remain silent.
1577,7011755,7014372,"Anything you say can and
will be used against you..."
1578,7014466,7016378,"He keeps laughing, look!"
1579,7019763,7025600,"Even when I heard
how much Ki-jung bled that day..."
1580,7028021,7035021,"Even when I heard the words forgery,
trespassing, foul play, self-defense"
1581,7035529,7039648,"and we were lucky
to get away with a probation..."
1582,7042869,7046033,"Even when I finally
got to see Ki-jung's face..."
1583,7046122,7048739,"Kim Ki-jung, RIP"
1584,7050460,7052577,I kept laughing.
1585,7062556,7067802,"Still, when I went back
and watched the news reports,"
1586,7068144,7069555,I didn't laugh.
1587,7069604,7073473,"This sudden rampage in the back yard
of an upper-class home"
1588,7073567,7075183,is a highly unusual case.
1589,7075277,7079772,"Since the homeless man who sparked
the rampage died at the scene,"
1590,7079864,7085110,"police are struggling to
even establish a clear motive."
1591,7085203,7089698,"The driver Kim and the slain Mr. Park
are said to have been on good terms."
1592,7089833,7095170,"For now the police investigation is
focused on locating the driver Kim."
1593,7095714,7099503,"Kim, after exiting this door
and descending the stairs,"
1594,7099801,7102919,disappeared into the neighboring alleys.
1595,7103722,7108717,"Police searched the CCTVs
of nearby homes to no avail,"
1596,7109185,7112349,"and they have yet
to find any witnesses."
1597,7112897,7115014,"Given the situation,"
1598,7115233,7120149,"it's not an exaggeration to say that
Kim vanished into thin air."
1599,7121615,7128579,"Actually Mom and I had no idea
where Dad was."
1600,7130915,7136286,"But those detectives
still wore themselves out tailing us."
1601,7140425,7144135,"Eventually the news went quiet,"
1602,7144137,7146254,"and after the tails stopped,"
1603,7147057,7150221,I started going up that mountain.
1604,7152479,7156940,"From up there,
you get a great view of the house."
1605,7159986,7163696,"That day, despite the cold,"
1606,7164574,7167112,I felt like staying longer.
1607,7180215,7183253,Dash-dash-dot-dot
1608,7209035,7210321,Son!
1609,7212414,7213655,Son!
1610,7215917,7219331,"Perhaps you, if no one else,
will be able to read this letter."
1611,7223007,7225590,"You were a Boy Scout,"
1612,7225593,7229052,"so I'm writing this just
in case."
1613,7232600,7235183,Have your injuries healed?
1614,7236438,7240523,"I'm sure your mom is
plenty healthy."
1615,7244654,7247317,I'm doing fine in here.
1616,7248533,7251116,"Though thinking of
Ki-jung makes me cry."
1617,7254581,7258951,"Even now, what happened that day
doesn't seem real."
1618,7260462,7262499,"It feels like a dream,"
1619,7263798,7265380,and yet it doesn't.
1620,7266885,7271220,"That day as I went out the gate,
I suddenly knew."
1621,7272599,7274386,Where I needed to go...
1622,7314015,7317008,"A house where such
a grisly crime took place"
1623,7317143,7319931,"would surely not be easy
to sell."
1624,7323483,7325850,"I'm sorry, Mr. Park."
1625,7326027,7332115,"I struggled to hold out like that
in an empty house."
1626,7335036,7337949,"Still, thanks to the house
being empty,"
1627,7338122,7342913,"what was her name?
Moon-gwang?"
1628,7343127,7346916,"I was able to give her
a proper send off."
1629,7348508,7354721,"I hear tree-side burials are trendy,
so hell, I did my best."
1630,7358476,7362015,"But those real estate
sharks sure are clever."
1631,7366651,7371112,"They hoodwinked some people
who hadjust arrived in Korea"
1632,7371197,7373405,and managed to sell the house.
1633,7374617,7377860,"With the parents working,
and the kids attending school,"
1634,7377954,7380241,the family is usually out.
1635,7380707,7385827,"But the goddamned housekeeper
stays there 24 hours a day."
1636,7386296,7390916,"Each time I go upstairs,
I take my life in my hands."
1637,7393720,7397805,"It turns out Germans eat
more than just sausage and beer."
1638,7398474,7400340,What a relief.
1639,7403229,7407064,"Passing the time down here,
everything starts to go hazy."
1640,7411863,7415982,"Today at least I was able
to write you a letter."
1641,7417869,7421863,"If I send out the letter
this way every night,"
1642,7421956,7425996,maybe someday you'll see it.
1643,7432175,7433837,So long.
1644,7447899,7449140,"You're home, Ki-woo?"
1645,7449233,7450233,Yeah.
1646,7464499,7469164,"Dad, today I made a plan."
1647,7470880,7472792,A fundamental plan.
1648,7475885,7477717,I'm going to earn money.
1649,7478471,7480087,A lot of it.
1650,7483476,7487891,"University, a career, marriage,
those are all fine,"
1651,7488398,7490355,but first I'll earn money.
1652,7490483,7495524,"You'll see once you go in,
but it's very spacious."
1653,7496447,7500942,"Actually, we don't show this house
to just anyone."
1654,7501327,7505367,"When I have money,
I'll buy that house."
1655,7506624,7510834,"On the day we move in,
Mom and I will be in the yard."
1656,7511462,7513795,"Because the sunshine is
so nice there."
1657,7515133,7516965,All you'll need to do
1658,7517385,7519718,is walk up the stairs.
1659,7602929,7606548,Take care until then.
1660,7611729,7613391,So long.
