Number,StartMilliseconds,EndMilliseconds,Text
700,2922834,2925166,ON YOUR FEET.
701,2926375,2928834,FACE THE WALL.
702,2962125,2965333,"[ Hadley ]
TURN AROUND,
FACE THE WARDEN."
703,2965583,2968417,"[ Guard In Cell Block ]
CONTRABAND!"
704,2970208,2973709,"PLEASED TO SEE YOU
READING THIS."
705,2973750,2976625,ANY FAVORITE PASSAGES?
706,2977083,2978667,"""WATCH YE, THEREFORE,"
707,2978709,2982792,"FOR YE KNOW NOT
WHEN THE MASTER
OF THE HOUSE COMETH."""
708,2983417,2985625,MARK 13:35.
709,2985667,2988875,"I'VE ALWAYS LIKED
THAT ONE."
710,2988917,2990667,BUT I PREFER...
711,2990709,2992875,"""I AM THE LIGHT
OF THE WORLD."
712,2992917,2997125,"HE THAT FOLLOWETH ME SHALL
NOT WALK IN DARKNESS BUT
SHALL HAVE THE LIGHT OF LIFE."""
713,2997166,2999250,"JOHN, CHAPTER EIGHT,
VERSE TWELVE."
714,2999291,3002625,"I HEAR YOU'RE GOOD
WITH NUMBERS. HOW NICE."
715,3002667,3006291,"[ Norton ]
A MAN SHOULD HAVE
A SKILL."
716,3007917,3010500,YOU WANNA EXPLAIN THIS?
717,3010792,3012709,"IT'S CALLED
A ROCK BLANKET,"
718,3012750,3015250,"FOR SHAPING
AND POLISHING ROCKS."
719,3015291,3017000,A LITTLE HOBBY OF MINE.
720,3017041,3020583,"[ Guard In Cell Block ]
GET BACK TO YOUR CELL!"
721,3020625,3023959,"[ Chess Pieces
Tumbling ]"
722,3025625,3027959,[ Sniffs ]
723,3028000,3029625,IT'S PRETTY CLEAN.
724,3029667,3032208,"SOME CONTRABAND HERE,
BUT NOTHIN' TO GET
IN A TWIST OVER."
725,3032250,3036959,"[ Guard In Cell Block ]
MOVE YOUR ASS, CONVICT!
GO INTO THAT CELL!"
726,3037000,3039709,"CAN'T SAY
I APPROVE OF THIS."
727,3040750,3043208,BUT I SUPPOSE...
728,3044333,3048125,EXCEPTIONS CAN BE MADE.
729,3056750,3059709,"[ Hadley ]
LOCK 'EM UP!"
730,3061083,3062750,I ALMOST FORGOT.
731,3062792,3065750,"I'D HATE TO
DEPRIVE YOU OF THIS."
732,3065792,3070000,"SALVATION LIES WITHIN.
YES, SIR."
733,3077041,3080166,"[ Red Narrating ]
TOSSIN' CELLS WAS
JUST AN EXCUSE."
734,3080208,3085083,"TRUTH IS, NORTON WANTED
TO SIZE ANDY UP."
735,3087583,3090375,[ Door Closes ]
736,3097625,3101417,"MY WIFE MADE THAT
IN CHURCH GROUP."
737,3103000,3105417,"VERY NICE, SIR."
738,3105709,3108500,"YOU ENJOY
WORKING IN THE LAUNDRY?"
739,3109125,3110834,"NO, SIR,
NOT ESPECIALLY."
740,3110875,3114000,"WELL, PERHAPS WE CAN
FIND SOMETHING MORE..."
741,3114041,3117875,"BEFITTING A MAN
OF YOUR EDUCATION."
742,3120667,3123083,[ Caws Loudly ]
743,3123458,3126041,"[ Caws ]
HEY, JAKE.
WHERE'S BROOKS?"
744,3126083,3130000,"ANDY. I THOUGHT
I HEARD YOU OUT HERE."
745,3130041,3132875,"[ Caws ]
I'VE BEEN
REASSIGNED TO YOU."
746,3132917,3136041,"I KNOW. THEY TOLD ME.
[ Chuckling ]"
747,3136083,3138125,"AIN'T THAT
A KICK IN THE HEAD?"
748,3138166,3142875,"WELL, I'LL GIVE YA
THE DIME TOUR.
COME ON."
749,3143417,3145417,"WELL, HERE SHE IS."
750,3145458,3148166,"SHAWSHANK PRISON
LIBRARY."
751,3148208,3149875,NATIONAL GEOGRAPHIC.
752,3149917,3153458,"[ Chuckles ]
READER'S DIGEST
CONDENSED BOOKS..."
753,3153500,3156375,AND LOUIS L'AMOUR.
754,3156417,3158667,LOOK MAGAZINE.
755,3158709,3160625,EARL STANLEY GARDNER.
756,3160667,3164333,"EVERY EVENING
I LOAD UP THE CART
AND MAKE MY ROUND."
757,3164375,3167750,"I ENTER THE NAMES
ON THIS CLIPBOARD HERE."
758,3167792,3171166,"EASY-PEASY JAPANESY.
ANY QUESTIONS?"
759,3171208,3174583,"BROOKS, HOW LONG
HAVE YOU BEEN LIBRARIAN?"
760,3174625,3177250,"OH, I COME HERE IN '05,"
761,3177291,3179208,"AND MADE ME LIBRARIAN
IN 1912."
762,3179250,3183041,"AND IN ALL THAT TIME,
HAVE YOU EVER HAD
AN ASSISTANT?"
763,3183083,3185917,"NO, NO, NO.
NOT MUCH TO IT, REALLY."
764,3185959,3188000,"WELL, WHY ME?
WHY NOW?"
765,3188041,3192750,"I DON'T KNOW, BUT IT'LL BE
NICE TO HAVE SOME COMPANY
DOWN HERE FOR A CHANGE."
766,3192792,3195625,"[ Hadley ]
DUFRESNE!"
767,3203166,3206667,"THAT'S HIM.
THAT'S THE ONE."
768,3213500,3215375,I'M DEKINS.
769,3215417,3217500,"I WAS, UH..."
770,3217542,3222500,"THINKIN' ABOUT MAYBE SETTIN'
UP SOME KIND OF TRUST FUND
FOR MY KIDS' EDUCATIONS."
771,3224208,3227333,OH. I SEE.
772,3229291,3231792,"WELL, UM..."
773,3231834,3235750,"WHY DON'T WE HAVE A SEAT
AND TALK IT OVER."
774,3236834,3241458,"BROOKS, DO YOU HAVE
A PIECE OF PAPER
AND PENCIL?"
775,3252583,3254583,THANKS.
776,3254625,3256875,SO...
777,3257667,3259834,MR. DEKINS...
778,3259875,3261959,"AND THEN ANDY SAYS
TO MR. DEKINS,"
779,3262000,3265125,"""DO YOU WANT YOUR SONS
TO GO TO HARVARD
OR YALE?"""
780,3265166,3268125,"- HE DIDN'T SAY THAT.
- AS GOD IS MY WITNESS."
781,3268166,3270583,"[ Laughs ]
DEKINS JUST BLINKED
FOR A SECOND,"
782,3270625,3274500,"THEN HE LAUGHED HIMSELF
SILLY, AND AFTERWARDS HE
ACTUALLY SHOOK ANDY'S HAND."
783,3274542,3277500,"MY ASS.
[ Brooks ]
SHOOK HIS HAND."
784,3277542,3279583,"[ Laughs ]
I NEAR SOILED MYSELF."
785,3279625,3283917,"ALL ANDY NEEDED WAS A SUIT,
A TIE AND A LITTLE JIGGLY
HULA GUY ON HIS DESK,"
786,3283959,3287291,"HE WOULDA BEEN
MR. DUFRESNE,
IF YOU PLEASE."
787,3287333,3289875,"MAKIN' A FEW FRIENDS,
HUH, ANDY?"
788,3289917,3292000,"I WOULDN'T SAY ""FRIENDS."""
789,3292041,3296750,"I'M A CONVICTED MURDERER
WHO PROVIDES SOUND
FINANCIAL PLANNING."
790,3296792,3298875,"IT'S A WONDERFUL PET
TO HAVE."
791,3298917,3303041,"- GOT YOU OUT OF THE LAUNDRY
THOUGH, DIDN'T IT?
- IT MIGHT DO MORE THAN THAT."
792,3303083,3306125,"HOW ABOUT
EXPANDING THE LIBRARY,
GET SOME NEW BOOKS IN THERE?"
793,3306166,3310834,"- GONNA ASK FOR SOMETHIN',
ASK FOR A POOL TABLE.
- RIGHT."
794,3310875,3312625,"HOW DO YOU EXPECT
TO DO THAT?"
795,3312667,3317000,"I MEAN,
GETTIN' NEW BOOKS IN HERE,
MR. DUFRESNE, IF YOU PLEASE."
796,3317041,3319166,"ASK THE WARDEN
FOR FUNDS.
[ Men Laughing ]"
797,3319208,3323625,"OH, SON, SON, SON,
SIX WARDENS HAVE BEEN
THROUGH HERE IN MY TENURE,"
798,3323667,3327792,"AND I'VE LEARNED ONE
IMMUTABLE, UNIVERSAL TRUTH:"
799,3327834,3329500,NOT ONE OF 'EM BORN...
800,3329542,3332417,"WHOSE ASSHOLE
WOULDN'T PUCKER UP
TIGHTER'N A SNARE DRUM..."
801,3332458,3334542,"WHEN YOU ASK 'EM
FOR FUNDS."
802,3334583,3338166,"MY BUDGET'S
STRETCHED THIN AS IT IS.
I SEE."
803,3338208,3340208,"PERHAPS I COULD WRITE
THE STATE SENATE..."
804,3340250,3342375,"AND REQUEST FUNDS
DIRECTLY FROM THEM."
805,3342417,3344458,"AS FAR AS
THEY'RE CONCERNED,"
806,3344500,3347750,"ONLY THREE WAYS TO SPEND
THE TAXPAYERS' HARD-EARNED
WHEN IT COMES TO PRISONS:"
807,3347792,3349792,"MORE WALLS, MORE BARS,
MORE GUARDS."
808,3349834,3352709,"STILL, I'D LIKE TO TRY,
WITH YOUR PERMISSION.
I'LL WRITE A LETTER A WEEK."
809,3352750,3355083,"THEY CAN'T
IGNORE ME FOREVER.
SURE CAN."
810,3355125,3358250,"BUT YOU WRITE YOUR LETTERS,
IF IT MAKES YOU HAPPY."
811,3358291,3361792,"I'LL EVEN MAIL 'EM FOR YA.
HOW'S THAT?"
812,3361834,3365750,"[ Red Narrating ]
SO ANDY STARTED WRITING
A LETTER A WEEK,"
813,3365792,3368375,JUST LIKE HE SAID.
814,3370917,3374000,"AND JUST LIKE NORTON SAID,"
815,3374041,3376542,ANDY GOT NO ANSWERS.
816,3383500,3386625,"THE FOLLOWING APRIL,
ANDY DID TAX RETURNS..."
817,3386667,3389000,"FOR HALF THE GUARDS
AT SHAWSHANK."
818,3389041,3392291,"THE YEAR AFTER THAT,
HE DID THEM ALL,"
819,3392333,3395000,INCLUDING THE WARDEN'S.
820,3395041,3399834,"THE YEAR AFTER THAT,
THEY RESCHEDULED THE START
OF THE INTRAMURAL SEASON..."
821,3399875,3403000,"TO COINCIDE
WITH TAX SEASON."
822,3403041,3407250,"THE GUARDS ON THE OPPOSING
TEAMS ALL REMEMBERED TO
BRING THEIR W-2's."
823,3407291,3412041,"SO, MORESBY PRISON
ISSUED YOU YOUR GUN, BUT YOU
ACTUALLY HAD TO PAY FOR IT."
824,3412083,3415875,"DAMN RIGHT.
THE HOLSTER TOO.
SEE, THAT'S TAX DEDUCTIBLE."
825,3415917,3417375,YOU CAN WRITE THAT OFF.
826,3417417,3420250,"YES, SIR,
ANDY WAS A REGULAR
COTTAGE INDUSTRY."
827,3420291,3423709,"IN FACT, HE GOT SO BUSY
AT TAX TIME,"
828,3423750,3425291,HE WAS ALLOWED A STAFF.
829,3425333,3427750,"HEY, RED,
CAN YOU HAND ME
A STACK OF 1040's?"
830,3427792,3433500,"GOT ME OUT OF THE WOOD SHOP
A MONTH OUT OF THE YEAR,
AND THAT WAS FINE BY ME."
831,3433542,3438375,"AND STILL HE KEPT SENDING
THOSE LETTERS."
832,3439000,3441875,[ Panting ]
833,3442417,3445375,"RED. ANDY.
IT'S BROOKS."
834,3445417,3447625,"[ Men Arguing, Yelling ]
WATCH THE DOOR."
835,3447667,3451667,"- PLEASE, BROOKS, JUST CALM
THE FUCK DOWN, WILL YA?
- STAY BACK. STAY BACK!"
836,3451709,3453750,"STAY BACK!
WHAT THE HELL'S
GOING ON?"
837,3453792,3457667,"ONE SECOND HE'S FINE,
THEN OUT COME THE KNIFE.
THOSE DIRTY SONS OF BITCHES!"
838,3457709,3459583,"WE CAN TALK ABOUT THIS,
RIGHT?"
839,3459625,3463041,"NOTHIN' TO TALK ABOUT.
IT'S ALL TALKED OUT.
I'M GONNA CUT HIS THROAT."
840,3463083,3467083,"- HEYWOOD?
WHAT'S HE DONE TO YOU?
- IT'S WHAT THEY DONE!"
841,3467125,3468917,"[ Moaning ]
I GOT NO CHOICE."
842,3468959,3471792,"YOU'RE NOT
GONNA HURT HEYWOOD.
EVEN HEYWOOD KNOWS THAT."
843,3471834,3474083,"RIGHT, HEYWOOD?
SURE. I KNOW THAT.
SURE."
844,3474125,3478250,"BECAUSE HE'S A FRIEND
OF YOURS, AND BROOKS HATLEN
IS A REASONABLE MAN."
845,3478291,3480542,"- ISN'T THAT RIGHT, GUYS?
- YES!"
846,3480583,3483083,"PUT THE KNIFE DOWN.
BROOKS, LOOK AT ME."
847,3483125,3485625,"PUT THE KNIFE DOWN!
[ Groaning ]"
848,3485667,3488917,"BROOKS, LOOK AT HIS NECK,
FOR GOD'S SAKE."
849,3488959,3492667,"BROOKS, LOOK AT HIS NECK.
HE'S BLEEDING.
[ Groaning Continues ]"
850,3492709,3497333,"IT'S THE ONLY--
IT'S THE ONLY WAY
THEY'D LET ME STAY."
851,3497375,3500041,"COME ON.
YOU DON'T WANNA DO THIS."
852,3500083,3502417,"PUT IT--
PUT IT DOWN."
853,3502458,3505458,[ Weeping ]
854,3505500,3509583,"[ Weeping Continues ]
[ Andy ]
HEY, HEY."
855,3509625,3512959,"COME ON.
TAKE IT EASY."
856,3513000,3515083,"IT'LL BE ALL RIGHT.
HIM?"
857,3515125,3518792,"HELL, WHAT ABOUT ME?
CRAZY OLD FOOL GODDAMN
NEAR CUT MY THROAT!"
858,3518834,3524208,"SHIT, HEYWOOD, YOU'VE
HAD WORSE FROM SHAVIN'.
WHAT'D YOU DO ANYWAY?"
859,3524250,3528458,"NOTHIN'! I CAME IN HERE
TO SAY FARE THEE WELL."
860,3528500,3531542,"AIN'T YOU HEARD?
HIS PAROLE'S COME THROUGH."
861,3531583,3534583,"I JUST DON'T UNDERSTAND
WHAT HAPPENED IN THERE,
THAT'S ALL."
862,3534625,3539834,"OLD MAN'S CRAZY AS A
RAT IN A TIN SHITHOUSE.
OH HAYWOOD, THAT'S
ENOUGH OUT OF YOU."
863,3539875,3543125,"I HEARD HE HAD YOU
SHITTIN' IN YOUR PANTS.
FUCK YOU."
864,3543166,3547625,"WOULD YOU KNOCK IT OFF?
BROOKS AIN'T NO BUG."
865,3547667,3550000,HE'S JUST--
866,3550917,3553625,"HE'S JUST
INSTITUTIONALIZED."
867,3553959,3555875,"""INSTITUTIONALIZED,""
MY ASS."
868,3555917,3560375,"THE MAN'S BEEN IN HERE
FIFTY YEARS, HEYWOOD.
FIFTY YEARS!"
869,3560417,3561959,THIS IS ALL HE KNOWS.
870,3562000,3566250,"IN HERE
HE'S AN IMPORTANT MAN;
HE'S AN EDUCATED MAN."
871,3566291,3568333,OUTSIDE HE'S NOTHIN'.
872,3568375,3572750,"JUST A USED-UP CON
WITH ARTHRITIS
IN BOTH HANDS."
873,3572792,3576375,"PROBABLY COULDN'T
GET A LIBRARY CARD
IF HE TRIED."
874,3576417,3578542,"YOU KNOW WHAT
I'M TRYING TO SAY?"
875,3578583,3582291,"RED, I DO BELIEVE
YOU'RE TALKING
OUT OF YOUR ASS."
876,3582333,3585208,"YOU BELIEVE WHATEVER
YOU WANT, FLOYD."
877,3585250,3589208,"BUT I'M TELLING YA,
THESE WALLS ARE FUNNY."
878,3589750,3592208,"FIRST YA HATE 'EM,"
879,3593125,3595792,"THEN YOU
GET USED TO 'EM."
880,3596917,3599417,"ENOUGH TIME PASSES,"
881,3599458,3602500,"YOU GET
SO YOU DEPEND ON 'EM."
882,3602542,3604166,"THAT'S
INSTITUTIONALIZED."
883,3604208,3608083,"[ Jigger ]
SHIT. I COULD NEVER
GET LIKE THAT."
884,3608125,3609500,"OH, YEAH?"
885,3609542,3613000,"SAY THAT WHEN YOU BEEN HERE
AS LONG AS BROOKS HAS."
886,3613041,3615458,GODDAMN RIGHT.
887,3616875,3619458,"THEY SEND YOU HERE
FOR LIFE."
888,3619500,3622250,"THAT'S EXACTLY
WHAT THEY TAKE."
889,3623458,3626667,"THE PART THAT COUNTS
ANYWAY."
890,3626959,3629583,[ Cawing ]
891,3632208,3636959,"I CAN'T TAKE CARE OF YOU
NO MORE, JAKE.
[ Cawing ]"
892,3637000,3639834,YOU GO ON NOW.
893,3639875,3642375,YOU'RE FREE.
894,3642417,3645041,"YOU'RE FREE.
[ Cawing ]"
895,3660333,3665250,"BYE. JOE.
GOOD LUCK, BROOKSIE."
896,3665291,3669792,"BYE, BROOKSIE.
TAKE CARE OF YOURSELF,
BROOKSIE."
897,3702834,3704333,"[ Brooks ]
DEAR FELLAS:"
898,3704375,3708208,"I CAN'T BELIEVE HOW FAST
THINGS MOVE ON THE OUTSIDE."
899,3708250,3713333,"[ Horn Honking ]
HEY, WATCH IT, OLD-TIMER.
TRYIN' TO GET KILLED?"
900,3713375,3718667,"I SAW AN AUTOMOBILE ONCE
WHEN I WAS A KID, BUT..."
901,3718709,3721875,"NOW, THEY'RE EVERYWHERE."
902,3724208,3729250,"THE WORLD WENT AND GOT ITSELF
IN A BIG DAMN HURRY."
903,3744417,3745834,THE PAROLE BOARD...
904,3745875,3750166,"GOT ME INTO THIS HALFWAY HOUSE
CALLED THE BREWER..."
905,3750208,3755000,"AND A JOB BAGGING GROCERIES
AT THE FOOD-WAY."
906,3756375,3759166,"IT'S HARD WORK,
AND I TRY TO KEEP UP,"
907,3759208,3761500,"BUT MY HANDS HURT
MOST OF THE TIME."
908,3761542,3763208,"[ Woman ]
MAKE SURE YOUR MAN
DOUBLE-BAGS."
909,3763250,3766166,"LAST TIME, HE DIDN'T DOUBLE-BAG,
AND THE BOTTOM NEAR CAME OUT."
910,3766208,3770542,"MAKE SURE YOU DOUBLE-BAG,
LIKE THE LADY SAYS, UNDERSTAND?
YES, SIR, SURELY WILL."
911,3770583,3775250,"[ Brooks ]
I DON'T THINK THE STORE MANAGER
LIKES ME VERY MUCH."
912,3775291,3777458,[ Cooing ]
913,3777500,3782917,"SOMETIMES AFTER WORK, I GO
TO THE PARK AND FEED THE BIRDS."
914,3782959,3784583,I KEEP THINKIN'...
915,3784625,3788500,"JAKE MIGHT JUST SHOW UP
AND SAY HELLO."
916,3788542,3790792,BUT HE NEVER DOES.
917,3790834,3794792,"I HOPE WHEREVER HE IS
HE'S DOIN' OKAY..."
918,3794834,3797458,AND MAKIN' NEW FRIENDS.
919,3800000,3802959,"I HAVE TROUBLE
SLEEPIN' AT NIGHT."
920,3803000,3806917,"I HAVE BAD DREAMS,
LIKE I'M FALLIN'."
921,3806959,3808542,I WAKE UP SCARED.
922,3808583,3813458,"SOMETIMES IT TAKES ME A WHILE
TO REMEMBER WHERE I AM."
923,3814000,3819625,"MAYBE I SHOULD GET ME A GUN
AND ROB THE FOOD-WAY
SO THEY'D SEND ME HOME."
924,3819667,3822417,"I COULD SHOOT THE MANAGER
WHILE I WAS AT IT."
925,3822458,3825000,SORT OF LIKE A BONUS.
926,3825583,3829834,"I GUESS I'M TOO OLD FOR
THAT SORT OF NONSENSE ANYMORE."
927,3829875,3835250,"I DON'T LIKE IT HERE.
I'M TIRED OF BEIN' AFRAID
ALL THE TIME."
928,3835291,3838750,I'VE DECIDED NOT TO STAY.
929,3849542,3851959,"I DOUBT THEY'LL
KICK UP ANY FUSS."
930,3852000,3855875,NOT FOR AN OLD CROOK LIKE ME.
931,3917750,3923000,"""I DOUBT THEY'LL KICK UP
ANY FUSS. NOT FOR
AN OLD CROOK LIKE ME."
932,3923041,3927583,"""P.S. TELL HEYWOOD I'M SORRY
I PUT A KNIFE TO HIS THROAT."
933,3927625,3930375,"NO HARD FEELINGS.
BROOKS."""
934,3940458,3943166,HE SHOULD HAVE DIED IN HERE.
935,3945959,3952500,"WHAT THE FUCK HAVE YOU
DONE TO ME? IT'S A GODDAMN
MESS, I'LL TELL YOU THAT."
936,3956917,3962542,"WHAT'S ALL THIS?
YOU TELL ME, FUCK-STICK.
THEY'RE ALL ADDRESSED TO YOU."
937,3962583,3965375,"WELL, TAKE IT."
938,3972917,3975166,"""DEAR MR. DUFRESNE:"
939,3975208,3979792,"""IN RESPONSE TO YOUR REPEATED
INQUIRIES, THE STATE HAS
ALLOCATED THE ENCLOSED FUNDS..."
940,3979834,3982000,"FOR YOUR LIBRARY PROJECT."""
941,3982041,3985542,"THIS IS $200.
""IN ADDITION,
THE LIBRARY DISTRICT..."
942,3985583,3990583,"""HAS GENEROUSLY RESPONDED
WITH A CHARITABLE DONATION
OF USED BOOKS AND SUNDRIES."
943,3990625,3995583,"""WE TRUST THIS WILL
FILL YOUR NEEDS. WE NOW
CONSIDER THE MATTER CLOSED."
944,3995625,3997208,"PLEASE STOP
SENDING US LETTERS."""
945,3997250,4001000,"I WANT ALL THIS CLEARED OUT
BEFORE THE WARDEN GETS BACK."
946,4001041,4003375,"YES, SIR."
947,4006250,4009500,"GOOD FOR YOU, ANDY."
948,4010250,4014792,"WOW.
IT ONLY TOOK SIX YEARS."
949,4015125,4018834,"FROM NOW ON, I'LL WRITE
TWO LETTERS A WEEK
INSTEAD OF ONE."
950,4018875,4020709,"I BELIEVE
YOU'RE CRAZY ENOUGH."
951,4020750,4023041,"NOW YOU BETTER
GET ALL THIS STUFF OUT OF HERE
LIKE THE CAPTAIN SAID."
952,4023083,4029458,"I'M GONNA GO PINCH A LOAF.
WHEN I COME BACK, THIS IS
ALL GONE, ALL RIGHT?"
953,4034375,4036625,WOW.
954,4064792,4071041,"♪♪ [ ""Deutino:
Che Soave Zeffiretto"" ]"
955,4071083,4076500,♪♪
956,4076542,4078917,"ANDY, DO YOU HEAR THAT?"
957,4078959,4085959,♪♪
958,4111417,4114417,[ P.A. System Squealing ]
959,4114458,4121458,"♪♪ [ ""Deutino:
Che Soave Zeffiretto"" ]"
960,4124333,4131333,♪♪
961,4146458,4150250,"[ Banging ]
DUFRESNE. DUFRESNE!"
962,4150291,4153500,"♪♪
ANDY, LET ME OUT."
963,4153542,4157583,"[ Banging ]
ANDY?"
964,4157625,4159041,ANDY?
965,4159083,4161333,"[ Red Narrating ]
I HAVE NO IDEA TO THIS DAY..."
966,4161375,4164959,"WHAT THOSE TWO ITALIAN LADIES
WERE SINGING ABOUT."
967,4165000,4167333,"TRUTH IS,
I DON'T WANT TO KNOW."
968,4167375,4170125,"SOME THINGS
ARE BEST LEFT UNSAID."
969,4170166,4172500,♪♪
970,4172542,4176291,"I LIKE TO THINK
THEY WERE SINGING ABOUT
SOMETHING SO BEAUTIFUL..."
971,4176333,4178500,"IT CAN'T BE EXPRESSED
IN WORDS..."
972,4178542,4182041,"AND MAKES YOUR HEART ACHE
BECAUSE OF IT."
973,4183208,4185458,"I TELL YA,
THOSE VOICES SOARED..."
974,4185500,4190166,"HIGHER AND FARTHER THAN
ANYBODY IN A GRAY PLACE
DARES TO DREAM."
975,4190208,4194000,"IT WAS LIKE SOME BEAUTIFUL
BIRD FLAPPED INTO OUR DRAB
LITTLE CAGE..."
976,4194041,4196583,"AND MADE THOSE WALLS
DISSOLVE AWAY."
977,4196625,4203542,"AND FOR THE BRIEFEST OF MOMENTS,
EVERY LAST MAN AT SHAWSHANK
FELT FREE."
978,4205333,4208750,"IT PISSED THE WARDEN OFF
SOMETHIN' AWFUL."
979,4209709,4212125,OPEN THE DOOR.
980,4213208,4215959,"OPEN IT UP!
[ Banging ]"
981,4216000,4220500,"DUFRESNE,
OPEN THIS DOOR!
[ Banging ]"
982,4220542,4222917,TURN THAT OFF!
983,4222959,4226417,[ Banging ]
984,4228083,4231875,"I AM WARNING YOU, DUFRESNE.
TURN THAT OFF!"
985,4234417,4238083,♪♪ [ Volume Increases ]
986,4244917,4248041,DUFRESNE.
987,4248542,4251083,YOU'RE MINE NOW.
988,4256500,4262959,"[ Red ] ANDY GOT TWO WEEKS IN
THE HOLE FOR THAT LITTLE STUNT.
ON YOUR FEET!"
989,4263333,4265709,"HEY, LOOK WHO'S HERE.
MAESTRO.
IT'S ANDY."
990,4265750,4269667,"YOU-- YOU COULDN'T PLAY
SOMETHIN' GOOD, HUH?"
991,4269709,4271250,"HANK WILLIAMS
OR SOMETHIN'?"
992,4271291,4273291,"THEY BROKE THE DOOR DOWN
BEFORE I COULD TAKE REQUESTS."
993,4273333,4276625,"WAS IT WORTH IT?
TWO WEEKS IN THE HOLE?
EASIEST TIME I EVER DID."
994,4276667,4279834,"BULLSHIT.
THERE'S NO SUCH THING AS
EASY TIME IN THE HOLE."
995,4279875,4283000,"A WEEK IN THE HOLE
IS LIKE A YEAR.
YOU'RE DAMN STRAIGHT."
996,4283041,4285208,"I HAD MR. MOZART
TO KEEP ME COMPANY."
997,4285250,4289834,"SO THEY LET YOU
TOTE THAT RECORD PLAYER
DOWN THERE, HUH?"
998,4291333,4295000,"IT WAS IN HERE.
AND IN HERE."
999,4295375,4300709,"THAT'S THE BEAUTY OF MUSIC.
THEY CAN'T GET THAT FROM YOU."
1000,4303333,4307166,"HAVEN'T YOU EVER FELT
THAT WAY ABOUT MUSIC?"
1001,4307875,4311792,"WELL, I PLAYED
A MEAN HARMONICA
AS A YOUNGER MAN."
1002,4311834,4315834,"LOST INTEREST IN IT, THOUGH.
DIDN'T MAKE MUCH SENSE IN HERE."
1003,4315875,4318417,"HERE'S WHERE IT MAKES
THE MOST SENSE."
1004,4318458,4322500,"YOU NEED IT
SO YOU DON'T FORGET.
FORGET?"
1005,4322542,4327625,"YEAH, FORGET THAT
THERE ARE PLACES..."
1006,4328083,4330875,"IN THE WORLD THAT
AREN'T MADE OUT OF STONE."
1007,4330917,4332667,THAT THERE'S A--
1008,4332709,4337625,"THERE'S SOMETHIN' INSIDE
THAT THEY CAN'T GET TO,"
1009,4337667,4340375,THAT THEY CAN'T TOUCH.
1010,4340417,4342792,IT'S YOURS.
1011,4343125,4345834,"WHAT ARE YOU
TALKIN' ABOUT?"
1012,4346709,4349250,HOPE.
1013,4349291,4351458,HOPE.
1014,4351500,4354542,"LET ME TELL YOU
SOMETHIN', MY FRIEND."
1015,4354583,4357333,HOPE IS A DANGEROUS THING.
1016,4357917,4360625,HOPE CAN DRIVE A MAN INSANE.
1017,4360959,4363291,"IT'S GOT NO USE
ON THE INSIDE."
1018,4363333,4366333,"YOU BETTER GET USED
TO THAT IDEA."
1019,4367959,4370417,LIKE BROOKS DID?
1020,4395375,4397709,SIT DOWN.
1021,4400625,4405250,"IT SAYS HERE THAT YOU'VE SERVED
30 YEARS OF A LIFE SENTENCE."
1022,4405291,4410291,"YOU FEEL YOU'VE BEEN
REHABILITATED?
OH, YES, SIR."
1023,4410834,4412792,WITHOUT A DOUBT.
1024,4412834,4416834,"I MEAN, I CAN HONESTLY SAY
I'M A CHANGED MAN."
1025,4417166,4422083,"NO DANGER TO SOCIETY HERE.
GOD'S HONEST TRUTH."
1026,4424208,4426834,ABSOLUTELY REHABILITATED.
1027,4436417,4438834,THIRTY YEARS.
1028,4439166,4442083,"JESUS, WHEN YOU
SAY IT LIKE THAT--"
1029,4442125,4444792,"YOU WONDER
WHERE IT WENT."
1030,4446417,4449333,"I WONDER WHERE
TEN YEARS WENT."
1031,4453375,4457875,"HERE. LITTLE
PAROLE REJECTION PRESENT."
1032,4459333,4461125,GO AHEAD AND OPEN IT.
1033,4461166,4464500,"HAD TO GO THROUGH
ONE OF YOUR COMPETITORS.
I HOPE YOU DON'T MIND."
1034,4464542,4467458,"I WANTED IT
TO BE A SURPRISE."
1035,4477208,4481709,"IT'S VERY PRETTY, ANDY.
THANK YOU."
1036,4484333,4486834,YOU GONNA PLAY IT?
1037,4490792,4493041,NO.
1038,4495417,4497875,NOT RIGHT NOW.
1039,4501834,4504208,"[ Guard #1 ]
TIER 2-NORTH, CLEAR!"
1040,4504250,4506709,"[ Guard #2 ]
TIER 3-SOUTH, CLEAR!"
1041,4506750,4509875,"[ Guard #3 ]
TIER 4-NORTH, CLEAR."
1042,4509917,4511875,"[ Guard #4 ]
TIER 1-SOUTH, CLEAR."
1043,4511917,4514667,"[ Guard #5 ]
TIER 3-NORTH, CLEAR."
1044,4514709,4517041,ROLL IN.
1045,4519166,4521917,[ Loud Buzzer Sounds ]
1046,4549125,4551583,[ Footsteps ]
1047,4551625,4554917,"LIGHTS OUT!
[ Banging ]"
1048,4579250,4581792,♪♪
1049,4585625,4589041,"[ Banging ]
[ Red Narrating ] ANDY WAS
AS GOOD AS HIS WORD."
1050,4589083,4593083,"HE WROTE TWO LETTERS A WEEK
INSTEAD OF ONE."
1051,4594333,4598583,"IN 1959, THE STATE SENATE
FINALLY CLUED INTO THE FACT..."
1052,4598625,4601834,"THEY COULDN'T BUY HIM OFF
WITH JUST A $200 CHECK."
