Number,StartMilliseconds,EndMilliseconds,Text
1272,8880248,8883145,Looks like old Shelob's been having a bit of fun.
1273,8884970,8887316,"Killed another one, has she?"
1274,8887629,8889454,No.
1275,8892373,8894474,This fellow ain't dead.
1276,8894479,8896648,Not dead?
1277,8897169,8902590,"- She jabs him with her stinger,
and he goes as limp as a boned fish."
1278,8903268,8905875,Then she has her way with them.
1279,8906448,8908482,That's how she likes to feed.
1280,8908638,8910567,Fresh blood.
1281,8910776,8912965,Get him to the tower!
1282,8916667,8918418,"Samwise, you fool."
1283,8918460,8921306,This scum will be awake in a couple of hours.
1284,8921618,8923860,Then he'll wish he'd never been born.
1285,8948362,8951386,The house of his spirit crumbles.
1286,8952742,8953993,He is burning.
1287,8955296,8956651,Already burning.
1288,8957016,8958580,He's not dead.
1289,8959362,8960926,He's not dead!
1290,8963011,8964688,No! No!
1291,8965201,8967182,No! No!
1292,8967651,8969632,He's not dead!
1293,8970153,8973438,"- Farewell, Peregrin, son of Paladin.
- No! No! No!"
1294,8973646,8976774,I release you from my service.
1295,8978129,8982456,Go now and die in what way seems best to you.
1296,8984813,8986867,Pour oil on the wood!
1297,8988764,8990627,"Come on, soldier! Move it!"
1298,8991371,8994048,"- Hurry along there! Hurry along!
- Gandalf!"
1299,8994707,8995958,Where is Gandalf?
1300,8997418,8998460,Gandalf!
1301,9004247,9005290,Retreat!
1302,9007480,9009200,The city is breached!
1303,9009356,9012275,Fall back! To the second level!
1304,9016133,9017905,Get the women and children out!
1305,9018010,9019678,Get them out!
1306,9019949,9021294,Retreat!
1307,9021398,9023380,"Come on. Come on, move."
1308,9023588,9027915,Move into the city. Kill all in your path.
1309,9035995,9038237,Take them down!
1310,9059037,9061853,Fight! Fight to the last man!
1311,9062009,9063521,Fight for your lives!
1312,9063931,9064864,Gandalf!
1313,9069119,9070297,Gandalf!
1314,9070402,9073061,Denethor has lost his mind!
1315,9073269,9075459,He's burning Faramir alive!
1316,9075500,9077440,Up! Quickly!
1317,9084530,9085728,Go back to the abyss.
1318,9087553,9090889,"Fall into the nothingness that
awaits you and your master."
1319,9091242,9097563,"Do you not know death when you see it, old man?"
1320,9097771,9101807,This is my hour.
1321,9112055,9113045,Gandalf!
1322,9122293,9125505,You have failed.
1323,9126568,9131448,The world of Men will fall.
1324,9188636,9189730,"Courage, Merry."
1325,9190304,9192390,Courage for our friends.
1326,9196216,9199344,"Form ranks, you maggots. Form ranks!"
1327,9199375,9202555,Pikes in front. Archers behind.
1328,9210792,9213971,"Eomer, take your Eored down the left flank."
1329,9214211,9215275,Flank ready.
1330,9215744,9218194,"Gamling, follow the king's banner down the center."
1331,9218351,9222157,"Grimbold, take your company
right after you pass the wall."
1332,9222469,9224868,"Forth, and fear no darkness!"
1333,9225285,9228934,"Arise, arise, Riders of Theoden!"
1334,9229309,9234459,"Spears shall be shaken...
Shields shall be splintered..."
1335,9234772,9238265,"a sword-day, a red day..."
1336,9238588,9241942,and the sun rises!
1337,9249995,9254478,"Whatever happens, stay with me. I'll look after you."
1338,9260682,9262715,Ride now!
1339,9264227,9266089,Ride now!
1340,9266938,9269752,Ride! Ride for ruin...
1341,9269961,9273141,and the world's ending!
1342,9274548,9278459,"- Death!
- Death!"
1343,9279553,9282629,"- Death!
- Death!"
1344,9283401,9285236,"- Death!
- Death!"
1345,9285653,9289927,"- Death!
- Death!"
1346,9294046,9296548,For Eorlingas!
1347,9339661,9340965,Fire!
1348,9345186,9347011,Death!
1349,9350556,9352277,Charge!
1350,9352329,9353416,Fire at will!
1351,9411394,9414261,Set a fire in our flesh.
1352,9432163,9433811,Stay this madness!
1353,9438231,9442568,You may triumph in the field of battle for a day...
1354,9443204,9446739,but against the power that has risen in the east...
1355,9447104,9449971,there is no victory.
1356,9479529,9481198,No!
1357,9481260,9484117,You will not take my son from me!
1358,9484148,9486255,No!
1359,9497463,9498870,Faramir.
1360,9512685,9516386,"So passes Denethor, son of Ecthelion."
1361,9544328,9546414,Drive them to the river!
1362,9548760,9551054,Make safe the city!
1363,9590830,9592550,Re-form the line!
1364,9593750,9595626,Re-form the line!
1365,9602820,9605583,Sound the charge! Take them head-on!
1366,9606052,9608242,Charge!
1367,9687065,9688316,Cut him down!
1368,9715320,9717770,Take the reins. Pull him left!
1369,9720168,9721263,Left!
1370,9739040,9740500,Aim for their heads!
1371,9746546,9749883,Bring it down! Bring it down! Bring it down!
1372,9755565,9756504,Merry!
1373,9763750,9765157,Merry!
1374,9838610,9840539,I didn't think it would end this way.
1375,9841895,9843354,End?
1376,9844731,9846952,"No, the journey doesn't end here."
1377,9849235,9852165,Death is just another path...
1378,9853031,9855033,one that we all must take.
1379,9856002,9859567,The grey rain curtain of this world rolls back...
1380,9859671,9863112,and all turns to silver glass.
1381,9865406,9867179,And then you see it.
1382,9869097,9871610,"What, Gandalf?"
1383,9872778,9874217,See what?
1384,9875337,9877344,White shores...
1385,9879221,9881463,and beyond.
1386,9883027,9884903,A far green country...
1387,9885665,9888396,under a swift sunrise.
1388,9892567,9894287,Well...
1389,9894339,9895903,that isn't so bad.
1390,9895924,9897206,No.
1391,9899552,9901168,"No, it isn't."
1392,9917485,9920874,Rally to me! To me!
1393,9941831,9946210,Feast on his flesh.
1394,9950641,9952778,I will kill you if you touch him.
1395,9952789,9958305,Do not come between the Nazgul and his prey.
1396,10027274,10030663,"Late as usual, pirate scum!"
1397,10030897,10032696,There's knife-work here needs doing.
1398,10032748,10036567,"Come on, you sea rats! Get off your ships!"
1399,10051698,10054074,There's plenty for the both of us.
1400,10054174,10056520,May the best Dwarf win.
1401,10073880,10076107,You fool.
1402,10076278,10079693,No man can kill me.
1403,10082064,10085241,Die now.
1404,10095879,10097913,I am no man.
1405,10114438,10117937,"- 15! 16!
- 17!"
1406,10125740,10127650,Merry!
1407,10169655,10171447,Legolas!
1408,10193845,10196217,"33, 34."
1409,10243307,10245679,That still only counts as one!
1410,10245809,10248009,"Come on, then. Come on!"
1411,10291727,10294562,I know your face...
1412,10296346,10298266,Eowyn.
1413,10300860,10303232,My eyes darken.
1414,10304322,10305760,No.
1415,10306574,10308263,No.
1416,10310270,10312777,I am going to save you.
1417,10314102,10316447,You already did.
1418,10320128,10321752,Eowyn...
1419,10323204,10325747,my body is broken.
1420,10330758,10333260,You have to let me go.
1421,10339124,10341719,I go to my fathers...
1422,10343170,10346026,in whose mighty company...
1423,10346444,10349819,I shall not now feel ashamed.
1424,10366390,10368045,Eowyn.
1425,10414507,10417004,Release us.
1426,10418860,10420635,Bad idea.
1427,10420789,10424516,"Very handy in a tight spot, these
lads, despite the fact they're dead."
1428,10424542,10426800,You gave us your word.
1429,10428477,10430667,I hold your oath fulfilled.
1430,10431892,10433351,Go.
1431,10434056,10435893,Be at peace.
1432,10479192,10481130,Merry.
1433,10481704,10485040,No!
1434,10488585,10491348,No!
1435,10514996,10518925,With a sigh.
1436,10519040,10522803,You turn away.
1437,10522940,10526975,With a deepening heart.
1438,10527006,10531907,No more words to say.
1439,10532032,10535556,You will find.
1440,10535608,10544105,That the world has changed forever.
1441,10568795,10576604,And the trees are now turning from green to gold.
1442,10580472,10585289,And the sun is now fading.
1443,10585394,10595465,I wish I could hold you closer.
1444,10598296,10599573,Merry!
1445,10601116,10603223,Merry!
1446,10614566,10616393,Merry.
1447,10618862,10620107,"Merry, it's me."
1448,10622720,10624283,It's Pippin.
1449,10626786,10629074,I knew you'd find me.
1450,10629246,10630444,Yes.
1451,10632875,10634951,Are you going to leave me?
1452,10635502,10637210,"No, Merry."
1453,10638505,10640747,I'm going to look after you.
1454,10684443,10686166,Hands off!
1455,10686320,10689507,"That shiny shirt, that's mine."
1456,10689760,10693924,"It's going to the Great Eye,
along with everything else."
1457,10695443,10699353,I don't take orders from stinking Morgul-rats!
1458,10700135,10705295,"You touch it, and I'll stick this blade in your gut."
1459,10725783,10727712,The scum tried to knife me.
1460,10727764,10729706,Kill him!
1461,10832861,10834927,That's for Frodo!
1462,10835207,10837434,And for the Shire!
1463,10840838,10843148,And that's for my old Gaffer!
1464,10872585,10875971,"Stop your squealing, you dunghill rat."
1465,10877069,10881809,I'm gonna bleed you like a stuck pig.
1466,10889059,10890813,Not if I stick you first.
1467,10890936,10892500,Sam!
1468,10897557,10899642,"Oh, Sam, I'm so sorry."
1469,10899694,10901827,Sorry for everything.
1470,10902040,10905996,"- Let's get you out of here.
- It's too late. It's over."
1471,10906106,10909039,They've taken it. Sam...
1472,10909807,10911333,they took the Ring.
1473,10912049,10914795,"Begging your pardon, but they haven't."
1474,10926750,10928977,I thought I'd lost you.
1475,10929357,10931064,So I took it.
1476,10932224,10934310,Only for safekeeping.
1477,10935561,10937314,Give it to me.
1478,10940825,10943073,"Give me the Ring, Sam."
1479,10947707,10948993,Sam.
1480,10950574,10952542,Give me the Ring.
1481,10973252,10974553,You must understand.
1482,10978047,10979895,The Ring is my burden.
1483,10981071,10983229,"It will destroy you, Sam."
1484,10986388,10988366,"Come on, Mr. Frodo."
1485,10989673,10991329,We best find you some clothes.
1486,10991498,10994534,"You can't go walking through
Mordor in naught but your skin."
1487,11016270,11018476,"We did it, Mr. Frodo."
1488,11018981,11021269,We made it to Mordor.
1489,11022609,11024269,There are so many of them.
1490,11025237,11027810,We'll never get through unseen.
1491,11032941,11036285,"It's him, the Eye."
1492,11044004,11046626,"We have to go in there, Mr. Frodo."
1493,11047091,11049130,There's nothing for it.
1494,11052136,11056549,Come on. Let's just make it down the hill for starters.
1495,11065733,11069149,Frodo has passed beyond my sight.
1496,11070424,11073291,The darkness is deepening.
1497,11073343,11075637,"If Sauron had the Ring, we would know it."
1498,11075648,11078073,It's only a matter of time.
1499,11079547,11081986,"He has suffered a defeat, yes but..."
1500,11083040,11087523,"behind the walls of Mordor, our enemy is regrouping."
1501,11087679,11089452,Let him stay there.
1502,11089462,11092340,Let him rot! Why should we care?
1503,11092403,11097741,"Because 10,000 Orcs now stand
between Frodo and Mount Doom."
1504,11104414,11106967,I've sent him to his death.
1505,11108480,11109802,No.
1506,11110305,11112723,There is still hope for Frodo.
1507,11113068,11117196,"He needs time and safe passage
across the plains of Gorgoroth."
1508,11118281,11120854,"- We can give him that.
- How?"
1509,11121201,11123905,Draw out Sauron's armies.
1510,11124068,11126200,Empty his lands.
1511,11126413,11129497,"Then we gather our full strength
and march on the Black Gate."
1512,11130062,11133126,We cannot achieve victory through strength of arms.
1513,11133295,11134872,Not for ourselves.
1514,11135067,11140675,"But we can give Frodo his chance if
we keep Sauron's Eye fixed upon us."
1515,11142470,11146253,Keep him blind to all else that moves.
1516,11147005,11148214,A diversion.
1517,11148361,11150183,Certainty of death...
1518,11150290,11153104,small chance of success...
1519,11153939,11155558,what are we waiting for?
1520,11156129,11158557,Sauron will suspect a trap.
1521,11159361,11161399,He will not take the bait.
1522,11162905,11165396,"Oh, I think he will."
1523,11199710,11202421,Long have you hunted me.
1524,11202629,11204610,Long have I eluded you.
1525,11206227,11208023,No more.
1526,11209668,11212148,Behold the Sword of Elendil.
1527,11256637,11259149,The city has fallen silent.
1528,11260808,11263865,There is no warmth left in the sun.
1529,11264666,11266374,It grows so cold.
1530,11269358,11272414,It's just the damp of the first spring rain.
1531,11278794,11282007,I do not believe this darkness will endure.
1532,11310593,11312209,"Look, the Orcs..."
1533,11312679,11314744,they're moving off.
1534,11315796,11317872,"You see, Mr. Frodo..."
1535,11318049,11320374,some luck at last.
1536,11320551,11322378,"Move it, you slugs!"
1537,11323627,11327047,Come on! Faster!
1538,11334939,11338171,"Come along, you coldhearted wretched scum..."
1539,11338182,11342731,"I'll whip you down to the bone, you..."
1540,11345574,11347242,Come on!
1541,11347409,11349620,What have I told you?
1542,11349640,11351934,No evation...
1543,11352924,11354749,Now move it!
1544,11356574,11358078,Get up!
1545,11358451,11361130,"Come on, you slugs!"
1546,11361266,11364914,You two are going straight to the front line!
1547,11365092,11370388,"Now, move it! Go on! Fall
in! Move it! Move it! Move it!"
1548,11382952,11386758,"To the Gate, you slugs! Now, move it!"
1549,11396194,11399786,Don't you know we're at war?
1550,11422103,11424973,"Company, halt!"
1551,11428776,11432186,Inspection!
1552,11432321,11434818,"Sam, help me."
1553,11434980,11436816,Mr. Frodo!
1554,11439514,11442073,"Stand up, Mr. Frodo. Stand up!"
1555,11442225,11444073,It's so heavy.
1556,11453174,11454378,"Oh, no."
1557,11460002,11462005,What do I do? What do we do?
1558,11465059,11466222,"- Hit me.
- What?"
1559,11466363,11468433,"Hit me, Sam. Start fighting."
1560,11468604,11470182,Get off of me!
1561,11470846,11473181,"Nobody pushes me, you filthy maggot."
1562,11481793,11483864,Get off of me!
1563,11484765,11486695,Break it up! Break it up!
1564,11489249,11493868,"Oi! I'll have your guts if you
don't shut this rabble down!"
1565,11493888,11496327,"Go, Sam. Now!"
1566,11505253,11506805,"Move along, scum!"
1567,11506973,11508882,Back in the line!
1568,11509371,11511183,You maggots!
1569,11511821,11514853,"Get back into the line, you slugs!"
1570,11517191,11520725,"Dig it, you slugs. Move it."
1571,11569426,11571570,I can't...
1572,11571720,11575489,"I can't... I can't manage the Ring, Sam."
1573,11575578,11576818,It's... It's...
1574,11576986,11579569,It's such a weight to carry.
1575,11580426,11581489,It's...
1576,11581626,11583623,Such a weight.
1577,11588558,11591061,We're going that way. Straight as we can.
1578,11592416,11595649,"There's no point carrying
anything we're not sure to need."
1579,11610714,11612645,Mr. Frodo.
1580,11614103,11615649,Look.
1581,11618118,11620069,There is light...
1582,11620410,11621974,and beauty up there...
1583,11622235,11624704,that no shadow can touch.
1584,11675722,11677378,Take mine.
1585,11677859,11680003,There's a few drops left.
1586,11695167,11697803,There will be none left for the return journey.
1587,11698712,11701900,"I don't think there will be
a return journey, Mr. Frodo."
1588,11754753,11756943,"Frodo, get down!"
1589,11758663,11760614,Hide!
1590,11770758,11772797,Frodo!
1591,11778578,11780051,Where are they?
1592,11816112,11819170,Let the Lord of the Black Land come forth!
1593,11820075,11822930,Let justice be done upon him!
1594,11866367,11870379,"My master, Sauron the Great, bids thee welcome."
1595,11876220,11879930,"Is there any in this rout with
authority to treat with me?"
1596,11880286,11883437,We do not come to treat with Sauron...
1597,11883570,11886125,faithless and accursed.
1598,11886135,11890139,"Tell your master this: The
armies of Mordor must disband."
1599,11890243,11893059,"He is to depart these lands, never to return."
1600,11893997,11896576,Old Greybeard.
1601,11897906,11902294,I have a token I was bidden to show thee.
1602,11907301,11908629,Frodo.
1603,11911471,11912930,Frodo.
1604,11913651,11915129,"- Silence.
- No!"
1605,11915735,11917303,Silence!
1606,11919072,11922851,"The Halfling was dear to thee, I see."
1607,11923764,11927938,Know that he suffered greatly at the hands of his host.
1608,11933303,11939203,"Who would've thought one so
small could endure so much pain?"
1609,11941801,11943955,"And he did, Gandalf."
1610,11944095,11945870,He did.
1611,11952801,11954378,And who is this?
1612,11954469,11956628,Isildur's heir?
1613,11956763,11959805,"It takes more to make a king
than a broken Elvish blade."
1614,11964531,11967135,I guess that concludes negotiations.
1615,11969274,11970472,I do not believe it.
1616,11972454,11973861,I will not.
1617,11989918,11991751,Pull back.
1618,11992003,11994085,Pull back!
1619,12006287,12008348,"It's gone, Mr. Frodo."
1620,12010249,12013795,"The light's passed on, away towards the north."
1621,12013899,12015815,Something's drawn its gaze.
1622,12033292,12036085,Hold your ground! Hold your ground.
1623,12037932,12042169,"Sons of Gondor, of Rohan, my brothers!"
1624,12044969,12046926,I see in your eyes...
1625,12047263,12051349,the same fear that would take the heart of me.
1626,12053310,12057064,A day may come when the courage of Men fails...
1627,12057085,12060683,"when we forsake our friends and
break all bonds of fellowship."
1628,12060713,12063528,But it is not this day.
1629,12063788,12066856,An hour of wolves and shattered shields...
1630,12067021,12069902,when the age of Men comes crashing down.
1631,12070044,12072531,But it is not this day.
1632,12072703,12074363,This day we fight!
1633,12076457,12080496,By all that you hold dear on this good earth...
1634,12080668,12084915,"I bid you stand, Men of the West!"
1635,12173369,12176914,"Never thought I'd die fighting
side by side with an Elf."
1636,12177383,12179708,What about side by side with a friend?
1637,12183222,12185007,Aye.
1638,12185829,12187641,I could do that.
1639,12217941,12220038,"Do you remember the Shire, Mr. Frodo?"
1640,12222998,12225251,It'll be spring soon.
1641,12226022,12228757,And the orchards will be in blossom.
1642,12228889,12232595,And the birds will be nesting in the hazel thicket.
1643,12233946,12237975,"And they'll be sowing the summer
barley in the lower fields..."
1644,12239003,12243401,and eating the first of the strawberries with cream.
1645,12245310,12247811,Do you remember the taste of strawberries?
1646,12249376,12251116,"No, Sam."
1647,12251253,12254238,I can't recall the taste of food...
1648,12255372,12258657,nor the sound of water...
1649,12258813,12262416,nor the touch of grass.
1650,12263347,12264921,I'm...
1651,12265798,12267173,naked in the dark.
1652,12268821,12271131,There's... there's nothing.
1653,12271272,12276012,No veil between me and the wheel of fire.
1654,12277267,12279176,I can see him...
1655,12279561,12281263,with my waking eyes.
1656,12282271,12284768,Then let us be rid of it...
1657,12285347,12287599,once and for all.
1658,12288319,12290395,"Come on, Mr. Frodo."
1659,12290560,12293192,I can't carry it for you...
1660,12293584,12295655,but I can carry you.
1661,12296191,12297945,Come on!
1662,12328356,12331310,Aragorn.
1663,12342848,12346602,Elessar.
1664,12357445,12359873,For Frodo.
1665,12394823,12396328,"Look, Mr. Frodo."
1666,12397013,12399250,A doorway.
1667,12399828,12401498,We're almost there.
1668,12403842,12407792,Clever Hobbits to climb so high!
1669,12421723,12423394,Mustn't go that way.
1670,12424903,12427401,Mustn't hurt the precious.
1671,12427562,12429315,You swore!
1672,12429490,12431566,You swore on the precious!
1673,12433452,12435410,Smeagol promised!
1674,12436320,12438323,Smeagol lied.
1675,12490797,12492713,Frodo!
1676,12519783,12521567,Eagles.
1677,12522962,12524487,The eagles are coming!
1678,12547308,12549181,Frodo!
1679,12554398,12555720,"I'm here, Sam."
1680,12563156,12564822,Destroy it!
1681,12575355,12578660,Go on! Now!
1682,12578795,12581374,Throw it in the fire!
1683,12594747,12597437,What are you waiting for?
1684,12599283,12601686,Just let it go!
1685,12634888,12637130,The Ring is mine.
1686,12640675,12642429,No.
1687,12642813,12644135,No.
1688,12652561,12655240,No!
1689,12759639,12761544,Yes!
1690,12762715,12764422,Yes!
1691,12765530,12768421,Precious! Precious!
1692,12768554,12771762,Precious! Precious!
1693,12824647,12826516,Give me your hand!
1694,12834864,12837272,Take my hand!
1695,12839921,12841281,No!
1696,12848524,12850501,Don't you let go.
1697,12855091,12856669,Don't let go.
1698,12858272,12859762,Reach!
1699,12948928,12951799,Frodo!
1700,12952369,12955391,Frodo!
1701,13036717,13038586,It's gone.
1702,13043025,13044800,It's done.
1703,13045267,13047302,"Yes, Mr. Frodo."
1704,13048656,13051095,It's over now.
1705,13076754,13079126,I can see the Shire.
1706,13081342,13083667,The Brandywine River.
1707,13085774,13087797,Bag End.
1708,13090100,13092846,Gandalf's fireworks.
1709,13093228,13097018,The lights in the Party Tree.
1710,13098493,13101644,Rosie Cotton dancing.
1711,13102768,13105483,She had ribbons in her hair.
1712,13108398,13111362,If ever I was to marry someone...
1713,13112256,13114529,it would've been her.
1714,13115957,13118033,It would've been her.
1715,13130137,13133387,"I'm glad to be with you, Samwise Gamgee..."
1716,13137644,13140603,here at the end of all things.
1717,13250248,13252329,Gandalf?
1718,13271935,13273968,Frodo!
1719,13293725,13295573,Gimli!
1720,13398510,13402299,Now come the days of the king.
1721,13407268,13409634,May they be blessed.
1722,13429893,13432583,This day does not belong to one man...
1723,13432708,13434624,but to all.
1724,13436253,13439211,Let us together rebuild this world...
1725,13439380,13443627,that we may share in the days of peace.
1726,13455750,13459920,"Et Earello...
(Out of the Great Sea...)"
1727,13460181,13467532,"Endorenna utulien.
(to Middle-Earth I am come.)"
1728,13469096,13472954,"Sinome maruvan...
(In this place will I abide...)"
1729,13473788,13479730,"ar Hildinyar...
(and my heirs...)"
1730,13480564,13489636,"tenn' Ambar-metta.
(unto the ending of the world.)"
1731,13498080,13499540,"Hannon le.
(Thank you.)"
1732,13598069,13600187,My friends...
1733,13605471,13608161,you bow to no one.
1734,13652286,13654450,And thus it was.
1735,13654580,13658239,A Fourth Age of Middle-earth began.
1736,13658385,13660954,And the Fellowship of the Ring...
1737,13661095,13665623,though eternally bound by friendship and love...
1738,13665787,13668205,was ended.
1739,13673191,13678013,"Thirteen months to the day since
Gandalf sent us on our long journey..."
1740,13678142,13682395,we found ourselves looking upon a familiar sight.
1741,13684920,13687645,We were home.
1742,13694200,13696073,Hi.
1743,13713228,13715464,"Hey, watch the pumpkin."
1744,13763534,13765133,"More of the same, Rosie."
1745,13765307,13767299,"Good night, lads."
1746,13824840,13828859,How do you pick up the threads of an old life?
1747,13830158,13832406,How do you go on...
1748,13832556,13837784,when in your heart you begin to understand...
1749,13839021,13841995,there is no going back?
1750,13842670,13846376,There are some things that time cannot mend...
1751,13846840,13849799,some hurts that go too deep...
1752,13851532,13854388,that have taken hold.
1753,13892507,13894423,Mr. Frodo?
1754,13897721,13899137,What is it?
1755,13900952,13904923,"It's been four years to the day since Weathertop, Sam."
1756,13905592,13908307,It's never really healed.
1757,13912265,13917530,"""There and Back Again."" A
Hobbit's tale by Bilbo Baggins."
1758,13918208,13922066,"And ""The Lord of the Rings"" by Frodo Baggins."
1759,13922535,13924735,You finished it.
1760,13927592,13929117,Not quite.
1761,13929886,13932497,There's room for a little more.
1762,13935098,13939341,Bilbo once told me his part in this tale would end...
1763,13939477,13942794,that each of us must come and go in the telling.
1764,13943648,13946514,Bilbo's story was now over.
1765,13946985,13949933,There would be no more journeys for him...
1766,13950061,13951644,save one.
1767,13952355,13956003,"Tell me again, lad, where are we going?"
1768,13956107,13958141,"To the harbor, Bilbo."
1769,13958297,13961022,The Elves have accorded you a special honor...
1770,13961164,13963817,a place on the last ship to leave Middle-earth.
1771,13965491,13967193,Frodo...
1772,13968619,13973161,any chance of seeing that old Ring of mine again?
1773,13973780,13976032,The one I gave you.
1774,13979671,13981829,"I'm sorry, Uncle."
1775,13984363,13987005,I'm afraid I lost it.
1776,13987178,13988970,Oh.
1777,13989524,13991055,Pity.
1778,13993798,13997676,I should like to have held it one last time.
1779,14026798,14031880,"Well, here's a sight I have never seen before."
1780,14046034,14049399,The power of the Three Rings is ended.
1781,14050152,14052981,The time has come...
1782,14053124,14056409,for the dominion of Men.
1783,14056930,14060411,"I Aear can ven na mar.
(The sea calls us home.)"
1784,14068815,14070995,I think I'm...
1785,14071162,14075549,quite ready for another adventure.
1786,14106611,14108910,Farewell...
1787,14109061,14111834,my brave Hobbits.
1788,14113753,14115787,My work is now finished.
1789,14119591,14124592,"Here at last, on the shores of the sea..."
1790,14125222,14128099,comes the end of our Fellowship.
1791,14131634,14134136,"I will not say, ""Do not weep""..."
1792,14134814,14138811,for not all tears are an evil.
1793,14156344,14158284,"It is time, Frodo."
1794,14163799,14165833,What does he mean?
1795,14168283,14171174,"We set out to save the Shire, Sam."
1796,14172766,14175517,And it has been saved.
1797,14179178,14181857,But not for me.
1798,14182775,14185231,You don't mean that.
1799,14186424,14188521,You can't leave.
1800,14196955,14199701,"The last pages are for you, Sam."
1801,14412778,14415649,"My dear Sam,"
1802,14417575,14420908,You cannot always be torn in two.
1803,14421068,14425206,You will have to be one and whole for many years.
1804,14425812,14431413,You have so much to enjoy and to be and to do.
1805,14432536,14435838,Your part in the story will go on.
1806,14440200,14441929,I'm back.
