Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
88,"You once said that one day Tessio and me could form our own family. Till today I would never think of it. I must ask your permission. Michael is now head of the family. If he gives his permission, then you have my blessing. After we make the move to Nevada you can leave the Corleone family and go on your own. - How long will that be? - Six months. Forgive me, but with you gone, me and Pete will come under Barzini's thumb. I hate that Barzini. In six months' time there will be nothing left to build on. - Do you have faith in my judgment? - Yes. - Do I have your loyalty? - Always, Godfather.",43.699999999999996,120,You once said that day and me could form our own family Till today I would never think of it I must ask your permission is now head of family If he gives his permission then you have my blessing After we make move to you can leave family and go on your own How long will that be months Forgive me but with you gone me and will come under 's thumb I hate that In months ' time there will be nothing left to build on Do you have faith in my judgment Yes Do I have your loyalty Always,anger
89,"Then be a friend to Michael. Do as he says. Things are negotiated that'll solve your problems and answer your questions. That's all I can tell you now. Carlo, you grew up in Nevada. When we make our move there, you'll be my right-hand man. Tom Hagen is no longer consigliere. He'll be our lawyer in Vegas. That's no reflection on Tom, just how I want it. If I ever need help, who's a better consigliere than my father? That's it. - Thank you, Papa. - I'm happy for you, Carlo. Mike... Why am I out? You're not a wartime consigliere, Tom. Things may get rough with the move.",41.6,109,Then be friend to Do as he says Things are negotiated that will solve your problems and answer your questions That is all I can tell you now you grew up in When we make our move there you will be my right hand man is no longer consigliere He will be our lawyer in That is reflection on just how I want it If I ever need help who is better consigliere than my father That is it Thank you I am happy for you Why am I out You are not wartime consigliere Things may get rough with move,gratitude
90,"Tom. I advised Michael. I never thought you were a bad consigliere. I thought Santino was a bad Don, rest in peace. Michael has all my confidence, just as you do. But there are reasons why you must have no part in what is going to happen. - Maybe I could help. - You're out, Tom. I can't get over the way your face looks. So good! This doctor did some job. Did Kay talk you into it? Hey, hey, hey! Leave them out here. He's tired and wants to clean up. Let me open the door, all right? - Hello, Mike! Welcome to Las Vegas! - All for you, kid! It's all his idea. - Your brother Freddy. - Girls?",45.199999999999996,121,I advised I never thought you were bad consigliere I thought was bad rest in peace has my confidence just as you do But there are reasons why you must have part in what is going to happen Maybe I could help You are out I can not get over way your face looks So good doctor did job Did talk you into it Hey hey hey Leave them out here He is tired and wants to clean up Let me open door all right Welcome to All for you kid It is his idea Your brother,caring
91,"I'll be right back. Keep them occupied. - Anything you want, kid, anything. - Who are the girls? - That's for you to find out. - Get rid of them, Fredo. - Hey, Mike... - I'm here on business. Get rid of them. I'm tired. Get rid of the band too. Hey, take off. Take off. Let's go. Hey, that's it. Hey, Angelo. Hey, come on! Scram! Come on, honey. I don't know what's the matter with him, Johnny. Sorry. I don't know. He's tired. What happened to Moe Greene?",35.6,90,I will be right back Keep them occupied Anything you want kid anything Who are girls That is for you to find out Get rid of them I am here on business Get rid of them I am tired Get rid of band too Hey take off Take off Let us go Hey that is it Hey Hey come on Come on honey I do not know what is matter with him Sorry I do not know He is tired What happened to,caring
92,"He had some business. He said to give him a call when the party started. Well, give him a call. - Johnny, how are you? - Nice to see you, Mike. - We're proud of you. - Thanks. Sit down, I want to talk to you. The Don is proud too. Well, I owe it all to him. He knows how grateful you are. That's why he'd like to ask a favor of you. Mike, what can I do? We're thinking of giving up our interests in the olive oil business and settling here. Moe will sell us his share of the casino and the hotel, so we'll own all of it.",35.1,112,He had business He said to give him call when party started Well give him call how are you Nice to see you We are proud of you Sit down I want to talk to you is proud too Well I owe it all to him He knows how grateful you are That is why he would like to ask favor of you what can I do We are thinking of giving up our interests in olive oil business and settling here Moe will sell us his share of casino and hotel so we will own all of it,gratitude
93,"- Tom! - Are you sure? Moe loves the business. He never said nothing about selling. I'll make him an offer he can't refuse. See, Johnny... We figure that entertainment would draw gamblers to the casino. We hope you'll sign a contract to appear five times a year. Perhaps convince some of your friends in the movies to do the same. We're counting on you. Sure, Mike. I'll do anything for my godfather. Good. Hey, Mike! Hello, fellows. Everybody's here. Freddy, Tom. - Good to see you. - How are you, Moe?",37.7,92,Are you sure Moe loves business He never said nothing about selling I will make him offer he can not refuse See We figure that entertainment would draw gamblers to casino We hope you will sign contract to appear times year Perhaps convince some of your friends in movies to do same We are counting on you Sure I will do anything for my godfather Good Hey fellows Everybody 's here Good to see you How are you Moe,curiosity
94,"Have everything? Specially prepared food, the best dancers, and good credit. Draw chips for everybody, so they can play on the house. Is my credit good enough to buy you out? Buy me out? The casino, the hotel. The Corleone family wants to buy you out. The Corleone family wants to buy me out? No, I buy you out. Your casino loses money. We can do better. - You think I'm skimming off the top? - You're unlucky. You Guineas make me laugh. I took Freddy in when you had a bad time, and now you try to push me out! You did that because we bankrolled your casino",42.4,109,Have everything Specially prepared food best dancers and good credit Draw chips for everybody so they can play on house Is my credit good enough to buy you out Buy me out casino hotel family wants to buy you out family wants to buy me out No I buy you out Your casino loses money We can do better You think I am skimming off top You are unlucky You make me laugh I took in when you had bad time and now you try to push me out You did that because we bankrolled your casino,amusement
95,"and the Molinari family guaranteed his safety. Let's talk business. Yes. First of all, you're all done. You don't have that kind of muscle anymore. The Godfather is sick. You're getting chased out of New York by the others. Do you think you can come to my hotel and take over? I talked to Barzini. I can make a deal with him and still keep my hotel! Is that why you slapped my brother around in public? That was nothing, Mike. Moe didn't mean nothing by that. He flies off the handle sometimes, but we're good friends. I have a business to run. I've got to kick asses sometimes. We had an argument, so I had to straighten him out.",45.0,120,and family guaranteed his safety Let us talk business Yes First of all you are all done You do not have kind of muscle anymore is sick You are getting chased out of by others Do you think you can come to my hotel and take over I talked to I can make deal with him and still keep my hotel Is that why you slapped my brother around in public That was nothing Moe did not mean nothing by that He flies off handle sometimes but we are good friends I have business to run I have got to kick asses sometimes We had argument so I had to straighten him out,neutral
96,"You straightened my brother out? He was banging cocktail waitresses! Players couldn't get a drink. What's wrong with you? I leave for New York tomorrow. Think about a price. Son-of-a-bitch! I'm Moe Greene! I made my bones when you were out with cheerleaders. Wait a minute, Moe. I have an idea. Tom, you're the consigliere. Talk to the Don... Just a minute. Don is semi-retired and Mike is in charge of the family business. If you have anything to say, say it to Michael. Mike, you don't come to Las Vegas and talk to a man like Moe Greene like that! Fredo...",39.8,102,You straightened my brother out He was banging cocktail waitresses Players could not get drink What is wrong with you I leave for tomorrow Think about price of bitch I am I made my bones when you were out with cheerleaders Wait minute I have idea you are consigliere Talk to Just minute is semi - retired and is in charge of family business If you have anything to say say it to you do not come to and talk to man like like that,anger
97,"You're my older brother, and I love you. But don't ever take sides with anyone against the family again. Ever. I have to see my father and his people, so have dinner without me. This weekend we'll go out. We'll go to the city, see a show and have dinner. Your sister wants to ask you something. - Let her ask. - She's afraid to. They want you to be godfather to their boy. - We'll see. - Will you? Let me think about it. Come on. Barzini will move against you first. He'll set up a meeting with someone you absolutely trust.",36.4,103,You are my older brother and I love you But do not ever take sides with anyone against family again Ever I have to see my father and his people so have dinner without me weekend we will go out We will go to city see show and have dinner Your sister wants to ask you something Let her ask She is afraid to They want you to be godfather to their boy We will see Will you Let me think about it Come on will move against you first He will set up meeting with someone you absolutely trust,neutral
98,"Guaranteeing your safety. And at that meeting you'll be assassinated. I like to drink wine more than I used to. - Anyway, I'm drinking more. - It's good for you, Pop. I don't know. Are you happy with your wife and children? - Very happy. - That's good. I hope you don't mind the way I keep going over this Barzini business. - No, not at all. - It's an old habit. I spend my life trying not to be careless. Women and children can be careless, but not men. - How's your boy? - He's good.",35.699999999999996,97,Guaranteeing your safety And at meeting you will be assassinated I like to drink wine more than I used to Anyway I am drinking more It is good for you I do not know Are you happy with your wife and children Very happy That is good I hope you do not mind way I keep going over business No not at all It is old habit I spend my life trying not to be careless Women and children can be careless but not men How is your boy He is good,optimism
99,"He looks more like you every day. He's smarter than I am. He's three and can read the funny papers. Read the funny papers. I want you to arrange for a telephone man to check all in-and out-going calls. I did it already. I took care of that, Pop. That's right. I forgot. What's the matter? What's bothering you? I'll handle it. I told you I can handle it, so I'll handle it. I knew that Santino would have to go through all this. And Fredo... Fredo was, well...",36.800000000000004,89,He looks more like you day He is smarter than I am He is and can read funny papers Read funny papers I want you to arrange for telephone man to check all in and out going calls I did it already I took care of that That is right I forgot What is matter What is bothering you I will handle it I told you I can handle it so I will handle it I knew that would have to go through this And was well,amusement
100,"But I never wanted this for you. I worked my whole life. I don't apologize for taking care of my family. And I refused to be a fool, dancing on a string held by all those big shots. I don't apologize. That's my life, but I thought that, that when it was your time, you would be the one to hold the strings. Senator Corleone. Governor Corleone. Something. Another pezzonovante. Well... Just wasn't enough time, Michael. Wasn't enough time. We'll get there, Pop. We'll get there. Now listen, whoever comes to you with this Barzini meeting,",46.7,96,But I never wanted this for you I worked my whole life I do not apologize for taking care of my family And I refused to be fool dancing on string held by big shots I do not apologize That is my life but I thought that that when it was your time you would be one to hold strings Something pezzonovante Well Just was not enough time Was not enough time We will get there We will get there Now listen whoever comes to you with meeting,neutral
101,"he's the traitor. Don't forget that. Can I hold it, please? - Can I water these? - Yes, go ahead. Over here, over here. Be careful. You're spilling it. Anthony! Come here, come here. That's it. We'll put it right there. I'll show you something. Come here. Stand there. Give me an orange! That's a new trick.",28.400000000000002,57,he is traitor Do not forget that Can I hold it please Can I water these Yes go ahead Over here over here Be careful You are spilling it Come here come here That is it We will put it right there I will show you something Come here Stand there Give me orange That is new trick,caring
102,"You run in there. Run in there. Where are you? Mike, can I have a minute? Barzini wants to arrange a meeting. He says we can straighten out any of our problems. - You talked to him? - Yeah. I can arrange security. On my territory. - All right? - All right. Do you know how they're going to come at you? They're arranging a meeting in Brooklyn. Tessio's ground. Where I'll be safe. I always thought it would be Clemenza, not Tessio.",33.0,83,You run in there Run in there Where are you can I have minute wants to arrange meeting He says we can straighten out any of our problems You talked to him Yeah I can arrange security On my territory All right All right Do you know how they are going to come at you They are arranging meeting in 's ground Where I will be safe I always thought it would be not,neutral
103,"It's the smart move. Tessio was always smarter. But I'm going to wait. After the baptism. I've decided to be godfather to Connie's baby. And then I'll meet with Don Barzini and Tattaglia. All the heads of the five families. Michael, do you believe in God, the Father, Creator of Heaven and Earth? I do. Do you believe in Jesus Christ, His only Son, our Lord? I do. Do you believe in the Holy Ghost, the Holy Catholic Church? I do.",33.0,81,It is smart move was always smarter But I am going to wait After baptism I have decided to be godfather to 's baby And then I will meet with and heads of families do you believe in of and I do Do you believe in His only our I do Do you believe in I do,admiration
104,"Michael Francis Rizzi, do you renounce Satan? I do renounce him. And all his works? I do renounce them. Oh, God! - And all his pomps? - I do renounce them. Michael Rizzi, will you be baptized? I will. Michael Rizzi, go in peace, and may the Lord be with you. Amen. Kay! Kiss your godfather. Can't go to Vegas. Something's come up.",31.799999999999997,63,do you renounce I do renounce him And his works I do renounce them Oh And his pomps I do renounce them will you be baptized I will go in peace and may be with you Amen Kiss your godfather Can not go to Something is come up,love
105,"Everybody has to leave without us. - Mike, it's our first vacation! - Connie, please. Go back to the house, wait for my call. It's important. I'll only be a couple of days. We're on our way to Brooklyn. - I hope Mike can get us a good deal. - I'm sure he will. Sal, Tom, the boss says he'll come in a separate car, so you two go on ahead. - That screws up my arrangements. - That's what he said. I can't go either, Sal. Tell Mike it was only business. I always liked him. - He understands that. - Excuse me, Sal. Tom, can you get me off the hook?",36.9,113,Everybody has to leave without us it is our first vacation please Go back to house wait for my call It is important I will only be couple of days We are on our way to I hope can get us good deal I am sure he will boss says he will come in separate car so you go on ahead That screws up my arrangements That is what he said I can not go either Tell it was only business I always liked him He understands that Excuse me can you get me off hook,neutral
106,"- For old times' sake? - Can't do it, Sally. You have to answer for Santino, Carlo. - Mike, you got it all wrong. - You fingered Sonny for Barzini. That little farce you played with my sister. - You think that could fool a Corleone? - I'm innocent. I swear on the kids. - Please, don't do this. - Sit down. Don't do this to me, please. Barzini is dead. So is Philip Tattaglia. Moe Greene. Strachi. Cuneo. Today I settle all family business, so don't tell me you're innocent, Carlo.",38.599999999999994,92,For old times ' sake Can not do it You have to answer for you got it all wrong You fingered for little farce you played with my sister You think that could fool I am innocent I swear on kids Please do not do this Sit down Do not do this to me please is dead So is Today I settle family business so do not tell me you are innocent,caring
107,"Admit what you did. Get him a drink. Come on. Don't be afraid, Carlo. Do you think I'd make my sister a widow? I'm godfather to your son, Carlo. Go ahead, drink, drink. No, you're out of the family business. That's your punishment. You're finished. I'm putting you on a plane to Vegas. Tom. I want you to stay there. Understand? Only don't tell me you're innocent.",30.1,67,Admit what you did Get him drink Come on Do not be afraid Do you think I would make my sister widow I am godfather to your son Go ahead drink drink No you are out of family business That is your punishment You are finished I am putting you on plane to I want you to stay there Only do not tell me you are innocent,anger
108,"Because it insults my intelligence. Makes me very angry. Who approached you? Tattaglia or Barzini? It was Barzini. Good. There's a car waiting outside to take you to the airport. I'll call your wife and tell her what flight you're on. - Mike... - Get out of my sight. Hello, Carlo. - I'm trying to tell you... - Mama, please! Michael! - What is it? - Where is he?",30.500000000000007,69,Because it insults my intelligence Makes me very angry Who approached you or It was Good There is car waiting outside to take you to airport I will call your wife and tell her flight you are on Get out of my sight Hello I am trying to tell you please What is it Where is he,anger
109,"Michael, you lousy bastard! You killed my husband. You waited until Papa died, so nobody could stop you. You blamed him for Sonny. Everybody did. But you never thought about me! Now what are we going to do? Connie. Why do you think he kept Carlo at the Mall? He knew he was going to kill him. And you stood godfather to our baby. You lousy cold-hearted bastard! Want to know how many men he had killed with Carlo? Read the papers! That's your husband, that's your husband! No! No, no... Take her upstairs. Get her a doctor.",45.3,98,you lousy bastard You killed my husband You waited until died so nobody could stop you You blamed him for Everybody did But you never thought about me Now what are we going to do Why do you think he kept at He knew he was going to kill him And you stood godfather to our baby You lousy cold hearted bastard Want to know how many men he had killed with Read papers That is your husband that is your husband No No no Take her upstairs Get her doctor,anger
110,"She's hysterical. Hysterical. Michael, is it true? - Don't ask me about my business, Kay. - Is it true? Don't ask me about my business. Enough! All right. This one time. This one time I'll let you ask me about my affairs. Is it true? Is it? No. I guess we both need a drink. Come on.",25.6,57,She is hysterical Hysterical is it true Do not ask me about my business Is it true Do not ask me about my business Enough All right time time I will let you ask me about my affairs Is it true Is it No I guess we both need drink Come on,amusement
111,Don Corleone.,1.8,2,,neutral
