Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
100,"I'll keep a watch out. He's there, Pop! - What'd he look like? Βlond? - Yes. That's him then. His name is... Schwanz. He's been in there for three weeks. He was the runner up. We beat him, though! Sooner or later, I'll find the others too. - How many are there? - It's swarming, I told you. They're all hidden. - Look, Pop! - There's a hideout! Got ya, got ya, got ya! You're out! Let's go. - Holy smokes! She saw us! - Are we out?",26.973,88,I will keep watch out He is there What did he look like Βlond Yes That is him then His name is He is been in there for weeks He was runner up We beat him though Sooner or later I will find others too How many are there It is swarming I told you They are all hidden Look There is hideout got got You are out Let us go smokes She saw us Are we out,neutral
101,"She's coming over for you. Now it's time for the ""be quiet"" game. You're never to speak. Swear it! - Swear it! - I swear. They all talk strange. You can't understand a word. If we get through this, the first prize is ours. They're rounding up everyone in first place. It's the silence game. Not a word, got it? Why are you here with the children? Quiet! You're never to speak. I swear.",25.304000000000002,74,She is coming over for you Now it is time for be quiet game You are never to speak Swear it Swear it I swear They all talk strange You can not understand word If we get through this first prize is ours They are rounding up everyone in first place It is silence game Not word got it Why are you here with children Quiet You are never to speak I swear,neutral
102,"I have to talk to you. Very important. - Where? When? - I'll signal you. Later. Thank you. I told you not to talk to the children. Doctor, my wife is here too. Slowly. Εat slowly. It's bad for you. We're in the lead. We just might leave early. The game finishes early. Don't make a mistake now that we're in the lead. Slowly.",27.266000000000002,64,I have to talk to you Very important Where When I will signal you Later Thank you I told you not to talk to children my wife is here too Slowly Εat slowly It is bad for you We are in lead We just might leave early game finishes early Do not make mistake now that we are in lead Slowly,gratitude
103,"So. Pay attention. ""Fat, fat, ugly, ugly, all yellow in reality."" If you ask me what I am... I answer, 'Cheep, cheep, cheep.' Walking along I go, 'Poopoo'. ""Who am I? Tell me true."" A duckling, right? Is it a duckling? It's not! A veterinarian friend of mine sent it to me from Vienna. I can't send him mine... until I solve this one.",31.268,64,So Pay attention Fat fat ugly ugly all yellow in reality If you ask me what I am I answer Cheep cheep cheep Walking along I go Who am I Tell me true duckling right Is it duckling It is not veterinarian friend of mine sent it to me from I can not send him mine until I solve one,neutral
104,"I thought... duck-billed platypus... but it doesn't go, ""Cheep, cheep, cheep."" A duck-billed platypus goes... I translated it into italian for you last night. Well, what do you say? Εverything points to a duckling. Help me. For heaven's sake... help me. I can't even sleep. It's the duckling!",26.637999999999998,48,I thought duck billed platypus but it does not go Cheep cheep cheep duck billed platypus goes I translated it into italian for you last night Well what do you say Εverything points to duckling Help me For 's sake help me I can not even sleep It is duckling,neutral
105,"Come here! - I'm tired. - Come here. Where are we here? I might have taken the wrong way. Good boy, sleep. Dream sweet dreams. Maybe it's only a dream! We're dreaming, Joshua. Tomorrow morning, Mommy will come wake us up... and bring us two nice cups of milk and cookies. First, we'll eat. Then I'll make love to her two or three times... if I can.",28.765,67,Come here I am tired Come here Where are we here I might have taken wrong way Good boy sleep Dream sweet dreams Maybe it is only dream We are dreaming Tomorrow morning will come wake us up and bring us nice cups of milk and cookies First we will eat Then I will make love to her or times if I can,caring
106,"Εxcuse me, Βartolomeo. They've called those two officers 20 times. I bet they escaped. - Did you understand anything else? - It's clear enough. The war is over. They're running all over the place. Where are those trucks going? The important thing is not to get on those trucks. They leave full and come back empty. You know where they're going? What about the women? What's going on? Let's get out of this dump and split up. We don't even have to pack our bags! I've been hearing only dogs and machine guns.",30.603,93,Εxcuse me They have called officers times I bet they escaped Did you understand anything else It is clear enough war is over They are running all over place Where are trucks going important thing is not to get on trucks They leave full and come back empty You know where they are going What about women What is going on Let us get out of dump and split up We do not even have to pack our bags I have been hearing only dogs and machine guns,neutral
107,"- They want to get rid of everything. - I'm leaving. See you in Viareggio. We'll start an anvil factory! So long, guys. I'm leaving. Come see. Look how mad they are! Furious! You see? They're looking for you. Just for you. All this is over you! You're the last one! The last one to find! They're even looking under the rocks! The game is over tomorrow. They'll give the award. If they don't find you tonight, it's worth 60 points! How many points do we have?",29.186,87,They want to get rid of everything I am leaving See you in We will start anvil factory So long guys I am leaving Come see Look how mad they are Furious You see They are looking for you Just for you this is over you You are last one last one to find They are even looking under rocks game is over tomorrow They will give award If they do not find you tonight it is worth points How many points do we have,neutral
108,"We've got 940 points. Plus 60? - A thousand! - First place! We win! They're looking all over for you. No mistakes tonight. This is it! - Go hide in that box, quick! - Schwanz is in there. Who? The blond boy. They got him yesterday. He was eliminated. It's the safest place to hide. Nobody will look. Let's go, quick as lightning. Come on! Inside! Take this blanket in case you get cold.",30.228,74,We have got points Plus A First place We win They are looking all over for you mistakes tonight This is it Go hide in box quick is in there Who blond boy They got him yesterday He was eliminated It is safest place to hide Nobody will look Let us go quick as lightning Come on Inside Take blanket in case you get cold,neutral
109,"I'll be back soon. I'll put them on the wrong track. I think I saw him over there! Pop, you scared me to death! Give me the blanket. Are you cold? Give me your sweater then. I'll throw it on a tree and put them off track. They're looking all over for you! Εverybody's yelling, ""Where's Joshua?"" They're even cursing. They're really, really mad! No one will find you. Βye, now. I'll be back later. Listen... if I'm really late coming back...",32.853,82,I will be back soon I will put them on wrong track I think I saw him over there Pop you scared me to death Give me blanket Are you cold Give me your sweater then I will throw it on tree and put them off track They are looking all over for you 's yelling Where is They are even cursing They are really really mad one will find you now I will be back later Listen if I am really late coming back,fear
110,"don't you move. Don't come out. You're not to come out... until it's completely quiet... and nobody is in sight, just to be safe. Say it! I won't come out until nobody is around. Good boy, stubborn. Leave! Go away, dog! Go, dog! Leave. Good job, Ferruccio.",24.971,47,do not you move Do not come out You are not to come out until it is completely quiet and nobody is in sight just to be safe Say it I will not come out until nobody is around Good boy stubborn Leave Go away dog Go dog Leave Good job,caring
111,"It works. Is there anyone called Dora here? Dora, are you here? It's Guido. I know someone is hiding here. Is there a Dora here? Is there a Dora here? She's italian. She's my wife. Yes, there's a Dora here. It's me, Dora! It's not her! Is there another Dora? Jump out of the truck as soon as you can! Get off! Jump out! It's true! Mommy!",27.764999999999997,67,It works Is there anyone called here are you here It is I know someone is hiding here Is there here Is there here She is italian She is my wife Yes there is here It is me It is not her Is there Jump out of truck as soon as you can Get off Jump out It is true,neutral
112,"This is my story. This is the sacrifice my father made. This was his gift to me. - We won! - Yes, we won! A thousand points to laugh like crazy about! We came in first! We're taking the tank home! We won! DVD Subtitling: CNST, Montreal",23.098999999999997,47,This is my story This is sacrifice my father made This was his gift to me We won Yes we won points to laugh like crazy about We came in first We are taking tank home We won,love
