Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
96,"He will not take the bait. Oh, I think he will. Long have you hunted me. Long have I eluded you. No more. Behold the Sword of Elendil. The city has fallen silent. There is no warmth left in the sun. It grows so cold. It's just the damp of the first spring rain. I do not believe this darkness will endure. Look, the Orcs... they're moving off. You see, Mr. Frodo... some luck at last. Move it, you slugs!",36.952,80,He will not take bait Oh I think he will Long have you hunted me Long have I eluded you No more Behold of city has fallen silent There is warmth left in sun It grows so cold It is just damp of first spring rain I do not believe darkness will endure Look they are moving off You see luck at last Move it you slugs,disappointment
97,"Come on! Faster! Come along, you coldhearted wretched scum... I'll whip you down to the bone, you... Come on! What have I told you? No evation... Now move it! Get up! Come on, you slugs! You two are going straight to the front line! Now, move it! Go on! Fall in! Move it! Move it! Move it! To the Gate, you slugs! Now, move it! Don't you know we're at war? Company, halt! Inspection! Sam, help me.",48.501000000000005,77,Come on Faster Come along you coldhearted wretched scum I will whip you down to bone you Come on What have I told you evation Now move it Get up Come on you slugs You are going straight to front line Now move it Go on Fall in Move it Move it Move it To you slugs Now move it Do not you know we are at war Company halt Inspection help me,anger
98,"Mr. Frodo! Stand up, Mr. Frodo. Stand up! It's so heavy. Oh, no. What do I do? What do we do? - Hit me. - What? Hit me, Sam. Start fighting. Get off of me! Nobody pushes me, you filthy maggot. Get off of me! Break it up! Break it up! Oi! I'll have your guts if you don't shut this rabble down! Go, Sam. Now! Move along, scum! Back in the line! You maggots!",32.928,75,Stand up Stand up It is so heavy Oh no What do I do What do we do Hit me What Hit me fighting Get off of me Nobody pushes me you filthy maggot Get off of me Break it up Break it up Oi I will have your guts if you do not shut rabble down Go Now Move along Back in line You maggots,anger
99,"Get back into the line, you slugs! Dig it, you slugs. Move it. I can't... I can't... I can't manage the Ring, Sam. It's... It's... It's such a weight to carry. It's... Such a weight. We're going that way. Straight as we can. There's no point carrying anything we're not sure to need. Mr. Frodo. Look. There is light... and beauty up there... that no shadow can touch. Take mine.",36.215,70,Get back into line you slugs Dig it you slugs Move it I can not I can not I can not manage It is It is It is weight to carry It is weight We are going way Straight as we can There is point carrying anything we are not sure to need Look There is light and beauty up there that shadow can touch Take mine,neutral
100,"There's a few drops left. There will be none left for the return journey. I don't think there will be a return journey, Mr. Frodo. Frodo, get down! Hide! Frodo! Where are they? Let the Lord of the Black Land come forth! Let justice be done upon him! My master, Sauron the Great, bids thee welcome. Is there any in this rout with authority to treat with me? We do not come to treat with Sauron... faithless and accursed. Tell your master this: The armies of Mordor must disband. He is to depart these lands, never to return. Old Greybeard.",44.361000000000004,100,There is few drops left There will be none left for return journey I do not think there will be return journey Frodo get down Hide Where are they Let of come forth Let justice be done upon him My master bids thee welcome Is there any in rout with authority to treat with me We do not come to treat with faithless and accursed Tell your master this armies of must disband He is to depart lands never to return,neutral
101,"I have a token I was bidden to show thee. Frodo. Frodo. - Silence. - No! Silence! The Halfling was dear to thee, I see. Know that he suffered greatly at the hands of his host. Who would've thought one so small could endure so much pain? And he did, Gandalf. He did. And who is this? Isildur's heir? It takes more to make a king than a broken Elvish blade. I guess that concludes negotiations. I do not believe it. I will not.",39.989999999999995,84,I have token I was bidden to show thee Frodo No Silence was dear to I see Know that he suffered greatly at hands of his host Who would have thought so small could endure so much pain And he did He did And who is this 's heir It takes more to make king than broken Elvish blade I guess that concludes negotiations I do not believe it I will not,neutral
102,"Pull back. Pull back! It's gone, Mr. Frodo. The light's passed on, away towards the north. Something's drawn its gaze. Hold your ground! Hold your ground. Sons of Gondor, of Rohan, my brothers! I see in your eyes... the same fear that would take the heart of me. A day may come when the courage of Men fails... when we forsake our friends and break all bonds of fellowship. But it is not this day. An hour of wolves and shattered shields... when the age of Men comes crashing down. But it is not this day. This day we fight!",44.774,100,Pull back Pull back It is gone light 's passed on away towards north Something is drawn its gaze Hold your ground Hold your ground Sons of of my brothers I see in your eyes same fear that would take heart of me day may come when courage of fails when we forsake our friends and break bonds of fellowship But it is not day hour of wolves and shattered shields when age of comes crashing down But it is not day day we fight,fear
103,"By all that you hold dear on this good earth... I bid you stand, Men of the West! Never thought I'd die fighting side by side with an Elf. What about side by side with a friend? Aye. I could do that. Do you remember the Shire, Mr. Frodo? It'll be spring soon. And the orchards will be in blossom. And the birds will be nesting in the hazel thicket. And they'll be sowing the summer barley in the lower fields... and eating the first of the strawberries with cream. Do you remember the taste of strawberries? No, Sam. I can't recall the taste of food... nor the sound of water...",47.482,111,By all that you hold dear on good earth I bid you stand Men of Never thought I would die fighting side by side with What about side by side with friend Aye I could do that Do you remember It will be spring soon And orchards will be in blossom And birds will be nesting in hazel thicket And they will be sowing summer barley in lower fields and eating first of strawberries with cream Do you remember taste of strawberries No I can not recall taste of food nor sound of water,neutral
104,"nor the touch of grass. I'm... naked in the dark. There's... there's nothing. No veil between me and the wheel of fire. I can see him... with my waking eyes. Then let us be rid of it... once and for all. Come on, Mr. Frodo. I can't carry it for you... but I can carry you. Come on! Aragorn. Elessar. For Frodo.",39.631,62,nor touch of grass I am naked in dark There is there is nothing veil between me and wheel of fire I can see him with my waking eyes Then let us be rid of it once and for all Come on I can not carry it for you but I can carry you Come on Aragorn For,neutral
105,"Look, Mr. Frodo. A doorway. We're almost there. Clever Hobbits to climb so high! Mustn't go that way. Mustn't hurt the precious. You swore! You swore on the precious! Smeagol promised! Smeagol lied. Frodo! Eagles. The eagles are coming! Frodo! I'm here, Sam. Destroy it!",31.407,45,Look doorway We are almost there to climb so high Must not go way Must not hurt precious You swore You swore on precious promised lied Frodo Eagles eagles are coming Frodo I am here Destroy it,neutral
106,Go on! Now! Throw it in the fire! What are you waiting for? Just let it go! The Ring is mine. No. No. No! Yes! Yes! Precious! Precious! Precious! Precious! Give me your hand! Take my hand! No! Don't you let go.,36.29900000000001,42,Go on Now Throw it in fire What are you waiting for Just let it go is mine No No No Yes Yes Precious Precious Precious Precious Give me your hand Take my hand No Do not you let go,admiration
107,"Don't let go. Reach! Frodo! Frodo! It's gone. It's done. Yes, Mr. Frodo. It's over now. I can see the Shire. The Brandywine River. Bag End. Gandalf's fireworks. The lights in the Party Tree. Rosie Cotton dancing. She had ribbons in her hair. If ever I was to marry someone...",39.165,50,Do not let go Reach Frodo Frodo It is gone It is done Yes It is over now I can see 's fireworks lights in dancing She had ribbons in her hair If ever I was to marry someone,neutral
108,"it would've been her. It would've been her. I'm glad to be with you, Samwise Gamgee... here at the end of all things. Gandalf? Frodo! Gimli! Now come the days of the king. May they be blessed. This day does not belong to one man... but to all. Let us together rebuild this world... that we may share in the days of peace. Et Earello... (Out of the Great Sea...) Endorenna utulien. (to Middle-Earth I am come.) Sinome maruvan... (In this place will I abide...)",49.864999999999995,85,it would have been her It would have been her I am glad to be with you here at end of things Gandalf Now come days of king May they be blessed day does not belong to man but to all Let us together rebuild world that we may share in days of peace Out of to I am come In place will I abide,joy
109,"ar Hildinyar... (and my heirs...) tenn' Ambar-metta. (unto the ending of the world.) Hannon le. (Thank you.) My friends... you bow to no one. And thus it was. A Fourth Age of Middle-earth began. And the Fellowship of the Ring... though eternally bound by friendship and love... was ended. Thirteen months to the day since Gandalf sent us on our long journey... we found ourselves looking upon a familiar sight. We were home. Hi. Hey, watch the pumpkin. More of the same, Rosie.",54.128,83,and my heirs metta unto ending of world le Thank you My friends you bow to one And thus it was of earth began And of though eternally bound by friendship and love was ended months to day since sent us on our long journey we found ourselves looking upon familiar sight We were home Hi Hey watch pumpkin More of same,gratitude
110,"Good night, lads. How do you pick up the threads of an old life? How do you go on... when in your heart you begin to understand... there is no going back? There are some things that time cannot mend... some hurts that go too deep... that have taken hold. Mr. Frodo? What is it? It's been four years to the day since Weathertop, Sam. It's never really healed. ""There and Back Again."" A Hobbit's tale by Bilbo Baggins. And ""The Lord of the Rings"" by Frodo Baggins. You finished it. Not quite.",48.848,93,Good night lads How do you pick up threads of old life How do you go on when in your heart you begin to understand there is going back There are things that time can not mend some hurts that go too deep that have taken hold What is it It is been years to day since It is never really healed There and Back Again 's tale by And of by You finished it Not quite,caring
111,"There's room for a little more. Bilbo once told me his part in this tale would end... that each of us must come and go in the telling. Bilbo's story was now over. There would be no more journeys for him... save one. Tell me again, lad, where are we going? To the harbor, Bilbo. The Elves have accorded you a special honor... a place on the last ship to leave Middle-earth. Frodo... any chance of seeing that old Ring of mine again? The one I gave you. I'm sorry, Uncle. I'm afraid I lost it. Oh.",43.715999999999994,97,There is room for little more once told me his part in tale would end that each of us must come and go in telling 's story was now over There would be no more journeys for him save Tell me again lad where are we going To harbor have accorded you special honor place on last ship to leave Middle earth Frodo chance of seeing old of mine again one I gave you I am sorry I am afraid I lost it Oh,fear
112,"Pity. I should like to have held it one last time. Well, here's a sight I have never seen before. The power of the Three Rings is ended. The time has come... for the dominion of Men. I Aear can ven na mar. (The sea calls us home.) I think I'm... quite ready for another adventure. Farewell... my brave Hobbits. My work is now finished. Here at last, on the shores of the sea... comes the end of our Fellowship. I will not say, ""Do not weep""... for not all tears are an evil.",51.501000000000005,94,Pity I should like to have held it last time Well here is sight I have never seen before power of is ended time has come for dominion of I can ven na sea calls us home I think I am quite ready for adventure Farewell my brave My work is now finished Here at last on shores of sea comes end of our I will not say Do not weep for not tears are evil,excitement
113,"It is time, Frodo. What does he mean? We set out to save the Shire, Sam. And it has been saved. But not for me. You don't mean that. You can't leave. The last pages are for you, Sam. My dear Sam, You cannot always be torn in two. You will have to be one and whole for many years. You have so much to enjoy and to be and to do. Your part in the story will go on. I'm back.",40.568,82,It is time What does he mean We set out to save And it has been saved But not for me You do not mean that You can not leave last pages are for you My dear You can not always be torn in You will have to be and whole for many years You have so much to enjoy and to be and to do Your part in story will go on I am back,curiosity
