Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
65,"Pardon. This is my whole point. The woman across the street testified that the moment after she saw the killing... that is, a moment after the train went by... she screamed and then went to telephone the police. Now, the boy certainly must have heard the scream... so he knew that somebody saw something. I just don't think that he would have gone back. Two things. One, in his state of panic, he may not have heard the scream. Perhaps it wasn't very loud. Two, if he did hear it, he may not have connected it with his own act. Remember, he lived in a neighborhood where screams were fairly commonplace. - There's your answer. - Maybe. Maybe the boy did kill his father, didn't hear the scream... did run out in a panic, did calm down three hours later... and come back to get the knife, risking being caught by the police.",43.522,153,This is my whole point woman across street testified that moment after she saw killing that is moment after train went by she screamed and then went to telephone police Now boy certainly must have heard scream so he knew that somebody saw something I just do not think that he would have gone back things in his state of panic he may not have heard scream Perhaps it was not very loud if he did hear it he may not have connected it with his own act Remember he lived in neighborhood where screams were fairly commonplace There is your answer Maybe Maybe boy did kill his father did not hear scream did run out in panic did calm down hours later and come back to get knife risking being caught by police,neutral
66,"Maybe all of those things happened, but maybe they didn't. I think there's enough doubt that we can wonder whether he was there at all... during the time the killing took place. What do you mean doubt? What are you talking about? Didn't the old man see him running out of the house? He's twisting the facts, I'm telling you. Did or didn't the old man see the kid running out of the house at 12:10? Well, did or didn't he? - He says he did. - ""Says he did""? Boy! How do you like that? - Now, look, witnesses can make mistakes. - Sure, when you want them to, they do. Or when he wants them to, they do. You know what I mean? - Keep the yelling down! - Oh, you keep saying that. Maybe what we need is a little yelling in here. These guys keep going off every which way. Did hear the scream. Didn't hear the scream.",33.522,162,Maybe all of things happened but maybe they did not I think there is enough doubt that we can wonder whether he was there at all during time killing took place What do you mean doubt What are you talking about Did not old man see him running out of house He is twisting facts I am telling you Did or did not old man see kid running out of house at Well did or did not he He says he did Says he did Boy How do you like that Now look witnesses can make mistakes when you want them to they do Or when he wants them to they do You know what I mean Keep yelling down Oh you keep saying that Maybe what we need is little yelling in here guys keep going off way Did hear scream Did not hear scream,confusion
67,"What difference does it make? You people are talking only about the little details. You're forgetting the important stuff. I mean, all of a sudden, everybody here... - I want to call for another vote. - I'm talking here! There's another vote called for. Now let's take our seats. I never saw so much time spent on nothing. It only takes a second. Okay. I guess the fastest way is to find out who's voting not guilty. Now, all those voting not guilty, please raise your hands. Still the same. One, two, three not guilty. Nine guilty. So, now where are we? I'm telling you, we can yackety-yack until next Tuesday. Where's it all getting us? Pardon. I vote not guilty. Oh! What are ya talking about? I mean, we're all going crazy in here or something. The kid is guilty. Why don't you listen to the facts?",44.023,148,difference does it make You people are talking only about little details You are forgetting important stuff I mean all of a sudden everybody here I want to call for vote I am talking here There is vote called for Now let us take our seats I never saw so much time spent on nothing It only takes second Okay I guess fastest way is to find out who is voting not guilty Now those voting not guilty please raise your hands Still same not guilty guilty So now where are we I am telling you we can yackety yack until next Where is it all getting us I vote not guilty Oh What are ya talking about I mean we are all going crazy in here or something kid is guilty Why do not you listen to facts,neutral
68,"Tell him, will ya? Now this is getting to be a joke. The vote is eight to four, favor of guilty. What is this, love your underprivileged brother week or something? I want you to get up and tell me why you changed your vote. - Come on. Give me your reasons. - I don't have to defend my decision to you. There is a reasonable doubt in my mind. What reasonable doubt? That's nothing but words. Here, look at this. The kid you just decided isn't guilty was seen ramming this into his father. Now, what about this, Mr. Reasonable Doubt? That's not the knife. Don't you remember? Oh, brilliant. I'm telling ya, this is the craziest. I mean, what are we supposed to believe? I mean, you're sittin' here, you're pulling stories out of thin air, you know? A guy like this, if he's, uh, sitting ringside at the Dempsey-Firpo fight...",43.467,153,Tell him will Now this is getting to be joke vote is to favor of guilty What is this love your underprivileged brother week or something I want you to get up and tell me why you changed your vote Come on Give me your reasons I do not have to defend my decision to you There is reasonable doubt in my mind What reasonable doubt That is nothing but words Here look at this kid you just decided is not guilty was seen ramming this into his father Now what about this That is not knife Do not you remember Oh brilliant I am telling this is craziest I mean what are we supposed to believe I mean you are sittin here you are pulling stories out of thin air you know guy like this if he is uh sitting ringside at fight,neutral
69,"he'd be trying to tell you that, uh... Look. Now, what about the old man? Are we supposed to believe that he didn't get up and run to his door... and see the kid tearing down the steps 15 seconds after the killing? He's just saying so to be important, right? - I mean, what's the point of the whole thing? - Wait. Hold it a second, will you? Oh, and the Baltimore rooter is heard from again now... and pop-ups are fallin' for base hits wherever we look. Hold it a second. Now, look... Did the old man say he ran to the door? Ran, walked. What's the difference? He got on, didn't he? I mean, he got there, didn't he? - No, now wait a second. - He said he ran. At least I think he did. Look, I don't remember what he said, but I don't see how he could have run to the door. Ηe said he went from his bedroom to the front door. - Now, isn't that enough? - Where was the bedroom?",36.29,179,he would be trying to tell you that uh Look Now what about old man Are we supposed to believe that he did not get up and run to his door and see kid tearing down steps seconds after killing He is just saying so to be important right I mean what is point of whole thing Wait Hold it second will you Oh and rooter is heard from again now and pop ups are for base hits wherever we look Hold it second Now look Did old man say he ran to door walked What is difference He got on did not he I mean he got there did not he No now wait second He said he ran At least I think he did Look I do not remember what he said but I do not see how he could have run to door said he went from his bedroom to front door Now is not that enough Where was bedroom,neutral
70,"- It was down the hall somewhere. - I thought you remembered everything. - Don't you remember that? - No. Mr. Foreman, I'd like to see a diagram of the apartment. Why don't we just have 'em run the trial all over again so you can get everything straight? Mr. Foreman. How come you're the only one in this room wants to see exhibits all the time? - I want to see this one too. - And I'd like to stop wasting time. If we're gonna start wading through all that nonsense about where the body was found... We're not, not unless somebody else wants to. But I'd like to find out if an old man... who drags one foot when he walks 'cause he had a stroke last year... can get from his bedroom to his front door in 15 seconds. - He said 20 seconds. - Ηe said 15. He said 20 seconds. What are you trying to distort... - He said 15. - How does he know how long 15 seconds is?",33.93600000000001,175,It was down hall somewhere I thought you remembered everything Do not you remember that No I would like to see diagram of apartment Why do not we just have them run trial all over again so you can get everything straight How come you are only in room wants to see exhibits time I want to see one too And I would like to stop wasting time If we are going to start wading through nonsense about where body was found We are not not unless somebody else wants to But I would like to find out if old man who drags foot when he walks because he had stroke last year can get from his bedroom to his front door in seconds He said seconds said He said seconds What are you trying to distort He said How does he know how long seconds is,curiosity
71,"You can't judge a thing like that. - He said 15 seconds. - He was very positive about it. He was an old man. Half the time he was confused. How could he be positive about anything? I don't see what you're going to prove here. The man said he saw the boy running out. Well, let's see if the details bear him out. As soon as the body hit the floor, he said he heard footsteps upstairs... running toward the front door... heard the upstairs door open, the footsteps start down the stairs. He said he got to his own front door as fast as he could... and he swore it couldn't have been more than 15 seconds. Now, if the killer began running immediately... - Maybe he didn't. - The old man said he did. You ought to be at Atlantic City at that hairsplitters convention. Hey, why don't you stop makin' smart remarks all the time, huh?",35.546,160,You can not judge thing like that He said seconds He was very positive about it He was old man time he was confused How could he be positive about anything I do not see what you are going to prove here man said he saw boy running out Well let us see if details bear him out As soon as body hit floor he said he heard footsteps upstairs running toward front door heard upstairs door open footsteps start down stairs He said he got to his own front door as fast as he could and he swore it could not have been more than seconds Now if killer began running immediately Maybe he did not old man said he did You ought to be at at hairsplitters convention Hey why do not you stop makin ' smart remarks time,neutral
72,"My friend, for your three dollars a day, you have to listen to everything, you know? Now that you've got that thing in here, what about it? All right. Here's the apartment where the killing took place. The old man's apartment was directly beneath and exactly the same. Here are the El tracks, the bedroom, living room, kitchen, bathroom. Here's the hall. Here are the stairs. Now, the old man was in this bedroom right here. He says he crossed to the door and walked down the hall... opened the front door just in time to see the boy running down the stairs. - Am I right so far? - That's the story, for the 19th time. - Fifteen seconds after the body hit the floor. - Correct. Now, let's see. It was... It's 12 feet from the bed to the door. The hall is 43 feet. He would have had to walk 12 feet, open the bedroom door... walk 43 feet down and open the front door all in 15 seconds.",42.980999999999995,172,My friend for your dollars day you have to listen to everything you know Now that you have got thing in here what about it All right Here is apartment where killing took place old man 's apartment was directly beneath and exactly same Here are tracks bedroom living room kitchen bathroom Here is hall Here are stairs Now old man was in bedroom right here He says he crossed to door and walked down hall opened front door just in time to see boy running down stairs Am I right so far That is story for 19th time seconds after body hit floor Correct Now let us see It was It is feet from bed to door hall is feet He would have had to walk feet open bedroom door walk feet down and open front door all in seconds,neutral
73,"- Do you think he could have done it? - Sure he could have done it. He can walk only very slowly. They had to help him into the witness chair. You make it sound like a long walk. For an old man who had a stroke, it is a long walk. - Oh! What are you doing? - I'm gonna try it, see how long it took him. What do you mean, you want to try it? Why didn't his lawyer bring it up if it's so important? Maybe he just didn't think about it, huh? What do you mean, didn't think of it? You think the man's an idiot or something? - It's an obvious thing. - Did you think of it? Listen, smart guy. Don't matter whether I thought of it. He didn't bring it up because he knew it would hurt his case. What do you think of that? Maybe he didn't bring it up because it would have meant bullying and badgering a helpless old man. You know that doesn't sit very well with a jury. Most lawyers avoid it if they can.",32.537,188,Do you think he could have done it Sure he could have done it He can walk only very slowly They had to help him into witness chair You make it sound like long walk For old man who had stroke it is long walk Oh What are you doing I am going to try it see how long it took him What do you mean you want to try it Why did not his lawyer bring it up if it is so important Maybe he just did not think about it huh What do you mean did not think of it You think man 's idiot or something It is obvious thing Did you think of it Listen smart guy Do not matter whether I thought of it He did not bring it up because he knew it would hurt his case What do you think of that Maybe he did not bring it up because it would have meant bullying and badgering helpless old man You know that does not sit very well with jury Most lawyers avoid it if they can,neutral
74,"- So, what kind of a bum is he then? - That's what I've been asking, buddy. Pass me that chair, will you? Those two chairs are the old man's bed. I just paced off 12 feet across the room. This will be the bedroom door. Oh, that's crazy. You can't recreate a thing like that. - I'd like to see it. - The hall was 43 feet. I'll pace from that wall and back again. Look, this is absolutely insane. What are you wasting everybody's time in here for? According to you, it'll only take 15 seconds. Now, we can spare that, see. Come on. Knock it off. Okay. Okay. Okay, killer. Yeah. Will you stand right there and mark the front door? It was chain-locked according to the testimony, remember? - Has anybody got a watch with a second hand? - I have.",36.17699999999999,145,So kind of bum is he then That is what I have been asking buddy Pass me that chair will you chairs are old man 's bed I just paced off feet across room This will be bedroom door Oh that is crazy You can not recreate thing like that I would like to see it hall was feet I will pace from wall and back again Look this is absolutely insane What are you wasting everybody 's time in here for According to you it will only take seconds Now we can spare that see Come on Knock it off Okay Okay Okay killer Yeah Will you stand right there and mark front door It was chain locked according to testimony remember Has anybody got watch with second hand I have,annoyance
75,"When you want me to start, stamp your foot. That'll be the body falling. You can time me from there. What are we gonna do, play charades now? - Come on! What are we waiting for? - Okay, I'm ready. Well, I want to wait till the second hand reaches 60. Oh, come on. Come on. Speed it up. He could walk twice as fast as that. You want me to walk faster than that, I will. Lock. Door. Stop. - Right. - What's the time? Uh, exactly 41 seconds. This is what I think happened. The old man heard the fight between the boy and his father a few hours earlier. Then when he's lying in bed, he heard the body hit the floor in the boy's apartment... heard the woman scream from across the street,",35.48499999999999,137,When you want me to start stamp your foot That will be body falling You can time me from there What are we going to do play charades now Come on What are we waiting for Okay I am ready Well I want to wait till second hand reaches Oh come on Come on Speed it up He could walk twice as fast as that You want me to walk faster than that I will Lock Door Stop Right What is time Uh exactly seconds This is what I think happened old man heard fight between boy and his father few hours earlier Then when he is lying in bed he heard body hit floor in boy 's apartment heard woman scream from across street,neutral
76,"got to his front door as fast as he could... heard somebody racing down the stairs and assumed it was the boy. - I think that's possible. - Assumed? Oh. Brother, I've seen all kinds of dishonesty in my day, but this little display takes the cake. You all come in here with your hearts bleeding all over the floor about slum kids and injustice. You listen to some fairy tales. Suddenly you start getting through to some of these old ladies. Well, you're not getting through to me. I've had enough. What's the matter with you guys? You all know he's guilty! He's got to burn! You're letting him slip through our fingers. ""Slip through our fingers""? Are you his executioner?",35.326,122,got to his front door as fast as he could heard somebody racing down stairs and assumed it was boy I think that is possible Assumed Oh I have seen kinds of dishonesty in my day but little display takes cake You all come in here with your hearts bleeding all over floor about slum kids and injustice You listen to fairy tales Suddenly you start getting through to some of old ladies Well you are not getting through to me I have had enough What is matter with you guys You all know he is guilty He is got to burn You are letting him slip through our fingers Slip through our fingers Are you his executioner,neutral
77,"I'm one of 'em! Perhaps you'd like to pull the switch. For this kid, you bet I would. I feel sorry for you. What it must feel like to want to pull the switch. Ever since you walked into this room, you've been acting like a self-appointed public avenger. You want to see this boy die because you personally want it, not because of the facts. - You're a sadist. - You... Let me go! I'll kill him. I'll kill him! You don't really mean you'll kill me, do you? Is there anything wrong, gentlemen? I heard some noise. Oh, no. Everything's all right. We're just... - You know, friendly little argument. It's... Um, listen, we're through with that diagram. You can take it if you want. Here you are. Thank you. What are you lookin' at?",39.382999999999996,137,I am of them Perhaps you would like to pull switch For kid you bet I would I feel sorry for you What it must feel like to want to pull switch Ever since you walked into room you have been acting like self appointed public avenger You want to see boy die because you personally want it not because of facts You are sadist You Let me go I will kill him I will kill him You do not really mean you will kill me do you Is there anything wrong gentlemen I heard noise Oh no Everything 's all right We are just You know friendly little argument It is Um listen we are through with diagram You can take it if you want Here you are Thank you What are you lookin at,gratitude
78,"I suppose somebody has to start it off again. - I beg pardon. - ""I beg pardon."" What are you so polite about? For the same reason you're not. It's the way I was brought up. This fighting... That's not why we are here, to fight. We have a responsibility. This, I have always thought, is a remarkable thing about democracy... that we are... Uh, what is the word? Notified. That we are notified by mail... to come down to this place to decide on the guilt or innocence... of a man we have never heard of before. We have nothing to gain or lose by... by our verdict. This is one of the reasons why we are strong.",44.443,119,I suppose somebody has to start it off again I beg I beg What are you so polite about For same reason you are not It is way I was brought up fighting That is not why we are here to fight We have responsibility This I have always thought is remarkable thing about democracy that we are Uh what is word Notified That we are notified by mail to come down to place to decide on guilt or innocence of man we have never heard of before We have nothing to gain or lose by by our verdict This is of reasons why we are strong,curiosity
79,"We should not make it a personal thing. Thank you. If nobody else has an idea, I may have a cutie here. I mean, I haven't given it much thought, but let's throw it out on the stoop... and see if the cat licks it up. - The cat licks it up? - Yeah. If the boy... Look how dark it's getting out there. I'll bet we're gonna have a storm now. Boy, oh, boy. It's really hot, huh? Pardon me, but don't you ever sweat? No, I don't. Well, listen. I, uh... I was wondering if, uh, maybe... maybe we should take another vote. Oh, great. Maybe we can follow this one up with a little dancing and refreshments, huh?",37.631,121,We should not make it personal thing Thank you If nobody else has idea I may have cutie here I mean I have not given it much thought but let us throw it out on stoop and see if cat licks it up cat licks it up Yeah If boy Look how dark it is getting out there I will bet we are going to have storm now Boy oh boy It is really hot huh me but do not you ever sweat No I do not Well listen I uh I was wondering if uh maybe maybe we should take vote Oh great Maybe we can follow one up with little dancing and refreshments,gratitude
80,"- Hmm. - Mr. Foreman? Well, that's okay with me. Anyone doesn't want to vote? - Hey, come on. Come on. - I'm sorry. I think we ought to have an open ballot... call out our votes, you know. Let's see who stands where. That sounds fair to me. Anyone object? Okay. I'll call off your jury numbers. One. Oh, that's me. I vote guilty. Two? Not guilty. - Number three? - Guilty. Number four? Guilty. - Number five? - Not guilty. - Number six? - Not guilty.",38.907000000000004,88,Well that is okay with me Anyone does not want to vote Hey come on Come on I am sorry I think we ought to have open ballot call out our votes you know Let us see who stands where That sounds fair to me Anyone object Okay I will call off your jury numbers Oh that is me I vote guilty Not guilty Number Guilty Number Guilty Number Not guilty Number Not guilty,approval
81,"Number seven? Guilty. Number eight? Not guilty. - Number nine? - Not guilty. - Number 10? - Guilty. Number 11? Not guilty. Number 12? Number 12. Guilty. The vote is now six to six. Yeah, right. And we go into extra innings here, huh? Six to six. I'm telling you, some of you people in here must be out of your minds. A kid like that.",34.282,66,Number Guilty Number Not guilty Number Not guilty Number ? Guilty Number Not guilty Number Number Guilty vote is now to Yeah right And we go into extra innings here to I am telling you some of you people in here must be out of your minds kid like that,neutral
82,"I don't think the kind of boy he is has anything to do with it. The facts are supposed to determine the case. Don't give me that! I'm sick and tired of facts! You can twist them any way you like. You know what I mean? That's exactly the point this gentleman has been making. Oh! I mean, you keep shouting at the top of your lungs. I'd like to be a few years younger. That man gets on my... - My, it's hot in here, isn't it? - Do you want a drink of water? No. No, thanks. Thanks. It's gonna rain. Well, how'd you figure that out, killer? How come you changed your vote? Well, it just seemed to me there was room for doubt.",33.818,127,I do not think kind of boy he is has anything to do with it facts are supposed to determine case Do not give me that I am sick and tired of facts You can twist them way you like You know what I mean That is exactly point gentleman has been making Oh I mean you keep shouting at top of your lungs I would like to be few years younger man gets on my My it is hot in here is not it Do you want drink of water No No thanks Thanks It is going to rain Well how did you figure that out killer How come you changed your vote Well it just seemed to me there was room for doubt,curiosity
83,"You haven't got a leg to stand on. You know that, I hope. I don't feel that way. There were a lot of details that never came out. - Yeah. Well, good luck. - Oh, come on. You're like everybody else. You think too much. You get mixed up. You know what I mean? Now, listen. I don't think you have any right... Loudmouth. Look at that come down, will you? You know... this reminds me of a storm we had last... Oh, when was that? November... I don't know. Something. It was quite a storm we had there. It was right in the middle of a game. Uh, we were behind 7-6... but we just started to move the ball, right off the tackle.",38.495999999999995,125,You have not got leg to stand on You know that I hope I do not feel way There were lot of details that never came out Yeah Well good luck Oh come on You are like everybody else You think too much You get mixed up You know what I mean Now listen I do not think you have right Loudmouth Look at that come down will you You know this reminds me of storm we had last Oh when was that I do not know Something It was storm we had there It was right in middle of game Uh we were behind but we just started to move ball right off tackle,optimism
84,"Started cutting right... slash here and slash right in... cut right through. And, uh... We had this kid Slattery, you know? A real... He was an ox. You know, a real ox. I wish I had another one just like him. I forgot to tell you. I'm the assistant head coach at the Andrew J. McCorkle High School. - Oh, yeah? - That's out in Queens. And, uh, anyway... we're starting to move along real nice. Their whole line is just... they're just coming apart. And it starts to come down cats and dogs, just like this. Just whoosh... you know, right down. Well, that was murder, you know? I swear, I... I nearly bawled.",42.06999999999999,115,Started cutting right slash here and slash right in cut right through And uh We had kid you know real He was ox You know real ox I wish I had one just like him I forgot to tell you I am assistant head coach at Oh yeah That is out in And uh anyway we are starting to move along real nice Their whole line is just they are just coming apart And it starts to come down cats and dogs just like this Just whoosh you know right down Well that was murder you know I swear I I nearly bawled,desire
85,"You just... You couldn't go nowhere. Well. Hey, what is it with this fan here? How come... Hey! Ηuh? Must have been on the same switch with the lights. Well, things are looking up here, huh? Yeah, huh? Boy. That's better. Hey! Two points. Any of you guys ever go to the Garden? That's a damn stupid thing to do. Oh, I'm sorry. I, uh... You know? Pardon me.",33.578,69,You just You could not go nowhere Well Hey what is it with fan here How come Hey Must have been on same switch with lights Well things are looking up here Yeah Boy That is better Hey points Any of you guys ever go to That is damn stupid thing to do Oh I am sorry I uh You know me,annoyance
86,"Well, how do you like it? Even Steven. Pretty surprising, isn't it? Yes. Say, that business before, when that tall guy... what's-his-name... was trying to bait me... That doesn't prove anything. I'm a pretty excitable person. I mean, where does he come off calling me a public avenger, sadist and everything? Anyone in his right mind would blow his stack, huh? He was just trying to bait me. He did an excellent job. I'll tell you what I think. We're going nowhere here. I'm ready to walk into court right now and declare a hung jury. There's no point in this thing going on any more. Yeah. I go for that too. Listen, let's take it in to the judge and let",36.470000000000006,122,Well how do you like it Even Pretty surprising is not it Yes Say business before when tall guy what is his name was trying to bait me That does not prove anything I am pretty excitable person I mean where does he come off calling me public avenger sadist and everything Anyone in his right mind would blow his stack huh He was just trying to bait me He did excellent job I will tell you what I think We are going nowhere here I am ready to walk into court right now and declare hung jury There is point in thing going on more Yeah I go for that too Listen let us take it in to judge and let,admiration
87,"the kid take his chances with 12 other guys. I don't think the judge will accept a hung jury. We haven't been in here very long. Well, let's find out. I'm not in favor of that. Listen. This kid wouldn't stand a chance with another jury, and you know it. Come on! We're hung. Nobody's gonna change his vote. Let's take it inside. You still don't think there's room for reasonable doubt? No, I don't. Pardon. Maybe you don't fully understand the term ""reasonable doubt."" What do you mean I don't understand? Boy, how do ya like this guy? I'm tellin' ya, they're all alike. They come over here, running for their life, and before they can take a deep breath... they're telling us how to run the show, huh?",33.308,130,kid take his chances with other guys I do not think judge will accept hung jury We have not been in here very long Well let us find out I am not in favor of that Listen kid would not stand chance with jury and you know it Come on We are hung Nobody 's going to change his vote Let us take it inside You still do not think there is room for reasonable doubt No I do not Maybe you do not fully understand term reasonable doubt What do you mean I do not understand Boy how do ya like guy I am ' they are all alike They come over here running for their life and before they can take deep breath they are telling us how to run show,neutral
88,"Boy, the arrogance of this guy. Hey, all right. Let's stop the arguing for about two minutes in here. Now, who's got something constructive to say? I'd like to go over something, if you gentlemen don't mind. An important point for the prosecution was the fact... that after the boy claimed he'd been at the movies... during the hours that the killing took place... couldn't remember the names of the movies or the stars who appeared in them. This gentleman here has put up that point in here several times. That's correct. It was the only alibi the boy offered... and he himself couldn't back it up with any details at all. Putting yourself in the boy's place, do you think you could remember details... after an upsetting experience such as being slapped in the face by your father? I think so, if there were any special details to remember.",41.843,150,Boy arrogance of guy Hey all right Let us stop arguing for about minutes in here Now who is got something constructive to say I would like to go over something if you gentlemen do not mind important point for prosecution was fact that after boy claimed he would been at movies during hours that killing took place could not remember names of movies or stars who appeared in them gentleman here has put up point in here several times That is correct It was only alibi boy offered and he himself could not back it up with details at all Putting yourself in boy 's place do you think you could remember details after upsetting experience such as being slapped in face by your father I think so if there were special details to remember,approval
89,The boy couldn't remember the names of the movies he saw because be wasn't there that night. According to the police testimony in court... the boy was questioned by the detectives in the kitchen of his apartment... while the body of his father was lying on the floor in the bedroom. Do you think you could remember details under those circumstances? - I do. - Under great emotional stress? - Under great emotional stress. - He remembered them correctly in court. He named the pictures and the stars who played in them. Yes. His lawyer took great pains to bring that out. He had three months from the night of the murder to the day of the trial... in which to memorize them. It's not difficult for a lawyer to find out what played at a particular theater... on a particular night. I'll take the testimony of the policemen who,33.989999999999995,150,boy could not remember names of movies he saw because be was not there night According to police testimony in court boy was questioned by detectives in kitchen of his apartment while body of his father was lying on floor in bedroom Do you think you could remember details under circumstances I do Under great emotional stress Under great emotional stress He remembered them correctly in court He named pictures and stars who played in them Yes His lawyer took great pains to bring that out He had months from night of murder to day of trial in which to memorize them It is not difficult for lawyer to find out what played at particular theater on particular night I will take testimony of policemen who,neutral
90,"interrogated the boy right after the murder... when he couldn't remember a thing about the movies... great emotional stress or not. - I'd like to ask you a personal question. - Go ahead. - Where were you last night? - I was home. - How about the night before that? - Come on! What is this? No, it's all right. I left the office at 8:30 and went straight home and to bed. And the night before that? That was, uh, Tuesday night? The night of the bridge tournament. I played bridge. Monday night? When you get down to New Year's Eve, 1954, let me know, huh? Monday night? Monday night, uh, my wife and I went to the movies.",34.79900000000001,120,interrogated boy right after murder when he could not remember thing about movies great emotional stress or not I would like to ask you personal question Go ahead Where were you last night I was home How about night before that Come on What is this No it is all right I left office at and went straight home and to bed And night before that That was uh night night of bridge tournament I played bridge night When you get down to 's let me know night night uh my wife and I went to movies,neutral
91,"- What did you see? - The Scarlet Circle. - It was a clever whodunit. - What was the second feature? The, um... I'll tell you in a minute. The, uh... Remarkable Mrs., uh, something... The... Mrs. Bainbridge. The Remarkable Mrs. Bainbridge. I saw that. It's called The Amazing Mrs. Bainbridge. Uh, yes. The Amazing Mrs. Bainbridge. I think that's right. Who was in The Amazing Mrs. Bainbridge? Barbara... Long, I think it was. A dark, very pretty girl. Ling or Long... something like that. - Who else? - I'd never heard of them before. It was a very inexpensive second feature with, uh, unknown...",42.861,105,What did you see It was clever whodunit What was second feature The um I will tell you in minute uh uh something I saw that It is called Uh yes I think that is right Who was in Long I think it was dark very pretty girl Ling or something like that Who else I would never heard of them before It was very inexpensive second feature with uh unknown,admiration
92,"And you weren't under an emotional stress, were you? No. I wasn't. I think the point is made. Big point! You can talk till your tongue is draggin' on the floor. The boy is guilty, period. You know what I mean, my friend? - Who's got those cough drops? - They're all gone, my friend. Oh, boy. Look at that rain. There goes your ball game. It's only a shower. Besides, they got the infield covered. Right. Say, could I see that knife a second, please? Well, we're still tied up six to six. Who's got a suggestion?",37.946,98,And you were not under emotional stress were you No I was not I think point is made Big point You can talk till your tongue is on floor boy is guilty period You know what I mean my friend Who is got cough drops They are all gone my friend Oh boy Look at rain There goes your ball game It is only shower Besides they got infield covered Right Say could I see knife second please Well we are still tied up to Who is got suggestion,neutral
93,"It's five after 6:00. Let's get some dinner. Why don't we wait till 7:00, give it another hour, huh? Okay with me. Uh, there's something I'd like to say. I mean, it's been bothering me a little, and as long as we're stuck. Well, there was this whole business about the stab wound and how it was made... the downward angle of it, you know? Don't tell me we're gonna start with that again. They've been over it and over it. Well, I know they did, but I don't go along with it. Now, the boy was 5 feet 7 inches tall. His father was 6'2... That's a difference of seven inches. It's a very awkward thing to stab down into the chest of someone... who's more than half a foot taller than you are. Give me that.",36.658,138,It is after Let us get dinner Why do not we wait till give it hour huh Okay with me Uh there is something I would like to say I mean it is been bothering me little and as long as we are stuck Well there was whole business about stab wound and how it was made downward angle of it you know Do not tell me we are going to start with that again They have been over it and over it Well I know they did but I do not go along with it Now boy was feet inches tall His father was That is difference of inches It is very awkward thing to stab down into chest of someone who is more than foot taller than you are Give me that,embarrassment
94,"I'll give you a demonstration. Somebody get up. You... I want you to watch this 'cause I don't want to have to do it again. I'll make myself about six or seven inches shorter, okay? - It's about right. Maybe a little more. - Okay. A little more. That's not funny. Now, nobody's hurt. Right? Right. Nobody hurt. Now, this is the way I'd stab a man who was taller than I was. Look at the angle... down and in. And this is the way it was done. Now tell me I'm wrong. - Down and in. I guess there's no argument. - Hold it a minute, will ya? Can you give me that? Boy, I hate these things.",40.443,119,I will give you demonstration Somebody get up You I want you to watch this because I do not want to have to do it again I will make myself about or inches shorter okay It is about right Maybe little more Okay little more That is not funny Now nobody 's hurt Right Right Nobody hurt Now this is way I would stab man who was taller than I was Look at angle down and in And this is way it was done Now tell me I am wrong and in I guess there is argument Hold it minute will Can you give me that Boy I hate things,anger
95,"- Did you ever see a knife fight? - No. - You? - No. Anybody here ever see a knife fight? Well, I have. You know, on my back stoop... the lot across the street, backyard. Switchblades came with the neighborhood where I lived. It's funny I never thought of it before. I guess you try to forget those things. - How do you use a switchblade? - Well, you'd never use it like this. See, you use too much time switching hands. Here's how... underhanded. Anyone who's ever used a switch knife wouldn't handle it any other way. - Are you sure? - I'm sure. That's why they're made to open like that. You'd say the boy was pretty handy with a knife? Mm-hmm.",35.085,125,Did you ever see knife fight No You No Anybody here ever see knife fight Well I have You know on my back stoop lot across street backyard Switchblades came with neighborhood where I lived It is funny I never thought of it before I guess you try to forget things How do you use switchblade Well you would never use it like this See you use too much time switching hands Here is how underhanded Anyone who is ever used switch knife would not handle it other way Are you sure I am sure That is why they are made to open like that You would say boy was pretty handy with knife hmm,amusement
96,"You think he could have made the kind of wound that killed his father? No. Not with the experience he'd had all his life handling these things. I feel he'd have gone for him underhanded. How do you know? Were you in the room when the father was killed? No. Neither was anybody else. So what are you giving us all this mumbo jumbo for? I don't believe it. I don't think you can determine what type of wound the boy might or might not have made... simply because he knew how to handle a knife. What do you think? - I don't know. - What do you mean you don't know? I don't know. How about you? I don't know about the rest of them, but I'm getting a little tired of this yackety-yackin' back and forth.",35.438,138,You think he could have made kind of wound that killed his father No Not with experience he would had his life handling things I feel he would have gone for him underhanded How do you know Were you in room when father was killed No Neither was anybody else So what are you giving us mumbo jumbo for I do not believe it I do not think you can determine type of wound boy might or might not have made simply because he knew how to handle knife What do you think I do not know What do you mean you do not know I do not know How about you I do not know about rest of them but I am getting little tired of yackety yackin back and forth,curiosity
