Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
81,"- Thanks. - No problem. I'm sure you're a lot nicer than they are. What spoiled jerks. Screwing over all those people like that. Hey, Gene. Believe it or not, I'm actually on the prowl for some of those release forms that people have to sign before they go on television. I mean, everyone you air has to sign one of those things, correct? Yeah, that's right. So, I was wondering if I could just get a little look-see in that file room. - Oh, I am not authorized to do that. - Gene. I'm gonna be in so much trouble. My boss needs them for a TV emergency. If you could just help me this eensie-weensie little bit?",36.027,119,problem I am sure you are lot nicer than they are What spoiled jerks Screwing over people like that Hey Believe it or not I am actually on prowl for some of release forms that people have to sign before they go on television I mean everyone you air has to sign of things correct Yeah that is right So I was wondering if I could just get little look see in file room Oh I am not authorized to do that Gene I am going to be in so much trouble My boss needs them for TV emergency If you could just help me weensie little bit,neutral
82,"You're gonna be quick, right? Hurry! What the hell's going on in here, Gene? Well, well. What have we here? Her boss is having a TV emergency. Gene, you must be a stone moron. Do you know who that is? - That's Tanzie Marchetta. - No. You're in big trouble. Sorry, it's not exactly Sushi Roku, but... Are you kidding? This stuff is so much better than sushi. You haven't had Domino's before? Well, once at Brigitta's white-trash hoedown party. But, other than that, our chef always made us low-carb pizza.",32.601,91,You are going to be quick right Hurry What hell 's going on in here Well well What have we here Her boss is having TV emergency Gene you must be stone moron Do you know who that is That is No You are in big trouble Sorry it is not exactly but Are you kidding stuff is so much better than sushi You have not had 's before Well once at 's white trash hoedown party But other than that our chef always made us low carb pizza,annoyance
83,"Good Lord. Look. Thanks for helping us. All of our so-called friends have treated us like lepers since this happened. Yeah, I know about the leper thing. I was a debate team nerd in high school. - So... - Really? That's cute. - Nerds are, like, really in right now. - Yeah? They weren't back then. A beautiful girl like you wouldn't have given me the time of day. I don't know about beautiful. I gained two pounds since I've been poor. I used to make fun of regular people with their eye bags and their love handles, but worrying about money is really tiring. I got my first eye bag yesterday. You could use a little Preparation H for that.",37.405,121,Look Thanks for helping us All of our so called friends have treated us like lepers since this happened Yeah I know about leper thing I was debate team nerd in high school So Really That is cute Nerds are like really in right now Yeah They were not back then beautiful girl like you would not have given me time of day I do not know about beautiful I gained pounds since I have been poor I used to make fun of regular people with their eye bags and their love handles but worrying about money is really tiring I got my first eye bag yesterday You could use little for that,gratitude
84,"You still look pretty great to me. My mom was a model, so looking great was considered a genetic requirement. Where is your mom, anyway? She's in Europe with an Egyptian prince. She changed her name to Isis, and she calls us her cousins. We get e-mails every few years. You wanna know something really funny, though? I can remember living in this teenie-tiny little walk-up and being really happy. I mean, Tanzie doesn't remember that, but I totally do. You're different than I thought you were, Ava Marchetta. Oh, my God! Oh, my God! I was just attacked by a vermin! What happened?",39.19,104,You still look pretty great to me My mother was model so looking great was considered genetic requirement Where is your mother anyway She is in with Egyptian prince She changed her name to and she calls us her cousins We get e - mails few years You want to know something really funny though I can remember living in teenie tiny little walk up and being really happy I mean does not remember that but I totally do You are different than I thought you were Ava Oh my Oh my I was just attacked by vermin What happened,admiration
85,"I can feel it! Get it off me! I hate rats! - That's my cat, Clarence Darrow. - Oh, whatever! It was vomitous! - I hate cats! - Well, excuse me! - What? You think I'm overreacting? - He's a cat! He looks like he has rabies! - Come on. - How can you stand this? This is like an episode of Fear Factor! I'm sorry I don't live in a mansion and have a Chihuahua with a pedicure. And, what, because you work in a cesspool, you think you're like Gandhi or something? What about you? You're all frosting and no cupcake. I am cupcake! Okay? And you are pretentious and sloppy. Thank God I didn't kiss you! You would've needed a tetanus shot.",33.556999999999995,125,I can feel it Get it off me I hate rats That is my cat Oh whatever It was vomitous I hate cats Well excuse me What You think I am overreacting He is cat He looks like he has rabies Come on How can you stand this This is like episode of I am sorry I do not live in mansion and have with pedicure And what because you work in cesspool you think you are like or something What about you You are all frosting and cupcake I am cupcake Okay And you are pretentious and sloppy Thank I did not kiss you You would have needed tetanus shot,disgust
86,"Because I would have let you kiss me. You were practically in my lap. - I was reaching for more pizza. - Sure, you were. I was! And you know what? You can't talk to me like that. You know why? You work for me. You're fired. You can't fire me. I'm helping you out for free. You're still fired. What! Hello? What? - Hi. - Hey, Sue, check it out. Looks like one of them fancy prostitutes from the Promenade Hotel got herself cold busted. - No. I'm not a hooker. - Come on. Not that I don't respect your entrepreneurial spirits.",37.825,103,Because I would have let you kiss me You were practically in my lap I was reaching for more pizza you were I was And you know what You can not talk to me like that You know why You work for me You are fired You can not fire me I am helping you out for free You are still fired What Hello What check it out Looks like of them fancy prostitutes from got herself cold busted No I am not hooker Come on Not that I do not respect your entrepreneurial spirits,neutral
87,"It's just that... I don't really... It's not my thing. You know? In fact, it's really a personal failing on my part. You know, 'cause if I could just get myself more organized... - You got some soft skin. - Yeah. It's like a baby's. How you do that? Tanzania Marchetta. Trespassing and attempted theft. - That's $20,000 bail. - $20,000! What kind of criminal has $20,000? What is wrong with the justice system? It ought to be peanuts for you, missy. You know what? Henry, stop! You can't drag me away like that, Henry. And you know what else? The only reason that you're still here is because Tanzie's in jail!",35.75699999999999,112,It is just that I do not really It is not my thing You know In fact it is really personal failing on my part You know because if I could just get myself more organized You got soft skin Yeah It is like baby 's How you do that Trespassing and attempted theft That is bail kind of criminal has What is wrong with justice system It ought to be peanuts for you missy You know what stop You can not drag me away like that And you know what else only reason that you are still here is because 's in jail,neutral
88,"Ava, there's a bail bondsman around the corner. And what? He's just gonna give me the money? No, he'll loan you the money. You just have to give him some collateral. I don't have any collateral. - But that's my dad's watch. - It's your sister, Ava. Sorry, Rolie. Time for you to go. Okay, the key to soft skin like mine is exfoliation. Exfoliation. - Exfoliation. - Exfoliation. Yes. Now, Laporscha, all of that makeup is really hard on your skin. You need to be kinder to your pores. If only we had some kind of a scrub. Something fine but grainy and...",36.003,104,Ava there is bail bondsman around corner And what He is just going to give me money No he will loan you money You just have to give him collateral I do not have collateral But that is my dad 's watch It is your sister Sorry Time for you to go Okay key to soft skin like mine is exfoliation Exfoliation Exfoliation Exfoliation Yes Now all of makeup is really hard on your skin You need to be kinder to your pores If only we had kind of scrub Something fine but grainy and,neutral
89,"Oh! I got an egg roll in my bra. Just give me a minute. That's okay. I got sand all up in my toe jam running from the po-po. Great. Anything abrasive like this will really get rid of those dead cells. Okay, you want to use natural hypoallergenic ingredients on your skin. Stay away from formaldehyde. You don't even want to know how much formaldehyde a woman swallows a year just from her lip gloss. Okay, you want to use, like, sea kelp, oatmeal, natural lactic acid. Girl, we can't afford nothing but the cheap stuff. And nothing that costs two bucks is gonna make your skin feel this good. Yeah, if they just sold something like that at the Rite Aid, huh?",37.131,124,Oh I got egg roll in my bra Just give me minute That is okay I got sand all up in my toe jam running from po Great Anything abrasive like this will really get rid of dead cells Okay you want to use natural hypoallergenic ingredients on your skin Stay away from formaldehyde You do not even want to know how much formaldehyde woman swallows year just from her lip gloss Okay you want to use like sea kelp oatmeal natural lactic acid Girl we can not afford nothing but cheap stuff And nothing that costs bucks is going to make your skin feel good Yeah if they just sold something like that at,neutral
90,"- Tanzania Marchetta? You made bail. - Really? But we were just getting ready to start a book club. - How'd you get so good at this? - Practice. How dare you sneak in like that? What in the world are you wearing? - No wonder you ended up in jail. - No! Girls, you're gonna drive me crazy. You smell like Satan's armpit. Go wash those things off! Go! And you. Come here, young lady! Where do you think you're going? Who do you think you are, calling me and leaving a message? ""Oh, Nezy, well, Tanzie's in jail, but don't worry. "" Don't worry? - You almost gave me a heart attack! - I'm sorry!",37.177,117,You made bail Really But we were just getting ready to start book club How did you get so good at this How dare you sneak in like that What in world are you wearing wonder you ended up in jail No Girls you are going to drive me crazy You smell like 's armpit Go wash things off Go And you Come here young lady Where do you think you are going Who do you think you are calling me and leaving message Oh well 's in jail but do not worry Do not worry You almost gave me heart attack I am sorry,caring
91,"I didn't know you were gonna be so worried. What? Are you crazy? Who am I, if not your mother? You're the one always telling us that we act spoiled all the time and that we don't appreciate you. That's what mamas do. - Don't you understand? - I'm sorry, Nezy. I am. I'm sorry. You know, apart from my own two girls, you're everything to me. I know that. And I would never let you suffer. - I love you. - Nezy, we love you, too. Look at you.",35.013999999999996,90,I did not know you were going to be so worried What Are you crazy Who am I if not your mother You are one always telling us that we act spoiled time and that we do not appreciate you That is what mamas do Do not you understand I am sorry I am I am sorry You know apart from my own girls you are everything to me I know that And I would never let you suffer I love you we love you too Look at you,love
92,"You remind me so much like your father. He was a very good man. And he was gonna bring my girls over here. He was? I wanna help you with that. I wanna finish what he started. Hey! Could someone come and help me in here? The tattoo that Butch Brenda gave me isn't coming off. She said it was henna! Rural route 17. - How ghetto is that? - This was your idea, Tanz. Pothole. Told you we should've gotten the Beamer.",28.294999999999998,83,You remind me so much like your father He was very good man And he was going to bring my girls over here He was I want to help you with that I want to finish what he started Hey Could someone come and help me in here tattoo that gave me is not coming off She said it was henna Rural route How ghetto is that This was your idea Told you we should have gotten,admiration
93,"And I told you too expensive. Someone's been hanging out with Henry a little too long. - Look, I went over there for help. For us. - Yeah. You want him, Avie. Well, what about you? You and Rick practically, like, jump each other every time you see him. Admit it, Tanz. You think he's hot. - I'll admit it when you admit it. - So, you admit it? - No, I didn't. - Yes, you did. Well, then, you did, too. Ava, I like Henry a lot more than I like Mic. The thing I like about Henry is... I mean, you know, assuming that he ever talks to me again. - What? - He takes me seriously. You know?",38.415,121,And I told you too expensive Someone is been hanging out with little too long Look I went over there for help For us Yeah You want him Well what about you You and practically like jump other time you see him Admit it You think he is hot I will admit it when you admit it So you admit it No I did not Yes you did Well then you did too Ava I like lot more than I like thing I like about is I mean you know assuming that he ever talks to me again What He takes me seriously You know,neutral
94,"Like Daddy did. And I used to resent that. And I used to think, you know, all he wants me to do is be good at everything and take care of you. But, now I think, wow! You know, he really believed in me. Sometimes I wish Dad had've been a little bit harder on me. - You do? - Yeah. But look at you now, Tanz. I mean, you're the one that got the clue that's gonna get us out of this. And then you're gonna go off to UCLA, and you are gonna be the most genius chemistry major that they've ever had. Do you mean it? Really? And, like, you know, the hottest chemistry major, too! You know.",37.550999999999995,121,Like Daddy did And I used to resent that And I used to think you know all he wants me to do is be good at everything and take care of you But now I think wow You know he really believed in me Sometimes I wish had've been little bit harder on me You do Yeah But look at you now I mean you are one that got clue that is going to get us out of this And then you are going to go off to and you are going to be most genius chemistry major that they have ever had Do you mean it Really And like you know hottest chemistry major too You know,neutral
95,"Margo Thorness? So, after I had those awful, awful side effects with the Everdew Night Cream, the company offered to pay for my reconstructive surgery. - They did? - Yes, ma'am. Did you happen to have any skin problems before? Oh, no. No, ma'am. It's funny, then, that I saw you on the eczema documentary on KLAE. Oh, that? Well, see, at the time, I didn't know it was the Everdew causing the problem. - So, I went to see a whole lot of doctors. - I see. Do you happen to have any pictures of yourself - before you had the reactions? - No. I...",36.266,106,So after I had awful awful side effects with company offered to pay for my reconstructive surgery They did Yes madam Did you happen to have skin problems before Oh no No madam It is funny then that I saw you on eczema documentary on Oh that Well see at time I did not know it was causing problem So I went to see whole lot of doctors I see Do you happen to have pictures of yourself before you had reactions No I,amusement
96,"You know, I'm a shy, delicate flower. I really don't like being photographed. But you have all these pictures of you. With all your cats. Yeah, but... You know, that's more for my cats. Really? Oh, my! I need to get to church! - On a Wednesday? - Yes, sugar pie. I run a Bible study, so I'm afraid I'm gonna have to ask y'all to leave. Now! Does she think that we're complete idiots? She was so full of it. I saw her face, and you know what? That was not an allergic reaction. - That is severe eczema scarring. - Tanz, we're screwed.",37.689,105,You know I am shy delicate flower I really do not like being photographed But you have pictures of you With your cats Yeah but You know that is more for my cats Really Oh my I need to get to church On Yes sugar pie I run study so I am afraid I am going to have to ask you all to leave Now Does she think that we are complete idiots She was so full of it I saw her face and you know what That was not allergic reaction That is severe eczema scarring we are screwed,fear
97,"- What are you talking about? - We don't have any time left. - And we have no proof. - We paid for those surgeries. - We can find those records. - Look, it doesn't even matter. The vote is on Saturday. It's over. It's done! - You're just gonna give up like that? - Yes! This is not fair! It's not right! The world doesn't care, Tanz. Okay? Would you just grow up? God. Bite me! Could this get any worse? We could die here. You tell your friend Margo if I catch one of her mangy cats spraying on my Vee-Dub one more time, I'm setting the damn cat on fire! You hear me? On fire!",38.541,118,What are you talking about We do not have time left And we have proof We paid for surgeries We can find records Look it does not even matter vote is on It is over It is done You are just going to give up like that Yes This is not fair It is not right world does not care Okay Would you just grow up Bite me Could this get any worse We could die here You tell your friend if I catch of her mangy cats spraying on my more time I am setting damn cat on fire You hear me On fire,anger
98,"- Oh, my God! - Sick! I hate cats! - Sir! Hey, sir! - Tanz, wait! - How long has Margo lived there? - She grew up here with her mama. Thank the Lord she finally got her face fixed. That Big Dipper mark scared me to death. It did look like the Big Dipper. That's what I said! Remember... Priorities, Tanz. - Excuse me? When did she get that mark? - She was born with it. That is lovely, sir! Just lovely. - Can we get a jump? - Sure. Wait until Tommy hears about this Margo stuff! - Screw Tommy. - What do you mean? You and I are taking care of ourselves from now on.",37.940000000000005,118,Oh my Sick I hate cats wait How long has lived there She grew up here with her mama Thank she finally got her face fixed mark scared me to death It did look like That is what I said Remember Priorities Excuse me When did she get mark She was born with it That is lovely sir Just lovely Can we get jump Sure Wait until hears about stuff What do you mean You and I are taking care of ourselves from now on,fear
99,"Tommy hasn't done jack. All he's gonna do is tell us that we need proof. You know what? He wants proof? Fine. You and I are gonna get it. Red leather, yellow leather. Red leather, yellow leather. Ned Nakamori? Well, well, well. Ava and Tanzie Marchetta in the flesh. - What can I do you for? - Well, have we got a scoop for you. Wait, let me guess. It was a hoax, right? Darling, I hear that from all my busts. Everyone's innocent. Sorry, I'm busy. We're about to go to national feed. Are you too busy to hear about a high-powered CEO involved in stock fraud?",35.111999999999995,108,has not done jack All he is going to do is tell us that we need proof You know what He wants proof Fine You and I are going to get it Red leather yellow leather Red leather yellow leather Well well well Ava and in flesh What can I do you for Well have we got scoop for you Wait let me guess It was hoax right I hear that from my busts Everyone is innocent Sorry I am busy We are about to go to national feed Are you too busy to hear about high powered CEO involved in stock fraud,neutral
100,"- You'll get the exclusive. - Yeah. All we need is just this one teenie-tiny little thing. You're a regular Martha Stewart. Well, except for the going to jail part. Are you sure you know what you're doing? - I'm sorry. I... - More than anything in my whole life. - And my office isn't too embarrassing? - Absolutely not. Besides, there's something really comforting about this place. I even came close to petting Clarence Darrow today. Wow. That's a big step. And I was wrong about you. You are cupcake. Will you guys just kiss already and get it over with? - Well, hello, hello! - Hello? Oh, cheese. Nice touch.",40.999,112,You will get exclusive Yeah All we need is just teenie tiny little thing You are regular Well except for going to jail part Are you sure you know what you are doing I am sorry I More than anything in my whole life And my office is not too embarrassing Absolutely not Besides there is something really comforting about place I even came close to petting today Wow That is big step And I was wrong about you You are cupcake Will you guys just kiss already and get it over with Well hello Oh cheese Nice touch,embarrassment
101,"- I understand we're celebrating a merger. - Great! - Hi. How are you? - We'll get together. - Tommy, this is our attorney Henry. - Henry. Pleasure. - How are you? - And this is Craig. I love you very much. I'll talk to you later. Hey, nice to meet you. - Hi. - Hi. Tommy let me come as his secretary today. Pam's sick. Isn't that awesome? Your nose. - It looks kind of like mine. - Thanks. You were my inspiration. Buongiorno, chicklets. I'm over the moon. - This is Nelson, my attorney. - Fabiella.",32.889,98,I understand we are celebrating merger Great How are you We will get together this is our attorney How are you And this is I love you very much I will talk to you later Hey nice to meet you let me come as his secretary today 's sick Is not that awesome Your nose It looks kind of like mine Thanks You were my inspiration Buongiorno chicklets I am over moon This is my attorney,curiosity
102,"- Tanzie. - I'm delighted you're here. - Nelson. Tommy Katzenbach. - Good to see you. - How are you? - Hi. - Cheese? - Thank you, no. No, no, no. Bad for the complexion. - What is this place? This is our lawyer's office. Bravo on the cost-cutting measure. I always say, ""Never spend too much money on a lawyer. ""They always gouge you in the end. "" I'm missing courtside Lakers for this. This better be good. Why don't we just all take a seat? - And we'll get started. - I'll stand.",27.789,95,I am delighted you are here Good to see you How are you Hi Thank you no No no no Bad for complexion What is place This is our lawyer 's office on cost cutting measure I always say Never spend too much money on lawyer They always gouge you in end I am missing courtside Lakers for this This better be good Why do not we just all take seat And we will get started I will stand,gratitude
103,"I'll sit. Tommy, you told us all along that we needed proof to convince the stockholders to believe in us, and you were right. Our father changed the Everdew formula after the initial tests. He took out the isopropyl lanolate. Which we chem nerds know can cause irritation. Girls, I'm absolutely enthralled by the chemistry tutorial, but I'm not quite sure I see the point. We tracked down one of the victims. The woman that we found wasn't scarred by Everdew Night Cream. She was born with a skin disease. She lied. And we found her with perfect skin, thanks to the plastic surgeries that Marchetta paid for.",36.208999999999996,108,I will sit you told us all along that we needed proof to convince stockholders to believe in us and you were right Our father changed formula after initial tests He took out lanolate Which we chem nerds know can cause irritation Girls I am absolutely enthralled by chemistry tutorial but I am not quite sure I see point We tracked down of victims woman that we found was not scarred by She was born with skin disease She lied And we found her with perfect skin thanks to plastic surgeries that paid for,gratitude
104,"Wait a minute. How come I didn't know about this? Why didn't you explain this to us, Katzenbach? What? This is the first I've heard of it. Well, this has been quite a hoot, girls, but I've got a company to run. When you're ready to talk merging, I'll take your call. Hold it! We also found the canceled checks from all of the surgeries, paid for out of our personal accounts. No wonder we were overdrawn, Craig. We also found the anonymous package sent to Ned Nakamori. It came from you, Fabiella. You don't think I'm so desperate for this company that I'd plant evidence? Fabiella, don't say one more word.",33.332,112,Wait minute How come I did not know about this Why did not you explain this to us What This is first I have heard of it Well this has been hoot girls but I have got company to run When you are ready to talk merging I will take your call Hold it We also found canceled checks from all of surgeries paid for out of our personal accounts wonder we were overdrawn We also found anonymous package sent to It came from you You do not think I am so desperate for company that I would plant evidence do not say more word,curiosity
105,"You're right. Someone did plant evidence. - But it wasn't Fabiella. - It wasn't? Ask yourself this, Nelson. Who would have access to all of the Everdew test results, or access to our personal bank accounts? Tommy, our trustee. - What? - What? What? The messenger slip you signed. You put the Marchetta zip code. In your handwriting. Girls, you know I'd never... Can it, Katzenbach. You set me up. You said you could get me Marchetta on the cheap. And I said, ""Spare me the details and make it happen. """,32.42,92,You are right Someone did plant evidence But it was not It was not Ask yourself this Who would have access to all of test results or access to our personal bank accounts our trustee What What What messenger slip you signed You put zip code In your handwriting Girls you know I would never Can it You set me up You said you could get me on cheap And I said Spare me details and make it happen,neutral
106,"So what? I'm a little bit of a criminal, but, hey, it's business. Daddy didn't leave you his company, so you decide to steal it? You devalued our stock and you framed Fabiella. You'll be facing some major SEC violations, Mr. Katzenbach. Katzenbach, you wannabe player. Trying to step to these babies like a cheap soothsayer. But you've been kicked to the curb, and your time is up. So, you gonna find yourself begging with a little tin cup. All right! So what? You girls would have been set for life! I built this company, too, you know? Is it my fault that I'm not some genius chemist makeup man that all the babes are hot for?",40.646,117,So what I am little bit of criminal but hey it is business Daddy did not leave you his company so you decide to steal it You devalued our stock and you framed You will be facing major violations Katzenbach you wannabe player Trying to step to babies like cheap soothsayer But you have been kicked to curb and your time is up So you going to find yourself begging with little tin cup All right So what You girls would have been set for life I built company too you know Is it my fault that I am not genius chemist makeup man that babes are hot for,annoyance
107,"Bravo, girls. You deserve your company. Round one to you. I'm impressed. You may be heavyweights yet. Oh, my... Chairman Tweeney, I hope I'm not overstepping my bounds in asking to fire Mr. Katzenbach. - Fire? - Effective immediately. Not at all, Ms. Marchetta. Sweeties? Have a little simphatico, huh? All I ever wanted was an office in Century City. Your attorney's here, and Mic's on line 1. I'm sure he's looking for a job now that he's been killed off Long Island. Take a message, and also these have all been approved. Thanks, Jaden.",36.196,95,girls You deserve your company Round to you I am impressed You may be heavyweights yet Oh my I hope I am not overstepping my bounds in asking to fire Fire Effective immediately Not at all Sweeties Have little simphatico All I ever wanted was office in Your attorney 's here and 's on line I am sure he is looking for job now that he is been killed off Take message and also these have all been approved Thanks,gratitude
108,"- Hey, sexy. - Hey, Counselor. Did I ever tell you you look so great in Men's Wearhouse? Come on, it's Nordstrom's. Sales rack. More carotene oil. We want nourishment with staying power. I'm going like baby's-butt softness here. And affordability. - Good call, freshman. - Thank you. Good night. - Good night, Mama. - Good night, Mama. - You caught me. - You bet. That's not me. - I'm looking at you on the patio. - Duck! I don't know what you're talking about. - That's not me. Run!",33.934000000000005,90,Did I ever tell you you look so great in 's Wearhouse Come on it is 's Sales rack More carotene oil We want nourishment with staying power I am going like baby's butt softness here And affordability Good call freshman Thank you Good night Good night Good night You caught me You bet That is not me I am looking at you on patio Duck I do not know what you are talking about That is not me Run,gratitude
109,"- Give me that! - Why don't you go open the window? If the smoke bothers you so much then maybe you can... I could taste it all in there. Sorry. Don't do that. All in... All in favor... All in favor of bringing... - All in favor... You told me you could get Marchetta on the cheap. And I said, ""Spare me the details. ""Go ahead. Do it. Make my day. "" But you been kicked to the curb. Your time is up. And I even forgot my line. So whassup, whassup, whassup? Exfoliation. - Exfoliation. Yes! Now, LaFonda. LaFonda!",36.553,101,Give me that Why do not you go open window If smoke bothers you so much then maybe you can I could taste it all in there Sorry Do not do that All in All in favor All in favor of bringing All in favor You told me you could get on cheap And I said Spare me details Go ahead Do it Make my day But you been kicked to curb Your time is up And I even forgot my line So whassup whassup whassup Exfoliation Exfoliation Yes Now,neutral
110,"- I need something fine but grainy... - Oh, I got a bagel in my bra. - Just give me a minute. - I can't look at your face. Something fine but grainy. Oh! I got a chunky peanut butter sandwich in my bra. - Just give me a minute. - No, my gosh. I got a tube of toothpaste in my bra. Just give me a minute. That's okay. Something fine and grainy... I got a jar of maraschino cherries in my bra, if you just give me a minute. No, that's okay. Would you just grow up, for God's sakes? - This skin show's disgusting! Stop! - I find it comforting.",33.51199999999999,113,I need something fine but grainy Oh I got bagel in my bra Just give me minute I can not look at your face Something fine but grainy Oh I got chunky peanut butter sandwich in my bra Just give me minute No my gosh I got tube of toothpaste in my bra Just give me minute That is okay Something fine and grainy I got jar of maraschino cherries in my bra if you just give me minute No that is okay Would you just grow up for 's sakes skin show 's disgusting Stop I find it comforting,disgust
111,Well... Downloaded From www. MySubtitles. com,11.16,6,Well Downloaded From www com,admiration
