Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
75,"But I'm thinking about our family now. Your family? What family are you talkin' about? You're talkin' about your 400 brothers, cousins and uncles? Being a man is not being some guy who's looking for closure, John. My freedom and my life take a back seat to my duty and manhood. These are my standards, John. Okay, now, listen up. This is important. Never do anyone a small injury. You wanna hurt someone? Hurt him so bad he'll never come back at you. Neil used to say to me, ""The boss is the boss is the boss."" It ain't titles that honor men. It's men that honor titles. Oh, Ange, Ange. What did you do? Ah...",40.286,116,But I am thinking about our family now Your family family are you about You are about your brothers cousins and uncles Being man is not being guy who is looking for closure My freedom and my life take back seat to my duty and manhood These are my standards Okay now listen up This is important Never do anyone small injury You want to hurt someone Hurt him so bad he will never come back at you used to say to me boss is boss is boss It are not titles that honor men It is men that honor titles Oh What did you do Ah,neutral
76,"I did what I thought was best for you. I saved your life, Ange. That's all I can do. The son of a bitch killed Frank! I'm not goin' to war with the Chin for the sake of Gaspipe fuckin' Casso. I ain't doin' it. Now, listen here. There's ten kinds of shitstorms comin' down on us. And you know what I had to do? We had to have a meetin' with the commission. Why? Because of you. Because of you. Every boss wanted you dead. Every one. You're on the shelf for life. That's it. Go. Go. Go.",34.583999999999996,99,I did what I thought was best for you I saved your life That is all I can do son of bitch killed I am not going to war with for sake of ' I are not doing it Now listen here There is kinds of shitstorms comin down on us And you know what I had to do We had to have meetin with commission Why Because of you Because of you boss wanted you dead one You are on shelf for life That is it Go Go Go,anger
77,"- Get out of here! - Uncle Ange! He needs you. - He made a big fucking mistake. - Don't say another word. Don't you say one word against your father. You hear me? You hear me? I had to. I can't be treatin' you any differently than I treat everybody else. Now, if I let you violate my rules, the very principles that we live by... it weakens me and it weakens you. Now, one day, you may be the shot caller, you may be the one that's making the rules, and then you would be responsible for enforcing those rules. You know what I'm saying? You gave me the middle name Angelo. How do you expect me to turn my back on him? You pray that I don't know about it.",38.087,133,Get out of here He needs you He made big fucking mistake Do not say word Do not you say word against your father You hear me You hear me I had to I can not be treatin you any differently than I treat everybody else Now if I let you violate my rules very principles that we live by it weakens me and it weakens you Now day you may be caller you may be one that is making rules and then you would be responsible for enforcing rules You know what I am saying You gave me middle name How do you expect me to turn my back on him You pray that I do not know about it,anger
78,"I love him, too. Go to bed. Who cares if he goes to see Angelo? It's not like John's a part of that life. Victoria, please. Don't start. Okay? Will the defendant please rise? Has the jury reached a verdict? We, the jurors in the above case, find the defendant, John Joseph Gotti, not guilty. I won this trial fair and square, thanks to a little down payment to one of the jurors. With my third victory over the government, the media nicknamed me ""The Teflon Don."" I guess it stuck. Mr. Gotti, are you the head of the Gambino crime family?",36.38099999999999,102,I love him too Go to bed Who cares if he goes to see It is not like 's part of life please Do not start Okay Will defendant please rise Has jury reached verdict We jurors in above case find defendant not guilty I won trial fair and square thanks to little down payment to of jurors With my third victory over government media nicknamed me I guess it stuck are you head of crime family,gratitude
79,"I'm the head of my family. Mrs. Gotti, do you know what your husband does for a living? He provides. You know why you're here? No. You know everybody in this room? Yes. This is a society of brothers. La Cosa Nostra. You're now about to be inducted as a member of the Gambino family. Honor this oath. If you divulge any secrets of this family, your soul will burn like this saint. You never raise your hands to a made man. If you ever get caught with a made men's wife, you'll be killed. We don't fuck with bombs.",31.578,100,I am head of my family do you know what your husband does for living He provides You know why you are here No You know everybody in room Yes This is society of brothers You are now about to be inducted as member of family Honor oath If you divulge secrets of family your soul will burn like saint You never raise your hands to made man If you ever get caught with made men 's wife you will be killed We do not fuck with bombs,neutral
80,"We don't endanger civilians. The use of drugs, prohibited. Lastly, and most importantly, we don't like rats. We kill rats. You're questioned by law enforcement? You tell them to go fuck themselves. You are now reborn. This is your baptism. And we're your family. Come here. I'd like you to meet your new soldier. This is your boss, your chief. This is the proudest moment of my life. I'm so fuckin' proud of you. Look at us. Look at us! Ah, Elisa.",33.155,82,We do not endanger civilians use of drugs prohibited Lastly and most importantly we do not like rats We kill rats You are questioned by law enforcement You tell them to go fuck themselves You are now reborn This is your baptism And we are your family Come here I would like you to meet your new soldier This is your boss your chief This is proudest moment of my life I am so ' proud of you Look at us Look at us Ah,pride
81,"Now, Johnny. It's like I said, it's gettin' tougher, it's not gettin' easier. You look around you, you got a few good soldiers, am I right? Yeah, Dad, I think you're right. Okay, well, this is not the time to make 20 guys. You know what kind of guys I need? I need guys that do more than just kill. I need guys whose hearts beat the same, otherwise it won't work. And the law is coming down hard on us. You know that. If worse comes to worst we can find you a safe house, get you out of the country. No. I don't run. And I don't hide in shadows, either. You know what I do need? I need one year on the street, uninterrupted. And I will build something that nobody can destroy. A hundred years from now, when we're both dead,",38.41000000000001,145,Now It is like I said it is gettin tougher it is not gettin easier You look around you you got few good soldiers am I right Yeah I think you are right Okay well this is not time to make guys You know what kind of guys I need I need guys that do more than just kill I need guys hearts beat same otherwise it will not work And law is coming down hard on us You know that If worse comes to worst we can find you safe house get you out of country No I do not run And I do not hide in shadows either You know what I do need I need year on street uninterrupted And I will build something that nobody can destroy years from now when we are both dead,neutral
82,"it'll still be and continue to be a good thing. It'd be one hell of a legacy to leave. A legacy. Be it an hour from now, be it tonight, be it 100 years from now, when we're gone, it'll be La Cosa Nostra. And I'm not talkin' about gangs, I'm not talkin' about clans, I'm talkin' about New York, Florida, the fuckin' West Coast and back. It's gonna be the way I say it's gonna be. About a year after I put him on the shelf, Angelo Ruggiero died of cancer. Ange, I know I hurt you. But you fucked up, and I had to do what was best for the family. Frankly, I think he died of a broken heart. By the way, I almost forgot. Sammy thinks that you should be running your own crew now.",41.188,139,it will still be and continue to be good thing It would be hell of legacy to leave legacy Be it hour from now be it tonight be it years from now when we are gone it will be And I am not talkin about gangs I am not talkin about clans I am about ' and back It is going to be way I say it is going to be About a year after I put him on shelf died of cancer I know I hurt you But you fucked up and I had to do what was best for family Frankly I think he died of broken heart By way I almost forgot thinks that you should be running your own crew now,anger
83,"You paid your dues. You're a credit to your father. Normally I don't show you no favoritism, but this time I'm gonna help you out. I'm gonna handpick your crew. I'm gonna give you Bobby, because I trust him with my life. And I trust him with your life. Is that okay with Bobby? Well, ask him. What? Being under a little punk like you? Madonna mia. My life, huh? You're the skipper now, Bo. You say the word, I'll go over a cliff for you. You already are. You're gettin' married. Yeah. Where's Victoria? - Hey, John! - Hey. Good to see ya.",33.974,104,You paid your dues You are credit to your father Normally I do not show you favoritism but time I am going to help you out I am going to handpick your crew I am going to give you because I trust him with my life And I trust him with your life Is that okay with Well ask him What Being under little punk like you mia My life huh You are skipper now You say word I will go over cliff for you You already are You are gettin married Yeah Where is Hey Good to see,caring
84,"- Good to see ya. - Congratulations. Congratulations. Nice work, John. Nice work. Beautiful. Vic! Gotti. How are you? Good to see you. Good to see you.  Little pal If Daddy goes away   Promise you'll be good From day to day   Do as Mother says   And never sin   Be the man   Your daddy   Might have been   Your daddy didn't have An easy start   So here's the wish That's dearest ",45.22899999999999,87,Good to see Congratulations Nice work Nice work Beautiful How are you Good to see you Good to see you   Little pal If Daddy goes away    you will be good From day to day    Do as says    And never sin    Be man    Your daddy    Might have been    Your daddy did not have easy start    So here is wish That is dearest,admiration
85, In my heart   Each night   How I pray   Little pal   That you   You'll turn just out right   My little pal   And if some day   Some day you should be   On a new   A new daddy's knee   Think about me   Now and then   Little pal   Pray for me ,49.838,77,  In my heart    night    How I pray    Little pal    That you    You will turn just out right    My little pal    And if day    day you should be    On new    new daddy 's knee    Think about me    Now and then    Little pal    Pray for me,caring
86," Now and then   My little pal  Neil used to say, ""This life of ours is a wonderful life..."" ""...if you can get away with it."" The man some people consider to be organized crime's boss of all bosses, John Gotti, was indicted today for the fourth time in five years. Gotti's charged with the 1985 murder of mob boss Paul Castellano. Prosecutors hope their best testimony this time will come from Gotti's own mouth. You look at me like I don't know who I am. I am the new boss. I do whatever the fuck I want without steppin' over bounds. Now, I'm tellin' ya, if somethin' happens to me, and I end up in the can, I want Sammy to be the acting boss, is that clear? - Clear. - These are my wishes.",44.555,139,  Now and then    My little pal   used to say life of ours is wonderful life if you can get away with it man people consider to be organized crime 's boss of bosses was indicted today for fourth time in years 's charged with murder of mob boss Prosecutors hope their best testimony time will come from 's own mouth You look at me like I do not know who I am I am new boss I do whatever fuck I want without steppin over bounds Now I am ' if something happens to me and I end up in can I want to be acting boss is that clear Clear These are my wishes,desire
87,"I'd be a billionaire if I was lookin' to be poor. All I want is this sandwich here. See this sandwich? Every time I fucking turn around there's a new company. And every time we got a partner... The boss will fuck with us. We kill him. That piece of shit. That cocksucker. He's a yellow dog. I took your word for it, Sam. I allowed it to be done. Son of a fucking... Yeah, your pal, Gravano? He's not gonna be here for breakfast. They took him away late last the night. Please give your name. Salvatore Gravano. Do they call you Salvatore? Sammy.",31.512,105,I would be billionaire if I was lookin to be poor All I want is sandwich here See sandwich time I fucking turn around there is new company And time we got partner boss will fuck with us We kill him piece of shit cocksucker He is yellow dog I took your word for it I allowed it to be done of fucking Yeah your pal He is not going to be here for breakfast They took him away late last night Please give your name Do they call you,anger
88,"Mr. Gravano, can you please speak into the microphone? Sure. I didn't follow my own advice. Never trust anyone who hasn't done time. That's where men are made. Sammy the Bull became Sammy the Rat. The government cut him a deal after admitting to his part in 19 murderers and testifying against me. John Joseph Gotti, you have been convicted on all counts of criminal racketeering, murder and conspiracy. You are hereby remanded to serve a term of no less than five life sentences. You will also be assessed a $50 court fee. Do you have anything to say? Yeah, Your Honor.",36.949,102,can you please speak into microphone Sure I did not follow my own advice Never trust anyone who has not done time That is where men are made became government cut him deal after admitting to his part in murderers and testifying against me you have been convicted on counts of criminal racketeering murder and conspiracy You are hereby remanded to serve term of less than life sentences You will also be assessed court fee Do you have anything to say Yeah Your Honor,anger
89,"The five lifetime bits, that's okay, but the $50 surcharge... You really know how to stick it to a guy. Today another milestone in the fight against organized crime. The Teflon is gone, the Don is covered with Velcro. And every charge in the indictment stuck. Mayhem outside Brooklyn's Federal Courthouse as John Gotti gets life, and his supporters cry foul. There'll be an appeal and he'll get off 'cause it was very unfair. Demanding a retrial, they rush police lines. They pulled a lot of dirty tricks. And I don't believe their witness. Then try to break into the court to free the Mafia boss. He's a good guy. He does a lot for the community, you know. Put him away for nothin'.",34.374,124,lifetime bits that is okay but surcharge You really know how to stick it to guy Today milestone in fight against organized crime is gone is covered with And charge in indictment stuck outside 's as gets life and his supporters cry foul There will be appeal and he will get off because it was very unfair Demanding retrial they rush police lines They pulled lot of dirty tricks And I do not believe their witness Then try to break into court to free boss He is good guy He does lot for community you know Put him away for nothing,neutral
90,"After today's arrest, his supporters smashed and overturned cars. The verdict on John Gotti is less likely to be overturned. Law enforcement officials fear that a violent power struggle may happen within Gotti's family. And, ironically, the only one who may be able to keep the peace is John Gotti. My loyal crewmember, Eddie Lino, was the first to go down. Bobby Boriello, my closest friend... ...and my son's goombata, was next. That's the life. They understood that. So, what's goin' on? There's a contract out on me. And the rest of Sammy's crew. Who's behind it? Jimmy Brown and Joey Fanatti. Jimmy Brown and Joey Fanatti.",38.92,107,After today 's arrest his supporters smashed and overturned cars verdict on is less likely to be overturned Law enforcement officials fear that violent power struggle may happen within 's family And ironically only one who may be able to keep peace is My loyal crewmember was first to go down my closest friend and my son 's goombata was next That is life They understood that So what is going on There is contract out on me And rest of 's crew Who is behind it and and,realization
91,"Hm. They're out for you too, Johnny. Why're you so pissed off? Tell me! Tell me! I had to read about it! It is on the cover of the paper! - What papers? - That our son is a target. On the Daily News? The fuckin' Post? Since when do they tell the truth? I already buried a son! You want me to bury another, then you will bury me, too. You swore to me, in our own bed, you promised that you would not bring him into that world. What world? What world were you talking about? Tell me the world you're talkin' about. I brought him into this world.",34.175,111,They are out for you too Why are you so pissed off Tell me Tell me I had to read about it It is on cover of paper What papers That our son is target On fuckin ' Since when do they tell truth I already buried son You want me to bury another then you will bury me too You swore to me in our own bed you promised that you would not bring him into world world world were you talking about Tell me world you are about I brought him into world,anger
92,"You brought him into the life. Aw, come on, shut the fuck up. You don't know what you... Where are you goin'? Get back here! Fuck! Look, I'm not gonna beat around the bush. I'm gonna ask you a question, and regarding the answer, one of us is gonna stand down. The chief order this? No, don't play dumb with me! This fuckin' nonsense about Sammy and his crew, is he telling me it came from my father? No. Then I suggest you stand down, my friend. You're prepared to defend these guys?",27.698999999999998,93,You brought him into life Aw come on shut fuck up You do not know what you Where are you going Get back here Fuck Look I am not going to beat around bush I am going to ask you question and regarding answer of us is going to stand down chief order this No do not play dumb with me fuckin ' nonsense about and his crew is he telling me it came from my father No Then I suggest you stand down my friend You are prepared to defend guys,anger
93,"No, I'm prepared to defend my father. Whatever he says goes. Period. Let's get the fuck outta here. Five organized crime families, uh, are in a state of flux at this point. New people are moving up to take up the place of the older ones who are now in prison or who have been killed. We've locked up or have under indictment virtually every boss of every family in New York City and throughout the United States. You've got to be fuckin' kidding me! What the hell's goin' on? ""What's the hell's goin' on?"" What do you think's goin' on? Oh, Jesus. Kids, come to Daddy. Come here.",34.481,109,No I am prepared to defend my father Whatever he says goes Period Let us get fuck outta here organized crime families uh are in state of flux at point New people are moving up to take up place of older ones who are now in prison or who have been killed We have locked up or have under indictment virtually boss of family in and throughout You have got to be ' kidding me What hell 's going on What is hell 's going on What do you think 's going on Oh Kids come to Come here,anger
94,"I'm gonna be gone for a little while, all right? Don't worry about nothin'. Come here. FBI, front door! Don't worry about Daddy. I'll be back in a little while. We have today unsealed four federal indictments, charging a total of 40 defendants with a widespread pattern of racketeering and other crimes, including multiple extortions, murder conspiracy, telecommunications fraud... ...illegal gambling, money laundry and obstruction of justice. The defendants charged include John A. Gotti, uh, also known as Junior, who was alleged to have exercised supervisory control over the Gambino crime family since his father, John J. Gotti, was convicted of federal racketeering charges in 1992. These are just bullshit charges.",44.184,111,I am going to be gone for little while all right Do not worry about nothing Come here front door Do not worry about I will be back in little while We have today unsealed federal indictments charging total of defendants with widespread pattern of racketeering and other crimes including multiple extortions murder conspiracy telecommunications fraud illegal gambling money laundry and obstruction of justice defendants charged include uh also known as who was alleged to have exercised supervisory control over crime family since his father was convicted of federal racketeering charges in These are just bullshit charges,caring
95,"John, there's no way that they can tie you to any of those specific crimes. They don't have to. It's the RICO conspiracy. That's the problem. They just have to prove I'm a member of the enterprise. - We can beat them. - And then what? They just throw more charges at me like they did with my father? I've had enough. I've been pulling back. I'm ready to move on with my life. Are you saying what I think you're saying? All right. John, if that's what you want to do... If you're ready to walk away from this life, I'm happy for you. Just understand there are potential consequences to that decision. And that there are gonna be people out there",32.376,123,there is way that they can tie you to any of specific crimes They do not have to It is conspiracy That is problem They just have to prove I am member of enterprise We can beat them And then what They just throw more charges at me like they did with my father I have had enough I have been pulling back I am ready to move on with my life Are you saying what I think you are saying All right if that is what you want to do If you are ready to walk away from life I am happy for you Just understand there are potential consequences to decision And that there are going to be people out there,joy
96,"who are gonna be very unhappy with the decision you make. That's why, Charlie. You need to arrange for me a meeting with my father. It needs to come from me directly. He's dying. He was my cause. Now it's time to move on. I want closure. John, I got no cancer in my brain and I got no cancer in my heart. But what I wouldn't do to have one more time to go into that courtroom and show 'em what a man is, break their holes. You show 'em what a man is. You show 'em what it takes to have this. Now, we only got five minutes left. I don't know when or if I'll ever see you again. And I don't know if I got through to you or not, but I know you got a lot of thinking to do.",42.257999999999996,145,who are going to be very unhappy with decision you make That is why You need to arrange for me meeting with my father It needs to come from me directly He is dying He was my because Now it is time to move on I want closure I got cancer in my brain and I got cancer in my heart But what I would not do to have more time to go into courtroom and show them what man is break their holes You show them what man is You show them what it takes to have this Now we only got minutes left I do not know when or if I will ever see you again And I do not know if I got through to you or not but I know you got lot of thinking to do,neutral
97,"I know. I miss seeing you, John. You have no idea how much I miss seeing you. You know, this meeting today was worth 55 years hanging upside down. Because now you know how I feel. I love you and adore you. I know. So... You do what you have to do. And don't worry about me. It doesn't make sense. What'll be will be. You stand up strong, with your head up. Don't cry. Don't let them have the satisfaction. Come on.",36.16199999999999,83,I know I miss seeing you You have idea how much I miss seeing you You know meeting today was worth years hanging upside down Because now you know how I feel I love you and adore you I know So You do what you have to do And do not worry about me It does not make sense What will be will be You stand up strong with your head up Do not cry Do not let them have satisfaction Come on,caring
98,"- Scissors. - Yes, sir. What are you looking at me for? You're gonna be here one day too. Yeah. - You are beautiful. - That's good. You ever met my wife, Butch? She's beautiful. Why are you fighting this so hard? If you beat this, they're just gonna send you back to solitary. Every day I'm alive is a ""fuck you"" to the government. You understand? My son Peter was at my bedside till the very end. I didn't want Vicky or the girls to see me like that. I made Vicky promise, and she respected my wishes. He's in a lot of pain.",35.648,105,Yes sir What are you looking at me for You are going to be here day too Yeah You are beautiful That is good You ever met my wife She is beautiful Why are you fighting this so hard If you beat this they are just going to send you back to solitary day I am alive is fuck you to government You understand My son was at my bedside till very end I did not want or girls to see me like that I made promise and she respected my wishes He is in lot of pain,pride
99,"I know the morphine's no longer working. Now, we can give him Ativan. Right? It'll induce a coma. He'll be alive, but he won't feel the pain. I mean... Think about this, Peter. It's your call. - Peter... - Love you too, Pa. You keep your head up. You be strong. Okay? Promise. I promise. All right. Hey, yo, check it out! One of the most high profile mobsters of recent times, John Gotti, died today in a prison hospital in Missouri after a battle with throat cancer.",37.621,88,I know morphine 's no longer working Now we can give him Right It will induce coma He will be alive but he will not feel pain I mean Think about this It is your call Love you too You keep your head up You be strong Okay Promise I promise All right Hey check it out of most high profile mobsters of recent times died today in prison hospital in after battle with throat cancer,caring
100,"Gotti was known as The Teflon Don or the Dapper Don, a moniker given as a result of his penchant for wearing fancy double-breasted suits. Gotti was acquitted a number of times prior to being sentenced to five consecutive life terms in 1992. John Gotti, dead today at age 61.  There is a house in New Orleans   They call the Rising Sun  Everybody here knows that he was a great man. Look, he might have been in jail, but you know something? Nobody's a saint. He didn't go around killing civilians or regular people, normal people off the street or anything like that. He more or less killed his own kind.  My mother was a tailor   She sewed my new... ",54.695,128,was known as or moniker given as result of his penchant for wearing fancy double breasted suits was acquitted number of times prior to being sentenced to consecutive life terms in dead today at age   There is house in    They call Rising   Everybody here knows that he was great man Look he might have been in jail but you know something Nobody 's saint He did not go around killing civilians or regular people normal people off street or anything like that He more or less killed his own kind   My mother was tailor    She sewed my new,admiration
101,"He went to prison, the crime rates started going up. The street punks were taking over. It was a lot cleaner neighborhood when... when Mr. Gotti was around. John Gotti had to keep his family surviving. Gotti is the man! And he kept the neighborhood safe.  In New Orleans  John, how can you be so naive? Once they get you in, you will never be free again. They say you win this time, but next time they will make sure that you don't. This is bullshit! A hundred more fuckin' years? - John... - You gotta be fuckin' kidding me! - Calm down. - No! My father told me they would never let me go. He told me that! They wanna fight the legacy of John Gotti? Then let them fight John Gotti!",38.649,135,He went to prison crime rates started going up street punks were taking over It was lot cleaner neighborhood when when was around had to keep his family surviving is man And he kept neighborhood safe   In   how can you be so naive Once they get you in you will never be free again They say you win time but next time they will make sure that you do not This is bullshit more fuckin ' years You got to be ' kidding me down No My father told me they would never let me go He told me that They want to fight legacy of Then let them fight,annoyance
102,"We'd like to believe that a trial in its purest form is a search for the truth. But a search for the truth requires a willingness to see the truth. Yesterday, the prosecutor spoke to you about what he perceived to be the courage of his witnesses. Well, the truth is, sneaking up behind someone and shooting them in the head is not an act of courage. It's an act of deception, it's a display of treachery, and it's a demonstration of a cold-blooded willingness to put their own interests above that of anyone else, regardless of the consequences. Contrast that with the courage required of John, who, admittedly, was in that life... but who paid for his crimes with many years in prison. But John had the courage to walk away from that life.",47.42,135,We would like to believe that trial in its purest form is search for truth But search for truth requires willingness to see truth Yesterday prosecutor spoke to you about what he perceived to be courage of his witnesses Well truth is sneaking up behind someone and shooting them in head is not act of courage It is act of deception it is display of treachery and it is demonstration of cold blooded willingness to put their own interests above that of anyone else regardless of consequences Contrast that with courage required of who admittedly was in life but who paid for his crimes with many years in prison But had courage to walk away from life,optimism
103,"The courage to tell his dying father, to whom the life was everything, that his obligations were to his family, not to a crime family. The reality is John left the life on his terms. Cooperation in return for a reduced sentence? No, thanks. He said ""I'll do my own time for my own crimes."" In 11 years since then, the government has spent millions of taxpayer dollars in five prosecutions. They shipped John all across the country, under the most horrible conditions, in what they jokingly refer to as ""diesel therapy."" But in the end, they could not provide even a single credible allegation of any contact between John and the enterprise.",49.355000000000004,113,courage to tell his dying father to whom life was everything that his obligations were to his family not to crime family reality is left life on his terms Cooperation in return for reduced sentence No thanks He said I will do my own time for my own crimes In years since then government has spent millions of taxpayer dollars in prosecutions They shipped all across country under most horrible conditions in what they jokingly refer to as diesel therapy But in end they could not provide even single credible allegation of contact between and enterprise,optimism
104,"Once again, the government just refuses to see the truth. When the government goes off the rails, driven by ego and obsession, it's incumbent upon its citizens to guide the government back on course. In this system, in this courtroom, you, the jury, are the conscience of the government. It's time to do the right thing. Send him home. Send him home to his wife and his kids. Send him home to live the life he chose to live. He's earned it. The government tried hard to break Johnny Boy, but my son took 'em to task. Five trials in 37 months,",38.155,102,Once again government just refuses to see truth When government goes off rails driven by ego and obsession it is incumbent upon its citizens to guide government back on course In system in courtroom you jury are conscience of government It is time to do right thing Send him home Send him home to his wife and his kids Send him home to live life he chose to live He is earned it government tried hard to break but my son took them to task trials in months,neutral
105,"and the government walked away with nothin'. Listen to me, and listen to me good. You're never gonna see another guy like me, if you live to be 5,000.  Fuck cops Pop, pop   Kiss with your face spot   Well dressed are the men But dangerous   Go-gettas, hustlas, gangstas   Everything organized   And if they hit us, surprise Ha-ha-ha   One to the heart And two to the brain   Looks like he lost his mind   Let's ride   There's rules and codes   You don't break 'em For no one ",25.464,107,and government walked away with nothing Listen to me and listen to me good You are never going to see guy like me if you live to be   cops Pop pop    with your face spot    Well dressed are men But dangerous    Go gettas gangstas    Everything organized    And if they hit us surprise ha - ha    to heart And to brain    Looks like he lost his mind    Let us ride    There is rules and codes    You do not break them For one,surprise
106," Unless you're a fool   Like that fuckin' prick Sammy the Bull  Hey! Hey! I'm not in the mood for toys or games or kidding. I'm not in the mood for clans. I'm not in the mood for gangs. I'm not in the mood for none of that stuff there. This is gonna be La Cosa Nostra till I die. Be it an hour from now, or be it tonight, or a hundred years from now, when I'm in jail, it's gonna be La Cosa Nostra.  In the shadow of my father   How could I ever let down   The most important man Around the town   I remember he pulled up ",26.796999999999997,121,  Unless you are fool    Like ' prick   Hey I am not in mood for toys or games or kidding I am not in mood for clans I am not in mood for gangs I am not in mood for none of stuff there This is going to be till I die Be it hour from now or be it tonight or years from now when I am in jail it is going to be   In shadow of my father    How could I ever let down    most important man Around town    I remember he pulled up,neutral
107," And the first suit he was wearing, it was brown   My dad's whole Smoked windows in the Crown   This is the real goodfellas This is everyday life   My brother passed I heard my father cryin' Through the pipes   It's everything you know No matter If it's wrong or right   You know the rules   Cried every time I say goodnight   They try to keep it from you But it pulls you in naturally   And the love You have for life goes rapidly   It's hard to change I'm not trying to justify it   Let me explain it Like a marriage   You were raised in a world With no rearrangin'   Son, you be patient When you facin' the judge   In the courtroom pacin'   My race and takin' the blood Is my foundation ",32.103,159,  And first suit he was wearing it was brown    My dad 's whole windows in    This is real goodfellas This is everyday life    My brother passed I heard my father Through pipes    It is everything you know No matter If it is wrong or right    You know rules    Cried time I say goodnight    They try to keep it from you But it pulls you in naturally    And love You have for life goes rapidly    It is hard to change I am not trying to justify it    Let me explain it Like marriage    You were raised in world With rearrangin '    you be patient When you facin ' judge    In courtroom '    My race and blood Is my foundation,sadness
108," Guns smokin' plans to above   Loyal to the family forever Is bulletproof love   In the shadow of my father   In the shadow of my father   In the shadow of my father   In the shadow of my father   In the shadow of my   In the shadow of my father   In the shadow of my   In the shadow of my father  If you were to get a cold, John, I would stick a fuckin' ten-inch spike right through my fuckin' brain. You worry about steppin' down or steppin' up before you would get a cold.  Capo Don I called him Dad   Giant in my eyes ",31.544999999999998,127,  smokin ' plans to above    Loyal to family forever Is bulletproof love    In shadow of my father    In shadow of my father    In shadow of my father    In shadow of my father    In shadow of my    In shadow of my father    In shadow of my    In shadow of my father   If you were to get cold I would stick ' inch spike right through my ' brain You worry about steppin down or steppin up before you would get cold   I called him    in my eyes,fear
109," Legend of a man   How could I turn my back On everything he stands   This life was paramount In his eyes   Glorified a tunnel With no light at the end   Disguised in glamour But I've seen the effects   It'll take your heart And leave the ones You love condemned   Live constantly to defend   In the shadow of my father   In the shadow of my father   In the shadow of my father   In the shadow of my father   In the shadow of my In the shadow of my father   In the shadow of my   In the shadow of my father   It's tight, but life Ain't for the light-hearted ",52.46300000000001,137,  of man    How could I turn my back On everything he stands    life was paramount In his eyes    Glorified tunnel With light at end    Disguised in glamour But I have seen effects    It will take your heart And leave ones You love condemned    Live constantly to defend    In shadow of my father    In shadow of my father    In shadow of my father    In shadow of my father    In shadow of my In shadow of my father    In shadow of my    In shadow of my father    It is tight but life Are not for light hearted,fear
110," Sometimes they love you More when you die Just like martyrs   But when you try To make a change And move your life forward   It's like they want To take your life for it   I saw it comin'   Had to shift gears In front of the judge   While he's contemplatin' My next years   Lookin' at my family Gathered together in fear   All I wanted to do Was wipe my kids' tears   And say, ""I'm a shadow of my father""   Not a day go by I ain't battling my karma   Gotta carry the load He left behind And take a fall   Cause When it's all said and done All we have is honor   Married to the streets With no ceremony   If you don't share my blood You never know me   Pop said never trust no one ",36.407,165,  Sometimes they love you More when you die Just like martyrs    But when you try To make change And move your life forward    It is like they want To take your life for it    I saw it comin    Had to shift gears In front of judge    While he is contemplatin My next years    at my family Gathered together in fear    All I wanted to do Was wipe my kids ' tears    And say I am shadow of my father    Not day go by I are not battling my karma    Got To carry load He left behind And take fall    Because When it is all said and done All we have is honor    Married to streets With ceremony    If you do not share my blood You never know me    said never trust one,fear
111, Even the best of homies   Are the first ones confessin' A testimony   In the shadow of my father   In the shadow of my father   In the shadow of my father   In the shadow of my father   In the shadow of my   In the shadow of my father   In the shadow of my   In the shadow of my father   Shadow of my father   In good and bad The name I had   In the shadow of my father   Freedom is doubt   I'll breathe my last ,37.611999999999995,113,  Even best of homies    Are first ones confessin testimony    In shadow of my father    In shadow of my father    In shadow of my father    In shadow of my father    In shadow of my    In shadow of my father    In shadow of my    In shadow of my father    of my father    In good and bad name I had    In shadow of my father    is doubt    I will breathe my last,confusion
112," In the shadow of my father   In good and bad The name I had   In the shadow of my father   Freedom is doubt   I'll breathe my last  I suppose that's their fuckin' business, you know what I mean? When it's time to change, I'll live with the change. Till the day they carry me out in a fuckin' body bag, I'm not gonna change, you know what I'm sayin'? Subtitles by explosiveskull",37.65,82,  In shadow of my father    In good and bad name I had    In shadow of my father    is doubt    I will breathe my last   I suppose that is their fuckin ' business you know what I mean When it is time to change I will live with change Till day they carry me out in fuckin ' body bag I am not going to change you know what I am Subtitles by explosiveskull,confusion
