Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
100,"Aidan! Are you OK? (SCREAMING) Uncle Dan! Uncle Dan! Mama! Mama! Mama! (GROWLING) - She's here! Whoa. Girls, girls, girls. One at a time. Lily, you first. (GROWLING) Got it. Now Kathy. Mama! Mama! She's here! She's gonna kill us! How many times do I have to tell everyone there's no such thing as... (SCREAMING) (ELECTRICITY SURGING) (SCREAMING)",21.524,58,Are you OK She is here Whoa Girls girls girls at time Lily you first GROWLING Got it Now She is here She is going to kill us How many times do I have to tell everyone there is such thing as,caring
101,"(MUFFLED SHOUTING) (CHUCKLES) Ow! (GROANING) Maria? What are you doing here? I was angry you fire me, so I bake you this. (FLIES BUZZING) - A shit pie? - Uh, thanks, but... - Hot dog? No, that's still shit with mustard. Maybe just a banana, then? Very much potassium. So bueno, Mr. Dan. No, I... I'm sorry. I should have listened to you...",27.405999999999995,63,MUFFLED SHOUTING What are you doing here I was angry you fire me so I bake you this FLIES BUZZING shit pie Uh thanks but Hot dog No that is still shit with mustard Maybe just banana then Very much potassium So bueno No I I am sorry I should have listened to you,anger
102,"Mr. Dan, we have our problems, but I always love you. So much. (MUFFLED GRUNTS) When I see you, I see my father. Dan. Dan, we have to... - Wait. What's going on here? - I can explain. There's no time. Mama has the girls. I know where she took them. Got to go. You remind me of my father. JODY: Dan! NARRATOR: Knowing the girls were in danger,",24.373,69,we have our problems but I always love you So much MUFFLED GRUNTS When I see you I see my father we have to Wait What is going on here I can explain There is time has girls I know where she took them Got to go You remind me of my father Knowing girls were in danger,love
103,"Dan and Jody sped off, racing to get to the cliff they... Oh, my God. What happened to the car? Where...? Oh, there it is. They were no longer able to sit idly by and let a ghost jump off a cliff, - sacrificing their children with her. DAN: Kathy! Lily! Oh, my God. There they are. Kathy, Lily, stop! (GRUNTING, GROWLING) - What do we do now? - Um, I'll just... ...read from this and change her back to human. (SCREAMING) (GROWLING) Girls, run! Run! No.",25.239000000000004,87,and sped off racing to get to cliff they Oh my What happened to car Where Oh there it is They were no longer able to sit idly by and let ghost jump off cliff sacrificing their children with her Lily Oh my There they are stop What do we do now Um I will just read from this and change her back to human Girls run Run No,curiosity
104,"No, not that way. Away from the cliff! I'm not going to let Mama take you away again. (WHISTLING) Lily, stop! Come on. Come on. Here, girl. Come on, Lily. Come on. Look. Oh, look. Yeah. (SQUEALS) (PANTS) Come on. Look. Oh, yeah. Lily. Oh, wow. Yeah. Oh, come on. Enough! This is crazy. - Lily's not a dog. (WHIMPERS)",28.028,60,No not way Away from cliff I am not going to let take you away again Lily stop Come on Come on Here girl Come on Come on Look Oh look Yeah PANTS Come on Look Oh yeah Lily Oh wow Yeah Oh come on Enough This is crazy 's not dog,neutral
105,"She's a beautiful little girl who I've grown to love. I love all these children, Mama, even if they don't all love me. - Lily loves you, too, Jody. (LILY PANTING) And they belong in this world with me and Dan. Because they deserve parents who aren't decomposing. Good girl. (SQUEALING) - All right, enough. Where's the page? Damn it, I can't find it. Forget it. There, that worked. Maybe not. (GROWLING)",25.778,72,She is beautiful little girl who I have grown to love I love children even if they do not all love me loves you too And they belong in world with me and Because they deserve parents who are not decomposing Good girl All right enough Where is page it I can not find it Forget it There that worked Maybe not,admiration
106,"(GROWLING) (HOWLING IN PAIN) (SCREAMING) (WOMEN EXCLAIMING) (GROWLING) (SCREAMING) Man, we need to stop smoking this shit. Told you that shark was going to come in handy. Thank you. Lily. Honey, thank God you're all right. - Your cue is coming up. - Oh, Kendra. Look, it's OK, girl. Let's forget about what happened. - You are the Black Swan. - No. It's you.",27.903999999999996,64,GROWLING HOWLING IN GROWLING we need to stop smoking shit Told you shark was going to come in handy Thank you Lily thank you are all right Your cue is coming up Oh Look it is OK girl Let us forget about what happened You are No It is you,gratitude
107,"Throwing Mama off the cliff has really made me reevaluate my priorities. My family comes first. You dance the Black Swan. - Because sometimes in life... - OK. MAN: Introducing our new Swan Queen, Miss Kendra Brooks. (ELECTRONIC DANCE MUSIC PLAYS) - This is not ballet. - No, it the hell ain't. This some bullshit. (CHEERING, APPLAUSE) (YELLING) Yeah! Yeah! Yeah! That's what I'm talking about! Right? Right?",31.571999999999996,68,Throwing off cliff has really made me reevaluate my priorities My family comes first You dance Because sometimes in life OK Introducing our new This is not ballet No it hell are not bullshit Yeah Yeah Yeah That is what I am talking about Right Right,realization
108,"You know that shit, right? NARRATOR: And so our story ends. If anything is to be learned from this, it's that mankind is a pathetic race and apes need to take over this planet. Enjoy Earth while you still got it. (LAUGHING) (ROCK MUSIC PLAYS) Well, we'll see how you like it once the swan consumes you! (LAUGHING QUIETLY) (INDISTINCT CHATTER) I cannot hold it that long. It's, like... it's so long. (BLEEPING)",31.99,73,You know shit right And so our story ends If anything is to be learned from this it is that mankind is pathetic race and apes need to take over planet Enjoy while you still got it LAUGHING Well we will see how you like it once swan consumes you LAUGHING QUIETLY I can not hold it that long It is like it is so long,amusement
109,"(GRUNTING, SCREAMING) We're kissing. (LAUGHING) MAN: Cut! Cut! - Cut! (LAUGHING) We're kissing. (LAUGHTER) MAN: Cut! (BANG) (GASPS) (LAUGHTER) - What happened? MAN: Guy was in the shot. - Ah. MAN: Cut! But was he dressed like a demon?",21.314999999999998,39,We are kissing LAUGHING LAUGHING We are kissing What happened was in shot But was he dressed like demon,neutral
110,"MAN: Do the second ""my penis"" as a question. OK. And then ""my other penis"" is a question also? MAN: Yeah. - OK. But remember, you're jumping to ""What the hell is that?"" - I know. I don't know why. - You're jumping... Yeah. There's just so many penises. MAN: Welcome to Hollywood. (LAUGHING) - I'm ready for it. - Hey. I'm OK With this. That's the temporary nurses' shower. - And we're painting it. - Cut.",21.821999999999996,77,Do second my penis as question OK And then my other penis is question also Yeah OK But remember you are jumping to What hell is that I know I do not know why You are jumping Yeah There is just so many penises MAN Welcome to I am ready for it Hey I am OK With this That is temporary nurses ' shower And we are painting it,neutral
111,"That's the... temporary nurses' shower. I'm OK With this. Sorry, you guys. I... I'm OK With this. That's the nurses' temporary locker room, and we're repainting it. (LAUGHING) MAN: Cut. Ouch. Hello here! MAN: B mark! - And background. MAN 2: Action! Oh! (BLEEPING)",22.063,44,That is temporary nurses ' shower I am OK With this Sorry you guys I I am OK With this That is nurses ' temporary locker room and we are repainting it Hello here B mark And background MAN Action Oh,approval
112,"Jody! Thank God I caught you. I forgot to tell you, now that you are the Swan Queen... Suck my... (BLEEP) I'll save you, Snoop Dogg. My name ain't Snoop Dogg in this... (BLEEPING) movie, man! (LAUGHING) - Well, I mean, I... - Sh... (LAUGHING) Stop it! We're good. We're good. MAN: Now prepare for a night of unparalleled passion.",24.441999999999997,60,Jody Thank I caught you I forgot to tell you now that you are my I will save you My name are not Snoop in this BLEEPING movie man LAUGHING Well I mean I Sh LAUGHING Stop it We are good We are good MAN Now prepare for night of unparalleled passion,excitement
113,"- Oh, wait, wait, Mr. Grey... - The safe word is ""deeper."" - What? (WHIP CRACKS) (SCREAMING) JODY: Damn! Ow! Whoa! What does all this have to do with the ballet? - Ballet? (CHUCKLES) - Yes. Aren't you donating millions? Millions? What...? I'm broke. Every cent I have has been put into this room. I don't know what I'm going to do. (SOBBING) Oh, cry me a river.",21.155,68,Oh wait wait safe word is deeper What Ow Whoa What does this have to do with ballet Yes Are not you donating millions Millions What I am broke cent I have has been put into room I do not know what I am going to do SOBBING Oh cry me river,sadness
114,"I'm going to need a little help. I don't have a penis. (LAUGHING) It does not come off. It does not come off. I'm sorry. I'm getting tired of talking about this... (BLEEP) In the woods with this man. (BLEEP) ...man, we keep going in circles, talking about a... (BLEEP) man. Let's talk about a... (BLEEP) man, or getting some... (BLEEP) getting some... Talking about... (BLEEP) these two dudes in the woods. If we had a... (BLEEP) here, she could wash our... (BLEEP) off right now.",27.423000000000002,86,I am going to need little help I do not have penis LAUGHING It does not come off It does not come off I am sorry I am getting tired of talking about this In woods with man man we keep going in circles talking about man Let us talk about man or getting some getting some Talking about dudes in woods If we had here she could wash our off right now,remorse
115,"You understand me? That's the way I would say it. Hey, babe, check out this psychic's book for a clue. - It really freaks me out. - Come on, there's nothing to be... Nuh! These books are all... (SCREAMS) There's nothing to be scared... (SCREAMING) ...to be scared... (SCREAMING) Oh, there's nothing to be scared... Oh, wrong animal. (BLEEP) ...be scared... A dinosaur? (BLEEP) What does this have to do with...?",25.423000000000002,71,You understand me That is way I would say it Hey babe check out psychic 's book for clue It really freaks me out Come on there is nothing to be Nuh books are all There is nothing to be scared to be scared Oh there is nothing to be scared Oh wrong animal be scared dinosaur What does this have to do with,fear
116,"(LAUGHING) I know. Sorry. MAN: And... action! What does this have to do with...? (LAUGHTER) Sorry. You just keep cupping your boobs. OK, sorry. OK, how do we know who's a witch? Do they have a broom? Do they have a pointy nose? (ALL LAUGHING) I'm... I'm going to pee my pants! So, what, I didn't get the part?",25.983999999999998,59,LAUGHING I know Sorry And action What does this have to do with Sorry You just keep cupping your boobs OK sorry OK how do we know who is witch Do they have broom Do they have pointy nose LAUGHING I am I am going to pee my pants So what I did not get part,remorse
117,"Where's everybody going? (SCORE PLAYING THROUGH HEADPHONES) I just had the most bizarro dream. Demons, apes, a ballet. You have a very active subconscious. Anyway, the idea took hold. Lindsay Lohan's coming over to spend the night with you. - Awesome! (VEHICLE APPROACHING) You were driving.",19.017999999999997,46,Where is everybody going SCORE PLAYING THROUGH I just had most bizarro dream Demons apes ballet You have very active subconscious Anyway idea took hold 's coming over to spend night with you Awesome You were driving,neutral
